date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2021-01-15,45300,47050,45150,46250,2219164,0.044000000000000004,1,1950,102593199250,2270130421250,49083901
2021-01-18,45450,47650,44500,45300,1467044,-0.020499999999999997,2,-950,67358260100,2223500715300,49083901
2021-01-19,45500,46050,44700,45450,680542,0.0033,1,150,30818814350,2230863300450,49083901
2021-01-20,46200,50800,45600,49550,2702663,0.0902,1,4100,131182998700,2432107294550,49083901
2021-01-21,49000,50200,48200,49450,1344139,-0.002,2,-100,66344343140,2427198904450,49083901
2021-01-22,51600,55200,49600,49600,2989580,0.003,1,150,155786377450,2434561489600,49083901
2021-01-25,51600,53700,51300,52800,1641215,0.0645,1,3200,86167035700,2591629972800,49083901
2021-01-26,53300,54000,52200,53700,903472,0.017,1,900,48028776200,2635805483700,49083901
2021-01-27,54200,54400,51500,52000,707860,-0.0317,2,-1700,37131644900,2552362852000,49083901
2021-01-28,50500,51800,49800,50000,1057928,-0.0385,2,-2000,53663711000,2454195050000,49083901
2021-01-29,51100,51400,47650,47900,991185,-0.042,2,-2100,48375889500,2351118857900,49083901
2021-02-01,47500,48900,46350,48600,521158,0.0146,1,700,25116759500,2385477588600,49083901
2021-02-02,49600,50600,48300,49100,651405,0.0103,1,500,32151247400,2410019539100,49083901
2021-02-03,49400,49550,48300,48950,488909,-0.0031,2,-150,23851509650,2402656953950,49083901
2021-02-04,49050,49050,47900,48200,393606,-0.015300000000000001,2,-750,18991621200,2365844028200,49083901
2021-02-05,48350,48800,47500,47800,419018,-0.0083,2,-400,20052725800,2346210467800,49083901
2021-02-08,47750,47800,46500,47550,418224,-0.0052,2,-250,19664628800,2333939492550,49083901
2021-02-09,48200,49300,47100,47200,759046,-0.0074,2,-350,36488622600,2316760127200,49083901
2021-02-10,47300,47550,46400,47400,387510,0.0042,1,200,18193401950,2326576907400,49083901
2021-02-15,49000,51900,48750,50900,1709287,0.0738,1,3500,86493735500,2498370560900,49083901
2021-02-16,51800,53400,51700,53300,1216314,0.0472,1,2400,64092503300,2616171923300,49083901
2021-02-17,53400,53500,51000,53300,843248,0.0,3,0,44018627700,2616171923300,49083901
2021-02-18,52500,53200,49700,49800,854525,-0.06570000000000001,2,-3500,43506711100,2444378269800,49083901
2021-02-19,50200,51000,48800,50300,655814,0.01,1,500,32766781650,2468920220300,49083901
2021-02-22,50800,51100,49500,49650,494944,-0.0129,2,-650,24881151750,2437015684650,49083901
2021-02-23,48700,49000,47750,48300,634874,-0.027200000000000002,2,-1350,30738535300,2370752418300,49083901
2021-02-24,48450,49450,46000,46000,838521,-0.047599999999999996,2,-2300,40008004200,2257859446000,49083901
2021-02-25,47450,50300,47300,50100,1051516,0.0891,1,4100,51392108950,2459103440100,49083901
2021-02-26,48100,49750,47900,49750,825143,-0.006999999999999999,2,-350,40110159800,2441924074750,49083901
2021-03-02,51800,52500,49850,50500,857468,0.0151,1,750,43883727550,2478737000500,49083901
2021-03-03,50900,51900,50500,51000,449317,0.009899999999999999,1,500,22967065600,2503278951000,49083901
2021-03-04,50000,50300,49450,49950,411976,-0.0206,2,-1050,20524957950,2451740854950,49083901
2021-03-05,48900,49650,48100,49550,458140,-0.008,2,-400,22324379750,2432107294550,49083901
2021-03-08,50900,50900,49150,49200,502686,-0.0070999999999999995,2,-350,25214983800,2414927929200,49083901
2021-03-09,49200,49450,47100,47900,835517,-0.0264,2,-1300,39820613650,2351118857900,49083901
2021-03-10,49400,49400,47700,47750,440074,-0.0031,2,-150,21250683150,2343756272750,49083901
2021-03-11,48100,48900,48000,48050,464829,0.0063,1,300,22493156500,2358481443050,49083901
2021-03-12,48850,49300,48450,48600,326512,0.011399999999999999,1,550,15931724750,2385477588600,49083901
2021-03-15,48500,48800,47850,48250,207654,-0.0072,2,-350,10031847650,2368298223250,49083901
2021-03-16,48600,51000,48500,51000,685636,0.057,1,2750,34266304100,2503278951000,49083901
2021-03-17,50400,51400,49800,51300,434900,0.0059,1,300,21929057300,2518004121300,49083901
2021-03-18,51700,52000,50700,50900,543018,-0.0078000000000000005,2,-400,27843585400,2498370560900,49083901
2021-03-19,49500,50700,49400,50200,310537,-0.0138,2,-700,15532015700,2464011830200,49083901
2021-03-22,50400,50600,49550,50400,268652,0.004,1,200,13477011950,2473828610400,49083901
2021-03-23,51700,52400,50600,50700,733570,0.006,1,300,37727534300,2488553780700,49083901
2021-03-24,50500,52700,49650,52400,986362,0.0335,1,1700,51110540200,2571996412400,49083901
2021-03-25,52500,53000,51400,52000,609129,-0.0076,2,-400,31816157800,2552362852000,49083901
2021-03-26,52800,53800,52000,52600,672898,0.0115,1,600,35533071900,2581813192600,49083901
2021-03-29,53100,53600,51600,51700,434130,-0.0171,2,-900,22743155200,2537637681700,49083901
2021-03-30,52200,52200,51000,51000,346370,-0.013500000000000002,2,-700,17823020500,2503278951000,49083901
2021-03-31,51300,52200,50600,51700,290814,0.0137,1,700,14980147800,2537637681700,49083901
2021-04-01,52800,54400,52000,54000,798770,0.044500000000000005,1,2300,42555914500,2650530654000,49083901
2021-04-02,55100,58300,55000,56600,2094887,0.0481,1,2600,119188452100,2778148796600,49083901
2021-04-05,57400,59300,56700,58300,1354682,0.03,1,1700,79022611200,2861591428300,49083901
2021-04-06,58700,59300,56100,56700,882334,-0.0274,2,-1600,50358156600,2783057186700,49083901
2021-04-07,56300,57400,55500,56000,505388,-0.0123,2,-700,28432628500,2748698456000,49083901
2021-04-08,55700,56600,54400,55200,953487,-0.0143,2,-800,52711811800,2709431335200,49083901
2021-04-09,55600,56500,54900,55300,574525,0.0018,1,100,32020940700,2714339725300,49083901
2021-04-12,56000,57800,54400,57800,986768,0.0452,1,2500,55680151400,2837049477800,49083901
2021-04-13,57300,57400,56400,56900,587932,-0.015600000000000001,2,-900,33385996400,2792873966900,49083901
2021-04-14,56500,57000,55300,56400,618696,-0.0088,2,-500,34722247600,2768332016400,49083901
2021-04-15,56300,56900,55600,56300,415087,-0.0018,2,-100,23384409700,2763423626300,49083901
2021-04-16,56800,56800,55300,55900,546076,-0.0070999999999999995,2,-400,30496550400,2743790065900,49083901
2021-04-19,56300,58400,55900,57200,1126100,0.0233,1,1300,64620297400,2807599137200,49083901
2021-04-20,56600,56700,55000,56100,962481,-0.0192,2,-1100,53590074300,2753606846100,49083901
2021-04-21,55600,56300,55300,56300,379161,0.0036,1,200,21146372100,2763423626300,49083901
2021-04-22,56600,57100,56000,56400,418697,0.0018,1,100,23638131500,2768332016400,49083901
2021-04-23,55700,56800,55400,56500,307960,0.0018,1,100,17300548500,2773240406500,49083901
2021-04-26,56800,56800,55600,55900,402776,-0.0106,2,-600,22548133600,2743790065900,49083901
2021-04-27,56300,56400,53300,53600,968947,-0.041100000000000005,2,-2300,52455666300,2630897093600,49083901
2021-04-28,53800,53900,51600,52100,729104,-0.027999999999999997,2,-1500,38153400500,2557271242100,49083901
2021-04-29,52100,52500,49850,50400,966748,-0.0326,2,-1700,48828143150,2473828610400,49083901
2021-04-30,50800,51100,49400,50800,542679,0.0079,1,400,27249331100,2493462170800,49083901
2021-05-03,50300,51300,49500,49550,582219,-0.0246,2,-1250,29256320000,2432107294550,49083901
2021-05-04,49300,50200,48500,49750,498361,0.004,1,200,24627248274,2441924074750,49083901
2021-05-06,50100,50900,49450,50800,470131,0.021099999999999997,1,1050,23692888700,2493462170800,49083901
2021-05-07,51200,51500,50300,50500,345793,-0.0059,2,-300,17555593200,2478737000500,49083901
2021-05-10,50800,52400,50700,52200,488078,0.0337,1,1700,25241556600,2562179632200,49083901
2021-05-11,51100,51300,49800,49950,746068,-0.0431,2,-2250,37460655750,2451740854950,49083901
2021-05-12,50100,50700,49150,50300,418872,0.006999999999999999,1,350,20894544200,2468920220300,49083901
2021-05-13,48800,49800,47900,47900,664318,-0.04769999999999999,2,-2400,32390117650,2351118857900,49083901
2021-05-14,48900,51000,48800,51000,959398,0.0647,1,3100,47869946900,2503278951000,49083901
2021-05-17,51900,52000,49900,50400,405799,-0.0118,2,-600,20550501800,2473828610400,49083901
2021-05-18,50400,51100,49750,51100,305842,0.0139,1,700,15487096900,2508187341100,49083901
2021-05-20,51200,51900,50300,51200,366878,0.002,1,100,18734349600,2513095731200,49083901
2021-05-21,52000,52400,51100,51800,588685,0.011699999999999999,1,600,30513954700,2542546071800,49083901
2021-05-24,52100,52100,49800,49950,401659,-0.035699999999999996,2,-1850,20216640050,2451740854950,49083901
2021-05-25,50400,50600,49800,50100,302246,0.003,1,150,15137463250,2459103440100,49083901
2021-05-26,50100,50400,49050,49100,421288,-0.02,2,-1000,20790991200,2410019539100,49083901
2021-05-27,49300,50500,48500,50200,428326,0.022400000000000003,1,1100,21190927500,2464011830200,49083901
2021-05-28,50300,50700,49900,50300,214156,0.002,1,100,10762628250,2468920220300,49083901
2021-05-31,50400,50500,49600,50400,229292,0.002,1,100,11445935900,2473828610400,49083901
2021-06-01,50400,50600,49900,50400,203088,0.0,3,0,10215636600,2473828610400,49083901
2021-06-02,50500,50700,49900,50400,285962,0.0,3,0,14364464550,2473828610400,49083901
2021-06-03,50600,52000,50200,51900,863937,0.0298,1,1500,44525125100,2547454461900,49083901
2021-06-04,51500,51500,50300,50600,439156,-0.025,2,-1300,22259176400,2483645390600,49083901
2021-06-07,51400,51500,50100,50400,450042,-0.004,2,-200,22804358300,2473828610400,49083901
2021-06-08,50400,50600,49800,49800,324750,-0.011899999999999999,2,-600,16239609550,2444378269800,49083901
2021-06-09,49850,49850,48500,48550,644375,-0.025099999999999997,2,-1250,31449450150,2383023393550,49083901
2021-06-10,48650,49200,48250,48700,381568,0.0031,1,150,18613330300,2390385978700,49083901
2021-06-11,49150,49300,48800,49150,204099,0.0092,1,450,10015768100,2412473734150,49083901
2021-06-14,49200,49400,48750,49150,152986,0.0,3,0,7510283750,2412473734150,49083901
2021-06-15,49400,49450,48800,48850,206733,-0.0060999999999999995,2,-300,10130819200,2397748563850,49083901
2021-06-16,48850,49500,48850,48950,180952,0.002,1,100,8900358650,2402656953950,49083901
2021-06-17,49000,50000,48600,49500,291376,0.011200000000000002,1,550,14417444900,2429653099500,49083901
2021-06-18,49900,50000,49500,49500,237955,0.0,3,0,11812185650,2429653099500,49083901
2021-06-21,49050,49050,48450,48500,302919,-0.0202,2,-1000,14728499650,2380569198500,49083901
2021-06-22,48900,48950,48500,48500,172245,0.0,3,0,8364975100,2380569198500,49083901
2021-06-23,48650,48800,48400,48400,220521,-0.0021,2,-100,10700451400,2375660808400,49083901
2021-06-24,48800,49250,48450,48450,280959,0.001,1,50,13684005800,2378115003450,49083901
2021-06-25,48950,50200,48700,48950,409185,0.0103,1,500,20200050850,2402656953950,49083901
2021-06-28,49150,49200,48600,49000,208244,0.001,1,50,10196188050,2405111149000,49083901
2021-06-29,49700,49900,48950,49050,241629,0.001,1,50,11920385200,2407565344050,49083901
2021-06-30,49300,49750,49150,49600,237125,0.011200000000000002,1,550,11744552750,2434561489600,49083901
2021-07-01,49750,49800,48800,49100,185396,-0.0101,2,-500,9115351150,2410019539100,49083901
2021-07-02,49100,49100,48850,48900,191415,-0.0040999999999999995,2,-200,9372701950,2400202758900,49083901
2021-07-05,48900,49000,48550,48750,268523,-0.0031,2,-150,13081886300,2392840173750,49083901
2021-07-06,48900,49700,48800,49100,247646,0.0072,1,350,12197285050,2410019539100,49083901
2021-07-07,49300,49450,48400,48650,375577,-0.0092,2,-450,18237169800,2387931783650,49083901
2021-07-08,48700,49100,47600,47900,408841,-0.0154,2,-750,19649538100,2351118857900,49083901
2021-07-09,47400,47600,46500,47000,451633,-0.018799999999999997,2,-900,21123455100,2306943347000,49083901
2021-07-12,47050,47350,46900,46900,228033,-0.0021,2,-100,10729750250,2302034956900,49083901
2021-07-13,47050,47850,47000,47400,247701,0.010700000000000001,1,500,11752238800,2326576907400,49083901
2021-07-14,47100,47200,46550,46600,332330,-0.0169,2,-800,15505181500,2287309786600,49083901
2021-07-15,46650,48550,46600,48400,485039,0.038599999999999995,1,1800,23222882150,2375660808400,49083901
2021-07-16,48000,48300,47600,47600,223790,-0.0165,2,-800,10686810550,2336393687600,49083901
2021-07-19,47250,47250,46700,46900,195810,-0.0147,2,-700,9181960000,2302034956900,49083901
2021-07-20,46200,47250,46200,46650,239767,-0.0053,2,-250,11225782650,2289763981650,49083901
2021-07-21,47200,47200,46500,47050,249974,0.0086,1,400,11689301800,2309397542050,49083901
2021-07-22,47650,49300,47400,48700,935314,0.0351,1,1650,45751368500,2390385978700,49083901
2021-07-23,48750,49200,48000,48200,248091,-0.0103,2,-500,12010153400,2365844028200,49083901
2021-07-26,48500,48500,47250,47450,214620,-0.015600000000000001,2,-750,10226858750,2329031102450,49083901
2021-07-27,47650,48300,47450,47800,171156,0.0074,1,350,8198427700,2346210467800,49083901
2021-07-28,47100,47800,46600,46850,384595,-0.0199,2,-950,18062154850,2299580761850,49083901
2021-07-29,47000,47100,46550,46800,171206,-0.0011,2,-50,7998504100,2297126566800,49083901
2021-07-30,46650,46750,46150,46350,242701,-0.0096,2,-450,11246142250,2275038811350,49083901
2021-08-02,46300,46950,46300,46550,153068,0.0043,1,200,7133370000,2284855591550,49083901
2021-08-03,46700,48450,46600,48400,630772,0.0397,1,1850,30324264750,2375660808400,49083901
2021-08-04,48900,49250,47850,48500,375264,0.0021,1,100,18183708300,2380569198500,49083901
2021-08-05,48950,49400,48500,48750,386449,0.0052,1,250,18911453500,2392840173750,49083901
2021-08-06,48700,49950,48350,48800,602815,0.001,1,50,29681763500,2395294368800,49083901
2021-08-09,49100,50800,48500,50500,1138942,0.0348,1,1700,56849190850,2478737000500,49083901
2021-08-10,51200,51300,49050,49350,737808,-0.022799999999999997,2,-1150,36679458050,2422290514350,49083901
2021-08-11,48650,49150,47250,47400,669583,-0.0395,2,-1950,32120881700,2326576907400,49083901
2021-08-12,46600,46750,44850,45000,1345114,-0.0506,2,-2400,61226840350,2208775545000,49083901
2021-08-13,44650,44700,42850,43600,730990,-0.0311,2,-1400,31873885200,2140058083600,49083901
2021-08-17,43950,44700,43050,43100,529912,-0.0115,2,-500,23152166900,2115516133100,49083901
2021-08-18,42950,43850,42100,43600,402107,0.0116,1,500,17343618350,2140058083600,49083901
2021-08-19,42850,43300,41500,41500,544365,-0.0482,2,-2100,22899200000,2036981891500,49083901
2021-08-20,41900,42200,40200,40350,515343,-0.0277,2,-1150,21132909100,1980535405350,49083901
2021-08-23,40850,41200,40400,41050,326628,0.0173,1,700,13369437650,2014894136050,49083901
2021-08-24,41950,44850,41600,44800,690600,0.09140000000000001,1,3750,29842573850,2198958764800,49083901
2021-08-25,47400,48650,44600,45000,2429204,0.0045000000000000005,1,200,112856488500,2208775545000,49083901
2021-08-26,46050,46900,45700,45900,855408,0.02,1,900,39551531200,2252951055900,49083901
2021-08-27,45350,45750,44500,45150,394244,-0.0163,2,-750,17815002700,2216138130150,49083901
2021-08-30,45750,46200,45250,45300,272722,0.0033,1,150,12426022950,2223500715300,49083901
2021-08-31,44950,45600,44350,45300,418968,0.0,3,0,18805338850,2223500715300,49083901
2021-09-01,45500,45850,45000,45300,287356,0.0,3,0,13015370750,2223500715300,49083901
2021-09-02,45700,45950,44700,44800,286237,-0.011000000000000001,2,-500,12931173050,2198958764800,49083901
2021-09-03,45300,45300,44700,44750,227320,-0.0011,2,-50,10213609050,2196504569750,49083901
2021-09-06,45200,45500,44500,45250,309699,0.011200000000000002,1,500,13941733300,2221046520250,49083901
2021-09-07,44850,45000,43750,43950,323430,-0.0287,2,-1300,14271154400,2157237448950,49083901
2021-09-08,43750,44100,42950,43900,334767,-0.0011,2,-50,14514821600,2154783253900,49083901
2021-09-09,43500,43650,42400,42600,448122,-0.0296,2,-1300,19179220000,2090974182600,49083901
2021-09-10,42450,43800,42100,43550,327699,0.0223,1,950,14080617450,2137603888550,49083901
2021-09-13,43400,43400,42400,42500,338156,-0.0241,2,-1050,14440444950,2086065792500,49083901
2021-09-14,42600,43550,42400,43300,292543,0.018799999999999997,1,800,12597682350,2125332913300,49083901
2021-09-15,43300,43700,42800,43400,189214,0.0023,1,100,8179294500,2130241303400,49083901
2021-09-16,43700,45000,43400,43950,589847,0.0127,1,550,26211274750,2157237448950,49083901
2021-09-17,44100,45600,43250,45400,668039,0.033,1,1450,30042175900,2228409105400,49083901
2021-09-23,44800,45450,44150,44200,351579,-0.0264,2,-1200,15689694850,2169508424200,49083901
2021-09-24,44450,44550,43100,43300,365808,-0.0204,2,-900,15961338400,2125332913300,49083901
2021-09-27,42850,43600,42300,43100,259560,-0.0046,2,-200,11132395750,2115516133100,49083901
2021-09-28,42800,43650,42000,42050,259803,-0.024399999999999998,2,-1050,11076416250,2063978037050,49083901
2021-09-29,40500,41450,39900,40450,660255,-0.038,2,-1600,26635063850,1985443795450,49083901
2021-09-30,40300,40350,39750,40050,465127,-0.009899999999999999,2,-400,18622041850,1965810235050,49083901
2021-10-01,40050,40150,39000,39050,290805,-0.025,2,-1000,11415535700,1916726334050,49083901
2021-10-05,37850,38650,37600,38400,393386,-0.0166,2,-650,14976233950,1884821798400,49083901
2021-10-06,38800,39400,37200,37250,340916,-0.029900000000000003,2,-1150,12900207350,1828375312250,49083901
2021-10-07,37900,39900,37800,39550,523074,0.0617,1,2300,20387237900,1941268284550,49083901
2021-10-08,40000,40250,38650,38650,311570,-0.022799999999999997,2,-900,12233052650,1897092773650,49083901
2021-10-12,38250,38500,37500,38100,274209,-0.014199999999999999,2,-550,10431131550,1870096628100,49083901
2021-10-13,37800,38500,37750,38300,290542,0.0052,1,200,11062131300,1879913408300,49083901
2021-10-14,38400,38950,38150,38750,375153,0.011699999999999999,1,450,14465547050,1902001163750,49083901
2021-10-15,39800,40500,39100,39350,384501,0.0155,1,600,15251469200,1931451504350,49083901
2021-10-18,39850,40200,39300,39900,277557,0.013999999999999999,1,550,11053636650,1958447649900,49083901
2021-10-19,40300,40400,39550,39650,168535,-0.0063,2,-250,6697630200,1946176674650,49083901
2021-10-20,39700,40150,39250,39300,203796,-0.0088,2,-350,8046737700,1928997309300,49083901
2021-10-21,39300,39350,38650,38750,621298,-0.013999999999999999,2,-550,23752819822,1902001163750,49083901
2021-10-22,38250,39200,38150,38800,126513,0.0013,1,50,4902237250,1904455358800,49083901
2021-10-25,38600,39350,38200,39250,199257,0.0116,1,450,7750563400,1926543114250,49083901
2021-10-26,39700,40000,39300,39900,264362,0.0166,1,650,10509095950,1958447649900,49083901
2021-10-27,40000,40000,39250,39400,204270,-0.0125,2,-500,8080646700,1933905699400,49083901
2021-10-28,39550,41950,38950,41300,870835,0.0482,1,1900,35789835350,2027165111300,49083901
2021-10-29,41950,42000,40050,40450,401761,-0.0206,2,-850,16343878100,1985443795450,49083901
2021-11-01,40700,41750,40500,40700,318796,0.0062,1,250,13087955050,1997714770700,49083901
2021-11-02,41000,41650,40800,41300,256537,0.0147,1,600,10613444150,2027165111300,49083901
2021-11-03,41500,41550,40100,40100,212397,-0.0291,2,-1200,8589850300,1968264430100,49083901
2021-11-04,40600,41050,40000,40200,161290,0.0025,1,100,6505365500,1973172820200,49083901
2021-11-05,40750,41100,39350,39550,339805,-0.016200000000000003,2,-650,13583030200,1941268284550,49083901
2021-11-08,38950,39000,36500,36950,977638,-0.06570000000000001,2,-2600,36147006900,1813650141950,49083901
2021-11-09,37050,37550,35950,36100,645142,-0.023,2,-850,23558847250,1771928826100,49083901
2021-11-10,36100,36250,34800,35000,614000,-0.0305,2,-1100,21633973550,1717936535000,49083901
2021-11-11,34950,35750,34400,35750,293989,0.021400000000000002,1,750,10291506900,1754749460750,49083901
2021-11-12,36100,36350,35700,35850,554584,0.0028000000000000004,1,100,19961431500,1759657850850,49083901
2021-11-15,36750,38700,36750,38050,1157628,0.061399999999999996,1,2200,43778172150,1867642433050,49083901
2021-11-16,38150,38650,37500,38100,462792,0.0013,1,50,17643972300,1870096628100,49083901
2021-11-17,38600,38600,37600,38250,338091,0.0039000000000000003,1,150,12910982550,1877459213250,49083901
2021-11-18,38350,38400,37600,37650,265508,-0.015700000000000002,2,-600,10038363400,1848008872650,49083901
2021-11-19,38200,38650,37350,38650,363203,0.026600000000000002,1,1000,13846240600,1897092773650,49083901
2021-11-22,39550,43700,39400,43700,3039738,0.1307,1,5050,129030728700,2144966473700,49083901
2021-11-23,44000,44300,42600,43400,1232034,-0.0069,2,-300,53572497250,2130241303400,49083901
2021-11-24,43100,43350,40800,42200,1275986,-0.0276,2,-1200,53294623000,2071340622200,49083901
2021-11-25,42150,42700,40550,40550,623058,-0.0391,2,-1650,25583819700,1990352185550,49083901
2021-11-26,40800,41450,39100,39650,653934,-0.0222,2,-900,26225905150,1946176674650,49083901
2021-11-29,38050,39900,38000,38600,525986,-0.0265,2,-1050,20472964600,1894638578600,49083901
2021-11-30,39800,40350,38650,39000,656667,0.0104,1,400,25824874700,1914272139000,49083901
2021-12-01,39000,40200,38250,39950,501626,0.024399999999999998,1,950,19781936250,1960901844950,49083901
2021-12-02,39400,43200,39350,42550,1862713,0.06509999999999999,1,2600,78910105950,2088519987550,49083901
2021-12-03,42500,43150,42000,42800,586005,0.0059,1,250,24983650200,2100790962800,49083901
2021-12-06,42450,43900,42150,42800,731481,0.0,3,0,31477365550,2100790962800,49083901
2021-12-07,43350,43350,42450,43200,545419,0.009300000000000001,1,400,23405582750,2120424523200,49083901
2021-12-08,44300,45600,42200,42200,1185378,-0.0231,2,-1000,51877141850,2071340622200,49083901
2021-12-09,42200,42650,42050,42550,356205,0.0083,1,350,15082443550,2088519987550,49083901
2021-12-10,42150,42650,41800,41900,299917,-0.015300000000000001,2,-650,12644392850,2056615451900,49083901
2021-12-13,42250,42500,41500,41500,252161,-0.0095,2,-400,10600707400,2036981891500,49083901
2021-12-14,41050,41700,40200,41300,246780,-0.0048,2,-200,10145449750,2027165111300,49083901
2021-12-15,41050,41500,40250,41350,273640,0.0012,1,50,11197207750,2029619306350,49083901
2021-12-16,42350,42500,41600,41650,232482,0.0073,1,300,9757521050,2044344476650,49083901
2021-12-17,40850,41350,40200,40600,409973,-0.0252,2,-1050,16617181800,1992806380600,49083901
2021-12-20,40450,41200,40200,40650,224082,0.0012,1,50,9132299250,1995260575650,49083901
2021-12-21,41350,42300,41050,42250,457911,0.0394,1,1600,19152383300,2073794817250,49083901
2021-12-22,43000,43250,41450,41500,372147,-0.0178,2,-750,15659050500,2036981891500,49083901
2021-12-23,42000,43150,41650,42400,415195,0.0217,1,900,17637145400,2081157402400,49083901
2021-12-24,42900,43050,42500,42700,262364,0.0070999999999999995,1,300,11211623300,2095882572700,49083901
2021-12-27,42900,42950,42400,42750,221132,0.0012,1,50,9433846200,2098336767750,49083901
2021-12-28,42950,43350,42650,43200,393373,0.0105,1,450,16927347700,2120424523200,49083901
2021-12-29,43150,43150,41600,41900,407554,-0.0301,2,-1300,17143027200,2056615451900,49083901
2021-12-30,42000,42500,41750,42300,229562,0.0095,1,400,9686652900,2076249012300,49083901
2022-01-03,42800,43600,42100,43150,419599,0.020099999999999996,1,850,18007910100,2117970328150,49083901
2022-01-04,43300,43550,42350,42750,270175,-0.009300000000000001,2,-400,11574432750,2098336767750,49083901
2022-01-05,42450,42600,40800,40900,463537,-0.0433,2,-1850,19069560950,2007531550900,49083901
2022-01-06,40150,40800,39750,39800,463111,-0.0269,2,-1100,18559050500,1953539259800,49083901
2022-01-07,40050,40600,40000,40400,201487,0.0151,1,600,8132196950,1982989600400,49083901
2022-01-10,39950,40200,39300,39450,220563,-0.0235,2,-950,8714250100,1936359894450,49083901
2022-01-11,39450,39950,38700,39000,253837,-0.011399999999999999,2,-450,9924286050,1914272139000,49083901
2022-01-12,39400,39950,39050,39900,219611,0.0231,1,900,8663542350,1958447649900,49083901
2022-01-13,39950,40300,39400,39400,198177,-0.0125,2,-500,7867643250,1933905699400,49083901
2022-01-14,38900,40150,38550,39650,267521,0.0063,1,250,10562414400,1946176674650,49083901
2022-01-17,40200,41150,40050,40600,442667,0.024,1,950,17993556750,1992806380600,49083901
2022-01-18,40650,41050,39600,39850,275739,-0.018500000000000003,2,-750,11090392750,1955993454850,49083901
2022-01-19,39300,39650,38400,38750,329104,-0.0276,2,-1100,12797983950,1902001163750,49083901
2022-01-20,38650,40900,38650,40800,509733,0.0529,1,2050,20528216200,2002623160800,49083901
2022-01-21,39900,40000,38550,38900,528987,-0.0466,2,-1900,20596484100,1909363748900,49083901
2022-01-24,38500,39450,38450,39100,237905,0.0051,1,200,9280458450,1919180529100,49083901
2022-01-25,39500,40000,39050,39350,464871,0.0064,1,250,18353787850,1931451504350,49083901
2022-01-26,39450,39700,37800,38150,366142,-0.0305,2,-1200,14035132900,1872550823150,49083901
2022-01-27,38000,38500,36400,36500,321871,-0.0433,2,-1650,11963848600,1791562386500,49083901
2022-01-28,36500,38300,36150,38200,314619,0.0466,1,1700,11769737200,1875005018200,49083901
2022-02-03,38850,39200,37750,38150,234735,-0.0013,2,-50,8997759250,1872550823150,49083901
2022-02-04,38150,38900,37950,38450,231446,0.0079,1,300,8876787550,1887275993450,49083901
2022-02-07,38350,38400,37200,37600,226656,-0.022099999999999998,2,-850,8528441850,1845554677600,49083901
2022-02-08,37300,37850,36800,36800,249873,-0.0213,2,-800,9260354800,1806287556800,49083901
2022-02-09,37200,37600,36850,37200,296205,0.0109,1,400,10998897700,1825921117200,49083901
2022-02-10,37900,38450,37600,37850,327725,0.0175,1,650,12453686900,1857825652850,49083901
2022-02-11,37100,38000,36850,37250,246195,-0.0159,2,-600,9214027150,1828375312250,49083901
2022-02-14,36600,36600,35450,35850,272136,-0.037599999999999995,2,-1400,9760458400,1759657850850,49083901
2022-02-15,35800,36200,35400,35750,167944,-0.0028000000000000004,2,-100,6024203000,1754749460750,49083901
2022-02-16,36700,37500,36550,37500,236793,0.049,1,1750,8771247650,1840646287500,49083901
2022-02-17,37550,38250,36950,37450,281759,-0.0013,2,-50,10630038800,1838192092450,49083901
2022-02-18,36800,38300,36800,37900,394087,0.012,1,450,14903942100,1860279847900,49083901
2022-02-21,37150,38150,36750,38050,243515,0.004,1,150,9167107000,1867642433050,49083901
2022-02-22,37050,38300,37050,37650,177983,-0.0105,2,-400,6715077050,1848008872650,49083901
2022-02-23,37750,38100,37500,38000,628540,0.009300000000000001,1,350,23792257350,1865188238000,49083901
2022-02-24,37500,38300,36300,36350,551798,-0.0434,2,-1650,20572592850,1784199801350,49083901
2022-02-25,37050,37500,34850,36000,732504,-0.0096,2,-350,26281696300,1767020436000,49083901
2022-02-28,35600,35950,35100,35850,340860,-0.0042,2,-150,12109255300,1759657850850,49083901
2022-03-02,35600,36050,35500,35800,274622,-0.0014000000000000002,2,-50,9821734350,1757203655800,49083901
2022-03-03,36450,37800,36400,37500,474875,0.0475,1,1700,17689950850,1840646287500,49083901
2022-03-04,37250,37350,36750,36950,159856,-0.0147,2,-550,5917745650,1813650141950,49083901
2022-03-07,36300,36700,35900,36200,215715,-0.0203,2,-750,7801222400,1776837216200,49083901
2022-03-08,35500,35900,35200,35650,176240,-0.0152,2,-550,6274191250,1749841070650,49083901
2022-03-10,36450,37300,36250,36600,269391,0.026600000000000002,1,950,9861041000,1796470776600,49083901
2022-03-11,36200,36600,35650,35850,137136,-0.020499999999999997,2,-750,4936836850,1759657850850,49083901
2022-03-14,35800,35850,34900,35100,175814,-0.0209,2,-750,6186225950,1722844925100,49083901
2022-03-15,34900,35100,34600,34800,148935,-0.0085,2,-300,5187191650,1708119754800,49083901
2022-03-16,35200,35650,34950,35450,185136,0.0187,1,650,6525376200,1740024290450,49083901
2022-03-17,36300,37250,36250,36850,423266,0.0395,1,1400,15617243750,1808741751850,49083901
2022-03-18,37400,38200,37050,37500,459955,0.0176,1,650,17271395400,1840646287500,49083901
