date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2015-12-24,32950,33150,31700,31700,3624175,-0.030600000000000002,2,-1000,117652904500,23077674970500,728002365
2015-12-28,31750,31850,30900,30900,2535636,-0.0252,2,-800,79393849900,22495273078500,728002365
2015-12-29,30900,31550,30800,31200,1965713,0.0097,1,300,61350831750,22713673788000,728002365
2015-12-30,31100,31450,30550,30750,1801261,-0.0144,2,-450,55517464750,22386072723750,728002365
2016-01-04,30550,30750,30150,30150,1878039,-0.0195,2,-600,56961584500,21949271304750,728002365
2016-01-05,30500,31200,30350,30600,2482905,0.0149,1,450,76504141850,22276872369000,728002365
2016-01-06,30600,30900,30300,30750,2461593,0.0049,1,150,75285219350,22386072723750,728002365
2016-01-07,30400,30750,30200,30200,2424880,-0.0179,2,-550,73591767700,21985671423000,728002365
2016-01-08,29800,30100,29550,29700,3967121,-0.0166,2,-500,118219096300,21621670240500,728002365
2016-01-11,29400,29500,28600,28650,5358223,-0.0354,2,-1050,154605955100,20857267757250,728002365
2016-01-12,28600,28900,27700,27800,4418384,-0.0297,2,-850,124222732200,20238465747000,728002365
2016-01-13,28100,28450,28000,28100,3481523,0.0108,1,300,98276647850,20456866456500,728002365
2016-01-14,27300,27900,27200,27900,3957935,-0.0070999999999999995,2,-200,109173985485,20311265983500,728002365
2016-01-15,27950,28300,26800,26800,5431851,-0.0394,2,-1100,148323506000,19510463382000,728002365
2016-01-18,25900,27000,25800,26700,3658921,-0.0037,2,-100,96816650400,19437663145500,728002365
2016-01-19,26700,28300,26700,28300,4291742,0.0599,1,1600,119177305250,20602466929500,728002365
2016-01-20,28050,28100,26750,26800,4186899,-0.053,2,-1500,113619188000,19510463382000,728002365
2016-01-21,26600,27250,26600,26600,2840628,-0.0075,2,-200,76359516200,19364862909000,728002365
2016-01-22,27200,27600,27000,27150,2361216,0.0207,1,550,64402991050,19765264209750,728002365
2016-01-25,27550,28200,27300,28000,2977310,0.0313,1,850,82864404800,20384066220000,728002365
2016-01-26,28000,29100,27750,27850,5351814,-0.0054,2,-150,151248828650,20274865865250,728002365
2016-01-27,28100,28350,27250,27650,3205822,-0.0072,2,-200,88746694600,20129265392250,728002365
2016-01-28,27450,27750,26850,27650,3035447,0.0,3,0,82674230025,20129265392250,728002365
2016-01-29,27250,27350,26950,27300,2898720,-0.0127,2,-350,78735926850,19874464564500,728002365
2016-02-01,28100,28650,27700,28400,4767927,0.0403,1,1100,134510309700,20675267166000,728002365
2016-02-02,28450,28800,28150,28450,2865209,0.0018,1,50,81503420000,20711667284250,728002365
2016-02-03,27600,27850,27200,27450,2705269,-0.0351,2,-1000,74209313650,19983664919250,728002365
2016-02-04,27700,28150,27600,28100,2459305,0.023700000000000002,1,650,68467136950,20456866456500,728002365
2016-02-05,28100,28350,27900,28100,1484771,0.0,3,0,41802265750,20456866456500,728002365
2016-02-11,27000,27400,26950,27150,2468082,-0.0338,2,-950,67038189150,19765264209750,728002365
2016-02-12,26850,27750,26850,27350,2429857,0.0074,1,200,66258934700,19910864682750,728002365
2016-02-15,27750,28200,27500,27700,2162111,0.0128,1,350,60072998200,20165665510500,728002365
2016-02-16,27850,29000,27800,28900,3851681,0.0433,1,1200,110070254900,21039268348500,728002365
2016-02-17,29250,30300,29150,30050,6106318,0.0398,1,1150,182457026300,21876471068250,728002365
2016-02-18,30550,30850,29800,30200,2972873,0.005,1,150,90082680500,21985671423000,728002365
2016-02-19,29950,30050,29250,29600,2336536,-0.0199,2,-600,69195083400,21548870004000,728002365
2016-02-22,29400,30000,29400,29900,1366180,0.0101,1,300,40698135700,21767270713500,728002365
2016-02-23,30100,30600,30000,30400,2123648,0.0167,1,500,64386564150,22131271896000,728002365
2016-02-24,31050,31250,30600,30900,3480563,0.016399999999999998,1,500,107668472850,22495273078500,728002365
2016-02-25,31400,31500,30650,30800,2527297,-0.0032,2,-100,78717989600,22422472842000,728002365
2016-02-26,31000,31100,30450,30800,1282277,0.0,3,0,39407449550,22422472842000,728002365
2016-02-29,30800,30900,29600,30000,2989861,-0.026000000000000002,2,-800,89869780344,21840070950000,728002365
2016-03-02,31050,31300,30650,30950,3567312,0.0317,1,950,110531977250,22531673196750,728002365
2016-03-03,31550,32000,31100,31950,3898363,0.0323,1,1000,123630276048,23259675561750,728002365
2016-03-04,31800,32100,31550,31900,1913316,-0.0016,2,-50,60924369650,23223275443500,728002365
2016-03-07,32150,32250,31500,31900,3487206,0.0,3,0,111211922100,23223275443500,728002365
2016-03-08,31200,31500,30300,30500,4616147,-0.043899999999999995,2,-1400,141407199950,22204072132500,728002365
2016-03-09,29900,30550,29650,30550,3503375,0.0016,1,50,105651879600,22240472250750,728002365
2016-03-10,30550,30650,30150,30300,2734070,-0.008199999999999999,2,-250,82980401800,22058471659500,728002365
2016-03-11,29900,30850,29900,30700,2117430,0.0132,1,400,64561437800,22349672605500,728002365
2016-03-14,31100,31100,30250,30350,2062549,-0.011399999999999999,2,-350,62815556100,22094871777750,728002365
2016-03-15,30350,30550,29750,29900,2078857,-0.0148,2,-450,62408824550,21767270713500,728002365
2016-03-16,29900,29950,29050,29200,2902896,-0.023399999999999997,2,-700,85153570150,21257669058000,728002365
2016-03-17,29350,29750,29100,29250,2768278,0.0017000000000000001,1,50,81336669150,21294069176250,728002365
2016-03-18,29500,29900,29250,29450,2864640,0.0068000000000000005,1,200,84628852350,21439669649250,728002365
2016-03-21,29800,29850,29300,29550,1783055,0.0034000000000000002,1,100,52722560850,21512469885750,728002365
2016-03-22,29700,30200,29550,30200,2546366,0.022000000000000002,1,650,76309776700,21985671423000,728002365
2016-03-23,30100,30450,29850,30250,1868041,0.0017000000000000001,1,50,56331004150,22022071541250,728002365
2016-03-24,29850,29900,29350,29450,3587082,-0.0264,2,-800,105945897000,21439669649250,728002365
2016-03-25,29450,29500,28900,29150,1978956,-0.0102,2,-300,57555389500,21221268939750,728002365
2016-03-28,29000,29050,28150,28550,2795412,-0.0206,2,-600,79852538700,20784467520750,728002365
2016-03-29,28850,29150,28700,28900,2343876,0.0123,1,350,67728651350,21039268348500,728002365
2016-03-30,29150,29500,28650,28650,3512889,-0.0087,2,-250,101899037946,20857267757250,728002365
2016-03-31,28700,28850,28000,28150,4336581,-0.0175,2,-500,122851315624,20493266574750,728002365
2016-04-01,28450,28500,28050,28200,2991431,0.0018,1,50,84427116250,20529666693000,728002365
2016-04-04,28100,28150,27800,27900,2823088,-0.0106,2,-300,78757813950,20311265983500,728002365
2016-04-05,27900,28100,27600,27850,2032745,-0.0018,2,-50,56622519150,20274865865250,728002365
2016-04-06,27550,27850,27450,27500,2410844,-0.0126,2,-350,66530884474,20020065037500,728002365
2016-04-07,27450,27450,26750,26900,4588396,-0.0218,2,-600,123844290750,19583263618500,728002365
2016-04-08,26950,27800,26900,27800,3718690,0.0335,1,900,101515980800,20238465747000,728002365
2016-04-11,27600,27700,27150,27150,2425426,-0.023399999999999997,2,-650,66304534400,19765264209750,728002365
2016-04-12,27200,27550,27100,27150,1850577,0.0,3,0,50500161800,19765264209750,728002365
2016-04-14,27600,27850,27250,27250,4761215,0.0037,1,100,131141232700,19838064446250,728002365
2016-04-15,27450,27800,27350,27650,2785108,0.0147,1,400,76896817950,20129265392250,728002365
2016-04-18,28000,28150,27200,27200,3861103,-0.0163,2,-450,106191729000,19801664328000,728002365
2016-04-19,27500,27550,27350,27450,1843729,0.0092,1,250,50644952500,19983664919250,728002365
2016-04-20,27500,28000,27500,27550,3231788,0.0036,1,100,89679056100,20056465155750,728002365
2016-04-21,27700,27950,27500,27550,2999400,0.0,3,0,83037212550,20056465155750,728002365
2016-04-22,27450,27800,27350,27500,1556764,-0.0018,2,-50,42920989150,20020065037500,728002365
2016-04-25,27650,27800,27350,27500,1506644,0.0,3,0,41499257050,20020065037500,728002365
2016-04-26,27550,29200,27550,29150,7750203,0.06,1,1650,222291259750,21221268939750,728002365
2016-04-27,29300,29750,29000,29150,6213757,0.0,3,0,182267289000,21221268939750,728002365
2016-04-28,29100,29150,27850,27900,6766879,-0.0429,2,-1250,190631446550,20311265983500,728002365
2016-04-29,27700,28250,27500,28150,2878692,0.009000000000000001,1,250,80682516700,20493266574750,728002365
2016-05-02,27950,28300,27750,27850,1306092,-0.010700000000000001,2,-300,36501553650,20274865865250,728002365
2016-05-03,27950,28100,27650,27650,1373116,-0.0072,2,-200,38147922950,20129265392250,728002365
2016-05-04,27450,27500,26500,26650,4388484,-0.0362,2,-1000,118375843750,19401263027250,728002365
2016-05-09,26150,26550,25700,25750,5291220,-0.0338,2,-900,137252265750,18746060898750,728002365
2016-05-10,25750,26400,25750,26400,2564593,0.0252,1,650,67047267850,19219262436000,728002365
2016-05-11,26500,26550,26100,26200,1735332,-0.0076,2,-200,45570526650,19073661963000,728002365
2016-05-12,26050,26250,25850,26100,1759282,-0.0038,2,-100,45848038500,19000861726500,728002365
2016-05-13,26100,26250,25900,26100,1849910,0.0,3,0,48160554300,19000861726500,728002365
2016-05-16,26100,26300,25900,26100,1337159,0.0,3,0,34860180400,19000861726500,728002365
2016-05-17,26250,26300,25900,25900,1545947,-0.0077,2,-200,40273468450,18855261253500,728002365
2016-05-18,25800,26400,25650,26200,2474774,0.0116,1,300,64276524400,19073661963000,728002365
2016-05-19,26750,26900,26400,26600,4367007,0.015300000000000001,1,400,116191974000,19364862909000,728002365
2016-05-20,26600,26650,26250,26300,2245019,-0.0113,2,-300,59222194650,19146462199500,728002365
2016-05-23,26800,27450,26650,27200,4534043,0.0342,1,900,123087410250,19801664328000,728002365
2016-05-24,27350,27350,26700,26850,2428278,-0.0129,2,-350,65312287950,19546863500250,728002365
2016-05-25,27450,27450,26950,27050,2250906,0.0074,1,200,61138751350,19692463973250,728002365
2016-05-26,27150,27200,26850,27000,1938084,-0.0018,2,-50,52406560100,19656063855000,728002365
2016-05-27,27200,28750,27150,28650,7719656,0.0611,1,1650,217877782227,20857267757250,728002365
2016-05-30,28850,29400,28650,29000,5492886,0.012199999999999999,1,350,159968423050,21112068585000,728002365
2016-05-31,28650,29000,28200,28700,5414611,-0.0103,2,-300,155347861186,20893667875500,728002365
2016-06-01,28850,29000,28400,28500,3630711,-0.006999999999999999,2,-200,104027633000,20748067402500,728002365
2016-06-02,28600,29050,28000,28050,3443745,-0.0158,2,-450,97951778550,20420466338250,728002365
2016-06-03,28150,28450,27400,27600,3680988,-0.016,2,-450,102688940950,20092865274000,728002365
2016-06-07,27700,28750,27650,28650,4435065,0.038,1,1050,125644104700,20857267757250,728002365
2016-06-08,29050,29300,28450,28550,3940058,-0.0034999999999999996,2,-100,113444818650,20784467520750,728002365
2016-06-09,28700,29400,28650,29000,5336122,0.0158,1,450,155234943350,21112068585000,728002365
2016-06-10,29150,29200,28700,29000,2413698,0.0,3,0,69969097800,21112068585000,728002365
2016-06-13,28650,28700,28000,28350,2607031,-0.022400000000000003,2,-650,74107035150,20638867047750,728002365
2016-06-14,28150,29300,28150,29050,3490535,0.024700000000000003,1,700,101129639550,21148468703250,728002365
2016-06-15,29350,30150,29300,29950,5751526,0.031,1,900,171520132000,21803670831750,728002365
2016-06-16,30250,30400,29350,29650,3687253,-0.01,2,-300,109883891500,21585270122250,728002365
2016-06-17,30000,30000,28750,29000,2891783,-0.0219,2,-650,84795567550,21112068585000,728002365
2016-06-20,29800,30050,29050,30050,4501015,0.0362,1,1050,133029391350,21876471068250,728002365
2016-06-21,30050,30150,29550,29800,2376833,-0.0083,2,-250,71024087700,21694470477000,728002365
2016-06-22,30200,30950,30000,30950,5122638,0.038599999999999995,1,1150,157401814800,22531673196750,728002365
2016-06-23,30900,31800,30850,31750,7147499,0.0258,1,800,225655426050,23114075088750,728002365
2016-06-24,32800,33100,30450,31800,16852175,0.0016,1,50,537955234775,23150475207000,728002365
2016-06-27,31350,32050,31050,32050,6146337,0.0079,1,250,193847704050,23332475798250,728002365
2016-06-28,31150,31600,30650,31150,5072467,-0.0281,2,-900,158124535050,22677273669750,728002365
2016-06-29,31800,32200,31700,31800,3801424,0.0209,1,650,121354827850,23150475207000,728002365
2016-06-30,32000,32550,31700,32400,4571310,0.0189,1,600,147410557900,23587276626000,728002365
2016-07-01,31800,32700,31600,32150,5289586,-0.0077,2,-250,170553435850,23405276034750,728002365
2016-07-04,32250,32900,32050,32750,3192033,0.0187,1,600,104097390400,23842077453750,728002365
2016-07-05,32650,32650,31850,31850,2577231,-0.0275,2,-900,82885527300,23186875325250,728002365
2016-07-06,31100,31350,30300,30600,6314347,-0.0392,2,-1250,194010470200,22276872369000,728002365
2016-07-07,30750,31350,30600,30650,2715183,0.0016,1,50,83744992950,22313272487250,728002365
2016-07-08,30700,31250,30550,31050,2424460,0.0131,1,400,75074603300,22604473433250,728002365
2016-07-11,31750,32300,31650,32000,3938161,0.030600000000000002,1,950,126071251000,23296075680000,728002365
2016-07-12,32250,32300,31550,32000,2523664,0.0,3,0,80545225000,23296075680000,728002365
2016-07-13,32700,32950,32450,32650,3779418,0.0203,1,650,123764733750,23769277217250,728002365
2016-07-14,32500,33300,32450,33050,3145494,0.0123,1,400,103781331300,24060478163250,728002365
2016-07-15,33300,33500,32650,32700,2580255,-0.0106,2,-350,85187937750,23805677335500,728002365
2016-07-18,32900,33100,32500,32750,1515167,0.0015,1,50,49710042200,23842077453750,728002365
2016-07-19,32900,33000,31950,32450,2340759,-0.0092,2,-300,75555643450,23623676744250,728002365
2016-07-20,32300,32400,31850,32100,1775583,-0.0108,2,-350,56833500450,23368875916500,728002365
2016-07-21,32400,32800,32100,32150,1879147,0.0016,1,50,60791539500,23405276034750,728002365
2016-07-22,32150,32150,31200,32000,2442893,-0.004699999999999999,2,-150,77259126450,23296075680000,728002365
2016-07-25,32300,32650,32150,32500,2147590,0.015600000000000001,1,500,69560158750,23660076862500,728002365
2016-07-26,32400,32400,31100,32050,5028045,-0.0138,2,-450,159062364400,23332475798250,728002365
2016-07-27,32600,33450,32550,33450,4762165,0.0437,1,1400,157830364950,24351679109250,728002365
2016-07-28,33150,33550,33000,33550,3586965,0.003,1,100,119562730400,24424479345750,728002365
2016-07-29,33550,34400,33450,34400,4660512,0.0253,1,850,159427519352,25043281356000,728002365
2016-08-01,34700,35300,34600,34850,3274413,0.0131,1,450,114264662700,25370882420250,728002365
2016-08-02,34600,34700,33650,33750,2123735,-0.0316,2,-1100,72195755050,24570079818750,728002365
2016-08-03,33300,34400,33000,33550,2698841,-0.0059,2,-200,90997333900,24424479345750,728002365
2016-08-04,33950,34200,33350,33650,1477680,0.003,1,100,49870426800,24497279582250,728002365
2016-08-05,34300,34900,33950,34800,2830058,0.0342,1,1150,97888239350,25334482302000,728002365
2016-08-08,35150,35250,34400,34950,2157854,0.0043,1,150,75244986100,25443682656750,728002365
2016-08-09,34850,35200,34450,35050,2112078,0.0029,1,100,73712163350,25516482893250,728002365
2016-08-10,34900,35000,33650,33800,3193311,-0.035699999999999996,2,-1250,108770447400,24606479937000,728002365
2016-08-11,33700,34800,33450,34800,2980478,0.0296,1,1000,102100402600,25334482302000,728002365
2016-08-12,34450,35100,34200,34350,2437735,-0.0129,2,-450,84130585350,25006881237750,728002365
2016-08-16,34950,34950,33700,33700,2883043,-0.0189,2,-650,98300848750,24533679700500,728002365
2016-08-17,33750,33900,32900,33550,2083372,-0.0045000000000000005,2,-150,69423023800,24424479345750,728002365
2016-08-18,33550,34250,33550,34150,1855081,0.0179,1,600,63027312050,24861280764750,728002365
2016-08-19,34400,35400,34200,35400,4683750,0.0366,1,1250,163891274850,25771283721000,728002365
2016-08-22,35500,36050,35250,36000,4149396,0.0169,1,600,148428751500,26208085140000,728002365
2016-08-23,36250,36300,35550,35600,3014421,-0.0111,2,-400,108199947100,25916884194000,728002365
2016-08-24,35900,35950,35300,35750,1689924,0.0042,1,150,60273512950,26026084548750,728002365
2016-08-25,35100,35750,34900,35700,1568516,-0.0014000000000000002,2,-50,55479805650,25989684430500,728002365
2016-08-26,35850,36350,35750,36250,2635343,0.0154,1,550,95238238050,26390085731250,728002365
2016-08-29,35350,36400,35300,36250,2782441,0.0,3,0,100078148400,26390085731250,728002365
2016-08-30,36800,36950,35550,36300,2766460,0.0014000000000000002,1,50,100451028150,26426485849500,728002365
2016-08-31,36400,36450,35750,36450,2832970,0.0040999999999999995,1,150,102673538000,26535686204250,728002365
2016-09-01,36400,36400,35700,36100,1713669,-0.0096,2,-350,61864693550,26280885376500,728002365
2016-09-02,36100,36700,35950,36650,1828390,0.0152,1,550,66734527400,26681286677250,728002365
2016-09-05,36900,37500,36850,37500,2337575,0.0232,1,850,87357873850,27300088687500,728002365
2016-09-06,37750,38000,37350,38000,2123160,0.013300000000000001,1,500,80229647365,27664089870000,728002365
2016-09-07,38200,38800,37900,37900,3786844,-0.0026,2,-100,145397400850,27591289633500,728002365
2016-09-08,37900,38700,37900,38700,3698781,0.021099999999999997,1,800,142604307510,28173691525500,728002365
2016-09-09,38550,39000,38350,38950,2748415,0.006500000000000001,1,250,106338628250,28355692116750,728002365
2016-09-12,37500,38300,37000,37000,4885896,-0.0501,2,-1950,183552787425,26936087505000,728002365
2016-09-13,37600,38300,37500,37800,3928646,0.0216,1,800,148812718031,27518489397000,728002365
2016-09-19,38700,39450,38250,39200,5283684,0.037000000000000005,1,1400,206504474150,28537692708000,728002365
2016-09-20,39200,39450,38750,39250,2594490,0.0013,1,50,101522748650,28574092826250,728002365
2016-09-21,39000,39150,38650,39150,1731450,-0.0025,2,-100,67373457300,28501292589750,728002365
2016-09-22,39800,39800,39150,39400,3214630,0.0064,1,250,126955767300,28683293181000,728002365
2016-09-23,39550,39650,39050,39350,2095120,-0.0013,2,-50,82684096500,28646893062750,728002365
2016-09-26,39350,39500,38800,39500,1669862,0.0038,1,150,65541427250,28756093417500,728002365
2016-09-27,39400,41150,39150,41150,4001505,0.0418,1,1650,161299136515,29957297319750,728002365
2016-09-28,41300,42000,40950,41200,4189804,0.0012,1,50,173738148430,29993697438000,728002365
2016-09-29,40600,40750,40150,40200,3976705,-0.024300000000000002,2,-1000,160554585930,29265695073000,728002365
2016-09-30,39750,40950,39600,40200,3764773,0.0,3,0,151918448618,29265695073000,728002365
2016-10-04,41500,41800,41000,41800,3639803,0.0398,1,1600,151061001748,30430498857000,728002365
2016-10-05,42150,42950,41200,42600,4387312,0.0191,1,800,185308604000,31012900749000,728002365
2016-10-06,43100,43150,42400,42550,2815496,-0.0012,2,-50,120085144750,30976500630750,728002365
2016-10-07,42700,42700,41900,42200,2637734,-0.008199999999999999,2,-350,111081246325,30721699803000,728002365
2016-10-10,42200,42500,41200,41300,2916252,-0.0213,2,-900,121038998400,30066497674500,728002365
2016-10-11,41300,42000,41100,41300,2810503,0.0,3,0,116692078900,30066497674500,728002365
2016-10-12,41000,41900,41000,41250,3521492,-0.0012,2,-50,145969561406,30030097556250,728002365
2016-10-13,41450,41700,40950,40950,3638071,-0.0073,2,-300,149800816329,29811696846750,728002365
2016-10-14,41300,41900,41200,41550,2708972,0.0147,1,600,112662493405,30248498265750,728002365
2016-10-17,41750,42300,41400,42300,2314725,0.0181,1,750,96989688034,30794500039500,728002365
2016-10-18,42200,42300,41300,41650,2559222,-0.0154,2,-650,106618142648,30321298502250,728002365
2016-10-19,41150,41450,39850,40050,5033246,-0.0384,2,-1600,204101529750,29156494718250,728002365
2016-10-20,40250,40300,38850,40050,5423960,0.0,3,0,213696575804,29156494718250,728002365
2016-10-21,39500,41000,39500,40950,2436212,0.0225,1,900,98732398348,29811696846750,728002365
2016-10-24,41000,41150,39850,40150,2211109,-0.0195,2,-800,89073054250,29229294954750,728002365
2016-10-25,40350,41650,40200,41050,4469224,0.022400000000000003,1,900,183527825311,29884497083250,728002365
2016-10-26,41300,42900,41300,42900,6364037,0.0451,1,1850,268156593075,31231301458500,728002365
2016-10-27,42900,43600,42600,43000,4814197,0.0023,1,100,207335522112,31304101695000,728002365
2016-10-28,42700,42950,42100,42450,2251179,-0.0128,2,-550,95817905050,30903700394250,728002365
2016-10-31,42500,42900,41000,41000,3297943,-0.0342,2,-1450,136815270850,29848096965000,728002365
2016-11-01,41700,42350,41600,42000,3173446,0.024399999999999998,1,1000,132957689150,30576099330000,728002365
2016-11-02,41250,41400,40450,41000,2822651,-0.023799999999999998,2,-1000,115327282400,29848096965000,728002365
2016-11-03,40900,41700,40700,41150,2580396,0.0037,1,150,106289352450,29957297319750,728002365
2016-11-04,41150,41400,40850,41200,2600930,0.0012,1,50,107062186650,29993697438000,728002365
2016-11-07,41800,42050,41200,41500,2033220,0.0073,1,300,84599075000,30212098147500,728002365
2016-11-08,42100,42150,41250,41500,1882987,0.0,3,0,78310426900,30212098147500,728002365
2016-11-09,41650,41750,38700,39650,5779291,-0.0446,2,-1850,231022054400,28865293772250,728002365
2016-11-10,41000,41050,40500,41000,2520434,0.034,1,1350,102926706950,29848096965000,728002365
2016-11-11,40000,40450,39550,39850,2962651,-0.027999999999999997,2,-1150,118380603300,29010894245250,728002365
2016-11-14,40000,40450,39700,39700,1589911,-0.0038,2,-150,63439707050,28901693890500,728002365
2016-11-15,39700,40400,39500,39700,2030086,0.0,3,0,81122979200,28901693890500,728002365
2016-11-16,40450,41000,40250,40850,2101878,0.028999999999999998,1,1150,85707647250,29738896610250,728002365
2016-11-17,41500,41900,41200,41900,2383464,0.025699999999999997,1,1050,99048794650,30503299093500,728002365
2016-11-18,42300,42400,41700,42000,3331134,0.0024,1,100,139965314970,30576099330000,728002365
2016-11-21,41800,41900,40650,40750,1883627,-0.0298,2,-1250,77739121450,29666096373750,728002365
2016-11-22,41250,42800,41200,42700,3306186,0.0479,1,1950,139712335100,31085700985500,728002365
2016-11-23,43000,43900,42550,43050,4047443,0.008199999999999999,1,350,175818207261,31340501813250,728002365
2016-11-24,43350,43850,42500,42650,1789745,-0.009300000000000001,2,-400,77021409850,31049300867250,728002365
2016-11-25,43050,43300,42250,42600,1328958,-0.0012,2,-50,56728069750,31012900749000,728002365
2016-11-28,42400,43250,42100,42600,1513215,0.0,3,0,64737740000,31012900749000,728002365
2016-11-29,42400,43100,41800,42400,1777480,-0.004699999999999999,2,-200,75305517050,30867300276000,728002365
2016-11-30,42900,43800,42650,42900,4325524,0.0118,1,500,187137509500,31231301458500,728002365
2016-12-01,43000,44400,43000,44200,3491185,0.030299999999999997,1,1300,153722631725,32177704533000,728002365
2016-12-02,43350,44500,43300,44400,4244113,0.0045000000000000005,1,200,186230428125,32323305006000,728002365
2016-12-05,44050,44600,43800,44400,1703219,0.0,3,0,75593954350,32323305006000,728002365
2016-12-06,44700,45500,44600,45200,3099065,0.018000000000000002,1,800,140049383300,32905706898000,728002365
2016-12-07,45750,45800,45200,45250,1984369,0.0011,1,50,90333482150,32942107016250,728002365
2016-12-08,46200,46650,46100,46250,3313157,0.022099999999999998,1,1000,153631267750,33670109381250,728002365
2016-12-09,46450,46750,45450,45500,3003326,-0.016200000000000003,2,-750,137771228250,33124107607500,728002365
2016-12-12,45750,45850,44850,45300,1440589,-0.0044,2,-200,65348111732,32978507134500,728002365
2016-12-13,44700,45700,44700,44950,1822952,-0.0077,2,-350,82213098100,32723706306750,728002365
2016-12-14,45350,46100,45350,45850,2010708,0.02,1,900,92037836750,33378908435250,728002365
2016-12-15,45850,46050,45000,45600,1828843,-0.0055000000000000005,2,-250,83216786950,33196907844000,728002365
2016-12-16,45800,46450,45700,46400,2100809,0.0175,1,800,97050029200,33779309736000,728002365
2016-12-19,46250,46300,45050,45150,1997194,-0.0269,2,-1250,90996663400,32869306779750,728002365
2016-12-20,45400,45550,44950,45150,1110753,0.0,3,0,50221438750,32869306779750,728002365
2016-12-21,45500,45750,45000,45000,1662010,-0.0033,2,-150,75459948900,32760106425000,728002365
2016-12-22,46000,46650,45150,45500,4045912,0.0111,1,500,185843972475,33124107607500,728002365
2016-12-23,46200,46400,45950,46300,2982024,0.0176,1,800,137862626550,33706509499500,728002365
2016-12-26,46200,46600,45250,45650,1603230,-0.013999999999999999,2,-650,73414513200,33233307962250,728002365
2016-12-27,45550,45950,45400,45650,1175619,0.0,3,0,53721001850,33233307962250,728002365
2016-12-28,45350,45750,45100,45350,1296254,-0.0066,2,-300,58862600300,33014907252750,728002365
2016-12-29,45150,45200,44600,44700,1808856,-0.0143,2,-650,81023763700,32541705715500,728002365
2017-01-02,44750,46000,44600,45800,1547681,0.0246,1,1100,70741238750,33342508317000,728002365
2017-01-03,46200,47300,46200,47250,2655477,0.0317,1,1450,124284065200,34398111746250,728002365
2017-01-04,47000,47150,46200,46500,2722599,-0.0159,2,-750,127044173975,33852109972500,728002365
2017-01-05,47000,47500,46850,46950,2377163,0.0097,1,450,112240246450,34179711036750,728002365
2017-01-06,47700,48450,47600,48000,3166843,0.022400000000000003,1,1050,152264047279,34944113520000,728002365
2017-01-09,48500,49750,48200,49550,3871999,0.0323,1,1550,191236382800,36072517185750,728002365
2017-01-10,49850,50200,49200,49750,2561968,0.004,1,200,127213145450,36218117658750,728002365
2017-01-11,50000,51900,50000,51600,4360058,0.037200000000000004,1,1850,223583642686,37564922034000,728002365
2017-01-12,51600,51600,50400,50600,5060622,-0.0194,2,-1000,256710131000,36836919669000,728002365
2017-01-13,49850,50700,49850,50300,4219771,-0.0059,2,-300,211612764000,36618518959500,728002365
2017-01-16,50100,50300,48800,49300,4974924,-0.0199,2,-1000,245390500600,35890516594500,728002365
2017-01-17,49300,50200,49250,49300,2309955,0.0,3,0,114604813700,35890516594500,728002365
2017-01-18,48950,49400,48300,48850,2974091,-0.0091,2,-450,144988002700,35562915530250,728002365
2017-01-19,49550,50100,49100,49600,2332268,0.0154,1,750,115610934220,36108917304000,728002365
2017-01-20,49700,50100,49150,49150,1943195,-0.0091,2,-450,96154281550,35781316239750,728002365
2017-01-23,49950,51000,49900,50800,4148659,0.0336,1,1650,209753459500,36982520142000,728002365
2017-01-24,51300,52000,51100,51600,3449130,0.015700000000000002,1,800,177616900100,37564922034000,728002365
2017-01-25,52200,52500,51600,51700,2715809,0.0019,1,100,141446130200,37637722270500,728002365
2017-01-26,52500,53500,52400,53300,4517114,0.030899999999999997,1,1600,239592036100,38802526054500,728002365
2017-01-31,53300,54500,52700,53700,4118790,0.0075,1,400,221428745900,39093727000500,728002365
2017-02-01,54300,54900,53700,54000,2813046,0.005600000000000001,1,300,152598833428,39312127710000,728002365
2017-02-02,53500,54000,52700,52800,3486140,-0.0222,2,-1200,185564141500,38438524872000,728002365
2017-02-03,52500,53700,51800,53700,3718619,0.017,1,900,196279515060,39093727000500,728002365
2017-02-06,54200,54400,53300,53700,1897002,0.0,3,0,102085693100,39093727000500,728002365
2017-02-07,53800,54500,53100,53300,2405891,-0.0074,2,-400,129380654500,38802526054500,728002365
2017-02-08,53700,54600,52400,54600,3552260,0.024399999999999998,1,1300,190289394500,39748929129000,728002365
2017-02-09,53100,53700,52500,52700,6547266,-0.0348,2,-1900,347819994300,38365724635500,728002365
2017-02-10,52000,52200,50000,50000,9120878,-0.0512,2,-2700,465448709400,36400118250000,728002365
2017-02-13,49550,51000,49500,50700,4124290,0.013999999999999999,1,700,208281404650,36909719905500,728002365
2017-02-14,51100,51600,48100,48450,8593878,-0.0444,2,-2250,422149431150,35271714584250,728002365
2017-02-15,48300,48700,47550,47900,8725221,-0.011399999999999999,2,-550,418959476450,34871313283500,728002365
2017-02-16,48350,49600,48200,49600,4840918,0.0355,1,1700,237306104600,36108917304000,728002365
2017-02-17,50400,51100,50200,50400,4927937,0.0161,1,800,249569939100,36691319196000,728002365
2017-02-20,50900,51000,49600,49900,2265276,-0.009899999999999999,2,-500,113363337450,36327318013500,728002365
2017-02-21,49950,51000,49350,50900,2227708,0.02,1,1000,112329649650,37055320378500,728002365
