date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2004-06-02,5826,5826,5592,5748,18441,0.0017000000000000001,1,10,108711410,81057068400,13715240
2004-06-03,5738,5864,5544,5689,78086,-0.0102,2,-59,456983580,80234154000,13715240
2004-06-04,5544,5709,5514,5689,71268,0.0,3,0,413675150,80234154000,13715240
2004-06-07,5641,5787,5641,5738,53634,0.0085,1,49,314304460,80919916000,13715240
2004-06-08,5757,5835,5446,5446,73693,-0.0508,2,-292,421089110,76805344000,13715240
2004-06-09,5505,5534,5203,5339,76672,-0.0196,2,-107,420160530,75296667600,13715240
2004-06-10,5378,5475,5125,5349,47428,0.0018,1,10,257729670,75433820000,13715240
2004-06-11,5291,5291,5038,5223,25528,-0.0236,2,-126,134822890,73650838800,13715240
2004-06-14,4921,5213,4649,4649,31154,-0.1099,2,-574,155286375,65558847200,13715240
2004-06-15,4561,5155,4522,4882,56685,0.050199999999999995,1,233,282122345,68850504800,13715240
2004-06-16,4863,5048,4814,4814,27060,-0.0139,2,-68,134939130,67890438000,13715240
2004-06-17,4683,4843,4571,4668,26591,-0.030299999999999997,2,-146,127362545,65833152000,13715240
2004-06-18,4663,4722,4522,4659,25482,-0.0021,2,-9,120509305,65695999600,13715240
2004-06-21,4590,4707,4581,4659,11072,0.0,3,0,52949675,65695999600,13715240
2004-06-22,4581,4668,4571,4659,11702,0.0,3,0,55727480,65695999600,13715240
2004-06-23,4756,4756,4571,4639,3388,-0.0042,2,-20,16017610,65421694800,13715240
2004-06-24,4649,4727,4581,4712,30395,0.015700000000000002,1,73,145459840,66450337800,13715240
2004-06-25,4756,4960,4717,4931,24078,0.0464,1,219,119909010,69536266800,13715240
2004-06-28,4911,4960,4863,4941,5984,0.002,1,10,30263700,69673419200,13715240
2004-06-29,4911,5009,4872,4989,20455,0.0098,1,48,104161340,70359181200,13715240
2004-06-30,4941,5155,4941,5155,24610,0.0331,1,166,129006680,72690772000,13715240
2004-07-01,5252,5252,5009,5009,14028,-0.028300000000000002,2,-146,73363610,70633486000,13715240
2004-07-02,4931,4931,4824,4931,24448,-0.0155,2,-78,122380030,69536266800,13715240
2004-07-05,4872,5009,4863,4931,12765,0.0,3,0,64001160,69536266800,13715240
2004-07-06,4941,5038,4902,4979,11935,0.009899999999999999,1,48,61099590,70222028800,13715240
2004-07-07,4892,4979,4765,4892,17880,-0.0176,2,-87,89297460,68987657200,13715240
2004-07-08,4892,4941,4804,4892,11491,0.0,3,0,57799060,68987657200,13715240
2004-07-09,4950,4950,4727,4921,8611,0.006,1,29,42849310,69399114400,13715240
2004-07-12,4960,5018,4814,5009,10077,0.0178,1,88,51208680,70633486000,13715240
2004-07-13,5009,5048,4872,4979,4421,-0.0058,2,-30,22419280,70222028800,13715240
2004-07-14,4882,4960,4814,4931,3907,-0.0098,2,-48,19674350,69536266800,13715240
2004-07-15,4950,4950,4697,4921,13916,-0.002,2,-10,69844625,69399114400,13715240
2004-07-16,4911,4911,4756,4911,16928,-0.002,2,-10,84429760,69261962000,13715240
2004-07-19,4911,4911,4722,4765,22946,-0.0297,2,-146,112458055,67204676000,13715240
2004-07-20,4649,4843,4483,4707,30477,-0.012199999999999999,2,-58,145964785,66381761600,13715240
2004-07-21,4736,4765,4688,4717,19504,0.0021,1,10,94577270,66518914000,13715240
2004-07-22,4581,4717,4547,4571,27093,-0.030899999999999997,2,-146,127327250,64461628000,13715240
2004-07-23,4659,4659,4328,4425,109351,-0.0319,2,-146,495236420,62404342000,13715240
2004-07-26,4376,4474,4182,4406,65369,-0.0044,2,-19,291119020,62130037200,13715240
2004-07-27,4386,4425,4231,4299,8902,-0.024300000000000002,2,-107,39737830,60621360800,13715240
2004-07-28,4235,4396,4231,4299,79382,0.0,3,0,351497440,60621360800,13715240
2004-07-29,4133,4328,3832,4182,150544,-0.0271,2,-117,622073630,58975532000,13715240
2004-07-30,4221,4347,3876,4017,75438,-0.0395,2,-165,309454255,56643941200,13715240
2004-08-02,3929,4026,3871,3910,49753,-0.026600000000000002,2,-107,200332205,55135264800,13715240
2004-08-03,3910,3949,3749,3890,94477,-0.005,2,-20,372412610,54860960000,13715240
2004-08-04,3866,3963,3715,3958,25030,0.0175,1,68,99888785,55821026800,13715240
2004-08-05,3949,4182,3949,4163,17238,0.0516,1,205,72958505,58701227200,13715240
2004-08-06,4114,4124,4056,4119,8329,-0.0105,2,-44,35055785,58084041400,13715240
2004-08-09,3793,4143,3793,4104,21113,-0.0034999999999999996,2,-15,86623570,57878312800,13715240
2004-08-10,4260,4367,4182,4274,35129,0.0415,1,170,153205960,60278479800,13715240
2004-08-11,4279,4406,4221,4299,29269,0.005699999999999999,1,25,129863920,60621360800,13715240
2004-08-12,4192,4425,4192,4308,86049,0.0023,1,9,382642580,60758513200,13715240
2004-08-13,4221,4396,4211,4299,59876,-0.0023,2,-9,264185870,60621360800,13715240
2004-08-16,4338,4338,4099,4197,16842,-0.023799999999999998,2,-102,73194455,59181260600,13715240
2004-08-17,4235,4464,4235,4425,63478,0.0545,1,228,286699520,62404342000,13715240
2004-08-18,4367,4542,4367,4474,78654,0.011000000000000001,1,49,360066925,63090104000,13715240
2004-08-19,4571,4654,4474,4522,26798,0.0109,1,48,126138730,63775866000,13715240
2004-08-20,4517,4571,4474,4571,19801,0.0108,1,49,91899775,64461628000,13715240
2004-08-23,4542,4668,4542,4571,12060,0.0,3,0,56762410,64461628000,13715240
2004-08-24,4576,4863,4571,4620,125366,0.0106,1,49,600822255,65147390000,13715240
2004-08-25,4595,4717,4590,4629,31837,0.0021,1,9,151314570,65284542400,13715240
2004-08-26,4659,4765,4576,4683,78644,0.0116,1,54,377883655,66038880600,13715240
2004-08-27,4639,4736,4639,4688,20875,0.001,1,5,100339455,66107456800,13715240
2004-08-30,4707,4717,4600,4600,21762,-0.0187,2,-88,103641185,64873085200,13715240
2004-08-31,4576,4697,4571,4668,23702,0.0148,1,68,112663290,65833152000,13715240
2004-09-01,4756,4902,4707,4882,59998,0.0458,1,214,296931755,68850504800,13715240
2004-09-02,4911,4911,4717,4863,26348,-0.004,2,-19,131554060,68576200000,13715240
2004-09-03,4872,4872,4668,4765,11873,-0.02,2,-98,57688780,67204676000,13715240
2004-09-06,4693,4790,4659,4678,7196,-0.0184,2,-87,34891900,65970304400,13715240
2004-09-07,4629,4785,4629,4761,22952,0.0177,1,83,111590630,67136099800,13715240
2004-09-08,4756,4814,4717,4770,24572,0.002,1,9,120227585,67273252200,13715240
2004-09-09,4834,4838,4717,4727,13024,-0.0092,2,-43,63754880,66656066400,13715240
2004-09-10,4834,4834,4659,4688,58210,-0.008199999999999999,2,-39,281938410,66107456800,13715240
2004-09-13,4727,4931,4717,4863,86471,0.0373,1,175,431729155,68576200000,13715240
2004-09-14,4950,4950,4824,4892,36339,0.006,1,29,181830900,68987657200,13715240
2004-09-15,4931,4931,4765,4882,39072,-0.002,2,-10,195095505,68850504800,13715240
2004-09-16,4814,4931,4814,4882,25053,0.0,3,0,125413825,68850504800,13715240
2004-09-17,4819,5096,4819,5057,151666,0.0359,1,175,784740400,71319248000,13715240
2004-09-20,5009,5155,5009,5106,7628,0.0096,1,49,39826460,72005010000,13715240
2004-09-21,5086,5086,4921,4960,31928,-0.0286,2,-146,163097390,69947724000,13715240
2004-09-22,5048,5048,4911,4911,28018,-0.0098,2,-49,142718270,69261962000,13715240
2004-09-23,4892,4960,4678,4863,8815,-0.009899999999999999,2,-48,44221130,68576200000,13715240
2004-09-24,4863,4941,4746,4902,14591,0.008,1,39,72609590,69124809600,13715240
2004-09-30,4960,4960,4863,4863,7227,-0.0079,2,-39,36356440,68576200000,13715240
2004-10-01,4814,4911,4785,4863,14478,0.0,3,0,72603250,68576200000,13715240
2004-10-04,4921,5057,4921,5048,39666,0.038,1,185,203727550,71182095600,13715240
2004-10-05,5086,5086,4979,5048,12250,0.0,3,0,63059380,71182095600,13715240
2004-10-06,5067,5106,4960,5038,56336,-0.0019,2,-10,290227600,71044943200,13715240
2004-10-07,5164,5164,4814,4892,48661,-0.028999999999999998,2,-146,244779005,68987657200,13715240
2004-10-08,4834,4911,4761,4863,76936,-0.006,2,-29,384013965,68576200000,13715240
2004-10-11,4775,4882,4736,4863,32268,0.0,3,0,159076430,68576200000,13715240
2004-10-12,4882,4882,4649,4756,21364,-0.022000000000000002,2,-107,103278905,67067523600,13715240
2004-10-13,4697,4814,4697,4765,33463,0.002,1,9,163190415,67204676000,13715240
2004-10-14,4678,4785,4644,4785,25920,0.0040999999999999995,1,20,125585185,67478980800,13715240
2004-10-15,4717,4824,4673,4765,34627,-0.0040999999999999995,2,-20,168428625,67204676000,13715240
2004-10-18,4804,4804,4712,4765,3801,0.0,3,0,18648250,67204676000,13715240
2004-10-19,4727,4989,4727,4863,52525,0.0204,1,98,262765840,68576200000,13715240
2004-10-20,4863,4863,4697,4858,33562,-0.001,2,-5,166697210,68507623800,13715240
2004-10-21,4795,4892,4746,4804,69316,-0.011000000000000001,2,-54,345154295,67753285600,13715240
2004-10-22,4765,4814,4765,4765,52207,-0.008100000000000001,2,-39,257258455,67204676000,13715240
2004-10-25,4717,4717,4571,4717,17565,-0.0102,2,-48,83724960,66518914000,13715240
2004-10-26,4620,4712,4590,4620,48423,-0.0206,2,-97,230787770,65147390000,13715240
2004-10-27,4624,4629,4493,4620,29106,0.0,3,0,137744585,65147390000,13715240
2004-10-28,4620,4668,4556,4620,15526,0.0,3,0,73793510,65147390000,13715240
2004-10-29,4537,4610,4522,4581,8549,-0.0084,2,-39,40036165,64598780400,13715240
2004-11-01,4571,4620,4552,4605,1316,0.0053,1,24,6202650,64941661400,13715240
2004-11-02,4571,4620,4561,4620,12448,0.0032,1,15,58926355,65147390000,13715240
2004-11-03,4620,4853,4600,4814,37212,0.0421,1,194,180809135,67890438000,13715240
2004-11-04,4814,4824,4717,4809,16349,-0.001,2,-5,80583355,67821861800,13715240
2004-11-05,4765,4999,4765,4863,176720,0.0111,1,54,887576240,68576200000,13715240
2004-11-08,4863,4941,4775,4892,50406,0.006,1,29,252628280,68987657200,13715240
2004-11-09,4931,4960,4863,4863,131268,-0.006,2,-29,660688320,68576200000,13715240
2004-11-10,4858,5077,4858,5067,71135,0.042,1,204,366340110,71456400400,13715240
2004-11-11,5067,5086,4858,5067,37100,0.0,3,0,189359170,71456400400,13715240
2004-11-12,5067,5116,4960,5057,44830,-0.0019,2,-10,233267320,71319248000,13715240
2004-11-15,5223,5417,5155,5261,87894,0.0404,1,204,475588510,74199448400,13715240
2004-11-16,5261,5320,5155,5155,51275,-0.0203,2,-106,274643820,72690772000,13715240
2004-11-17,5145,5330,5067,5261,60302,0.0208,1,106,322998540,74199448400,13715240
2004-11-18,5349,5349,5116,5174,44482,-0.0166,2,-87,238763320,72965076800,13715240
2004-11-19,5174,5252,5077,5242,28025,0.0132,1,68,148462680,73925143600,13715240
2004-11-22,5106,5349,5106,5349,39341,0.0204,1,107,209980190,75433820000,13715240
2004-11-23,5446,5514,5310,5398,36882,0.0091,1,49,203783760,76119582000,13715240
2004-11-24,5398,5592,5252,5592,69537,0.036000000000000004,1,194,388569510,78862630000,13715240
2004-11-25,5544,5592,5407,5544,19532,-0.0087,2,-48,111107540,78176868000,13715240
2004-11-26,5495,5641,5300,5446,23906,-0.0175,2,-98,135135740,76805344000,13715240
2004-11-29,5300,5485,5300,5417,14000,-0.0054,2,-29,77726860,76393886800,13715240
2004-11-30,5398,5407,5261,5349,20573,-0.0126,2,-68,112861470,75433820000,13715240
2004-12-01,5261,5398,5184,5349,35026,0.0,3,0,189663490,75433820000,13715240
2004-12-02,5359,5446,5252,5446,65831,0.0182,1,97,362377580,76805344000,13715240
2004-12-03,5544,5544,5291,5378,18964,-0.0125,2,-68,105328380,75845277200,13715240
2004-12-06,5300,5417,5155,5155,56399,-0.0416,2,-223,302510180,72690772000,13715240
2004-12-07,5155,5203,5028,5193,59493,0.0075,1,38,314118390,73239381600,13715240
2004-12-08,5067,5232,5067,5193,40553,0.0,3,0,215505060,73239381600,13715240
2004-12-09,5193,5300,5116,5193,4837,0.0,3,0,25838280,73239381600,13715240
2004-12-10,5213,5213,5096,5184,14593,-0.0019,2,-9,77029020,73102229200,13715240
2004-12-13,5184,5242,5155,5155,811,-0.005600000000000001,2,-29,4307690,72690772000,13715240
2004-12-14,5077,5330,5028,5291,25650,0.0264,1,136,137974430,74610905600,13715240
2004-12-15,5281,5330,5125,5300,9612,0.0018,1,9,51930190,74748058000,13715240
2004-12-16,5388,5388,5106,5300,28087,0.0,3,0,151105610,74748058000,13715240
2004-12-17,5310,5339,5223,5300,12822,0.0,3,0,69748750,74748058000,13715240
2004-12-20,5398,5398,5252,5252,2593,-0.0092,2,-48,14007650,74062296000,13715240
2004-12-21,5349,5388,5086,5155,28996,-0.018500000000000003,2,-97,153792880,72690772000,13715240
2004-12-22,5164,5252,5125,5184,24034,0.005699999999999999,1,29,127398080,73102229200,13715240
2004-12-23,5203,5203,5028,5155,50910,-0.005600000000000001,2,-29,267075670,72690772000,13715240
2004-12-24,5009,5193,4960,4960,61893,-0.0377,2,-195,319353100,69947724000,13715240
2004-12-27,4911,4960,4834,4834,82432,-0.0255,2,-126,412578075,68164742800,13715240
2004-12-28,4834,4858,4765,4814,38296,-0.004,2,-20,189317165,67890438000,13715240
2004-12-29,4756,4979,4756,4970,10394,0.0323,1,156,52096015,70084876400,13715240
2004-12-30,4882,5106,4882,5057,26544,0.0176,1,87,137607530,71319248000,13715240
2005-01-03,5164,5193,5018,5184,7561,0.025,1,127,39854370,73102229200,13715240
2005-01-04,5203,5203,5018,5203,26367,0.0038,1,19,140071980,73376534000,13715240
2005-01-05,5106,5349,5106,5349,18342,0.027999999999999997,1,146,98526320,75433820000,13715240
2005-01-06,5378,5378,5193,5300,28997,-0.0091,2,-49,158395470,74748058000,13715240
2005-01-07,5261,5933,5261,5398,50710,0.0183,1,98,286380200,76119582000,13715240
2005-01-10,5446,5592,5417,5563,41620,0.030600000000000002,1,165,235325060,78451172800,13715240
2005-01-11,5563,5592,5398,5417,23196,-0.0262,2,-146,129987880,76393886800,13715240
2005-01-12,5349,5641,5349,5573,198284,0.0287,1,156,1123965010,78588325200,13715240
2005-01-13,5612,5641,5475,5582,71807,0.0017000000000000001,1,9,411657060,78725477600,13715240
2005-01-14,5670,5670,5349,5582,195078,0.0,3,0,1105675410,78725477600,13715240
2005-01-17,5738,6088,5719,5991,386132,0.0732,1,409,2372730240,84485878400,13715240
2005-01-18,6098,6263,5933,6127,366853,0.0227,1,136,2306972560,86406012000,13715240
2005-01-19,6195,6205,6030,6127,130289,0.0,3,0,819413500,86406012000,13715240
2005-01-20,6001,6030,5787,5933,209589,-0.0317,2,-194,1267703780,83662964000,13715240
2005-01-21,5835,6059,5835,5933,82399,0.0,3,0,503090110,83662964000,13715240
2005-01-24,5884,6643,5884,6273,244900,0.0574,1,340,1597252110,88463298000,13715240
2005-01-25,6370,6370,5923,6010,85027,-0.04190000000000001,2,-263,532004570,84760183200,13715240
2005-01-26,6078,6166,5855,6020,58424,0.0016,1,10,359798600,84897335600,13715240
2005-01-27,6010,6195,5923,5991,74045,-0.0048,2,-29,459512790,84485878400,13715240
2005-01-28,5952,6224,5952,6224,43168,0.039,1,233,271376140,87777536000,13715240
2005-01-31,6390,6390,6078,6156,43675,-0.0109,2,-68,277475640,86817469200,13715240
2005-02-01,6137,6273,6078,6176,58735,0.0032,1,20,373199810,87091774000,13715240
2005-02-02,6234,6234,6020,6020,51607,-0.0252,2,-156,323240320,84897335600,13715240
2005-02-03,5962,6234,5952,6127,56265,0.0178,1,107,355115080,86406012000,13715240
2005-02-04,6137,6380,6040,6224,174331,0.0159,1,97,1110852100,87777536000,13715240
2005-02-07,6419,6545,6390,6458,111026,0.0375,1,234,740050310,91069193600,13715240
2005-02-11,6458,6545,6341,6467,92533,0.0015,1,9,613509460,91206346000,13715240
2005-02-14,6604,6749,6419,6458,142308,-0.0015,2,-9,949567050,91069193600,13715240
2005-02-15,6594,6613,6506,6536,142549,0.012,1,78,959649220,92166412800,13715240
2005-02-16,6565,6662,6322,6419,88368,-0.0179,2,-117,581414110,90520584000,13715240
2005-02-17,6419,6584,6292,6555,74485,0.0212,1,136,494973390,92440717600,13715240
2005-02-18,6574,6895,6555,6788,303127,0.0356,1,233,2112800830,95732375200,13715240
2005-02-21,6905,6963,6565,6613,178032,-0.0258,2,-175,1230628420,93263632000,13715240
2005-02-22,6565,6613,6283,6322,125008,-0.0441,2,-291,824311400,89149060000,13715240
2005-02-23,6127,6224,5942,6176,124402,-0.0231,2,-146,781975010,87091774000,13715240
2005-02-24,6176,6545,6176,6360,99578,0.029900000000000003,1,184,652355190,89697669600,13715240
2005-02-25,6409,6419,6273,6322,136944,-0.0060999999999999995,2,-38,890920550,89149060000,13715240
2005-02-28,6467,6594,6341,6497,141514,0.0277,1,175,943343930,91617803200,13715240
2005-03-02,6506,6584,6360,6526,134813,0.0045000000000000005,1,29,897594760,92029260400,13715240
2005-03-03,6526,6574,6477,6565,140311,0.006,1,39,941808430,92577870000,13715240
2005-03-04,6662,6662,6506,6516,181948,-0.0074,2,-49,1226147570,91892108000,13715240
2005-03-07,6536,6769,6536,6652,248688,0.0209,1,136,1686615540,93812241600,13715240
2005-03-08,6662,6740,6215,6370,83608,-0.0424,2,-282,551522430,89834822000,13715240
2005-03-09,6351,6390,6098,6244,46833,-0.019799999999999998,2,-126,302181490,88051840800,13715240
2005-03-10,6244,6273,6010,6234,93186,-0.0016,2,-10,589175030,87914688400,13715240
2005-03-11,6302,6458,6244,6360,77213,0.0203,1,126,505345650,89697669600,13715240
2005-03-14,6341,6516,6341,6506,55714,0.0229,1,146,370399680,91754955600,13715240
2005-03-15,6604,6652,6341,6438,102824,-0.0105,2,-68,688208800,90794888800,13715240
2005-03-16,6380,6419,6147,6312,98334,-0.0196,2,-126,630295900,89011907600,13715240
2005-03-17,6176,6312,6137,6147,48283,-0.0262,2,-165,308285380,86680316800,13715240
2005-03-18,5971,6137,5903,6010,74413,-0.0222,2,-137,458247130,84760183200,13715240
2005-03-21,5933,6059,5845,5933,71454,-0.0129,2,-77,436124050,83662964000,13715240
2005-03-22,5894,6273,5894,6244,40494,0.0525,1,311,253963910,88051840800,13715240
2005-03-23,6244,6244,6078,6166,31773,-0.0125,2,-78,200684680,86954621600,13715240
2005-03-24,6224,6322,6127,6224,45933,0.0095,1,58,293775950,87777536000,13715240
2005-03-25,6244,6351,6137,6302,44015,0.0125,1,78,283470810,88874755200,13715240
2005-03-28,6331,6545,6331,6467,72786,0.0262,1,165,482276440,91206346000,13715240
2005-03-29,6409,6477,6234,6429,30062,-0.006,2,-38,197093240,90657736400,13715240
2005-03-30,6322,6438,6292,6399,36496,-0.0045000000000000005,2,-30,238397470,90246279200,13715240
2005-03-31,6516,6516,6234,6399,40299,0.0,3,0,263245030,90246279200,13715240
2005-04-01,6399,6555,6322,6555,42858,0.024300000000000002,1,156,286099770,92440717600,13715240
2005-04-04,6613,6701,6506,6594,37393,0.0059,1,39,253205100,92989327200,13715240
2005-04-06,6652,6652,6545,6613,24940,0.0029,1,19,169004820,93263632000,13715240
2005-04-07,6652,6701,6516,6613,59827,0.0,3,0,407868300,93263632000,13715240
2005-04-08,6662,6701,6536,6652,45009,0.0059,1,39,307332320,93812241600,13715240
2005-04-11,6613,6613,6467,6506,24463,-0.0219,2,-146,163947560,91754955600,13715240
2005-04-12,6409,6487,6351,6360,31776,-0.022400000000000003,2,-146,208624680,89697669600,13715240
2005-04-13,6253,6390,6253,6360,42061,0.0,3,0,273908650,89697669600,13715240
2005-04-14,6322,6623,6185,6322,39917,-0.0060999999999999995,2,-38,260020380,89149060000,13715240
2005-04-15,6322,6351,6098,6147,49528,-0.0277,2,-175,316230780,86680316800,13715240
2005-04-18,6078,6137,5864,6117,49289,-0.004699999999999999,2,-30,305768230,86268859600,13715240
2005-04-19,6098,6302,6040,6292,30538,0.0286,1,175,195946480,88737602800,13715240
2005-04-20,6224,6458,6224,6458,37915,0.0263,1,166,246973780,91069193600,13715240
2005-04-21,6322,6419,6224,6312,19999,-0.0226,2,-146,128957850,89011907600,13715240
2005-04-22,6477,6477,6253,6253,16079,-0.0092,2,-59,104991040,88188993200,13715240
2005-04-25,6185,6244,6040,6244,7622,-0.0016,2,-9,48391620,88051840800,13715240
2005-04-26,6283,6322,6176,6253,28748,0.0016,1,9,185349890,88188993200,13715240
2005-04-27,6341,6341,6049,6185,8441,-0.0109,2,-68,53801810,87228926400,13715240
2005-04-28,6185,6399,6059,6185,25900,0.0,3,0,164125340,87228926400,13715240
2005-04-29,6078,6176,6049,6176,4370,-0.0016,2,-9,27473780,87091774000,13715240
2005-05-02,6127,6253,6088,6137,6127,-0.0063,2,-39,38630190,86543164400,13715240
2005-05-03,6137,6224,6088,6137,2680,0.0,3,0,16877290,86543164400,13715240
2005-05-04,6098,6224,6001,6010,32553,-0.0206,2,-127,203381930,84760183200,13715240
2005-05-06,6030,6030,5874,5981,117669,-0.0049,2,-29,719654030,84348726000,13715240
2005-05-09,5981,5991,5884,5933,39799,-0.008100000000000001,2,-48,244343300,83662964000,13715240
2005-05-10,5913,5933,5738,5933,92534,0.0,3,0,555075920,83662964000,13715240
2005-05-11,5816,5933,5738,5787,33184,-0.0246,2,-146,197236570,81605678000,13715240
2005-05-12,5748,5864,5641,5738,65111,-0.0084,2,-49,384555470,80919916000,13715240
2005-05-13,5641,6020,5621,5981,52089,0.0424,1,243,311617990,84348726000,13715240
2005-05-16,6010,6078,5923,6001,25557,0.0033,1,20,158005670,84623030800,13715240
2005-05-17,5981,6069,5894,5903,23924,-0.016200000000000003,2,-98,146174060,83251506800,13715240
2005-05-18,5874,5981,5816,5884,16194,-0.0033,2,-19,97512940,82977202000,13715240
2005-05-19,5971,6020,5923,5933,25133,0.0083,1,49,154112800,83662964000,13715240
2005-05-20,5933,6020,5845,5855,43468,-0.0131,2,-78,261967550,82565744800,13715240
2005-05-23,5933,5933,5738,5738,27995,-0.0199,2,-117,167035370,80919916000,13715240
2005-05-24,5796,5796,5680,5699,71345,-0.0068000000000000005,2,-39,420114730,80371306400,13715240
2005-05-25,5689,5787,5670,5680,34411,-0.0034000000000000002,2,-19,202874370,80097001600,13715240
2005-05-26,5670,5864,5670,5777,59937,0.0171,1,97,358531420,81468525600,13715240
2005-05-27,5835,5933,5777,5933,35852,0.0269,1,156,216344650,83662964000,13715240
2005-05-30,5981,6166,5981,6166,136333,0.0393,1,233,854820470,86954621600,13715240
2005-05-31,6176,6176,6049,6117,30862,-0.0079,2,-49,194240040,86268859600,13715240
2005-06-01,6117,6166,6030,6069,102681,-0.0079,2,-48,642485370,85583097600,13715240
2005-06-02,6069,6322,6030,6244,208740,0.0288,1,175,1305654710,88051840800,13715240
2005-06-03,6244,6302,6127,6205,140578,-0.0062,2,-39,892990180,87503231200,13715240
2005-06-07,6166,6263,6001,6001,102036,-0.0329,2,-204,637076940,84623030800,13715240
2005-06-08,6001,6078,5962,6030,143854,0.0049,1,29,890412050,85034488000,13715240
2005-06-09,6030,6088,5971,6030,42420,0.0,3,0,262827340,85034488000,13715240
2005-06-10,6030,6370,6030,6185,124617,0.0258,1,155,796708920,87228926400,13715240
2005-06-13,6263,6467,6185,6224,179393,0.0063,1,39,1168318800,87777536000,13715240
2005-06-14,6322,6351,6030,6127,130883,-0.015600000000000001,2,-97,830172180,86406012000,13715240
2005-06-15,6127,6185,6040,6166,48922,0.0063,1,39,308112080,86954621600,13715240
2005-06-16,6185,6438,6185,6341,104327,0.028399999999999998,1,175,679371660,89423364800,13715240
2005-06-17,6419,6497,6341,6419,75330,0.0123,1,78,497381760,90520584000,13715240
2005-06-20,6467,6467,6253,6380,48586,-0.0060999999999999995,2,-39,314876350,89971974400,13715240
2005-06-21,6370,6419,6127,6215,60158,-0.0259,2,-165,385732760,87640383600,13715240
2005-06-22,6234,6244,6127,6244,120275,0.004699999999999999,1,29,761511460,88051840800,13715240
2005-06-23,6292,6292,6166,6263,27648,0.0031,1,19,177357690,88326145600,13715240
2005-06-24,6215,6224,6127,6147,39341,-0.018600000000000002,2,-116,249725800,86680316800,13715240
2005-06-27,6108,6176,6030,6117,32596,-0.004699999999999999,2,-30,204433010,86268859600,13715240
2005-06-28,6088,6205,5903,5962,130791,-0.0254,2,-155,802898670,84074421200,13715240
2005-06-29,6040,6040,5855,5933,62706,-0.0049,2,-29,383097270,83662964000,13715240
2005-06-30,5923,6040,5923,5971,93263,0.0066,1,38,571238080,84211573600,13715240
2005-07-01,5933,6069,5933,6001,41370,0.0049,1,30,255188040,84623030800,13715240
2005-07-04,6088,6283,6010,6253,154981,0.0421,1,252,983024940,88188993200,13715240
2005-07-05,6292,6720,6215,6613,478987,0.0575,1,360,3186001500,93263632000,13715240
2005-07-06,6701,6701,6448,6613,54684,0.0,3,0,371568190,93263632000,13715240
2005-07-07,6516,6769,6516,6662,130410,0.0074,1,49,890024880,93949394000,13715240
2005-07-08,6613,6681,6448,6613,78922,-0.0073,2,-49,532202680,93263632000,13715240
2005-07-11,6662,6856,6594,6837,185626,0.0338,1,224,1283931700,96418137200,13715240
2005-07-12,6905,7139,6856,7080,218501,0.0356,1,243,1572602470,99846947200,13715240
2005-07-13,6876,7100,6818,6905,96471,-0.024700000000000003,2,-175,692701620,97378204000,13715240
2005-07-14,6905,7022,6759,6954,222718,0.006999999999999999,1,49,1585439810,98063966000,13715240
2005-07-15,6905,7294,6895,7177,245989,0.0322,1,223,1783772480,101218471200,13715240
2005-07-18,7255,7255,7051,7070,56420,-0.0149,2,-107,412990010,99709794800,13715240
2005-07-19,7070,7245,6847,7197,173401,0.0179,1,127,1247151440,101492776000,13715240
2005-07-20,7207,7245,6886,7002,30681,-0.027000000000000003,2,-195,221486640,98749728000,13715240
2005-07-21,6905,7177,6905,7168,107856,0.0236,1,166,782066020,101081318800,13715240
2005-07-22,7187,7187,6915,7148,12486,-0.0027,2,-20,91096200,100807014000,13715240
2005-07-25,7100,7187,6973,7148,31128,0.0,3,0,227082290,100807014000,13715240
2005-07-26,7148,7197,7061,7158,24247,0.0014000000000000002,1,10,178347870,100944166400,13715240
2005-07-27,7177,7673,7061,7673,223092,0.07200000000000001,1,515,1716537680,108213243600,13715240
2005-07-28,7790,8821,7790,8821,1365098,0.1496,4,1148,12103193380,124397226800,13715240
2005-07-29,8821,8986,8432,8928,342162,0.0121,1,107,3085457510,125905903200,13715240
2005-08-01,8782,9677,8772,9074,140736,0.0163,1,146,1332449690,127963189200,13715240
2005-08-02,8947,9239,8850,8996,116522,-0.0086,2,-78,1078770510,126865970000,13715240
2005-08-03,9823,10309,9648,10017,1336543,0.11349999999999999,1,1021,13938434280,141266972000,13715240
2005-08-04,10309,11476,10017,11476,998202,0.1456,4,1459,11474944200,161839832000,13715240
2005-08-05,11865,11962,10844,11330,572631,-0.0127,2,-146,6656113600,159782546000,13715240
2005-08-08,11087,11233,9677,9677,724452,-0.1459,5,-1653,7422875220,136466638000,13715240
2005-08-09,9677,10309,9307,10066,589804,0.04019999999999999,1,389,5964100370,141952734000,13715240
2005-08-10,10260,10455,9823,10309,301243,0.0242,1,243,3142592750,145381544000,13715240
2005-08-11,10212,11136,9871,10698,372249,0.0377,1,389,4053873950,150867640000,13715240
2005-08-12,10747,10990,10504,10504,184396,-0.0182,2,-194,2030468200,148124592000,13715240
2005-08-16,10552,11476,10455,11184,286602,0.06480000000000001,1,680,3232317550,157725260000,13715240
2005-08-17,10893,11719,10795,11573,225189,0.0348,1,389,2637195550,163211356000,13715240
2005-08-18,11914,12108,11233,11427,198907,-0.0126,2,-146,2387589750,161154070000,13715240
