date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2008-07-04,6000,6200,5950,6000,186519,-0.0148,2,-90,1119784360,151746630000,25291105
2008-07-07,5760,6050,5760,6000,110393,0.0,3,0,655622400,151746630000,25291105
2008-07-08,5940,6100,5700,5870,72903,-0.0217,2,-130,430241220,148458786350,25291105
2008-07-09,5920,6060,5690,5800,59140,-0.011899999999999999,2,-70,351340800,146688409000,25291105
2008-07-10,5650,5790,5530,5650,68768,-0.0259,2,-150,387333900,142894743250,25291105
2008-07-11,5600,5790,5570,5750,84611,0.0177,1,100,479306850,145423853750,25291105
2008-07-14,5670,5800,5600,5750,40110,0.0,3,0,229062800,145423853750,25291105
2008-07-15,5750,5780,5590,5600,33475,-0.026099999999999998,2,-150,188662350,142044907200,25365162
2008-07-16,5600,5690,5270,5390,58806,-0.0375,2,-210,320524460,136718223180,25365162
2008-07-17,5460,5540,5300,5300,106493,-0.0167,2,-90,577566590,134435358600,25365162
2008-07-18,5440,5450,5070,5150,94886,-0.028300000000000002,2,-150,499252600,130630584300,25365162
2008-07-21,5200,5380,5170,5360,51960,0.0408,1,210,275475400,135957268320,25365162
2008-07-22,5320,5490,5260,5360,35022,0.0,3,0,187875620,135957268320,25365162
2008-07-23,5430,5500,5320,5380,97738,0.0037,1,20,525266180,136464571560,25365162
2008-07-24,5390,5470,5370,5430,83771,0.009300000000000001,1,50,452961330,137732829660,25365162
2008-07-25,5410,5440,5250,5320,79317,-0.0203,2,-110,421860940,134942661840,25365162
2008-07-28,5340,5400,5280,5320,29215,0.0,3,0,155656100,134942661840,25365162
2008-07-29,5250,5270,5100,5130,66804,-0.035699999999999996,2,-190,345741020,130123281060,25365162
2008-07-30,5190,5290,5100,5190,61912,0.011699999999999999,1,60,320225930,131645190780,25365162
2008-07-31,5190,5220,5090,5110,87029,-0.0154,2,-80,448037490,129615977820,25365162
2008-08-01,5120,5120,4950,5000,92049,-0.0215,2,-110,462041850,126825810000,25365162
2008-08-04,5020,5070,4850,4855,70958,-0.028999999999999998,2,-145,347737440,123147861510,25365162
2008-08-05,4855,4900,4730,4735,71420,-0.024700000000000003,2,-120,342258850,120104042070,25365162
2008-08-06,4805,4920,4790,4900,64376,0.0348,1,165,312601900,124289293800,25365162
2008-08-07,4850,4930,4755,4770,48111,-0.0265,2,-130,232211020,120991822740,25365162
2008-08-08,4760,4820,4615,4635,133487,-0.028300000000000002,2,-135,629174945,117567525870,25365162
2008-08-11,4690,4730,4630,4635,48108,0.0,3,0,225109880,117567525870,25365162
2008-08-12,4640,4805,4640,4700,91567,0.013999999999999999,1,65,432307500,119216261400,25365162
2008-08-13,4680,4740,4660,4670,40266,-0.0064,2,-30,188878270,118455306540,25365162
2008-08-14,4695,4720,4620,4635,49501,-0.0075,2,-35,230591585,117567525870,25365162
2008-08-18,4640,4720,4545,4575,74070,-0.0129,2,-60,342401500,116045616150,25365162
2008-08-19,4545,4565,4200,4395,124632,-0.0393,2,-180,547809030,111479886990,25365162
2008-08-20,4380,4380,4180,4210,154224,-0.0421,2,-185,651999040,106787332020,25365162
2008-08-21,4215,4280,4075,4075,77760,-0.0321,2,-135,321382200,103363035150,25365162
2008-08-22,4060,4060,3910,3960,84066,-0.0282,2,-115,331678175,100446041520,25365162
2008-08-25,3960,4025,3955,3995,99895,0.0088,1,35,398038575,101333822190,25365162
2008-08-26,3910,3980,3760,3840,76083,-0.0388,2,-155,293744685,97402222080,25365162
2008-08-27,3850,3970,3805,3870,46249,0.0078000000000000005,1,30,177932760,98163176940,25365162
2008-08-28,3850,3880,3770,3785,101314,-0.022000000000000002,2,-85,387585140,96007138170,25365162
2008-08-29,3820,3825,3735,3735,153755,-0.0132,2,-50,578419525,94738880070,25365162
2008-09-01,3735,3735,3300,3300,110909,-0.1165,2,-435,387212615,83705034600,25365162
2008-09-02,3220,3480,3220,3340,151068,0.0121,1,40,511279370,84719641080,25365162
2008-09-03,3300,3570,3300,3450,365202,0.0329,1,110,1273503250,87509808900,25365162
2008-09-04,3480,3520,3380,3415,358380,-0.0101,2,-35,1232857250,86622028230,25365162
2008-09-05,3310,3390,3230,3330,418160,-0.024900000000000002,2,-85,1390288950,84465989460,25365162
2008-09-08,3450,3690,3435,3665,745873,0.10060000000000001,1,335,2658686895,92963318730,25365162
2008-09-09,3725,3870,3650,3735,629236,0.0191,1,70,2369388010,94738880070,25365162
2008-09-10,3670,3920,3600,3890,364026,0.0415,1,155,1374113490,98670480180,25365162
2008-09-11,3990,4340,3915,4070,507892,0.0463,1,180,2105087500,103236209340,25365162
2008-09-12,4235,4490,4125,4300,526619,0.0565,1,230,2257664750,109070196600,25365162
2008-09-16,3800,4070,3760,3800,472974,-0.11630000000000001,2,-500,1837466600,96387615600,25365162
2008-09-17,3960,4160,3950,4080,324646,0.0737,1,280,1324585930,103489860960,25365162
2008-09-18,3900,4245,3890,4150,394638,0.0172,1,70,1612099500,105265422300,25365162
2008-09-19,4430,4435,4195,4235,296064,0.020499999999999997,1,85,1267485810,107421461070,25365162
2008-09-22,4270,4300,4050,4050,271848,-0.0437,2,-185,1128156945,102728906100,25365162
2008-09-23,3985,4155,3960,4070,189328,0.0049,1,20,769913210,103236209340,25365162
2008-09-24,4015,4095,4015,4045,223005,-0.0060999999999999995,2,-25,902980700,102602080290,25365162
2008-09-25,4010,4400,4000,4305,359645,0.0643,1,260,1520767075,109197022410,25365162
2008-09-26,4350,4560,4265,4385,437310,0.018600000000000002,1,80,1934284050,111226235370,25365162
2008-09-29,4480,4535,4330,4410,215394,0.005699999999999999,1,25,952471490,111860364420,25365162
2008-09-30,4050,4375,4020,4365,164946,-0.0102,2,-45,698233490,110718932130,25365162
2008-10-01,4420,4580,4350,4500,176962,0.030899999999999997,1,135,787600450,114143229000,25365162
2008-10-02,4545,4545,4295,4320,145185,-0.04,2,-180,636174470,109577499840,25365162
2008-10-06,4270,4270,3870,3920,265302,-0.0926,2,-400,1070895990,99431435040,25365162
2008-10-07,3750,3935,3550,3885,172830,-0.0089,2,-35,653435000,98543654370,25365162
2008-10-08,3720,3820,3540,3540,198702,-0.0888,2,-345,732006530,89792673480,25365162
2008-10-09,3470,3780,3400,3500,130495,-0.0113,2,-40,463328950,88778067000,25365162
2008-10-10,3275,3365,3010,3270,164760,-0.06570000000000001,2,-230,525666060,82944079740,25365162
2008-10-13,3315,3455,3315,3450,195140,0.055,1,180,664394150,87509808900,25365162
2008-10-14,3750,3955,3560,3955,175196,0.1464,1,505,665380290,100319215710,25365162
2008-10-15,3910,3935,3805,3840,104263,-0.0291,2,-115,402182620,97402222080,25365162
2008-10-16,3500,3600,3290,3350,134472,-0.1276,2,-490,461132450,84973292700,25365162
2008-10-17,3500,3520,3130,3380,84880,0.009000000000000001,1,30,287613100,85734247560,25365162
2008-10-20,3380,3430,3260,3410,107340,0.0089,1,30,361534900,86495202420,25365162
2008-10-21,3435,3545,3330,3370,67694,-0.011699999999999999,2,-40,233811860,85480595940,25365162
2008-10-22,3270,3400,3000,3145,155844,-0.0668,2,-225,496077680,79773434490,25365162
2008-10-23,2920,3050,2675,2680,264802,-0.1479,2,-465,730490640,67978634160,25365162
2008-10-24,2485,2685,2280,2280,276643,-0.1493,5,-400,668138390,57832569360,25365162
2008-10-27,2150,2400,1970,2045,207946,-0.10310000000000001,2,-235,445351520,51871756290,25365162
2008-10-28,1800,2270,1800,2200,285582,0.0758,1,155,584800750,55803356400,25365162
2008-10-29,2340,2480,2030,2265,326161,0.029500000000000002,1,65,764154865,57452091930,25365162
2008-10-30,2450,2600,2450,2600,165054,0.1479,4,335,420465000,65949421200,25365162
2008-10-31,2720,2990,2710,2990,335221,0.15,4,390,985168295,75841834380,25365162
2008-11-03,3100,3385,3060,3385,396679,0.1321,1,395,1289817145,85861073370,25365162
2008-11-04,3400,3540,3110,3470,324114,0.025099999999999997,1,85,1102896290,88017112140,25365162
2008-11-05,3505,3770,3350,3460,474435,-0.0029,2,-10,1715055480,87763460520,25365162
2008-11-06,3200,3340,3195,3195,252752,-0.0766,2,-265,820892590,81041692590,25365162
2008-11-07,2950,3500,2880,3405,264254,0.06570000000000001,1,210,833668245,86368376610,25365162
2008-11-10,3405,3515,3335,3450,137583,0.0132,1,45,473880000,87509808900,25365162
2008-11-11,3345,3380,3250,3260,169185,-0.055099999999999996,2,-190,559908695,82690428120,25365162
2008-11-12,3160,3250,3100,3150,98230,-0.0337,2,-110,310911210,79900260300,25365162
2008-11-13,2925,3040,2910,3040,112965,-0.0349,2,-110,332501550,77110092480,25365162
2008-11-14,3250,3270,3080,3085,70131,0.0148,1,45,222364985,78251524770,25365162
2008-11-17,3000,3190,3000,3035,188277,-0.016200000000000003,2,-50,580699595,76983266670,25365162
2008-11-18,2960,3035,2860,2870,88855,-0.054400000000000004,2,-165,262958650,72798014940,25365162
2008-11-19,2910,2915,2700,2760,124231,-0.0383,2,-110,343143605,70007847120,25365162
2008-11-20,2620,2690,2380,2425,127350,-0.12140000000000001,2,-335,319807230,61510517850,25365162
2008-11-21,2395,2705,2350,2705,85183,0.1155,1,280,214741715,68612763210,25365162
2008-11-24,2800,2800,2530,2605,169581,-0.037000000000000005,2,-100,451702455,66076247010,25365162
2008-11-25,2755,2795,2625,2705,117198,0.0384,1,100,316938660,68612763210,25365162
2008-11-26,2670,3020,2670,2970,165190,0.098,1,265,470545750,75334531140,25365162
2008-11-27,3010,3100,2930,3050,128409,0.0269,1,80,384903830,77363744100,25365162
2008-11-28,3055,3240,2960,3240,121069,0.0623,1,190,374533010,82183124880,25365162
2008-12-01,3140,3235,3080,3095,80957,-0.044800000000000006,2,-145,254802895,78505176390,25365162
2008-12-02,2835,2955,2835,2940,65713,-0.0501,2,-155,191235770,74573576280,25365162
2008-12-03,3020,3020,2905,2905,72279,-0.011899999999999999,2,-35,212249360,73685795610,25365162
2008-12-04,2985,3005,2910,2925,54480,0.0069,1,20,160393200,74193098850,25365162
2008-12-05,2920,2955,2825,2925,59454,0.0,3,0,172806650,74193098850,25365162
2008-12-08,2980,3085,2965,3080,103977,0.053,1,155,315951700,78124698960,25365162
2008-12-09,3150,3160,2940,2990,81206,-0.0292,2,-90,245368530,75841834380,25365162
2008-12-10,3010,3120,2970,3050,105409,0.020099999999999996,1,60,321354890,77363744100,25365162
2008-12-11,3110,3220,3080,3155,158459,0.0344,1,105,498919645,80027086110,25365162
2008-12-12,3100,3190,2985,2985,85110,-0.053899999999999997,2,-170,260792800,75715008570,25365162
2008-12-15,3030,3180,3020,3150,132983,0.0553,1,165,412019400,79900260300,25365162
2008-12-16,3110,3210,3100,3155,99079,0.0016,1,5,311591185,80027086110,25365162
2008-12-17,3225,3320,3105,3160,123920,0.0016,1,5,396917200,80153911920,25365162
2008-12-18,3185,3240,3130,3190,72922,0.0095,1,30,232721680,80914866780,25365162
2008-12-19,3185,3635,3150,3380,605430,0.0596,1,190,2081336250,85734247560,25365162
2008-12-22,3490,3540,3320,3380,301940,0.0,3,0,1032465900,85734247560,25365162
2008-12-23,3380,3380,3175,3175,137331,-0.060700000000000004,2,-205,446286375,80534389350,25365162
2008-12-24,3170,3235,2985,3050,169876,-0.0394,2,-125,521557240,77363744100,25365162
2008-12-26,3100,3120,3000,3025,107325,-0.008199999999999999,2,-25,326872125,76729615050,25365162
2008-12-29,2970,3045,2805,2980,118354,-0.0149,2,-45,339709670,75588182760,25365162
2008-12-30,2985,2995,2890,2900,88355,-0.0268,2,-80,260178700,73558969800,25365162
2009-01-02,2970,3030,2870,2970,114572,0.0241,1,70,339658340,75334531140,25365162
2009-01-05,3040,3125,3040,3125,135125,0.052199999999999996,1,155,417913555,79266131250,25365162
2009-01-06,3145,3320,3145,3190,273149,0.0208,1,65,885184110,80914866780,25365162
2009-01-07,3205,3275,3170,3200,261629,0.0031,1,10,837718300,81168518400,25365162
2009-01-08,3110,3185,3080,3115,153926,-0.026600000000000002,2,-85,480157105,79012479630,25365162
2009-01-09,3200,3215,3120,3140,127064,0.008,1,25,400118130,79646608680,25365162
2009-01-12,3100,3100,3020,3020,69936,-0.0382,2,-120,212402970,76602789240,25365162
2009-01-13,2960,3015,2875,2980,164333,-0.0132,2,-40,487162705,75588182760,25365162
2009-01-14,3030,3090,2970,3090,54512,0.0369,1,110,164947130,78378350580,25365162
2009-01-15,2935,3025,2800,2800,114297,-0.09390000000000001,2,-290,332242900,71022453600,25365162
2009-01-16,2850,2915,2850,2900,85372,0.035699999999999996,1,100,246265400,73558969800,25365162
2009-01-19,2905,3075,2905,3040,132347,0.0483,1,140,399013430,77110092480,25365162
2009-01-20,3100,3105,2955,3040,105680,0.0,3,0,321267450,77110092480,25365162
2009-01-21,2850,3050,2850,2950,113900,-0.0296,2,-90,334117900,74827227900,25365162
2009-01-22,3060,3080,2955,3005,73310,0.018600000000000002,1,55,221969810,76222311810,25365162
2009-01-23,3000,3045,2930,2965,77248,-0.013300000000000001,2,-40,230338620,75207705330,25365162
2009-01-28,3280,3405,3200,3405,409168,0.1484,4,440,1376859740,86368376610,25365162
2009-01-29,3690,3690,3250,3270,1182142,-0.039599999999999996,2,-135,4057626390,82944079740,25365162
2009-01-30,3180,3730,3170,3630,1504101,0.1101,1,360,5234123510,92075538060,25365162
2009-02-02,3630,4170,3600,4170,2110934,0.14880000000000002,4,540,8513991900,105772725540,25365162
2009-02-03,4380,4690,4220,4300,3649879,0.031200000000000002,1,130,16348035440,109070196600,25365162
2009-02-04,4400,4495,4115,4210,2026312,-0.0209,2,-90,8607987410,106787332020,25365162
2009-02-05,4095,4130,3795,3805,1856357,-0.0962,2,-405,7398199405,96514441410,25365162
2009-02-06,3980,4250,3880,3965,1653648,0.042,1,160,6774659730,100572867330,25365162
2009-02-09,4100,4145,3865,3885,510485,-0.0202,2,-80,2030502905,98543654370,25365162
2009-02-10,3940,4225,3860,4160,849398,0.0708,1,275,3433795960,105519073920,25365162
2009-02-11,3965,4130,3905,4085,661332,-0.018000000000000002,2,-75,2666407320,103616686770,25365162
2009-02-12,4090,4190,3955,3985,468782,-0.0245,2,-100,1909740470,101080170570,25365162
2009-02-13,4050,4380,3970,4160,997266,0.043899999999999995,1,175,4167180160,105519073920,25365162
2009-02-16,4160,4300,4000,4035,546666,-0.03,2,-125,2283493435,102348428670,25365162
2009-02-17,4035,4040,3600,3650,442114,-0.09539999999999998,2,-385,1690834245,92582841300,25365162
2009-02-18,3530,3880,3360,3750,609396,0.0274,1,100,2230842900,95119357500,25365162
2009-02-19,3840,3850,3520,3590,364459,-0.042699999999999995,2,-160,1342820510,91060931580,25365162
2009-02-20,3520,3670,3220,3355,315816,-0.0655,2,-235,1091559865,85100118510,25365162
2009-02-23,3410,3750,3380,3700,308130,0.10279999999999999,1,345,1102863705,93851099400,25365162
2009-02-24,3470,3660,3465,3570,228698,-0.0351,2,-130,813392060,90553628340,25365162
2009-02-25,3740,3770,3390,3410,253677,-0.044800000000000006,2,-160,908421970,86495202420,25365162
2009-02-26,3550,3560,3280,3340,192871,-0.020499999999999997,2,-70,663366640,84719641080,25365162
2009-02-27,3400,3420,3250,3370,142577,0.009000000000000001,1,30,480148160,85480595940,25365162
2009-03-02,3300,3300,3060,3085,156728,-0.08460000000000001,2,-285,494558515,78251524770,25365162
2009-03-03,2900,3070,2900,3050,211601,-0.0113,2,-35,627888100,77363744100,25365162
2009-03-04,3050,3175,2970,3155,143695,0.0344,1,105,445983425,80027086110,25365162
2009-03-05,3200,3285,3110,3110,182293,-0.0143,2,-45,585353020,78885653820,25365162
2009-03-06,3010,3210,2995,3170,142419,0.019299999999999998,1,60,441031515,80407563540,25365162
2009-03-09,3240,3290,3115,3290,195211,0.0379,1,120,630702760,83451382980,25365162
2009-03-10,3290,3460,3230,3370,243629,0.024300000000000002,1,80,825911900,85480595940,25365162
2009-03-11,3500,3510,3340,3400,163971,0.0089,1,30,559933340,86241550800,25365162
2009-03-12,3470,3800,3420,3555,578763,0.045599999999999995,1,155,2103898300,90173150910,25365162
2009-03-13,3790,3875,3640,3670,722042,0.0323,1,115,2696527540,93090144540,25365162
2009-03-16,3730,3840,3605,3655,282368,-0.0040999999999999995,2,-15,1059595490,92709667110,25365162
2009-03-17,3740,3770,3655,3770,205630,0.0315,1,115,765773985,95626660740,25365162
2009-03-18,3915,3920,3760,3780,212350,0.0027,1,10,813454500,95880312360,25365162
2009-03-19,3810,3840,3590,3600,206427,-0.047599999999999996,2,-180,762911800,91314583200,25365162
2009-03-20,3585,3720,3585,3680,124851,0.0222,1,80,456686940,93343796160,25365162
2009-03-23,3680,3830,3680,3775,255974,0.0258,1,95,962036150,95753486550,25365162
2009-03-24,3900,3900,3755,3770,218878,-0.0013,2,-5,833159675,95626660740,25365162
2009-03-25,3750,3940,3725,3940,348512,0.0451,1,170,1338478785,99938738280,25365162
2009-03-26,4020,4530,3980,4530,1732789,0.1497,4,590,7465960115,114904183860,25365162
2009-03-27,4580,4995,4520,4520,2472656,-0.0022,2,-10,11811169380,114650532240,25365162
2009-03-30,4595,5190,4580,5130,2342057,0.135,1,610,11860583530,130123281060,25365162
2009-03-31,5170,5530,4910,5170,1992709,0.0078000000000000005,1,40,10454829450,131137887540,25365162
2009-04-01,5350,5430,5170,5300,1003741,0.025099999999999997,1,130,5321861400,134435358600,25365162
2009-04-02,5580,6040,5500,5630,1986333,0.0623,1,330,11562662020,142805862060,25365162
2009-04-03,5750,5870,5440,5500,759854,-0.0231,2,-130,4267017820,139508391000,25365162
2009-04-06,5610,6220,5550,6020,1634330,0.09449999999999999,1,520,9807672160,152698275240,25365162
2009-04-07,6020,6300,5850,6100,1131363,0.013300000000000001,1,80,6887614890,154727488200,25365162
2009-04-08,5980,6080,5840,5900,592318,-0.032799999999999996,2,-200,3525490340,149654455800,25365162
2009-04-09,6080,6120,5750,6040,1030654,0.023700000000000002,1,140,6128838070,153205578480,25365162
2009-04-10,6160,6320,5890,5930,667036,-0.0182,2,-110,4023399110,150415410660,25365162
2009-04-13,5950,6090,5790,5860,664302,-0.0118,2,-70,3927711760,148639849320,25365162
2009-04-14,6000,6090,5700,5770,656233,-0.0154,2,-90,3869100110,146356984740,25365162
2009-04-15,5820,5950,5150,5550,638440,-0.0381,2,-220,3635975500,140776649100,25365162
2009-04-16,5730,6150,5640,5740,814099,0.0342,1,190,4791429620,145596029880,25365162
2009-04-17,5980,6280,5800,5950,1374348,0.0366,1,210,8328389760,150922713900,25365162
2009-04-20,6100,6120,5760,5840,522341,-0.018500000000000003,2,-110,3067648800,148132546080,25365162
2009-04-21,5590,5750,5550,5700,458557,-0.024,2,-140,2588893100,144581423400,25365162
2009-04-22,5830,6550,5830,6550,2373684,0.1491,4,850,14801458200,166141811100,25365162
2009-04-23,6410,6510,6220,6410,1397782,-0.021400000000000002,2,-140,8913124650,162590688420,25365162
2009-04-24,6480,6620,5950,6080,826645,-0.051500000000000004,2,-330,5218164460,154220184960,25365162
2009-04-27,6140,6200,5850,5860,449118,-0.0362,2,-220,2697487380,148639849320,25365162
2009-04-28,5820,5880,5400,5400,507286,-0.0785,2,-460,2866552000,136971874800,25365162
2009-04-29,5450,5860,5350,5670,365815,0.05,1,270,2057616550,143820468540,25365162
2009-04-30,5770,5990,5670,5720,308160,0.0088,1,50,1780697700,145088726640,25365162
2009-05-04,5740,5970,5740,5880,301220,0.027999999999999997,1,160,1763250560,149147152560,25365162
2009-05-06,5980,6110,5850,5850,261920,-0.0051,2,-30,1558800550,148386197700,25365162
2009-05-07,5970,5980,5760,5780,235388,-0.012,2,-70,1378243300,146610636360,25365162
2009-05-08,5770,5780,5540,5700,325998,-0.0138,2,-80,1841692900,144581423400,25365162
2009-05-11,5680,5810,5560,5660,364353,-0.006999999999999999,2,-40,2069253910,143566816920,25365162
2009-05-12,5570,5760,5570,5600,209022,-0.0106,2,-60,1181100400,142044907200,25365162
2009-05-13,5630,5680,5490,5520,273221,-0.0143,2,-80,1517692680,140015694240,25365162
2009-05-14,5420,5570,5410,5450,222239,-0.0127,2,-70,1216345040,138240132900,25365162
2009-05-15,5600,5600,5420,5440,237810,-0.0018,2,-10,1309741400,137986481280,25365162
2009-05-18,5440,5480,5290,5380,188755,-0.011000000000000001,2,-60,1010768500,136464571560,25365162
2009-05-19,5550,5850,5490,5610,652243,0.042800000000000005,1,230,3703813730,142298558820,25365162
2009-05-20,5600,5600,5410,5470,316466,-0.025,2,-140,1731477880,138747436140,25365162
2009-05-21,5480,5480,5150,5190,413818,-0.0512,2,-280,2180682430,131645190780,25365162
2009-05-22,5140,5270,5060,5100,185315,-0.0173,2,-90,955653040,129362326200,25365162
2009-05-25,5230,5230,4750,4955,291784,-0.028399999999999998,2,-145,1451001015,125798635055,25388221
2009-05-26,5100,5160,4945,4970,318851,0.003,1,15,1613637720,126179458370,25388221
2009-05-27,5090,5130,4810,4810,210584,-0.0322,2,-160,1053559370,122117343010,25388221
2009-05-28,4720,4950,4610,4950,234414,0.0291,1,140,1120280400,125671693950,25388221
2009-05-29,4970,5010,4855,4900,109216,-0.0101,2,-50,535142810,124402282900,25388221
2009-06-01,4860,5000,4750,4900,198473,0.0,3,0,958953460,124402282900,25388221
2009-06-02,5100,5140,5000,5000,256136,0.0204,1,100,1295155900,126941105000,25388221
2009-06-03,5050,5060,4940,5010,219409,0.002,1,10,1095648220,127194987210,25388221
2009-06-04,4985,5020,4755,4755,229638,-0.0509,2,-255,1115914855,120720990855,25388221
2009-06-05,4800,4905,4755,4905,122915,0.0315,1,150,594455625,124529224005,25388221
2009-06-08,4905,4905,4800,4800,128527,-0.021400000000000002,2,-105,620239350,121863460800,25388221
2009-06-09,4800,4835,4545,4565,195092,-0.049,2,-235,907787160,115897228865,25388221
2009-06-10,4690,4690,4450,4645,121753,0.0175,1,80,559819235,117928286545,25388221
2009-06-11,4605,4780,4580,4750,202537,0.0226,1,105,953927500,120594049750,25388221
2009-06-12,4815,4815,4705,4720,76780,-0.0063,2,-30,364237900,119832403120,25388221
2009-06-15,4655,4910,4655,4860,196664,0.0297,1,140,948270060,123386754060,25388221
2009-06-16,4895,5550,4875,5390,1606874,0.1091,1,530,8529315300,136842511190,25388221
2009-06-17,5420,5420,5110,5180,610907,-0.039,2,-210,3171856160,131510984780,25388221
2009-06-18,5190,5290,5080,5150,446530,-0.0058,2,-30,2308016440,130749338150,25388221
2009-06-19,5240,5430,5180,5420,839116,0.0524,1,270,4469143920,137604157820,25388221
2009-06-22,5580,5670,5200,5220,781298,-0.0369,2,-200,4269465980,132526513620,25388221
2009-06-23,5000,5160,4990,5040,387875,-0.0345,2,-180,1965482280,127956633840,25388221
2009-06-24,5140,5180,4980,5170,267774,0.0258,1,130,1359975080,131257102570,25388221
2009-06-25,5130,5340,5130,5300,292519,0.025099999999999997,1,130,1538130700,134557571300,25388221
2009-06-26,5320,5630,5210,5280,863490,-0.0038,2,-20,4713353020,134049806880,25388221
2009-06-29,5280,5380,5200,5200,221953,-0.0152,2,-80,1173294700,132018749200,25388221
2009-06-30,5290,5290,4980,5040,244747,-0.0308,2,-160,1246430080,127956633840,25388221
2009-07-01,5030,5070,4900,5050,213013,0.002,1,10,1058737910,128210516050,25388221
2009-07-02,5070,5280,5040,5210,251457,0.0317,1,160,1306847970,132272631410,25388221
2009-07-03,5100,5580,5100,5470,718899,0.0499,1,260,3892999390,138873568870,25388221
2009-07-06,5500,5760,5450,5610,769746,0.0256,1,140,4350763140,142427919810,25388221
2009-07-07,5660,5800,5450,5650,831801,0.0070999999999999995,1,40,4682225030,143443448650,25388221
2009-07-08,5540,5630,5450,5470,349085,-0.0319,2,-180,1928936990,138873568870,25388221
2009-07-09,5520,5520,5300,5300,233171,-0.0311,2,-170,1259672720,134557571300,25388221
2009-07-10,5340,5510,5300,5510,347844,0.039599999999999996,1,210,1886332740,139889097710,25388221
2009-07-13,5620,5720,5300,5310,448561,-0.0363,2,-200,2477191490,134811453510,25388221
2009-07-14,5390,5500,5000,5170,282156,-0.0264,2,-140,1468135950,131257102570,25388221
2009-07-15,5260,5370,5230,5350,248769,0.0348,1,180,1318898300,135826982350,25388221
2009-07-16,5470,5610,5220,5240,329595,-0.0206,2,-110,1789557700,133034278040,25388221
2009-07-17,5300,5380,5200,5270,208190,0.005699999999999999,1,30,1102517280,133795924670,25388221
2009-07-20,5360,5470,5280,5430,301844,0.0304,1,160,1626414720,137858040030,25388221
2009-07-21,5490,5520,5330,5390,225898,-0.0074,2,-40,1222599290,136842511190,25388221
2009-07-22,5450,5450,5260,5270,204600,-0.0223,2,-120,1089522100,133795924670,25388221
2009-07-23,5250,5340,5240,5340,162902,0.013300000000000001,1,70,860629380,135573100140,25388221
2009-07-24,5390,5420,5160,5160,287129,-0.0337,2,-180,1512358340,131003220360,25388221
2009-07-27,5160,5570,5090,5360,710469,0.0388,1,200,3823027740,136080864560,25388221
2009-07-28,5400,5500,5280,5330,273661,-0.005600000000000001,2,-30,1471174830,135319217930,25388221
2009-07-29,5280,5330,5190,5200,278075,-0.024399999999999998,2,-130,1460700300,132018749200,25388221
2009-07-30,5120,5200,5090,5190,151236,-0.0019,2,-10,775991140,131764866990,25388221
2009-07-31,5200,5240,5100,5100,184929,-0.0173,2,-90,955147500,129479927100,25388221
2009-08-03,5120,5160,5060,5120,165462,0.0039000000000000003,1,20,844510640,129987691520,25388221
2009-08-04,5180,5190,5100,5140,187180,0.0039000000000000003,1,20,960693370,130495455940,25388221
2009-08-05,5110,5150,5090,5090,99781,-0.0097,2,-50,509972170,129226044890,25388221
2009-08-06,5070,5110,4990,5000,155009,-0.0177,2,-90,780201340,126941105000,25388221
2009-08-07,4990,5200,4990,5140,166086,0.027999999999999997,1,140,852297240,130495455940,25388221
2009-08-10,5200,5200,5120,5150,154509,0.0019,1,10,796622650,130749338150,25388221
2009-08-11,5230,5400,5220,5390,539975,0.0466,1,240,2878872810,136842511190,25388221
2009-08-12,5350,5350,5210,5330,195255,-0.0111,2,-60,1030814330,135319217930,25388221
2009-08-13,5360,5770,5290,5720,697262,0.0732,1,390,3837242880,145220624120,25388221
2009-08-14,5670,5690,5480,5620,539575,-0.0175,2,-100,3010911220,142681802020,25388221
2009-08-17,5550,5590,5270,5270,261982,-0.0623,2,-350,1412558340,133795924670,25388221
2009-08-18,5190,5310,5110,5300,199888,0.005699999999999999,1,30,1045966120,134557571300,25388221
2009-08-19,5410,5590,5370,5380,454360,0.0151,1,80,2488956100,136588628980,25388221
2009-08-20,5450,5870,5360,5800,866335,0.0781,1,420,4896646400,147251681800,25388221
2009-08-21,5750,5780,5490,5580,515720,-0.0379,2,-220,2897740720,141666273180,25388221
2009-08-24,5780,6050,5700,5950,1033331,0.0663,1,370,6110190150,151059914950,25388221
2009-08-25,5930,6100,5710,5770,696102,-0.030299999999999997,2,-180,4085728440,146490035170,25388221
2009-08-26,5860,5990,5810,5820,357424,0.0087,1,50,2099363180,147759446220,25388221
2009-08-27,5830,5830,5560,5600,328889,-0.0378,2,-220,1857133000,142174037600,25388221
2009-08-28,5640,5750,5600,5650,238774,0.0089,1,50,1350207360,143443448650,25388221
2009-08-31,5670,5990,5670,5850,626924,0.0354,1,200,3678460100,148521092850,25388221
2009-09-01,5850,6360,5800,6320,1203791,0.0803,1,470,7410507060,160453556720,25388221
2009-09-02,6210,7260,6160,7260,2353749,0.1487,4,940,16032560740,184318484460,25388221
2009-09-03,7480,8080,7100,7300,3977002,0.0055000000000000005,1,40,30273930480,185334013300,25388221
2009-09-04,7470,7660,7100,7450,1301094,0.020499999999999997,1,150,9589050000,189142246450,25388221
2009-09-07,7590,7830,7450,7450,1556374,0.0,3,0,11839639450,189142246450,25388221
2009-09-08,7420,7650,6830,7070,1452423,-0.051,2,-380,10423007650,179494722470,25388221
