date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2003-02-07,6030,6080,5880,5970,627700,-0.0165,2,-100,3736454700,510435000000,85500000
2003-02-10,5950,6000,5870,5930,483236,-0.0067,2,-40,2875995480,507015000000,85500000
2003-02-11,5970,6050,5670,5770,1065272,-0.027000000000000003,2,-160,6228707240,493335000000,85500000
2003-02-12,5750,5850,5700,5820,697159,0.0087,1,50,4029001980,497610000000,85500000
2003-02-13,5770,5850,5650,5680,805211,-0.0241,2,-140,4619858280,485640000000,85500000
2003-02-14,5630,5790,5530,5740,1027200,0.0106,1,60,5835827500,490770000000,85500000
2003-02-17,5930,6120,5870,6120,1496527,0.0662,1,380,9001190540,523260000000,85500000
2003-02-18,6100,6140,5970,6040,724140,-0.0131,2,-80,4387344100,516420000000,85500000
2003-02-19,6230,6290,6040,6050,1091164,0.0017000000000000001,1,10,6734865500,517275000000,85500000
2003-02-20,6100,6260,6030,6260,916819,0.0347,1,210,5630248440,535230000000,85500000
2003-02-21,6300,6330,6170,6240,748850,-0.0032,2,-20,4688806600,533520000000,85500000
2003-02-24,6320,6440,6290,6320,1187770,0.0128,1,80,7573519900,540360000000,85500000
2003-02-25,6240,6240,6040,6040,774260,-0.0443,2,-280,4752928900,516420000000,85500000
2003-02-26,6100,6160,5930,5960,793020,-0.0132,2,-80,4789302700,509580000000,85500000
2003-02-27,5800,5950,5780,5860,654845,-0.0168,2,-100,3834885700,501030000000,85500000
2003-02-28,5900,5990,5710,5710,478420,-0.0256,2,-150,2791241000,488205000000,85500000
2003-03-03,5660,5930,5660,5900,964720,0.0333,1,190,5598243900,504450000000,85500000
2003-03-04,5770,5800,5650,5660,666398,-0.0407,2,-240,3796480980,483930000000,85500000
2003-03-05,5560,5560,5270,5440,812660,-0.038900000000000004,2,-220,4399588700,465120000000,85500000
2003-03-06,5470,5540,5280,5300,574480,-0.025699999999999997,2,-140,3078791700,453150000000,85500000
2003-03-07,5110,5340,5100,5140,603480,-0.0302,2,-160,3132695200,439470000000,85500000
2003-03-10,5120,5190,5010,5010,478750,-0.0253,2,-130,2440848400,428355000000,85500000
2003-03-11,4950,5140,4830,5100,1272240,0.018000000000000002,1,90,6359449400,436050000000,85500000
2003-03-12,5160,5340,5070,5290,627810,0.0373,1,190,3286230300,452295000000,85500000
2003-03-13,5350,5390,5100,5250,768840,-0.0076,2,-40,4014018300,448875000000,85500000
2003-03-14,5600,5650,5320,5350,1277500,0.019,1,100,7030357900,457425000000,85500000
2003-03-17,5280,5340,4950,4950,938230,-0.0748,2,-400,4760835000,423225000000,85500000
2003-03-18,5340,5470,5170,5350,1179609,0.0808,1,400,6253715050,457425000000,85500000
2003-03-19,5310,5670,5310,5670,1298118,0.059800000000000006,1,320,7194231260,484785000000,85500000
2003-03-20,5780,6050,5700,6050,1904322,0.067,1,380,11178941700,517275000000,85500000
2003-03-21,6090,6320,5950,6100,2314300,0.0083,1,50,14260111500,521550000000,85500000
2003-03-24,6150,6240,5940,5940,1633439,-0.0262,2,-160,9918003860,507870000000,85500000
2003-03-25,5610,5810,5610,5740,1039831,-0.0337,2,-200,5939037340,490770000000,85500000
2003-03-26,5870,5900,5590,5680,1154900,-0.0105,2,-60,6659430000,485640000000,85500000
2003-03-27,5600,5750,5600,5650,745559,-0.0053,2,-30,4234047150,483075000000,85500000
2003-03-28,5730,5800,5580,5800,790995,0.0265,1,150,4504896000,495900000000,85500000
2003-03-31,5690,5730,5580,5580,569820,-0.0379,2,-220,3215086500,477090000000,85500000
2003-04-01,5510,5890,5500,5890,998240,0.0556,1,310,5681528900,503595000000,85500000
2003-04-02,5900,6090,5830,6030,1464094,0.023799999999999998,1,140,8755647720,515565000000,85500000
2003-04-03,6230,6250,5990,6060,1499543,0.005,1,30,9191211480,518130000000,85500000
2003-04-04,6030,6430,6010,6420,2232191,0.0594,1,360,14014019120,548910000000,85500000
2003-04-07,6600,6620,6440,6510,2016127,0.013999999999999999,1,90,13168582570,556605000000,85500000
2003-04-08,6350,6590,6350,6520,1306080,0.0015,1,10,8472363000,557460000000,85500000
2003-04-09,6450,6490,6190,6190,751511,-0.0506,2,-330,4762761590,529245000000,85500000
2003-04-10,6170,6560,6080,6360,1455435,0.0275,1,170,9330711000,543780000000,85500000
2003-04-11,6490,6730,6410,6470,1437300,0.0173,1,110,9462564500,553185000000,85500000
2003-04-14,6600,6640,6400,6430,1214690,-0.0062,2,-40,7906662000,549765000000,85500000
2003-04-15,6550,6630,6470,6630,1262770,0.0311,1,200,8269779700,566865000000,85500000
2003-04-16,6750,6770,6610,6630,1606490,0.0,3,0,10724155500,566865000000,85500000
2003-04-17,6580,6760,6510,6550,1426464,-0.0121,2,-80,9473190500,560025000000,85500000
2003-04-18,6680,6950,6610,6850,2071171,0.0458,1,300,14073310350,585675000000,85500000
2003-04-21,6760,6960,6700,6860,892907,0.0015,1,10,6069399420,586530000000,85500000
2003-04-22,6790,6800,6640,6650,893447,-0.030600000000000002,2,-210,5978914250,568575000000,85500000
2003-04-23,6700,6750,6370,6420,1330172,-0.0346,2,-230,8700540040,548910000000,85500000
2003-04-24,6410,6530,6340,6340,1075304,-0.0125,2,-80,6911837260,542070000000,85500000
2003-04-25,6250,6260,5950,6050,1166997,-0.045700000000000005,2,-290,7103431250,517275000000,85500000
2003-04-28,5900,6190,5900,6100,769207,0.0083,1,50,4674164400,521550000000,85500000
2003-04-29,6250,6450,6200,6420,979390,0.0525,1,320,6187581000,548910000000,85500000
2003-04-30,6420,6450,6260,6290,627715,-0.0202,2,-130,3976454550,537795000000,85500000
2003-05-02,6310,6370,6070,6270,822150,-0.0032,2,-20,5097020500,536085000000,85500000
2003-05-06,6290,6470,6290,6320,781572,0.008,1,50,4982100940,540360000000,85500000
2003-05-07,6450,6450,6270,6400,900506,0.0127,1,80,5734175000,547200000000,85500000
2003-05-09,6350,6690,6320,6690,1622590,0.0453,1,290,10641114900,571995000000,85500000
2003-05-12,6830,6900,6740,6760,1556692,0.0105,1,70,10605562820,577980000000,85500000
2003-05-13,6760,6790,6520,6530,1059128,-0.034,2,-230,7045072940,558315000000,85500000
2003-05-14,6480,6570,6410,6450,725649,-0.0123,2,-80,4707063850,551475000000,85500000
2003-05-15,6580,6770,6480,6750,1152418,0.04650000000000001,1,300,7669623600,577125000000,85500000
2003-05-16,6750,6770,6520,6650,926774,-0.0148,2,-100,6140828500,568575000000,85500000
2003-05-19,6490,6530,6300,6300,774571,-0.0526,2,-350,4935909700,538650000000,85500000
2003-05-20,6200,6450,6170,6420,548270,0.019,1,120,3471606800,548910000000,85500000
2003-05-21,6360,6400,6310,6310,487460,-0.0171,2,-110,3095376600,539505000000,85500000
2003-05-22,6250,6370,6210,6280,867700,-0.0048,2,-30,5468575200,536940000000,85500000
2003-05-23,6350,6450,6300,6430,838280,0.0239,1,150,5350595800,549765000000,85500000
2003-05-26,6450,6680,6330,6610,1230411,0.027999999999999997,1,180,8068866710,565155000000,85500000
2003-05-27,6670,6670,6450,6530,860301,-0.0121,2,-80,5619002730,558315000000,85500000
2003-05-28,6710,6750,6480,6490,1465165,-0.0060999999999999995,2,-40,9664208050,554895000000,85500000
2003-05-29,6490,6510,6370,6380,762874,-0.0169,2,-110,4909801020,545490000000,85500000
2003-05-30,6400,6560,6350,6500,991300,0.018799999999999997,1,120,6393425300,555750000000,85500000
2003-06-02,6600,6840,6570,6770,1497929,0.0415,1,270,10073578930,578835000000,85500000
2003-06-03,6700,6770,6560,6610,561260,-0.0236,2,-160,3736958400,565155000000,85500000
2003-06-04,6700,7050,6670,6980,2802890,0.055999999999999994,1,370,19349716000,596790000000,85500000
2003-06-05,7120,7250,7020,7180,2692163,0.0287,1,200,19310841840,613890000000,85500000
2003-06-09,7230,7270,7030,7100,1300721,-0.0111,2,-80,9316481500,607050000000,85500000
2003-06-10,7100,7380,7060,7320,1238740,0.031,1,220,8950651300,625860000000,85500000
2003-06-11,7280,7360,7160,7210,1277572,-0.015,2,-110,9306812020,616455000000,85500000
2003-06-12,7260,7480,7150,7290,1852490,0.0111,1,80,13535250200,623295000000,85500000
2003-06-13,7310,7600,7250,7600,1572881,0.0425,1,310,11662110200,649800000000,85500000
2003-06-16,7520,7540,7400,7470,759541,-0.0171,2,-130,5671020870,638685000000,85500000
2003-06-17,7620,7640,7450,7450,1570267,-0.0027,2,-20,11844568350,636975000000,85500000
2003-06-18,7450,7850,7400,7660,2153187,0.0282,1,210,16530943020,654930000000,85500000
2003-06-19,7750,8040,7710,7810,2540330,0.0196,1,150,20026848600,667755000000,85500000
2003-06-20,7720,7970,7710,7850,1048610,0.0051,1,40,8239960400,671175000000,85500000
2003-06-23,7880,8100,7710,7750,1546340,-0.0127,2,-100,12146689600,662625000000,85500000
2003-06-24,7600,7670,7480,7670,1144127,-0.0103,2,-80,8660874790,655785000000,85500000
2003-06-25,7680,7750,7590,7710,868557,0.0052,1,40,6660415970,659205000000,85500000
2003-06-26,7550,7620,7410,7580,1029608,-0.0169,2,-130,7740258040,648090000000,85500000
2003-06-27,7620,7720,7500,7650,1067116,0.0092,1,70,8121470000,654075000000,85500000
2003-06-30,7550,7660,7430,7600,689884,-0.006500000000000001,2,-50,5227372400,649800000000,85500000
2003-07-01,7540,8150,7540,8150,1782280,0.0724,1,550,14069574600,696825000000,85500000
2003-07-02,8250,9050,8160,8650,4891012,0.0613,1,500,42466661100,739575000000,85500000
2003-07-03,8880,9150,8670,8770,3109977,0.0139,1,120,27681808590,749835000000,85500000
2003-07-04,8890,8940,8610,8930,1185835,0.0182,1,160,10439892850,763515000000,85500000
2003-07-07,9160,9230,9060,9080,1495970,0.0168,1,150,13636618400,776340000000,85500000
2003-07-08,9200,9220,8860,8960,1296535,-0.0132,2,-120,11704825100,766080000000,85500000
2003-07-09,8990,9000,8660,8670,1338596,-0.032400000000000005,2,-290,11721988120,741285000000,85500000
2003-07-10,8600,9000,8600,8900,1772928,0.0265,1,230,15732448100,760950000000,85500000
2003-07-11,8810,8900,8670,8810,776930,-0.0101,2,-90,6818980100,753255000000,85500000
2003-07-14,8850,9170,8780,9160,1643924,0.0397,1,350,14787186940,783180000000,85500000
2003-07-15,9220,9270,8660,8660,1155080,-0.0546,2,-500,10377477500,740430000000,85500000
2003-07-16,8840,8850,8500,8670,912996,0.0012,1,10,7946468520,741285000000,85500000
2003-07-18,8450,8620,8350,8400,940669,-0.0311,2,-270,7964623800,718200000000,85500000
2003-07-21,8300,8480,7890,7900,1033836,-0.059500000000000004,2,-500,8412246200,675450000000,85500000
2003-07-22,7800,8250,7800,8250,828048,0.0443,1,350,6647170100,705375000000,85500000
2003-07-23,8260,8320,8150,8250,543042,0.0,3,0,4464282600,705375000000,85500000
2003-07-24,8060,8510,8060,8500,1223550,0.030299999999999997,1,250,10311779000,726750000000,85500000
2003-07-25,8430,8750,8340,8580,894253,0.009399999999999999,1,80,7668888740,733590000000,85500000
2003-07-28,8720,8990,8720,8820,1137111,0.027999999999999997,1,240,10045929820,754110000000,85500000
2003-07-29,8890,8950,8780,8860,794405,0.0045000000000000005,1,40,7030344100,757530000000,85500000
2003-07-30,8900,9080,8840,8930,968292,0.0079,1,70,8654288160,763515000000,85500000
2003-07-31,8860,9170,8860,9030,1143827,0.011200000000000002,1,100,10344242210,772065000000,85500000
2003-08-01,9110,9240,9020,9110,1081180,0.0089,1,80,9871171900,778905000000,85500000
2003-08-04,9030,9190,8830,8840,921205,-0.0296,2,-270,8299440500,755820000000,85500000
2003-08-05,8910,8910,8460,8540,1629148,-0.0339,2,-300,14085696020,730170000000,85500000
2003-08-06,8400,8630,8350,8620,707483,0.009399999999999999,1,80,5985444360,737010000000,85500000
2003-08-07,8550,9030,8550,9000,1651116,0.0441,1,380,14592495700,769500000000,85500000
2003-08-08,9060,9290,8890,9000,1547468,0.0,3,0,14125900100,769500000000,85500000
2003-08-11,8950,9400,8840,9400,1356051,0.0444,1,400,12380105500,803700000000,85500000
2003-08-12,9500,9850,9300,9580,2750578,0.0191,1,180,26445691040,819090000000,85500000
2003-08-13,9700,10100,9620,9980,2053285,0.0418,1,400,20333092900,853290000000,85500000
2003-08-14,10100,10200,9900,9990,1486996,0.001,1,10,14869857740,854145000000,85500000
2003-08-18,10300,10950,10150,10900,2722031,0.0911,1,910,28822852400,931950000000,85500000
2003-08-19,11250,11300,10400,10700,2065885,-0.0183,2,-200,22390578500,914850000000,85500000
2003-08-20,10750,11100,10500,10700,1524140,0.0,3,0,16561849500,914850000000,85500000
2003-08-21,10750,11000,10300,10600,2291213,-0.009300000000000001,2,-100,24218434300,906300000000,85500000
2003-08-22,10600,10750,10050,10200,1959149,-0.0377,2,-400,20179023800,872100000000,85500000
2003-08-25,10200,10500,10100,10350,1041537,0.0147,1,150,10792555450,884925000000,85500000
2003-08-26,10250,10900,10250,10850,1577383,0.0483,1,500,16757104550,927675000000,85500000
2003-08-27,11000,11500,10700,11250,2568635,0.0369,1,400,28727815750,961875000000,85500000
2003-08-28,11450,11450,10250,10450,2562896,-0.0711,2,-800,27638312700,893475000000,85500000
2003-08-29,10500,10600,10050,10600,1220957,0.0144,1,150,12747983700,906300000000,85500000
2003-09-01,10500,10850,10250,10350,1406760,-0.0236,2,-250,14774263000,884925000000,85500000
2003-09-02,10200,10250,9670,9850,5644179,-0.0483,2,-500,55617153350,842175000000,85500000
2003-09-03,9900,9930,9400,9550,3531939,-0.0305,2,-300,34003234650,816525000000,85500000
2003-09-04,9620,9830,9430,9450,2401124,-0.0105,2,-100,23170198600,807975000000,85500000
2003-09-05,9470,9620,9470,9470,1272711,0.0021,1,20,12125479270,809685000000,85500000
2003-09-08,9460,9630,9460,9470,1058322,0.0,3,0,10097122940,809685000000,85500000
2003-09-09,9550,10150,9550,10050,3295535,0.061200000000000004,1,580,32650726850,859275000000,85500000
2003-09-15,10200,10350,9950,10050,1760750,0.0,3,0,17771019700,859275000000,85500000
2003-09-16,10100,10250,9960,10200,1149771,0.0149,1,150,11590299100,872100000000,85500000
2003-09-17,10350,10400,9990,10050,1261477,-0.0147,2,-150,12814576450,859275000000,85500000
2003-09-18,10100,10150,9760,9760,1014383,-0.028900000000000002,2,-290,10002150180,834480000000,85500000
2003-09-19,9810,9900,9350,9400,1375383,-0.0369,2,-360,13225267500,803700000000,85500000
2003-09-22,9220,9350,8720,8800,1290660,-0.0638,2,-600,11565655700,752400000000,85500000
2003-09-23,8700,8960,8480,8950,1642951,0.017,1,150,14286998450,765225000000,85500000
2003-09-24,8900,9150,8900,8980,1111987,0.0034000000000000002,1,30,10035239560,767790000000,85500000
2003-09-25,8610,8790,8520,8760,1146750,-0.0245,2,-220,9916129400,748980000000,85500000
2003-09-26,8630,8930,8610,8630,833337,-0.0148,2,-130,7263984410,737865000000,85500000
2003-09-29,8640,8700,8210,8450,830750,-0.0209,2,-180,7005368800,722475000000,85500000
2003-09-30,8600,8950,8580,8640,1232777,0.0225,1,190,10772388280,738720000000,85500000
2003-10-01,8500,8930,8430,8910,792841,0.0313,1,270,6895128610,761805000000,85500000
2003-10-02,9080,9080,8830,8920,1077974,0.0011,1,10,9626533780,762660000000,85500000
2003-10-06,9050,9110,8960,9040,860722,0.013500000000000002,1,120,7762068580,772920000000,85500000
2003-10-07,9060,9310,9030,9050,849530,0.0011,1,10,7778936600,773775000000,85500000
2003-10-08,9090,9150,8660,8680,959144,-0.0409,2,-370,8508304320,742140000000,85500000
2003-10-09,8680,9040,8680,9000,1580220,0.0369,1,320,14144306900,769500000000,85500000
2003-10-10,9000,9200,8840,9170,1941100,0.0189,1,170,17542553500,784035000000,85500000
2003-10-13,9150,9210,8930,8950,1951781,-0.024,2,-220,17620667850,765225000000,85500000
2003-10-14,9040,9300,9030,9080,2003877,0.014499999999999999,1,130,18374675660,776340000000,85500000
2003-10-15,9240,9600,9140,9600,2963703,0.057300000000000004,1,520,27814581400,820800000000,85500000
2003-10-16,9570,9800,9370,9660,2307490,0.0063,1,60,22095286600,825930000000,85500000
2003-10-17,9750,9910,9560,9700,2016231,0.0040999999999999995,1,40,19648075500,829350000000,85500000
2003-10-20,9600,9790,9550,9700,1203257,0.0,3,0,11619474700,829350000000,85500000
2003-10-21,9800,9810,9610,9700,973000,0.0,3,0,9453347300,829350000000,85500000
2003-10-22,9690,9690,9360,9380,1356466,-0.033,2,-320,12878931180,801990000000,85500000
2003-10-23,9120,9240,8780,9000,1441821,-0.0405,2,-380,13033316800,769500000000,85500000
2003-10-24,8990,9120,8850,8930,563115,-0.0078000000000000005,2,-70,5056609750,763515000000,85500000
2003-10-27,8940,9070,8870,9000,969777,0.0078000000000000005,1,70,8706092700,769500000000,85500000
2003-10-28,9060,9260,9050,9180,1696592,0.02,1,180,15583936760,784890000000,85500000
2003-10-29,9330,9440,8950,9000,1877855,-0.0196,2,-180,17205988100,769500000000,85500000
2003-10-30,9010,9100,8880,9100,1187704,0.0111,1,100,10685859600,778050000000,85500000
2003-10-31,9110,9150,8940,8970,612649,-0.0143,2,-130,5512824130,766935000000,85500000
2003-11-03,8970,9120,8930,8960,1140714,-0.0011,2,-10,10305711440,766080000000,85500000
2003-11-04,9090,9400,8970,9370,2315004,0.0458,1,410,21375009080,801135000000,85500000
2003-11-05,9440,10600,9370,10300,5331956,0.0993,1,930,53489032900,880650000000,85500000
2003-11-06,10250,10450,9860,10000,2673496,-0.0291,2,-300,27089538200,855000000000,85500000
2003-11-07,10200,10900,10000,10800,3754070,0.08,1,800,39646720000,923400000000,85500000
2003-11-10,10700,11150,10550,10950,2804901,0.0139,1,150,30588249450,936225000000,85500000
2003-11-11,10800,10850,10150,10450,2987979,-0.045700000000000005,2,-500,31157272050,893475000000,85500000
2003-11-12,10500,10850,10200,10600,1759561,0.0144,1,150,18658147100,906300000000,85500000
2003-11-13,10900,11450,10650,11400,3792290,0.0755,1,800,42202896000,974700000000,85500000
2003-11-14,11400,11950,11250,11500,3906029,0.0088,1,100,45405963000,983250000000,85500000
2003-11-17,11300,11850,11200,11700,2220889,0.0174,1,200,25846083800,1000350000000,85500000
2003-11-18,11700,11750,11200,11700,1534480,0.0,3,0,17618814000,1000350000000,85500000
2003-11-19,11300,11600,10800,10900,2053498,-0.0684,2,-800,23188996200,931950000000,85500000
2003-11-20,11100,11350,10650,11300,1532180,0.036699999999999997,1,400,16921586500,966150000000,85500000
2003-11-21,11050,11300,10950,11000,1384520,-0.0265,2,-300,15381794500,940500000000,85500000
2003-11-24,10850,10950,10400,10500,1231162,-0.0455,2,-500,13085833500,897750000000,85500000
2003-11-25,10850,11200,10650,11200,1726811,0.0667,1,700,18994811200,957600000000,85500000
2003-11-26,11250,12650,11250,12300,5217866,0.09820000000000001,1,1100,63154475800,1051650000000,85500000
2003-11-27,12250,12500,11900,12350,1804576,0.0040999999999999995,1,50,22099623600,1055925000000,85500000
2003-11-28,12500,13050,12300,12400,2807439,0.004,1,50,35724724600,1060200000000,85500000
2003-12-01,12550,12950,12300,12900,1936401,0.0403,1,500,24734811900,1102950000000,85500000
2003-12-02,13200,13450,13000,13250,2958272,0.0271,1,350,39135938000,1132875000000,85500000
2003-12-03,13200,13600,12900,13500,2270307,0.0189,1,250,30010057000,1154250000000,85500000
2003-12-04,13500,13700,13150,13250,1815016,-0.018500000000000003,2,-250,24382837000,1132875000000,85500000
2003-12-05,13200,13250,12400,12400,2240853,-0.0642,2,-850,28516501200,1060200000000,85500000
2003-12-08,12250,13000,12200,12950,2012276,0.0444,1,550,25770808700,1107225000000,85500000
2003-12-09,13300,13500,13050,13400,1617932,0.0347,1,450,21436120800,1145700000000,85500000
2003-12-10,13200,13800,13150,13800,1372982,0.029900000000000003,1,400,18647115100,1179900000000,85500000
2003-12-11,13950,14200,13600,13700,2283467,-0.0072,2,-100,31665334900,1171350000000,85500000
2003-12-12,14000,14150,13550,13850,1605036,0.0109,1,150,22089993100,1184175000000,85500000
2003-12-15,14000,14100,13550,13850,1521698,0.0,3,0,20932946300,1184175000000,85500000
2003-12-16,13600,14200,13300,14000,1833017,0.0108,1,150,25214887000,1197000000000,85500000
2003-12-17,14100,14200,13550,13550,1409534,-0.0321,2,-450,19518179200,1158525000000,85500000
2003-12-18,13550,13650,13200,13450,1446636,-0.0074,2,-100,19467980700,1149975000000,85500000
2003-12-19,13650,13850,13200,13200,1008797,-0.018600000000000002,2,-250,13625038400,1128600000000,85500000
2003-12-22,13000,13600,12950,13050,1497030,-0.011399999999999999,2,-150,19948058000,1115775000000,85500000
2003-12-23,13250,13550,13200,13550,2073794,0.0383,1,500,27785954200,1158525000000,85500000
2003-12-24,13700,13700,13100,13100,1160831,-0.0332,2,-450,15492203100,1120050000000,85500000
2003-12-26,12950,13150,12650,12850,1005156,-0.0191,2,-250,12951192100,1098675000000,85500000
2003-12-29,12900,13800,12900,13800,1104802,0.0739,1,950,14801115600,1179900000000,85500000
2003-12-30,14000,14400,13850,14200,1744945,0.028999999999999998,1,400,24669184500,1214100000000,85500000
2004-01-02,14300,14400,14050,14250,807648,0.0034999999999999996,1,50,11462559000,1218375000000,85500000
2004-01-05,14150,14650,14050,14350,1551285,0.006999999999999999,1,100,22219858250,1226925000000,85500000
2004-01-06,14550,14600,14050,14050,908504,-0.0209,2,-300,12929359200,1201275000000,85500000
2004-01-07,14000,14200,13800,14000,891610,-0.0036,2,-50,12452844000,1197000000000,85500000
2004-01-08,13950,14350,13600,13900,2145840,-0.0070999999999999995,2,-100,29935139100,1188450000000,85500000
2004-01-09,14100,14600,13900,14450,2323395,0.039599999999999996,1,550,33385273750,1235475000000,85500000
2004-01-12,14500,14850,14150,14500,1715626,0.0034999999999999996,1,50,24955972500,1239750000000,85500000
2004-01-13,14600,14700,14200,14400,751551,-0.0069,2,-100,10821244900,1231200000000,85500000
2004-01-14,14350,14950,14250,14500,2741835,0.0069,1,100,40207902500,1239750000000,85500000
2004-01-15,14300,14300,13600,13650,3445191,-0.058600000000000006,2,-850,47947244650,1167075000000,85500000
2004-01-16,13750,13850,13400,13500,1699064,-0.011000000000000001,2,-150,23167209000,1154250000000,85500000
2004-01-19,13600,14150,13600,14100,1483910,0.0444,1,600,20687836500,1205550000000,85500000
2004-01-20,14100,14150,13850,14050,977119,-0.0034999999999999996,2,-50,13721290950,1201275000000,85500000
2004-01-26,14050,14300,13950,14100,1356825,0.0036,1,50,19080047500,1205550000000,85500000
2004-01-27,14250,14300,13950,14000,1212197,-0.0070999999999999995,2,-100,17060360500,1197000000000,85500000
2004-01-28,13850,14050,13700,13700,1194987,-0.021400000000000002,2,-300,16519977400,1171350000000,85500000
2004-01-29,13400,13600,13150,13300,1182142,-0.0292,2,-400,15713077600,1137150000000,85500000
2004-01-30,13300,13400,13000,13100,911058,-0.015,2,-200,12011818800,1120050000000,85500000
2004-02-02,13000,13250,12850,12900,1031098,-0.015300000000000001,2,-200,13429195200,1102950000000,85500000
2004-02-03,12950,13300,12800,13150,1705729,0.0194,1,250,22280072850,1124325000000,85500000
2004-02-04,13100,13300,12800,12900,955411,-0.019,2,-250,12394414400,1102950000000,85500000
2004-02-05,12750,13400,12650,13350,1401625,0.0349,1,450,18245296250,1141425000000,85500000
2004-02-06,13400,13800,13300,13650,1533930,0.0225,1,300,20872761500,1167075000000,85500000
2004-02-09,13800,13850,13550,13600,1196219,-0.0037,2,-50,16348545400,1162800000000,85500000
2004-02-10,13650,13750,13500,13600,1080810,0.0,3,0,14722803500,1162800000000,85500000
2004-02-11,13450,13950,13100,13500,4350415,-0.0074,2,-100,58559583500,1154250000000,85500000
2004-02-12,13400,13500,12750,12750,5964426,-0.0556,2,-750,76075917000,1090125000000,85500000
2004-02-13,12750,12800,12100,12550,2477719,-0.015700000000000002,2,-200,30760765950,1073025000000,85500000
2004-02-16,12400,12550,12250,12250,1158908,-0.0239,2,-300,14299827000,1047375000000,85500000
2004-02-17,12200,12500,12150,12400,984745,0.012199999999999999,1,150,12179516500,1060200000000,85500000
2004-02-18,12500,12750,12350,12550,1857130,0.0121,1,150,23337959000,1073025000000,85500000
2004-02-19,12500,12600,12300,12400,1166304,-0.012,2,-150,14500185100,1060200000000,85500000
2004-02-20,12300,12550,12250,12250,874259,-0.0121,2,-150,10817006250,1047375000000,85500000
2004-02-23,12200,12300,11700,12300,1169592,0.0040999999999999995,1,50,14069192600,1051650000000,85500000
2004-02-24,12000,12150,11750,11800,979568,-0.0407,2,-500,11656850400,1008900000000,85500000
2004-02-25,11900,12000,11600,11850,889200,0.0042,1,50,10499148500,1013175000000,85500000
2004-02-26,11800,11950,11350,11350,1051503,-0.042199999999999994,2,-500,12163061550,970425000000,85500000
2004-02-27,11300,11450,11100,11350,1346016,0.0,3,0,15225878600,970425000000,85500000
2004-03-02,11500,12000,11450,11700,1508196,0.0308,1,350,17659578200,1000350000000,85500000
2004-03-03,11700,11900,11600,11800,810547,0.0085,1,100,9523260600,1008900000000,85500000
2004-03-04,11900,12050,11700,11750,1398857,-0.0042,2,-50,16636925750,1004625000000,85500000
2004-03-05,11850,12200,11750,11900,1719646,0.0128,1,150,20638052900,1017450000000,85500000
2004-03-08,12000,12100,11200,11300,1907965,-0.0504,2,-600,21938149500,966150000000,85500000
2004-03-09,11150,11250,10800,10800,1522702,-0.044199999999999996,2,-500,16678037600,923400000000,85500000
2004-03-10,10700,10950,10600,10850,920393,0.0046,1,50,9946072050,927675000000,85500000
2004-03-11,10700,11150,10700,11100,1252169,0.023,1,250,13789652900,949050000000,85500000
2004-03-12,10950,11000,9950,10550,2261612,-0.0495,2,-550,23697259900,902025000000,85500000
2004-03-15,10850,11000,10650,10850,1081539,0.028399999999999998,1,300,11747176650,927675000000,85500000
2004-03-16,10700,10800,10550,10700,643077,-0.0138,2,-150,6872685900,914850000000,85500000
2004-03-17,10950,11200,10900,11100,918185,0.0374,1,400,10143757500,949050000000,85500000
2004-03-18,11250,11400,11000,11000,659874,-0.009000000000000001,2,-100,7359139000,940500000000,85500000
2004-03-19,11100,11350,10850,11300,677727,0.0273,1,300,7541907600,966150000000,85500000
2004-03-22,11100,11350,11000,11000,853391,-0.0265,2,-300,9547715000,940500000000,85500000
2004-03-23,10800,11300,10750,11250,813865,0.0227,1,250,8986632250,961875000000,85500000
2004-03-24,11300,11600,11150,11300,976715,0.0044,1,50,11146302000,966150000000,85500000
2004-03-25,11350,11500,10900,10900,720493,-0.0354,2,-400,8019826200,931950000000,85500000
2004-03-26,11150,11200,10950,10950,519454,0.0046,1,50,5741323800,936225000000,85500000
2004-03-29,11050,11150,10950,11050,417764,0.0091,1,100,4623756700,944775000000,85500000
2004-03-30,11150,11550,11150,11550,1311152,0.0452,1,500,14970402600,987525000000,85500000
2004-03-31,11650,11750,11400,11550,797367,0.0,3,0,9215496350,987525000000,85500000
2004-04-01,11500,11750,11450,11750,735750,0.0173,1,200,8554507000,1004625000000,85500000
2004-04-02,11800,11850,11600,11650,741055,-0.0085,2,-100,8644058750,897050000000,77000000
2004-04-06,11850,12000,11700,11950,1778310,0.0258,1,300,21111385500,920150000000,77000000
2004-04-07,12000,12100,11750,11950,998942,0.0,3,0,11915320400,920150000000,77000000
2004-04-08,11950,12000,11500,11550,1175743,-0.0335,2,-400,13701048650,889350000000,77000000
2004-04-09,11500,11650,11250,11600,805550,0.0043,1,50,9239419500,893200000000,77000000
2004-04-12,11700,12250,11650,12200,2942190,0.051699999999999996,1,600,35578436000,939400000000,77000000
2004-04-13,12450,12750,12250,12350,2865008,0.0123,1,150,35811529800,950950000000,77000000
2004-04-14,12300,12800,12150,12650,1614984,0.024300000000000002,1,300,20308023600,974050000000,77000000
2004-04-16,12550,12650,12300,12500,1360121,-0.011899999999999999,2,-150,16936615500,962500000000,77000000
2004-04-19,12650,12750,12100,12400,2315184,-0.008,2,-100,28817934600,954800000000,77000000
