date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2020-09-08,33350,33600,31900,32150,178995,0.0016,1,50,5859677000,707300000000,22000000
2020-09-09,31200,31800,31200,31500,115839,-0.0202,2,-650,3642575400,693000000000,22000000
2020-09-10,31700,32100,31600,32000,81440,0.0159,1,500,2594117750,704000000000,22000000
2020-09-11,31550,32100,31350,31500,70878,-0.015600000000000001,2,-500,2233051350,693000000000,22000000
2020-09-14,31800,31950,31450,31600,58208,0.0032,1,100,1841058150,695200000000,22000000
2020-09-15,32000,32000,31350,31650,60876,0.0016,1,50,1922899500,696300000000,22000000
2020-09-16,32100,32350,31750,32000,149296,0.0111,1,350,4782821350,704000000000,22000000
2020-09-17,32000,34300,31550,34250,320187,0.0703,1,2250,10633865700,753500000000,22000000
2020-09-18,34500,34950,33350,34500,220736,0.0073,1,250,7530873400,759000000000,22000000
2020-09-21,34300,35150,34050,34550,129210,0.0014000000000000002,1,50,4474927800,760100000000,22000000
2020-09-22,34350,34750,32450,32450,153546,-0.0608,2,-2100,5069987750,713900000000,22000000
2020-09-23,32600,33250,31900,32800,87829,0.0108,1,350,2859789700,721600000000,22000000
2020-09-24,32200,32350,31250,31250,131885,-0.0473,2,-1550,4166415850,687500000000,22000000
2020-09-25,31900,31900,31000,31100,53485,-0.0048,2,-150,1678719450,684200000000,22000000
2020-09-28,31350,32300,31350,32050,45533,0.0305,1,950,1455675750,705100000000,22000000
2020-09-29,32050,32300,31750,32150,52643,0.0031,1,100,1684592350,707300000000,22000000
2020-10-05,32850,32850,31700,32150,67020,0.0,3,0,2145466700,707300000000,22000000
2020-10-06,32150,32200,31850,32100,54050,-0.0016,2,-50,1728773400,706200000000,22000000
2020-10-07,32100,32200,31600,32100,66880,0.0,3,0,2132320200,706200000000,22000000
2020-10-08,32150,32200,31600,31850,79125,-0.0078000000000000005,2,-250,2518533800,700700000000,22000000
2020-10-12,31950,32000,31500,31750,60736,-0.0031,2,-100,1925114100,698500000000,22000000
2020-10-13,31750,32000,31200,31400,84839,-0.011000000000000001,2,-350,2671113350,690800000000,22000000
2020-10-14,31400,31550,30850,30900,92409,-0.0159,2,-500,2878126300,679800000000,22000000
2020-10-15,30900,31000,30000,30400,64957,-0.016200000000000003,2,-500,1974559850,668800000000,22000000
2020-10-16,30500,30600,29850,29950,76817,-0.0148,2,-450,2307381200,658900000000,22000000
2020-10-19,30150,30600,30000,30400,59798,0.015,1,450,1815117300,668800000000,22000000
2020-10-20,30200,30450,29400,29500,97137,-0.0296,2,-900,2880669250,649000000000,22000000
2020-10-21,29550,29950,29250,29600,59286,0.0034000000000000002,1,100,1760347650,651200000000,22000000
2020-10-22,29800,30050,29250,30000,41193,0.013500000000000002,1,400,1221229700,660000000000,22000000
2020-10-23,30000,30150,29600,30000,58463,0.0,3,0,1743029650,660000000000,22000000
2020-10-26,29850,30100,29700,29950,33556,-0.0017000000000000001,2,-50,1003404500,658900000000,22000000
2020-10-27,29500,29850,28850,28900,131634,-0.0351,2,-1050,3836764050,635800000000,22000000
2020-10-28,28450,29000,28400,28900,56769,0.0,3,0,1629193800,635800000000,22000000
2020-10-29,28500,28650,28200,28550,61656,-0.0121,2,-350,1753018900,628100000000,22000000
2020-10-30,28850,28850,28000,28050,58868,-0.0175,2,-500,1661916200,617100000000,22000000
2020-11-02,28350,28350,27900,28050,52837,0.0,3,0,1479932300,617100000000,22000000
2020-11-03,28000,28900,27950,28300,82176,0.0089,1,250,2318590650,622600000000,22000000
2020-11-04,28550,28800,28350,28650,56637,0.0124,1,350,1618487500,630300000000,22000000
2020-11-05,28750,29700,28700,29500,72791,0.0297,1,850,2139421750,649000000000,22000000
2020-11-06,29950,30050,29550,29550,91061,0.0017000000000000001,1,50,2711940200,650100000000,22000000
2020-11-09,29650,29850,29100,29250,95956,-0.0102,2,-300,2820837750,643500000000,22000000
2020-11-10,29400,29800,28950,29650,85270,0.0137,1,400,2521832050,652300000000,22000000
2020-11-11,29700,30300,29500,30200,93716,0.018500000000000003,1,550,2811603500,664400000000,22000000
2020-11-12,30050,30050,29500,29600,97806,-0.0199,2,-600,2898746050,651200000000,22000000
2020-11-13,29600,29750,29250,29600,58445,0.0,3,0,1721665100,651200000000,22000000
2020-11-16,29650,30150,29450,29900,91655,0.0101,1,300,2740197550,657800000000,22000000
2020-11-17,29900,29950,29500,29600,72414,-0.01,2,-300,2147745550,651200000000,22000000
2020-11-18,29600,30000,29250,29850,58631,0.0084,1,250,1741585000,656700000000,22000000
2020-11-19,29950,30000,29600,29850,36828,0.0,3,0,1100230500,656700000000,22000000
2020-11-20,29900,30100,29750,29950,72181,0.0034000000000000002,1,100,2158073000,658900000000,22000000
2020-11-23,30100,30100,29500,29950,71599,0.0,3,0,2140799950,658900000000,22000000
2020-11-24,30100,30150,29850,29950,55648,0.0,3,0,1666571150,658900000000,22000000
2020-11-25,30000,30200,29750,29800,108292,-0.005,2,-150,3241866600,655600000000,22000000
2020-11-26,29650,30050,29650,29950,39030,0.005,1,150,1167122750,658900000000,22000000
2020-11-27,30000,30050,29750,30000,28880,0.0017000000000000001,1,50,863597050,660000000000,22000000
2020-11-30,30350,30350,29850,30300,82377,0.01,1,300,2483931350,666600000000,22000000
2020-12-01,30300,30300,29900,29900,77997,-0.0132,2,-400,2341525100,657800000000,22000000
2020-12-02,29950,30200,29050,29200,175500,-0.023399999999999997,2,-700,5174477450,642400000000,22000000
2020-12-03,29300,29450,29000,29100,95206,-0.0034000000000000002,2,-100,2775384850,640200000000,22000000
2020-12-04,29100,29400,28950,29150,94014,0.0017000000000000001,1,50,2738572350,641300000000,22000000
2020-12-07,29150,29150,28800,28950,70338,-0.0069,2,-200,2035550050,636900000000,22000000
2020-12-08,29000,29100,28650,28650,79073,-0.0104,2,-300,2276179300,630300000000,22000000
2020-12-09,28700,29350,28700,29050,68966,0.013999999999999999,1,400,2003467600,639100000000,22000000
2020-12-10,29000,29250,28750,29000,97020,-0.0017000000000000001,2,-50,2814423600,638000000000,22000000
2020-12-11,29000,29450,28850,29050,85076,0.0017000000000000001,1,50,2479305550,639100000000,22000000
2020-12-14,29400,29400,29050,29250,58608,0.0069,1,200,1711600800,643500000000,22000000
2020-12-15,29300,29550,29150,29500,76618,0.0085,1,250,2252794500,649000000000,22000000
2020-12-16,29650,29650,29250,29450,69202,-0.0017000000000000001,2,-50,2033899750,647900000000,22000000
2020-12-17,29450,29550,29000,29050,93715,-0.013600000000000001,2,-400,2731731050,639100000000,22000000
2020-12-18,29000,30250,29000,30050,198271,0.0344,1,1000,5903082650,661100000000,22000000
2020-12-21,30500,30500,29700,29950,110346,-0.0033,2,-100,3311122300,658900000000,22000000
2020-12-22,30000,30000,29250,29250,78330,-0.023399999999999997,2,-700,2309658800,643500000000,22000000
2020-12-23,29350,30300,29250,30100,167033,0.0291,1,850,4992076200,662200000000,22000000
2020-12-24,30350,30600,30050,30250,102061,0.005,1,150,3092918850,665500000000,22000000
2020-12-28,30250,30550,30200,30550,108627,0.009899999999999999,1,300,3301020450,672100000000,22000000
2020-12-29,30350,30450,29900,30150,77642,-0.0131,2,-400,2337153500,663300000000,22000000
2020-12-30,30150,30800,29950,30500,140777,0.0116,1,350,4293942550,671000000000,22000000
2021-01-04,30600,30750,30100,30700,116063,0.0066,1,200,3547003550,675400000000,22000000
2021-01-05,30650,31150,30400,31100,135770,0.013000000000000001,1,400,4178823700,684200000000,22000000
2021-01-06,31350,31600,30400,30400,204480,-0.0225,2,-700,6310042950,668800000000,22000000
2021-01-07,30550,30800,30050,30100,204494,-0.009899999999999999,2,-300,6195410800,662200000000,22000000
2021-01-08,30300,31850,30200,31200,470306,0.0365,1,1100,14653399150,686400000000,22000000
2021-01-11,31650,33000,30900,32000,543499,0.0256,1,800,17237787400,704000000000,22000000
2021-01-12,32200,32300,31500,32250,200245,0.0078000000000000005,1,250,6381639250,709500000000,22000000
2021-01-13,32350,33250,32000,32450,260144,0.0062,1,200,8497091150,713900000000,22000000
2021-01-14,32150,33200,31950,33000,166448,0.0169,1,550,5452565800,726000000000,22000000
2021-01-15,33000,33300,32300,32850,174037,-0.0045000000000000005,2,-150,5706112250,722700000000,22000000
2021-01-18,32900,35250,32850,34100,567462,0.0381,1,1250,19512060900,750200000000,22000000
2021-01-19,35000,36100,34500,35950,446834,0.054299999999999994,1,1850,15765226300,790900000000,22000000
2021-01-20,36350,39650,35050,38600,694759,0.0737,1,2650,26107145650,849200000000,22000000
2021-01-21,39750,42700,39050,42700,857066,0.10619999999999999,1,4100,34949095250,939400000000,22000000
2021-01-22,43100,43200,40700,41050,428904,-0.038599999999999995,2,-1650,17976234050,903100000000,22000000
2021-01-25,41200,41800,39800,40600,366583,-0.011000000000000001,2,-450,14970891050,893200000000,22000000
2021-01-26,40250,41400,39400,40500,353343,-0.0025,2,-100,14262756550,891000000000,22000000
2021-01-27,40500,40850,38600,38850,285380,-0.0407,2,-1650,11230974600,854700000000,22000000
2021-01-28,37950,38500,37550,37550,208176,-0.0335,2,-1300,7887432600,826100000000,22000000
2021-01-29,38050,39000,36100,37150,261099,-0.010700000000000001,2,-400,9771709700,817300000000,22000000
2021-02-01,36800,38550,35700,37900,213745,0.0202,1,750,8037917500,833800000000,22000000
2021-02-02,39100,40150,38100,38700,238582,0.021099999999999997,1,800,9316964050,851400000000,22000000
2021-02-03,39000,39300,38250,39000,142519,0.0078000000000000005,1,300,5533445650,858000000000,22000000
2021-02-04,39300,43800,38850,43600,1423563,0.11789999999999999,1,4600,60153442850,959200000000,22000000
2021-02-05,43600,46350,42750,45350,970739,0.0401,1,1750,43358741100,997700000000,22000000
2021-02-08,45350,47050,42800,42850,534918,-0.055099999999999996,2,-2500,23791274400,942700000000,22000000
2021-02-09,42950,43800,41800,42200,278714,-0.0152,2,-650,11845773050,928400000000,22000000
2021-02-10,42300,43700,41850,43050,317435,0.020099999999999996,1,850,13661172500,947100000000,22000000
2021-02-15,43450,43450,41900,42750,216029,-0.006999999999999999,2,-300,9218399100,940500000000,22000000
2021-02-16,42700,42900,41450,41600,202821,-0.0269,2,-1150,8494919650,915200000000,22000000
2021-02-17,41400,42200,40900,41650,148956,0.0012,1,50,6208038650,916300000000,22000000
2021-02-18,41850,43500,41800,41950,261400,0.0072,1,300,11136899900,922900000000,22000000
2021-02-19,42000,42450,40400,42250,198872,0.0072,1,300,8232661100,929500000000,22000000
2021-02-22,42300,42800,40500,40750,208558,-0.0355,2,-1500,8648211350,896500000000,22000000
2021-02-23,40600,40600,39450,39850,147358,-0.022099999999999998,2,-900,5890664700,876700000000,22000000
2021-02-24,39650,39950,37600,37800,218762,-0.051399999999999994,2,-2050,8458991650,831600000000,22000000
2021-02-25,38500,39300,38200,39300,144087,0.0397,1,1500,5583070500,864600000000,22000000
2021-02-26,38550,38550,36550,37000,255878,-0.058499999999999996,2,-2300,9479960350,814000000000,22000000
2021-03-02,38000,38400,36800,37050,101492,0.0014000000000000002,1,50,3803377750,815100000000,22000000
2021-03-03,37300,38100,37100,38100,101610,0.028300000000000002,1,1050,3828054450,838200000000,22000000
2021-03-04,37600,38000,36850,37550,91589,-0.0144,2,-550,3419213400,826100000000,22000000
2021-03-05,37100,37400,36400,36900,103486,-0.0173,2,-650,3796634300,811800000000,22000000
2021-03-08,37600,38550,37200,37500,157322,0.0163,1,600,5961540500,825000000000,22000000
2021-03-09,37500,38050,35500,36250,194587,-0.0333,2,-1250,7022275150,797500000000,22000000
2021-03-10,36700,37200,35050,35250,145864,-0.0276,2,-1000,5224328350,775500000000,22000000
2021-03-11,35250,37000,35250,36750,159262,0.0426,1,1500,5802669650,808500000000,22000000
2021-03-12,37200,38250,36950,38150,109472,0.0381,1,1400,4119507800,839300000000,22000000
2021-03-15,38450,38500,37650,37900,92918,-0.0066,2,-250,3529341000,833800000000,22000000
2021-03-16,38000,38450,37750,38000,55398,0.0026,1,100,2104631000,836000000000,22000000
2021-03-17,38200,38500,37300,38400,81576,0.0105,1,400,3089866400,844800000000,22000000
2021-03-18,38350,39400,38200,38400,105787,0.0,3,0,4081273450,844800000000,22000000
2021-03-19,37950,38900,37300,38650,87906,0.006500000000000001,1,250,3373852050,850300000000,22000000
2021-03-22,38700,38850,37600,37900,112663,-0.0194,2,-750,4302190250,833800000000,22000000
2021-03-23,37950,38300,36500,36850,161840,-0.0277,2,-1050,5998476600,810700000000,22000000
2021-03-24,36750,37550,36550,37400,81141,0.0149,1,550,3013107200,822800000000,22000000
2021-03-25,37600,38600,37500,38500,121583,0.0294,1,1100,4630120700,847000000000,22000000
2021-03-26,38900,39750,38500,38650,145938,0.0039000000000000003,1,150,5709864000,850300000000,22000000
2021-03-29,39000,39600,38350,39200,151195,0.014199999999999999,1,550,5910956300,862400000000,22000000
2021-03-30,40500,40500,39000,39100,198707,-0.0026,2,-100,7889723100,860200000000,22000000
2021-03-31,39300,41000,39250,40150,236950,0.0269,1,1050,9515305400,883300000000,22000000
2021-04-01,40350,40600,39600,40450,142695,0.0075,1,300,5742394000,889900000000,22000000
2021-04-02,40750,41900,40700,41250,251483,0.019799999999999998,1,800,10434623450,907500000000,22000000
2021-04-05,41700,44350,41500,43900,438876,0.0642,1,2650,18991170850,965800000000,22000000
2021-04-06,43900,44450,42650,44000,253301,0.0023,1,100,11034219450,968000000000,22000000
2021-04-07,43550,43950,42100,42100,223860,-0.0432,2,-1900,9585335900,926200000000,22000000
2021-04-08,42100,42250,41300,41450,137438,-0.0154,2,-650,5731821600,911900000000,22000000
2021-04-09,41650,43350,41550,43000,180914,0.0374,1,1550,7702584400,946000000000,22000000
2021-04-12,43000,43250,42050,42500,108818,-0.0116,2,-500,4636448800,935000000000,22000000
2021-04-13,42300,43700,42300,43600,183583,0.0259,1,1100,7939852000,959200000000,22000000
2021-04-14,43600,43700,42950,43400,106207,-0.0046,2,-200,4600395700,954800000000,22000000
2021-04-15,43350,43350,42200,42350,119704,-0.0242,2,-1050,5088188750,931700000000,22000000
2021-04-16,42350,42450,41700,41850,102171,-0.0118,2,-500,4287036250,920700000000,22000000
2021-04-19,41850,42500,41300,42500,112097,0.0155,1,650,4699022950,935000000000,22000000
2021-04-20,42200,42800,41850,42500,101887,0.0,3,0,4325182600,935000000000,22000000
2021-04-21,42400,42450,40600,41000,171708,-0.0353,2,-1500,7083464650,902000000000,22000000
2021-04-22,41000,41400,40450,40550,128600,-0.011000000000000001,2,-450,5259976300,892100000000,22000000
2021-04-23,40500,41100,39500,40800,173431,0.0062,1,250,6983448450,897600000000,22000000
2021-04-26,41500,42050,40950,41400,183414,0.0147,1,600,7619336750,910800000000,22000000
2021-04-27,41700,41700,40300,40800,91151,-0.014499999999999999,2,-600,3718984150,897600000000,22000000
2021-04-28,41000,41000,39200,39500,127337,-0.0319,2,-1300,5080950300,869000000000,22000000
2021-04-29,39450,40550,39100,40300,76271,0.0203,1,800,3047270100,886600000000,22000000
2021-04-30,39750,40300,39500,39600,99332,-0.0174,2,-700,3948454800,871200000000,22000000
2021-05-03,39800,39800,38800,38800,89016,-0.0202,2,-800,3483207450,853600000000,22000000
2021-05-04,38700,39750,38450,39550,65758,0.019299999999999998,1,750,2568480300,870100000000,22000000
2021-05-06,39800,40900,39450,40200,109894,0.016399999999999998,1,650,4428296450,884400000000,22000000
2021-05-07,40250,41250,40150,41000,85679,0.0199,1,800,3510650850,902000000000,22000000
2021-05-10,41400,41400,40000,40200,188785,-0.0195,2,-800,7611484550,884400000000,22000000
2021-05-11,40200,40200,39200,39650,103354,-0.0137,2,-550,4076807950,872300000000,22000000
2021-05-12,39700,39850,38100,39150,105652,-0.0126,2,-500,4114040350,861300000000,22000000
2021-05-13,38550,39500,38300,38650,133814,-0.0128,2,-500,5201360950,850300000000,22000000
2021-05-14,38700,39700,38700,39700,77695,0.027200000000000002,1,1050,3049095600,873400000000,22000000
2021-05-17,40200,40300,38950,39350,90749,-0.0088,2,-350,3593462600,865700000000,22000000
2021-05-18,38850,41200,38700,40850,252175,0.0381,1,1500,10236076850,898700000000,22000000
2021-05-20,40850,40850,39400,39650,122563,-0.0294,2,-1200,4886804550,872300000000,22000000
2021-05-21,39750,40100,38650,39500,127089,-0.0038,2,-150,4980536500,869000000000,22000000
2021-05-24,43000,44950,41500,43350,2162168,0.0975,1,3850,94012737150,953700000000,22000000
2021-05-25,44150,49000,44100,47100,2594645,0.08650000000000001,1,3750,121401136850,1036200000000,22000000
2021-05-26,46600,47800,45700,47200,697435,0.0021,1,100,32654074300,1038400000000,22000000
2021-05-27,46850,47100,45450,45750,509581,-0.030699999999999998,2,-1450,23435777800,1006500000000,22000000
2021-05-28,45250,45500,44500,45000,372806,-0.016399999999999998,2,-750,16731769100,990000000000,22000000
2021-05-31,44750,45150,44050,44250,299025,-0.0167,2,-750,13272478450,973500000000,22000000
2021-06-01,44400,46950,44050,46800,553623,0.0576,1,2550,25247300350,1029600000000,22000000
2021-06-02,46400,46500,44200,44450,490473,-0.050199999999999995,2,-2350,22142599450,977900000000,22000000
2021-06-03,44650,44700,43400,43600,310725,-0.0191,2,-850,13609709350,959200000000,22000000
2021-06-04,43250,43500,42800,42900,298792,-0.0161,2,-700,12855216600,943800000000,22000000
2021-06-07,43100,43650,42750,43400,219734,0.011699999999999999,1,500,9510944750,954800000000,22000000
2021-06-08,43400,44750,43150,43700,443926,0.0069,1,300,19519616150,961400000000,22000000
2021-06-09,43900,45250,43650,44900,358027,0.0275,1,1200,15946479650,987800000000,22000000
2021-06-10,45100,45150,43550,44000,331682,-0.02,2,-900,14606223200,968000000000,22000000
2021-06-11,44150,44200,43100,43350,147644,-0.0148,2,-650,6417825650,953700000000,22000000
2021-06-14,43350,43350,42400,42500,195799,-0.0196,2,-850,8340080950,935000000000,22000000
2021-06-15,42500,42900,42300,42450,113891,-0.0012,2,-50,4840501950,933900000000,22000000
2021-06-16,42500,43550,42450,43400,118788,0.022400000000000003,1,950,5116249250,954800000000,22000000
2021-06-17,43200,43200,42250,42400,148933,-0.023,2,-1000,6321685650,932800000000,22000000
2021-06-18,42650,44100,42350,44100,248379,0.0401,1,1700,10781399650,970200000000,22000000
2021-06-21,43300,43500,42550,42650,176966,-0.0329,2,-1450,7582261500,938300000000,22000000
2021-06-22,43050,43350,42750,43000,107364,0.008199999999999999,1,350,4617526150,946000000000,22000000
2021-06-23,43000,43500,41950,41950,180557,-0.024399999999999998,2,-1050,7623935100,922900000000,22000000
2021-06-24,41950,42350,41400,41850,155244,-0.0024,2,-100,6475778650,920700000000,22000000
2021-06-25,41750,42700,41700,41800,114417,-0.0012,2,-50,4816129600,919600000000,22000000
2021-06-28,42250,43300,41850,42150,206294,0.0084,1,350,8751619050,927300000000,22000000
2021-06-29,42250,42700,41750,42350,103017,0.004699999999999999,1,200,4363316950,931700000000,22000000
2021-06-30,42550,42550,42050,42450,79725,0.0024,1,100,3367760150,933900000000,22000000
2021-07-01,42500,42600,41400,41500,173737,-0.022400000000000003,2,-950,7249588250,913000000000,22000000
2021-07-02,41600,42500,41600,42100,133129,0.014499999999999999,1,600,5617839150,926200000000,22000000
2021-07-05,42600,44500,42450,44350,497418,0.053399999999999996,1,2250,21852235950,975700000000,22000000
2021-07-06,44500,44750,43600,44350,204911,0.0,3,0,9073347100,975700000000,22000000
2021-07-07,44300,44500,43300,44150,166140,-0.0045000000000000005,2,-200,7282655600,971300000000,22000000
2021-07-08,44250,44300,42250,42350,230132,-0.0408,2,-1800,9861930300,931700000000,22000000
2021-07-09,42000,42350,41250,41650,186932,-0.0165,2,-700,7764703600,916300000000,22000000
2021-07-12,42100,42250,41500,41600,104769,-0.0012,2,-50,4384045600,915200000000,22000000
2021-07-13,41950,42000,41250,41350,158681,-0.006,2,-250,6568310050,909700000000,22000000
2021-07-14,41400,41550,40950,41050,109810,-0.0073,2,-300,4522117500,903100000000,22000000
2021-07-15,41150,41750,41050,41400,98681,0.0085,1,350,4095206350,910800000000,22000000
2021-07-16,41500,42400,41400,42350,128343,0.0229,1,950,5393957350,931700000000,22000000
2021-07-19,42500,43500,42350,42500,184572,0.0034999999999999996,1,150,7904510200,935000000000,22000000
2021-07-20,41800,43150,41700,42950,134449,0.0106,1,450,5718712200,944900000000,22000000
2021-07-21,43200,43500,42250,42450,114942,-0.0116,2,-500,4926832300,933900000000,22000000
2021-07-22,42500,43800,42450,43550,245708,0.0259,1,1100,10641724150,958100000000,22000000
2021-07-23,44100,44650,43600,43900,216069,0.008,1,350,9531311400,965800000000,22000000
2021-07-26,44500,44500,43450,43650,162128,-0.005699999999999999,2,-250,7131688050,960300000000,22000000
2021-07-27,43900,45400,43750,44000,273059,0.008,1,350,12198142000,968000000000,22000000
2021-07-28,44000,44500,43050,43650,141037,-0.008,2,-350,6164240150,960300000000,22000000
2021-07-29,43800,44300,43150,43250,106986,-0.0092,2,-400,4646848300,951500000000,22000000
2021-07-30,43000,43100,42200,42800,144417,-0.0104,2,-450,6147739900,941600000000,22000000
2021-08-02,42950,44000,42400,43250,144797,0.0105,1,450,6257174500,951500000000,22000000
2021-08-03,43200,43250,41850,42800,144925,-0.0104,2,-450,6158401050,941600000000,22000000
2021-08-04,42750,44300,42650,44100,191360,0.0304,1,1300,8410965850,970200000000,22000000
2021-08-05,44200,44450,43800,44250,80453,0.0034000000000000002,1,150,3552780100,973500000000,22000000
2021-08-06,44300,44450,43550,44050,108117,-0.0045000000000000005,2,-200,4750046700,969100000000,22000000
2021-08-09,44100,44150,43100,43150,98313,-0.0204,2,-900,4279300800,949300000000,22000000
2021-08-10,43300,43700,42150,43200,97516,0.0012,1,50,4184298650,950400000000,22000000
2021-08-11,43250,44500,43250,44250,168444,0.024300000000000002,1,1050,7427829650,973500000000,22000000
2021-08-12,44500,45600,43450,45350,527582,0.024900000000000002,1,1100,23693856750,997700000000,22000000
2021-08-13,46300,46650,44800,45800,440185,0.009899999999999999,1,450,20148121000,1007600000000,22000000
2021-08-17,46100,48350,45900,47650,761633,0.0404,1,1850,36160619900,1048300000000,22000000
2021-08-18,47800,48850,46600,48500,393136,0.0178,1,850,18951303550,1067000000000,22000000
2021-08-19,48300,48950,47350,47850,303943,-0.0134,2,-650,14592572800,1052700000000,22000000
2021-08-20,48050,49950,45550,46400,548284,-0.030299999999999997,2,-1450,25966599750,1020800000000,22000000
2021-08-23,47100,49450,47000,48500,379820,0.0453,1,2100,18412367000,1067000000000,22000000
2021-08-24,49550,49600,46800,47000,306871,-0.030899999999999997,2,-1500,14672494900,1034000000000,22000000
2021-08-25,47150,49100,46600,48800,279158,0.0383,1,1800,13454103200,1073600000000,22000000
2021-08-26,48800,49950,48150,48600,201588,-0.0040999999999999995,2,-200,9867037050,1069200000000,22000000
2021-08-27,50000,51500,48600,48850,605223,0.0051,1,250,30182697400,1074700000000,22000000
2021-08-30,49500,53200,49150,52700,690885,0.0788,1,3850,35699801550,1159400000000,22000000
2021-08-31,53400,53800,51600,52100,309564,-0.011399999999999999,2,-600,16188749300,1146200000000,22000000
2021-09-01,51600,53200,51200,52400,209188,0.0058,1,300,10940555000,1152800000000,22000000
2021-09-02,52500,52800,50900,51600,194622,-0.015300000000000001,2,-800,10043849900,1135200000000,22000000
2021-09-03,51700,51900,50300,51200,216049,-0.0078000000000000005,2,-400,10991140900,1126400000000,22000000
2021-09-06,51200,52100,50700,51700,114048,0.0098,1,500,5883635400,1137400000000,22000000
2021-09-07,51700,52400,51100,52000,92790,0.0058,1,300,4805146200,1144000000000,22000000
2021-09-08,51900,52900,51200,52300,135918,0.0058,1,300,7122596600,1150600000000,22000000
2021-09-09,52400,53300,50800,50800,191763,-0.0287,2,-1500,9943309000,1117600000000,22000000
2021-09-10,50800,52300,50800,51300,107731,0.0098,1,500,5535970700,1128600000000,22000000
2021-09-13,51500,51500,49850,50300,139411,-0.0195,2,-1000,7041077900,1106600000000,22000000
2021-09-14,49850,51000,49800,50400,92920,0.002,1,100,4690355350,1108800000000,22000000
2021-09-15,50200,51400,49900,50800,147813,0.0079,1,400,7454329250,1117600000000,22000000
2021-09-16,51500,52400,50200,51800,179885,0.0197,1,1000,9280422900,1139600000000,22000000
2021-09-17,52100,53000,50700,52600,180179,0.0154,1,800,9424823300,1157200000000,22000000
2021-09-23,51900,52600,51300,52200,104665,-0.0076,2,-400,5433899600,1148400000000,22000000
2021-09-24,52700,53100,51100,52000,135268,-0.0038,2,-200,7032206400,1144000000000,22000000
2021-09-27,51000,51700,50200,50600,136616,-0.0269,2,-1400,6942024300,1113200000000,22000000
2021-09-28,50300,51100,49800,50300,100827,-0.0059,2,-300,5077906950,1106600000000,22000000
2021-09-29,49050,49650,48150,49150,215841,-0.0229,2,-1150,10531397350,1081300000000,22000000
2021-09-30,50300,52200,49700,52000,247238,0.057999999999999996,1,2850,12675817300,1144000000000,22000000
2021-10-01,51400,52100,50200,50400,119069,-0.0308,2,-1600,6088846100,1108800000000,22000000
2021-10-05,49900,50900,49100,50300,100132,-0.002,2,-100,4992483550,1106600000000,22000000
2021-10-06,50100,50300,46500,46600,205611,-0.0736,2,-3700,9866340800,1025200000000,22000000
2021-10-07,46750,49100,46750,49000,134726,0.051500000000000004,1,2400,6505442700,1078000000000,22000000
2021-10-08,50300,50300,48300,48900,76826,-0.002,2,-100,3780400600,1075800000000,22000000
2021-10-12,48900,49000,47900,48650,57086,-0.0051,2,-250,2757201100,1070300000000,22000000
2021-10-13,48150,49000,47700,48100,83483,-0.0113,2,-550,4019961150,1058200000000,22000000
2021-10-14,48400,48450,47750,48150,90251,0.001,1,50,4328526850,1059300000000,22000000
2021-10-15,48150,48850,48000,48600,95604,0.009300000000000001,1,450,4628370050,1069200000000,22000000
2021-10-18,49200,49350,48100,49050,105745,0.009300000000000001,1,450,5167978950,1079100000000,22000000
2021-10-19,49250,49450,48650,48850,55514,-0.0040999999999999995,2,-200,2715776450,1074700000000,22000000
2021-10-20,48700,49250,47050,47200,127463,-0.0338,2,-1650,6060870800,1038400000000,22000000
2021-10-21,47250,48250,47000,47500,97955,0.0064,1,300,4705710150,1045000000000,22000000
2021-10-22,47500,47700,46300,46750,95780,-0.0158,2,-750,4492684000,1028500000000,22000000
2021-10-25,46350,47300,46000,46400,71673,-0.0075,2,-350,3331383450,1020800000000,22000000
2021-10-26,46400,46800,45650,46300,104693,-0.0022,2,-100,4820154250,1018600000000,22000000
2021-10-27,46400,46900,45600,46550,66048,0.0054,1,250,3051979200,1024100000000,22000000
2021-10-28,46800,48100,46250,47450,120705,0.019299999999999998,1,900,5713444100,1043900000000,22000000
2021-10-29,47850,47850,46550,46600,78667,-0.0179,2,-850,3710545550,1025200000000,22000000
2021-11-01,46700,47650,46450,46650,53677,0.0011,1,50,2517470600,1026300000000,22000000
2021-11-02,47100,47200,46400,46600,40928,-0.0011,2,-50,1911836750,1025200000000,22000000
2021-11-03,46500,47200,45800,46900,98266,0.0064,1,300,4558726950,1031800000000,22000000
2021-11-04,47400,48400,47300,47700,92340,0.0171,1,800,4403855050,1049400000000,22000000
2021-11-05,48000,48150,46200,47450,110528,-0.0052,2,-250,5192274800,1043900000000,22000000
2021-11-08,47500,47700,46700,47500,79286,0.0011,1,50,3747289400,1045000000000,22000000
2021-11-09,47300,49100,47300,49100,134604,0.0337,1,1600,6523855600,1080200000000,22000000
2021-11-10,49100,50400,48400,48700,186939,-0.008100000000000001,2,-400,9244641250,1071400000000,22000000
2021-11-11,48750,49900,47550,47950,193161,-0.0154,2,-750,9383743100,1054900000000,22000000
2021-11-12,47850,50000,47300,48900,242818,0.019799999999999998,1,950,11880429450,1075800000000,22000000
2021-11-15,49350,50200,48600,48850,98521,-0.001,2,-50,4841847950,1074700000000,22000000
2021-11-16,49000,50500,48700,49950,178318,0.0225,1,1100,8874180750,1098900000000,22000000
