date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2024-05-27,357000,366000,355500,364500,157232,0.0239,1,8500,56613586500,85293000000000,234000000
2024-05-28,363500,363500,359000,360000,136480,-0.0123,2,-4500,49256435500,84240000000000,234000000
2024-05-29,356500,361000,342000,342000,386788,-0.05,2,-18000,134975298500,80028000000000,234000000
2024-05-30,342000,343500,326000,328000,401661,-0.0409,2,-14000,132809640500,76752000000000,234000000
2024-05-31,331500,335500,328000,331000,264516,0.0091,1,3000,87510775500,77454000000000,234000000
2024-06-03,330500,341000,329500,332000,194056,0.003,1,1000,64774809000,77688000000000,234000000
2024-06-04,329500,340000,329000,336500,146087,0.013600000000000001,1,4500,49055602000,78741000000000,234000000
2024-06-05,339000,359500,338000,351500,395864,0.0446,1,15000,139132029000,82251000000000,234000000
2024-06-07,355000,360000,352500,359000,208870,0.0213,1,7500,74451560000,84006000000000,234000000
2024-06-10,355500,358500,350000,353000,180618,-0.0167,2,-6000,63843939000,82602000000000,234000000
2024-06-11,354000,365000,353000,356500,219013,0.009899999999999999,1,3500,78774192000,83421000000000,234000000
2024-06-12,356500,361000,350500,351500,163853,-0.013999999999999999,2,-5000,58053960500,82251000000000,234000000
2024-06-13,356000,363000,349000,363000,412793,0.0327,1,11500,148120968000,84942000000000,234000000
2024-06-14,363000,363000,349000,349000,302758,-0.038599999999999995,2,-14000,107112248000,81666000000000,234000000
2024-06-17,345000,346000,336500,336500,273382,-0.0358,2,-12500,92696426500,78741000000000,234000000
2024-06-18,340000,343500,331000,331000,213956,-0.0163,2,-5500,71557265500,77454000000000,234000000
2024-06-19,332500,344500,332000,343000,220974,0.0363,1,12000,74992673500,80262000000000,234000000
2024-06-20,343000,346000,340000,340000,105297,-0.0087,2,-3000,35996112500,79560000000000,234000000
2024-06-21,338000,343000,333000,333000,165513,-0.0206,2,-7000,55467009000,77922000000000,234000000
2024-06-24,334000,336000,330500,331000,102798,-0.006,2,-2000,34195270000,77454000000000,234000000
2024-06-25,334000,336000,331000,331000,124542,0.0,3,0,41435672500,77454000000000,234000000
2024-06-26,330500,338000,330000,331000,113087,0.0,3,0,37602187000,77454000000000,234000000
2024-06-27,331500,334000,327500,328000,122751,-0.0091,2,-3000,40492081500,76752000000000,234000000
2024-06-28,327000,331500,322500,326500,152685,-0.0046,2,-1500,49790949000,76401000000000,234000000
2024-07-01,328000,348500,325500,347000,305328,0.06280000000000001,1,20500,103987708000,81198000000000,234000000
2024-07-02,353000,362000,341500,343500,352020,-0.0101,2,-3500,122936079500,80379000000000,234000000
2024-07-03,360000,369500,353000,358000,714015,0.042199999999999994,1,14500,258132310500,83772000000000,234000000
2024-07-04,364000,367000,355500,359000,226816,0.0028000000000000004,1,1000,81694214000,84006000000000,234000000
2024-07-05,359000,361500,352000,357500,207422,-0.0042,2,-1500,73956801500,83655000000000,234000000
2024-07-08,358000,364000,352500,358500,229191,0.0028000000000000004,1,1000,82310906000,83889000000000,234000000
2024-07-09,359000,370000,358000,363000,273777,0.0126,1,4500,99992119500,84942000000000,234000000
2024-07-10,363000,367000,360500,362000,172607,-0.0028000000000000004,2,-1000,62704343000,84708000000000,234000000
2024-07-11,364500,375000,357500,375000,516468,0.0359,1,13000,191687531000,87750000000000,234000000
2024-07-12,371000,375000,368500,373000,182104,-0.0053,2,-2000,67662328000,87282000000000,234000000
2024-07-15,373000,373500,357500,358500,245160,-0.038900000000000004,2,-14500,88671745000,83889000000000,234000000
2024-07-16,359000,360000,343000,346500,345755,-0.0335,2,-12000,120427919500,81081000000000,234000000
2024-07-17,346000,348000,335500,336500,262255,-0.028900000000000002,2,-10000,89129245000,78741000000000,234000000
2024-07-18,333000,342500,331500,335000,197622,-0.0045000000000000005,2,-1500,66637438000,78390000000000,234000000
2024-07-19,335000,347500,335000,345500,237970,0.0313,1,10500,81463582000,80847000000000,234000000
2024-07-22,343000,343000,328000,328500,268882,-0.0492,2,-17000,89175324000,76869000000000,234000000
2024-07-23,330500,333500,324000,326000,152694,-0.0076,2,-2500,50018796500,76284000000000,234000000
2024-07-24,324000,330000,320000,321500,158027,-0.0138,2,-4500,51124754500,75231000000000,234000000
2024-07-25,315000,342500,313000,332500,464700,0.0342,1,11000,152022734000,77805000000000,234000000
2024-07-26,332000,334000,322500,325000,165067,-0.0226,2,-7500,53916369961,76050000000000,234000000
2024-07-29,323500,333000,321500,329500,95268,0.0138,1,4500,31307938000,77103000000000,234000000
2024-07-30,326000,342000,326000,333000,164442,0.0106,1,3500,55231301000,77922000000000,234000000
2024-07-31,334000,335000,323000,324000,181873,-0.027000000000000003,2,-9000,59230325500,75816000000000,234000000
2024-08-01,325000,337000,322000,333500,219837,0.029300000000000003,1,9500,72680590500,78039000000000,234000000
2024-08-02,326000,337500,324000,336000,200803,0.0075,1,2500,66768384000,78624000000000,234000000
2024-08-05,332500,340000,311000,322000,408563,-0.0417,2,-14000,133657871500,75348000000000,234000000
2024-08-06,331500,342000,328000,337000,370935,0.0466,1,15000,124577415000,78858000000000,234000000
2024-08-07,332500,338500,322500,324500,290231,-0.0371,2,-12500,95647025000,75933000000000,234000000
2024-08-08,324500,325500,311000,321000,425356,-0.0108,2,-3500,135122360000,75114000000000,234000000
2024-08-09,323000,329000,317000,322000,260609,0.0031,1,1000,84140019500,75348000000000,234000000
2024-08-12,321000,330000,321000,328500,144514,0.0202,1,6500,47276687500,76869000000000,234000000
2024-08-13,325500,331500,322000,329500,127711,0.003,1,1000,41872031000,77103000000000,234000000
2024-08-14,334000,342000,332000,337000,196856,0.022799999999999997,1,7500,66545179000,78858000000000,234000000
2024-08-16,343500,344500,335500,336500,151534,-0.0015,2,-500,51457016000,78741000000000,234000000
2024-08-19,336500,336500,328000,329500,126345,-0.0208,2,-7000,41848721000,77103000000000,234000000
2024-08-20,333000,334000,327000,330000,104179,0.0015,1,500,34344943500,77220000000000,234000000
2024-08-21,333000,353000,332000,350000,489967,0.060599999999999994,1,20000,170290080500,81900000000000,234000000
2024-08-22,351500,364000,348500,363000,474976,0.0371,1,13000,171145269000,84942000000000,234000000
2024-08-23,359500,366000,357000,359000,232206,-0.011000000000000001,2,-4000,83658044000,84006000000000,234000000
2024-08-26,365500,378000,361500,378000,512014,0.0529,1,19000,191153150500,88452000000000,234000000
2024-08-27,378500,383000,371500,376500,341089,-0.004,2,-1500,128734281500,88101000000000,234000000
2024-08-28,375000,379000,366500,368500,259901,-0.0212,2,-8000,96709750000,86229000000000,234000000
2024-08-29,371000,394000,370000,391000,725018,0.0611,1,22500,281538342000,91494000000000,234000000
2024-08-30,391000,391500,381500,388000,316463,-0.0077,2,-3000,122611063500,90792000000000,234000000
2024-09-02,392000,416500,392000,412000,792620,0.061900000000000004,1,24000,325246395000,96408000000000,234000000
2024-09-03,416500,419000,407000,411000,340713,-0.0024,2,-1000,140390114500,96174000000000,234000000
2024-09-04,399000,410000,396500,399500,373803,-0.027999999999999997,2,-11500,150276196500,93483000000000,234000000
2024-09-05,410500,418000,401000,410000,463032,0.0263,1,10500,190667649000,95940000000000,234000000
2024-09-06,412000,412500,392500,395000,419682,-0.0366,2,-15000,168861466500,92430000000000,234000000
2024-09-09,388500,404000,386000,399500,302125,0.011399999999999999,1,4500,120305011000,93483000000000,234000000
2024-09-10,398500,400000,378000,379500,421418,-0.0501,2,-20000,161759209500,88803000000000,234000000
2024-09-11,380500,402500,380500,399000,365687,0.051399999999999994,1,19500,143942866000,93366000000000,234000000
2024-09-12,403500,414000,395000,414000,361481,0.037599999999999995,1,15000,146704661500,96876000000000,234000000
2024-09-13,413500,414000,399500,399500,302530,-0.035,2,-14500,122050163000,93483000000000,234000000
2024-09-19,405000,409500,391000,391500,303860,-0.02,2,-8000,120387273500,91611000000000,234000000
2024-09-20,398500,407000,392500,393500,468352,0.0051,1,2000,186868274000,92079000000000,234000000
2024-09-23,397000,402500,390500,397000,233849,0.0089,1,3500,92611103500,92898000000000,234000000
2024-09-24,401000,413000,401000,413000,447420,0.0403,1,16000,182949805500,96642000000000,234000000
2024-09-25,415000,420000,409000,413500,349449,0.0012,1,500,145184802000,96759000000000,234000000
2024-09-26,410500,415500,402500,413500,304509,0.0,3,0,124770893500,96759000000000,234000000
2024-09-27,413000,418000,406500,414500,250953,0.0024,1,1000,103580392000,96993000000000,234000000
2024-09-30,419500,430000,414500,414500,445787,0.0,3,0,188202059000,96993000000000,234000000
2024-10-02,409500,421500,408500,408500,245424,-0.014499999999999999,2,-6000,101664037500,95589000000000,234000000
2024-10-04,403500,406000,396000,403500,255155,-0.012199999999999999,2,-5000,102392746500,94419000000000,234000000
2024-10-07,413500,426000,409000,420000,433698,0.0409,1,16500,182228540000,98280000000000,234000000
2024-10-08,416500,444000,412000,436500,803706,0.0393,1,16500,348252123000,102141000000000,234000000
2024-10-10,432000,433000,421000,427000,635669,-0.0218,2,-9500,270484062000,99918000000000,234000000
2024-10-11,426500,428500,408500,411000,441897,-0.0375,2,-16000,184548998000,96174000000000,234000000
2024-10-14,407500,413500,402500,406000,245480,-0.012199999999999999,2,-5000,100040134000,95004000000000,234000000
2024-10-15,407500,409000,389500,403500,631127,-0.0062,2,-2500,250331767500,94419000000000,234000000
2024-10-16,415000,415000,404500,404500,495248,0.0025,1,1000,202692422500,94653000000000,234000000
2024-10-17,403000,411000,397000,397000,250437,-0.018500000000000003,2,-7500,101188394500,92898000000000,234000000
2024-10-18,396500,399000,385000,388500,250780,-0.021400000000000002,2,-8500,97596416000,90909000000000,234000000
2024-10-21,389000,393500,387500,389500,135508,0.0026,1,1000,52878442000,91143000000000,234000000
2024-10-22,386500,388000,376500,381500,213207,-0.020499999999999997,2,-8000,81198280500,89271000000000,234000000
2024-10-23,381500,405500,381500,403000,332684,0.0564,1,21500,131650493500,94302000000000,234000000
2024-10-24,411000,419000,403000,406500,405512,0.0087,1,3500,166638413000,95121000000000,234000000
2024-10-25,419000,419000,406500,407000,242245,0.0012,1,500,99550067500,95238000000000,234000000
2024-10-28,403000,417500,403000,416500,360352,0.0233,1,9500,148639841500,97461000000000,234000000
2024-10-29,410000,412500,400500,409000,281126,-0.018000000000000002,2,-7500,114255967000,95706000000000,234000000
2024-10-30,406500,417500,405000,411500,174514,0.0060999999999999995,1,2500,71879118000,96291000000000,234000000
2024-10-31,408000,417000,404500,407500,266013,-0.0097,2,-4000,109446712000,95355000000000,234000000
2024-11-01,405000,419000,404500,412500,254445,0.0123,1,5000,105543486500,96525000000000,234000000
2024-11-04,417000,427000,408000,426000,418485,0.0327,1,13500,176242477500,99684000000000,234000000
2024-11-05,422000,425500,416500,420000,177179,-0.0141,2,-6000,74608953500,98280000000000,234000000
2024-11-06,426500,429000,386000,390500,689223,-0.0702,2,-29500,276337181500,91377000000000,234000000
2024-11-07,389000,391000,375000,386000,456391,-0.0115,2,-4500,174919503500,90324000000000,234000000
2024-11-08,394500,408500,394000,398500,379413,0.032400000000000005,1,12500,151982513500,93249000000000,234000000
2024-11-11,435000,435500,415000,416000,969362,0.043899999999999995,1,17500,411454962000,97344000000000,234000000
2024-11-12,418000,433500,416000,427000,642992,0.0264,1,11000,274990636500,99918000000000,234000000
2024-11-13,421500,425000,411500,412000,349926,-0.0351,2,-15000,145825226500,96408000000000,234000000
2024-11-14,421500,423000,405000,422000,461180,0.024300000000000002,1,10000,191530021000,98748000000000,234000000
2024-11-15,403000,403500,371000,371000,1016392,-0.1209,2,-51000,388414887500,86814000000000,234000000
2024-11-18,375000,385500,375000,383500,365846,0.0337,1,12500,139366784500,89739000000000,234000000
2024-11-19,384500,395500,380500,393500,292704,0.026099999999999998,1,10000,114063303500,92079000000000,234000000
2024-11-20,393500,402500,390000,400500,216309,0.0178,1,7000,86175675000,93717000000000,234000000
2024-11-21,399000,406500,394500,400500,209853,0.0,3,0,84061530500,93717000000000,234000000
2024-11-22,403500,409500,402000,405000,142194,0.011200000000000002,1,4500,57807936500,94770000000000,234000000
2024-11-25,410000,425000,408000,419500,446632,0.0358,1,14500,187528851500,98163000000000,234000000
2024-11-26,417000,422000,405000,406000,215592,-0.0322,2,-13500,88603443000,95004000000000,234000000
2024-11-27,408500,414000,399500,400500,174304,-0.013500000000000002,2,-5500,70879442500,93717000000000,234000000
2024-11-28,400000,405500,399000,402500,116484,0.005,1,2000,46795145500,94185000000000,234000000
2024-11-29,400000,402500,380000,381500,280997,-0.052199999999999996,2,-21000,108681349000,89271000000000,234000000
2024-12-02,387000,397500,385000,391500,185989,0.0262,1,10000,72760557500,91611000000000,234000000
2024-12-03,393500,401000,385000,397000,241946,0.013999999999999999,1,5500,95496905000,92898000000000,234000000
2024-12-04,391000,395000,384500,389000,246025,-0.0202,2,-8000,95676792500,91026000000000,234000000
2024-12-05,389000,395000,382000,382000,170616,-0.018000000000000002,2,-7000,66089934000,89388000000000,234000000
2024-12-06,383000,397000,383000,390500,265117,0.0223,1,8500,103419855500,91377000000000,234000000
2024-12-09,385500,397500,379500,387500,254353,-0.0077,2,-3000,99056589500,90675000000000,234000000
2024-12-10,392000,396000,384500,385000,249658,-0.006500000000000001,2,-2500,96912766500,90090000000000,234000000
2024-12-11,388000,391000,376500,378000,260700,-0.0182,2,-7000,99528908000,88452000000000,234000000
2024-12-12,383000,404500,374000,404500,586555,0.0701,1,26500,229880390000,94653000000000,234000000
2024-12-13,396000,400000,389500,400000,330114,-0.0111,2,-4500,130126551500,93600000000000,234000000
2024-12-16,399000,402500,394500,398000,204346,-0.005,2,-2000,81415837500,93132000000000,234000000
2024-12-17,398500,405000,378500,382500,392455,-0.038900000000000004,2,-15500,150963923500,89505000000000,234000000
2024-12-18,384000,386000,380000,381500,208785,-0.0026,2,-1000,79873956000,89271000000000,234000000
2024-12-19,373500,380000,368000,372000,247458,-0.024900000000000002,2,-9500,92550526000,87048000000000,234000000
2024-12-20,375000,377000,356000,357500,359300,-0.039,2,-14500,130623036000,83655000000000,234000000
2024-12-23,359000,361500,345000,359000,284110,0.0042,1,1500,100425441500,84006000000000,234000000
2024-12-24,361500,362000,350000,350000,172107,-0.025099999999999997,2,-9000,60901175000,81900000000000,234000000
2024-12-26,351500,352000,343500,344500,174814,-0.015700000000000002,2,-5500,60613517500,80613000000000,234000000
2024-12-27,341000,350500,340500,348000,200696,0.0102,1,3500,69426924500,81432000000000,234000000
2024-12-30,345000,358500,345000,348000,169683,0.0,3,0,59751192000,81432000000000,234000000
2025-01-02,348500,352500,342500,346000,139219,-0.005699999999999999,2,-2000,48294112000,80964000000000,234000000
2025-01-03,343000,360500,343000,356000,237676,0.028900000000000002,1,10000,84675367000,83304000000000,234000000
2025-01-06,358000,365500,353500,361500,205797,0.0154,1,5500,74358498500,84591000000000,234000000
2025-01-07,363500,372000,361500,365500,236305,0.0111,1,4000,86887223500,85527000000000,234000000
2025-01-08,364500,376000,364000,373500,356433,0.0219,1,8000,132457651500,87399000000000,234000000
2025-01-09,371500,373000,348500,358500,694920,-0.04019999999999999,2,-15000,247955306000,83889000000000,234000000
2025-01-10,356000,357500,348000,348500,280639,-0.0279,2,-10000,98184650500,81549000000000,234000000
2025-01-13,346500,350500,345500,347500,165688,-0.0029,2,-1000,57694408000,81315000000000,234000000
2025-01-14,350000,360000,350000,358000,290092,0.0302,1,10500,103183964860,83772000000000,234000000
2025-01-15,359000,361000,351500,351500,149879,-0.0182,2,-6500,53191433500,82251000000000,234000000
2025-01-16,358500,361500,352000,352000,162319,0.0014000000000000002,1,500,57476670000,82368000000000,234000000
2025-01-17,352000,355500,350500,350500,151960,-0.0043,2,-1500,53578760000,82017000000000,234000000
2025-01-20,352000,372000,351500,370500,402884,0.0571,1,20000,146285370500,86697000000000,234000000
2025-01-21,365000,370000,349500,354500,317052,-0.0432,2,-16000,113018027500,82953000000000,234000000
2025-01-22,356000,363000,355500,360000,158528,0.0155,1,5500,57059007500,84240000000000,234000000
2025-01-23,356500,359500,353500,353500,136125,-0.0181,2,-6500,48457855000,82719000000000,234000000
2025-01-24,355500,357500,348000,353500,126762,0.0,3,0,44583707000,82719000000000,234000000
2025-01-31,353500,356500,346500,352000,147908,-0.0042,2,-1500,51977272500,82368000000000,234000000
2025-02-03,345000,345500,335000,336500,225738,-0.044000000000000004,2,-15500,76390455000,78741000000000,234000000
2025-02-04,340500,343500,332000,333000,196605,-0.0104,2,-3500,66338311500,77922000000000,234000000
2025-02-05,336000,347000,335000,345000,171086,0.036000000000000004,1,12000,58694292500,80730000000000,234000000
2025-02-06,344500,350500,338500,342000,129145,-0.0087,2,-3000,44210775500,80028000000000,234000000
2025-02-07,341500,345000,336000,336000,119390,-0.0175,2,-6000,40401854500,78624000000000,234000000
2025-02-10,333000,349500,329000,346500,230067,0.0313,1,10500,78377218500,81081000000000,234000000
2025-02-11,348000,350500,342500,343000,178558,-0.0101,2,-3500,61654136000,80262000000000,234000000
2025-02-12,343500,347500,338000,338500,165759,-0.0131,2,-4500,56517030000,79209000000000,234000000
2025-02-13,341500,366500,341000,358000,672554,0.0576,1,19500,239225978500,83772000000000,234000000
2025-02-14,355500,359500,352000,353000,162202,-0.013999999999999999,2,-5000,57602747000,82602000000000,234000000
2025-02-17,354500,362000,352500,353500,166506,0.0014000000000000002,1,500,59292494500,82719000000000,234000000
2025-02-18,355000,355000,347500,350500,132978,-0.0085,2,-3000,46555845500,82017000000000,234000000
2025-02-19,353500,370500,353500,366000,332886,0.044199999999999996,1,15500,121526945000,85644000000000,234000000
2025-02-20,367500,378500,365000,376500,316958,0.0287,1,10500,118734869500,88101000000000,234000000
2025-02-21,378500,379000,373500,378500,141193,0.0053,1,2000,53170058000,88569000000000,234000000
2025-02-24,377500,386500,375000,385500,237103,0.018500000000000003,1,7000,90890459500,90207000000000,234000000
2025-02-25,386000,386000,372500,373500,140338,-0.0311,2,-12000,52854766500,87399000000000,234000000
2025-02-26,369500,376000,368000,374000,143098,0.0013,1,500,53371371000,87516000000000,234000000
2025-02-27,374000,375000,366500,370500,124821,-0.009399999999999999,2,-3500,46104494000,86697000000000,234000000
2025-02-28,366000,368000,351500,352000,291801,-0.0499,2,-18500,103632655500,82368000000000,234000000
2025-03-04,351000,351500,332000,332000,361892,-0.056799999999999996,2,-20000,121983309750,77688000000000,234000000
2025-03-05,336000,339000,327500,334000,306239,0.006,1,2000,101574855750,78156000000000,234000000
2025-03-06,337500,343500,331500,334000,251173,0.0,3,0,84350707750,78156000000000,234000000
2025-03-07,331000,341000,328000,339000,208637,0.015,1,5000,70373037000,79326000000000,234000000
2025-03-10,339000,352000,336000,349500,273181,0.031,1,10500,94718054250,81783000000000,234000000
2025-03-11,338500,344500,336000,341000,150783,-0.024300000000000002,2,-8500,51394119750,79794000000000,234000000
2025-03-12,344000,349500,341500,348500,189492,0.022000000000000002,1,7500,65597391750,81549000000000,234000000
2025-03-13,352500,354500,338500,340500,336473,-0.023,2,-8000,115253943750,79677000000000,234000000
2025-03-14,339500,340000,325000,326500,448904,-0.041100000000000005,2,-14000,147838244250,76401000000000,234000000
2025-03-17,328000,330500,325000,325000,255211,-0.0046,2,-1500,83402433750,76050000000000,234000000
2025-03-18,326500,332000,325000,325000,184156,0.0,3,0,60363143250,76050000000000,234000000
2025-03-19,326000,333000,325000,330500,251845,0.0169,1,5500,83336229000,77337000000000,234000000
2025-03-20,334500,337500,330500,334500,224094,0.0121,1,4000,74806202500,78273000000000,234000000
2025-03-21,334000,335000,324000,329000,302913,-0.016399999999999998,2,-5500,99820197750,76986000000000,234000000
2025-03-24,331000,335000,328500,331500,148739,0.0076,1,2500,49399695500,77571000000000,234000000
2025-03-25,336500,342500,334000,335500,179131,0.0121,1,4000,60525458750,78507000000000,234000000
2025-03-26,338500,365000,337500,360000,537163,0.073,1,24500,190102528750,84240000000000,234000000
2025-03-27,354500,365000,353000,356500,228114,-0.0097,2,-3500,81951615750,83421000000000,234000000
2025-03-28,360000,363000,354000,356000,188128,-0.0014000000000000002,2,-500,67291710000,83304000000000,234000000
2025-03-31,346000,348000,328500,334500,575113,-0.0604,2,-21500,191966296250,78273000000000,234000000
2025-04-01,337500,337500,325500,328000,413352,-0.0194,2,-6500,136179516250,76752000000000,234000000
2025-04-02,330000,331000,324000,329000,300758,0.003,1,1000,98299465500,76986000000000,234000000
2025-04-03,320000,323000,310500,315000,388422,-0.0426,2,-14000,122716732000,73710000000000,234000000
2025-04-04,311000,331000,310500,329000,363443,0.0444,1,14000,117599943250,76986000000000,234000000
2025-04-07,318000,331000,316000,323000,398358,-0.0182,2,-6000,128214984250,75582000000000,234000000
2025-04-08,331000,333000,315000,318000,394764,-0.0155,2,-5000,127186914750,74412000000000,234000000
2025-04-09,317000,325000,314000,314000,330125,-0.0126,2,-4000,105068071750,73476000000000,234000000
2025-04-10,335500,349500,326500,349500,777090,0.1131,1,35500,264852451750,81783000000000,234000000
2025-04-11,337000,341500,329000,335500,260102,-0.0401,2,-14000,86636723500,78507000000000,234000000
2025-04-14,337500,344500,336000,343000,192936,0.022400000000000003,1,7500,65802085750,80262000000000,234000000
2025-04-15,342500,348500,340500,345000,171756,0.0058,1,2000,59264098500,80730000000000,234000000
2025-04-16,350000,353000,341500,343000,155592,-0.0058,2,-2000,53907037250,80262000000000,234000000
2025-04-17,341500,346500,334500,342500,136846,-0.0015,2,-500,46695687500,80145000000000,234000000
2025-04-18,344000,345000,337500,338000,70190,-0.0131,2,-4500,23823961750,79092000000000,234000000
2025-04-21,337000,340500,332000,332500,78331,-0.0163,2,-5500,26285966500,77805000000000,234000000
2025-04-22,332000,337000,329000,332000,98130,-0.0015,2,-500,32567658250,77688000000000,234000000
2025-04-23,339000,349500,338500,349000,231174,0.0512,1,17000,79918428750,81666000000000,234000000
2025-04-24,349500,350000,339000,341500,167826,-0.0215,2,-7500,57601082000,79911000000000,234000000
2025-04-25,347500,347500,340000,343500,104822,0.0059,1,2000,36002599250,80379000000000,234000000
2025-04-28,349500,349500,343000,346000,132948,0.0073,1,2500,45969903000,80964000000000,234000000
2025-04-29,346500,350000,343500,350000,154760,0.0116,1,4000,53743787750,81900000000000,234000000
2025-04-30,347500,348500,323000,324500,471209,-0.0729,2,-25500,155973429500,75933000000000,234000000
2025-05-02,325000,327500,320500,320500,202479,-0.0123,2,-4000,65302012000,74997000000000,234000000
2025-05-07,322000,324500,319000,322500,217160,0.0062,1,2000,69754121000,75465000000000,234000000
2025-05-08,322000,329000,319500,327500,384939,0.0155,1,5000,125032471750,76635000000000,234000000
2025-05-09,327500,327500,317500,318000,252119,-0.028999999999999998,2,-9500,80427910000,74412000000000,234000000
2025-05-12,320500,322000,318000,321500,133817,0.011000000000000001,1,3500,42854761250,75231000000000,234000000
2025-05-13,323500,323500,310500,312000,286158,-0.029500000000000002,2,-9500,90046883250,73008000000000,234000000
2025-05-14,313000,315000,306000,313500,223695,0.0048,1,1500,69760613000,73359000000000,234000000
2025-05-15,313500,321000,306500,307000,316371,-0.0207,2,-6500,98763631500,71838000000000,234000000
2025-05-16,305000,307000,290000,290500,583328,-0.0537,2,-16500,171754453500,67977000000000,234000000
2025-05-19,291500,297000,290500,291500,158255,0.0034000000000000002,1,1000,46426153000,68211000000000,234000000
2025-05-20,292000,293000,278000,279500,445299,-0.0412,2,-12000,125315525000,65403000000000,234000000
2025-05-21,278500,285000,277500,277500,179424,-0.0072,2,-2000,50258457750,64935000000000,234000000
2025-05-22,277000,284000,268000,274500,331567,-0.0108,2,-3000,90937416500,64233000000000,234000000
2025-05-23,276500,277000,266000,268000,213740,-0.023700000000000002,2,-6500,57466406000,62712000000000,234000000
2025-05-26,268500,280000,268500,278000,205921,0.0373,1,10000,56991582750,65052000000000,234000000
2025-05-27,275500,276500,268500,272500,149335,-0.019799999999999998,2,-5500,40570906750,63765000000000,234000000
2025-05-28,276500,290000,272500,289000,395192,0.060599999999999994,1,16500,112172883750,67626000000000,234000000
2025-05-29,289000,291000,283000,288000,189663,-0.0034999999999999996,2,-1000,54579426500,67392000000000,234000000
2025-05-30,286000,290000,283500,286000,224384,-0.0069,2,-2000,64254020250,66924000000000,234000000
2025-06-02,290500,291500,281500,284500,174819,-0.0052,2,-1500,49864562250,66573000000000,234000000
2025-06-04,288000,293000,286000,288500,214348,0.0141,1,4000,61973302000,67509000000000,234000000
2025-06-05,287500,295000,284500,291000,207656,0.0087,1,2500,60527207750,68094000000000,234000000
2025-06-09,291500,291500,280500,285000,297462,-0.0206,2,-6000,84936544000,66690000000000,234000000
2025-06-10,286500,292000,285000,288500,213404,0.0123,1,3500,61650296000,67509000000000,234000000
2025-06-11,291000,296000,289000,292500,278005,0.0139,1,4000,81335350250,68445000000000,234000000
2025-06-12,292500,304000,291000,304000,555229,0.0393,1,11500,166973044250,71136000000000,234000000
2025-06-13,300000,300000,290000,296000,325863,-0.0263,2,-8000,95824096250,69264000000000,234000000
2025-06-16,292000,293500,288000,293000,192457,-0.0101,2,-3000,56013127000,68562000000000,234000000
2025-06-17,298000,301500,292000,294000,243494,0.0034000000000000002,1,1000,71796098500,68796000000000,234000000
2025-06-18,291500,296500,290500,292000,193404,-0.0068000000000000005,2,-2000,56574335000,68328000000000,234000000
2025-06-19,293500,294000,289000,291000,146199,-0.0034000000000000002,2,-1000,42560476500,68094000000000,234000000
2025-06-20,291000,306000,289500,305000,498474,0.0481,1,14000,150158929750,71370000000000,234000000
2025-06-23,298500,300000,291000,294000,193331,-0.0361,2,-11000,56791253000,68796000000000,234000000
2025-06-24,299500,306000,298000,300500,275626,0.022099999999999998,1,6500,83035162500,70317000000000,234000000
2025-06-25,301500,301500,295000,298000,185031,-0.0083,2,-2500,55083338750,69732000000000,234000000
2025-06-26,299000,300500,294500,297000,162439,-0.0034000000000000002,2,-1000,48198281000,69498000000000,234000000
2025-06-27,297500,297500,287000,288000,219699,-0.030299999999999997,2,-9000,63656967000,67392000000000,234000000
2025-06-30,290000,297500,290000,297000,209821,0.0313,1,9000,62004920750,69498000000000,234000000
2025-07-01,296500,300000,292500,297500,226370,0.0017000000000000001,1,500,67294458250,69615000000000,234000000
2025-07-02,295500,303000,291500,302500,292735,0.0168,1,5000,87545724000,70785000000000,234000000
2025-07-03,304500,325000,303000,318500,640510,0.0529,1,16000,201450710250,74529000000000,234000000
2025-07-04,313000,314500,307000,310500,237717,-0.025099999999999997,2,-8000,73931888000,72657000000000,234000000
2025-07-07,327500,331000,306500,315000,610772,0.014499999999999999,1,4500,194682909750,73710000000000,234000000
2025-07-08,314000,318500,305000,307000,325080,-0.0254,2,-8000,100490466000,71838000000000,234000000
2025-07-09,310000,316000,302000,305000,246419,-0.006500000000000001,2,-2000,75801211250,71370000000000,234000000
2025-07-10,309500,318000,307000,318000,583717,0.0426,1,13000,183095848000,74412000000000,234000000
2025-07-11,316000,326000,315000,321500,390914,0.011000000000000001,1,3500,125615998750,75231000000000,234000000
2025-07-14,321000,321000,313500,315000,191507,-0.0202,2,-6500,60434568500,73710000000000,234000000
2025-07-15,317000,319000,314500,316500,137843,0.0048,1,1500,43585707750,74061000000000,234000000
2025-07-16,315000,315500,310500,311000,155707,-0.0174,2,-5500,48585074000,72774000000000,234000000
2025-07-17,314500,318500,310500,317000,146499,0.019299999999999998,1,6000,46177277750,74178000000000,234000000
2025-07-18,317000,323000,317000,322500,281309,0.0174,1,5500,90391904250,75465000000000,234000000
2025-07-21,324500,333000,320000,331000,329882,0.0264,1,8500,108676079500,77454000000000,234000000
2025-07-22,333000,341500,330000,333500,298394,0.0076,1,2500,100256360250,78039000000000,234000000
2025-07-23,337500,339500,330000,336500,177219,0.009000000000000001,1,3000,59551527500,78741000000000,234000000
2025-07-24,340500,370000,340000,368000,1038021,0.09359999999999999,1,31500,374877094500,86112000000000,234000000
2025-07-25,363500,366500,356500,363500,379275,-0.012199999999999999,2,-4500,137184006250,85059000000000,234000000
