date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2003-04-18,8400,8450,8220,8260,41850,-0.0131,2.0,-110.0,347569700.0,34692000000.0,4200000.0
2003-04-21,8350,8470,8260,8450,33442,0.023,1.0,190.0,280020900.0,35490000000.0,4200000.0
2003-04-22,8450,8590,8400,8550,29434,0.0118,1.0,100.0,250758900.0,35910000000.0,4200000.0
2003-04-23,8470,8900,8470,8760,120590,0.0246,1.0,210.0,1049370200.0,36792000000.0,4200000.0
2003-04-24,8900,8900,8410,8600,17200,-0.0183,2.0,-160.0,147966600.0,36120000000.0,4200000.0
2003-04-25,8210,8500,8200,8300,16716,-0.0349,2.0,-300.0,138015900.0,34860000000.0,4200000.0
2003-04-28,8020,8380,8020,8380,3400,0.0096,1.0,80.0,28005600.0,35196000000.0,4200000.0
2003-04-29,8400,8600,8350,8450,39376,0.0084,1.0,70.0,331811700.0,35490000000.0,4200000.0
2003-04-30,8550,8550,8330,8400,7610,-0.0059,2.0,-50.0,63893100.0,35280000000.0,4200000.0
2003-05-02,8400,8400,8250,8400,6160,0.0,3.0,0.0,51260700.0,35280000000.0,4200000.0
2003-05-06,8400,8550,8370,8450,48330,0.006,1.0,50.0,406662600.0,35490000000.0,4200000.0
2003-05-07,8470,8630,8450,8620,42820,0.0200999999999999,1.0,170.0,364992000.0,36204000000.0,4200000.0
2003-05-09,8790,9080,8790,9080,70920,0.0533999999999999,1.0,460.0,638328700.0,38136000000.0,4200000.0
2003-05-12,9100,9200,9090,9130,18020,0.0055,1.0,50.0,164438000.0,38346000000.0,4200000.0
2003-05-13,9110,9170,8820,8850,27890,-0.0306999999999999,2.0,-280.0,252200400.0,37170000000.0,4200000.0
2003-05-14,8800,9100,8800,8960,39183,0.0124,1.0,110.0,350972480.0,37632000000.0,4200000.0
2003-05-15,8860,9100,8850,9090,16690,0.0144999999999999,1.0,130.0,150570500.0,38178000000.0,4200000.0
2003-05-16,9100,9130,8830,8850,33590,-0.0264,2.0,-240.0,298744100.0,37170000000.0,4200000.0
2003-05-19,9440,9440,8720,8750,12152,-0.0113,2.0,-100.0,109800500.0,36750000000.0,4200000.0
2003-05-20,8890,8950,8560,8950,23710,0.0229,1.0,200.0,209533100.0,37590000000.0,4200000.0
2003-05-21,8960,8970,8720,8950,7240,0.0,3.0,0.0,64582500.0,37590000000.0,4200000.0
2003-05-22,8800,9150,8800,9050,30080,0.0112,1.0,100.0,269826400.0,38010000000.0,4200000.0
2003-05-23,8850,9180,8850,9100,11640,0.0055,1.0,50.0,105638700.0,38220000000.0,4200000.0
2003-05-26,9100,9180,9020,9100,16826,0.0,3.0,0.0,153301000.0,38220000000.0,4200000.0
2003-05-27,9170,9170,8950,9120,10130,0.0022,1.0,20.0,92203800.0,38304000000.0,4200000.0
2003-05-28,9220,9300,9120,9120,7320,0.0,3.0,0.0,66987600.0,38304000000.0,4200000.0
2003-05-29,9130,9170,9090,9100,9470,-0.0022,2.0,-20.0,86367400.0,38220000000.0,4200000.0
2003-05-30,9140,9140,8920,9040,8456,-0.0066,2.0,-60.0,76441540.0,37968000000.0,4200000.0
2003-06-02,9040,9190,8860,8860,71350,-0.0199,2.0,-180.0,640624400.0,37212000000.0,4200000.0
2003-06-03,8850,8990,8620,8700,60570,-0.0181,2.0,-160.0,531384300.0,36540000000.0,4200000.0
2003-06-04,8720,9240,8720,8930,41630,0.0264,1.0,230.0,372039300.0,37506000000.0,4200000.0
2003-06-05,8970,9000,8950,8960,15090,0.0034,1.0,30.0,135379600.0,37632000000.0,4200000.0
2003-06-09,9000,9050,8940,8940,16180,-0.0022,2.0,-20.0,145194700.0,37548000000.0,4200000.0
2003-06-10,8880,9050,8880,9050,21080,0.0123,1.0,110.0,189817200.0,38010000000.0,4200000.0
2003-06-11,9050,9110,9000,9080,22390,0.0033,1.0,30.0,203409800.0,38136000000.0,4200000.0
2003-06-12,9090,9100,9020,9080,6660,0.0,3.0,0.0,60277600.0,38136000000.0,4200000.0
2003-06-13,9050,9140,8980,9000,15710,-0.0088,2.0,-80.0,141731200.0,37800000000.0,4200000.0
2003-06-16,8930,9090,8700,8900,43997,-0.0111,2.0,-100.0,386591300.0,37380000000.0,4200000.0
2003-06-17,8900,9000,8840,8850,56627,-0.0056,2.0,-50.0,502907050.0,37170000000.0,4200000.0
2003-06-18,8800,8950,8710,8750,49387,-0.0113,2.0,-100.0,431952950.0,36750000000.0,4200000.0
2003-06-19,8890,8890,8750,8830,49450,0.0091,1.0,80.0,434522800.0,37086000000.0,4200000.0
2003-06-20,8720,8900,8720,8860,8690,0.0034,1.0,30.0,76858200.0,37212000000.0,4200000.0
2003-06-23,8800,9000,8800,8990,20970,0.0147,1.0,130.0,187858100.0,37758000000.0,4200000.0
2003-06-24,8790,8930,8790,8900,4570,-0.01,2.0,-90.0,40638900.0,37380000000.0,4200000.0
2003-06-25,8900,8950,8900,8950,8300,0.0056,1.0,50.0,74236400.0,37590000000.0,4200000.0
2003-06-26,8900,8940,8800,8910,6820,-0.0045,2.0,-40.0,60697200.0,37422000000.0,4200000.0
2003-06-27,8990,8990,8900,8940,23330,0.0034,1.0,30.0,208467700.0,37548000000.0,4200000.0
2003-06-30,8930,9000,8930,8980,2970,0.0045,1.0,40.0,26665000.0,37716000000.0,4200000.0
2003-07-01,8900,8980,8900,8960,7310,-0.0022,2.0,-20.0,65523200.0,37632000000.0,4200000.0
2003-07-02,8960,9040,8950,9020,50480,0.0067,1.0,60.0,454568600.0,37884000000.0,4200000.0
2003-07-03,9050,9060,8900,9060,92840,0.0044,1.0,40.0,836482200.0,38052000000.0,4200000.0
2003-07-04,9010,9050,8940,9050,3730,-0.0011,2.0,-10.0,33578200.0,38010000000.0,4200000.0
2003-07-07,9000,9050,8820,9050,4850,0.0,3.0,0.0,43585700.0,38010000000.0,4200000.0
2003-07-08,9000,9060,8810,9020,46290,-0.0033,2.0,-30.0,413329600.0,37884000000.0,4200000.0
2003-07-09,9020,9020,8900,8940,9350,-0.0089,2.0,-80.0,83598200.0,37548000000.0,4200000.0
2003-07-10,8940,9040,8940,9010,44390,0.0078,1.0,70.0,400005500.0,37842000000.0,4200000.0
2003-07-11,9030,9250,9000,9250,72550,0.0266,1.0,240.0,663702200.0,38850000000.0,4200000.0
2003-07-14,9250,9290,9250,9260,14830,0.0011,1.0,10.0,137220700.0,38892000000.0,4200000.0
2003-07-15,9500,9500,9310,9420,24180,0.0173,1.0,160.0,227108000.0,39564000000.0,4200000.0
2003-07-16,9500,9500,9300,9390,15330,-0.0032,2.0,-30.0,143957200.0,39438000000.0,4200000.0
2003-07-18,9380,9440,9150,9440,30340,0.0053,1.0,50.0,284721500.0,39648000000.0,4200000.0
2003-07-21,9300,9580,9300,9450,37440,0.0011,1.0,10.0,353987700.0,39690000000.0,4200000.0
2003-07-22,9220,9500,9210,9500,16090,0.0053,1.0,50.0,151585000.0,39900000000.0,4200000.0
2003-07-23,9500,9650,9500,9650,18380,0.0158,1.0,150.0,176229200.0,40530000000.0,4200000.0
2003-07-24,9650,9960,9650,9900,40330,0.0259,1.0,250.0,398049100.0,41580000000.0,4200000.0
2003-07-25,9720,10950,9720,10600,35150,0.0707,1.0,700.0,363704800.0,44520000000.0,4200000.0
2003-07-28,10500,10950,10500,10950,31490,0.033,1.0,350.0,340231000.0,45990000000.0,4200000.0
2003-07-29,10700,11250,10700,11000,23330,0.0046,1.0,50.0,257834500.0,46200000000.0,4200000.0
2003-07-30,11200,11200,10600,10950,7300,-0.0045,2.0,-50.0,78938500.0,45990000000.0,4200000.0
2003-07-31,10700,11100,10600,11100,25390,0.0137,1.0,150.0,277394000.0,46620000000.0,4200000.0
2003-08-01,10900,11200,10800,11200,12735,0.009,1.0,100.0,140607000.0,47040000000.0,4200000.0
2003-08-04,11200,11200,11000,11100,5810,-0.0089,2.0,-100.0,64249500.0,46620000000.0,4200000.0
2003-08-05,10900,11200,10850,11150,2240,0.0045,1.0,50.0,24589000.0,46830000000.0,4200000.0
2003-08-06,10500,11050,10500,10950,22090,-0.0179,2.0,-200.0,234166000.0,45990000000.0,4200000.0
2003-08-07,11000,11000,10700,10950,940,0.0,3.0,0.0,10107500.0,45990000000.0,4200000.0
2003-08-08,10800,11250,10800,11250,36410,0.0274,1.0,300.0,406006500.0,47250000000.0,4200000.0
2003-08-11,11300,11300,11000,11250,16930,0.0,3.0,0.0,188322500.0,47250000000.0,4200000.0
2003-08-12,10900,11250,10900,11250,960,0.0,3.0,0.0,10741500.0,47250000000.0,4200000.0
2003-08-13,11000,11250,11000,11200,5270,-0.0044,2.0,-50.0,58130500.0,47040000000.0,4200000.0
2003-08-14,11250,11250,10900,11200,1760,0.0,3.0,0.0,19562500.0,47040000000.0,4200000.0
2003-08-18,11200,12000,11150,11600,5580,0.0356999999999999,1.0,400.0,64484000.0,48720000000.0,4200000.0
2003-08-19,12000,12000,11400,11600,1280,0.0,3.0,0.0,14676000.0,48720000000.0,4200000.0
2003-08-20,11400,12200,11400,12200,10510,0.0516999999999999,1.0,600.0,125655000.0,51240000000.0,4200000.0
2003-08-21,12000,12450,12000,12400,6320,0.0163999999999999,1.0,200.0,77759000.0,52080000000.0,4200000.0
2003-08-22,12200,12400,12100,12350,8190,-0.004,2.0,-50.0,100731500.0,51870000000.0,4200000.0
2003-08-25,12000,12400,12000,12400,2000,0.004,1.0,50.0,24486000.0,52080000000.0,4200000.0
2003-08-26,12400,12500,12100,12450,1880,0.004,1.0,50.0,23116500.0,52290000000.0,4200000.0
2003-08-27,12450,12650,12450,12600,2710,0.012,1.0,150.0,33986000.0,52920000000.0,4200000.0
2003-08-28,12600,12700,12500,12600,6100,0.0,3.0,0.0,76865500.0,52920000000.0,4200000.0
2003-08-29,12700,12700,12300,12650,1520,0.004,1.0,50.0,19085500.0,53130000000.0,4200000.0
2003-09-01,12550,13100,12550,13100,18660,0.0356,1.0,450.0,242688500.0,55020000000.0,4200000.0
2003-09-02,13100,13450,13100,13400,22270,0.0229,1.0,300.0,298100000.0,56280000000.0,4200000.0
2003-09-03,13650,13800,13500,13500,24600,0.0075,1.0,100.0,337823000.0,56700000000.0,4200000.0
2003-09-04,13700,14650,13700,13900,206740,0.0296,1.0,400.0,2926902500.0,58380000000.0,4200000.0
2003-09-05,14200,14200,13700,13700,25757,-0.0144,2.0,-200.0,359186400.0,57540000000.0,4200000.0
2003-09-08,13750,14250,13750,14000,20997,0.0219,1.0,300.0,291796500.0,58800000000.0,4200000.0
2003-09-09,13100,14300,13100,14300,15470,0.0214,1.0,300.0,217821500.0,60060000000.0,4200000.0
2003-09-15,14300,14300,14000,14250,6830,-0.0034999999999999,2.0,-50.0,97406000.0,59850000000.0,4200000.0
2003-09-16,14150,14250,14000,14150,14450,-0.0069999999999999,2.0,-100.0,204783500.0,59430000000.0,4200000.0
2003-09-17,14150,14500,14150,14350,24360,0.0141,1.0,200.0,348604000.0,60270000000.0,4200000.0
2003-09-18,14050,14750,14050,14650,22590,0.0209,1.0,300.0,331472500.0,61530000000.0,4200000.0
2003-09-19,14550,14700,14500,14700,22583,0.0034,1.0,50.0,331179600.0,61740000000.0,4200000.0
2003-09-22,14700,14700,14150,14600,23420,-0.0068,2.0,-100.0,337527500.0,61320000000.0,4200000.0
2003-09-23,14650,14650,14400,14500,23980,-0.0068,2.0,-100.0,347803500.0,60900000000.0,4200000.0
2003-09-24,14500,14800,14500,14800,19910,0.0207,1.0,300.0,292465000.0,62160000000.0,4200000.0
2003-09-25,14800,15000,14000,15000,18770,0.0135,1.0,200.0,272723000.0,63000000000.0,4200000.0
2003-09-26,14550,15300,14550,14800,13620,-0.0133,2.0,-200.0,202818000.0,62160000000.0,4200000.0
2003-09-29,14600,15100,14150,14600,2190,-0.0135,2.0,-200.0,32033000.0,61320000000.0,4200000.0
2003-09-30,14600,14600,14250,14500,1310,-0.0068,2.0,-100.0,18802000.0,60900000000.0,4200000.0
2003-10-01,14100,14450,13700,14200,5590,-0.0207,2.0,-300.0,78297500.0,59640000000.0,4200000.0
2003-10-02,14200,14400,14200,14300,38810,0.0069999999999999,1.0,100.0,554997000.0,60060000000.0,4200000.0
2003-10-06,14800,14800,14000,14350,2250,0.0034999999999999,1.0,50.0,32929000.0,60270000000.0,4200000.0
2003-10-07,14350,14650,14300,14300,4600,-0.0034999999999999,2.0,-50.0,65878500.0,60060000000.0,4200000.0
2003-10-08,14100,14300,14000,14300,1580,0.0,3.0,0.0,22274000.0,60060000000.0,4200000.0
2003-10-09,14100,14500,14100,14200,6250,-0.0069999999999999,2.0,-100.0,89936500.0,59640000000.0,4200000.0
2003-10-10,14500,14600,14200,14600,17280,0.0282,1.0,400.0,249837500.0,61320000000.0,4200000.0
2003-10-13,14800,15000,14450,15000,4600,0.0274,1.0,400.0,68121000.0,63000000000.0,4200000.0
2003-10-14,15000,15300,15000,15200,14063,0.0133,1.0,200.0,213478600.0,63840000000.0,4200000.0
2003-10-15,15300,15300,15000,15000,2470,-0.0132,2.0,-200.0,37187000.0,63000000000.0,4200000.0
2003-10-16,14550,15400,14550,15100,2210,0.0067,1.0,100.0,32816500.0,63420000000.0,4200000.0
2003-10-17,14700,15700,14700,15400,8340,0.0199,1.0,300.0,127319500.0,64680000000.0,4200000.0
2003-10-20,15400,15650,15050,15600,4090,0.013,1.0,200.0,63207500.0,65520000000.0,4200000.0
2003-10-21,15150,15400,14950,15400,7310,-0.0128,2.0,-200.0,110777000.0,64680000000.0,4200000.0
2003-10-22,15050,15800,15050,15550,4940,0.0097,1.0,150.0,76255500.0,65310000000.0,4200000.0
2003-10-23,15500,15950,15250,15700,1240,0.0096,1.0,150.0,19209500.0,65940000000.0,4200000.0
2003-10-24,15250,15700,15250,15600,2240,-0.0064,2.0,-100.0,34671000.0,65520000000.0,4200000.0
2003-10-27,15400,15950,15400,15950,1020,0.0224,1.0,350.0,15943000.0,66990000000.0,4200000.0
2003-10-28,16000,16000,15400,15800,3650,-0.0093999999999999,2.0,-150.0,57402000.0,66360000000.0,4200000.0
2003-10-29,15550,15900,15350,15750,1290,-0.0032,2.0,-50.0,20130000.0,66150000000.0,4200000.0
2003-10-30,15850,15850,15800,15800,980,0.0032,1.0,50.0,15486500.0,66360000000.0,4200000.0
2003-10-31,15400,15800,15000,15600,3280,-0.0127,2.0,-200.0,50279000.0,65520000000.0,4200000.0
2003-11-03,15700,15700,15100,15200,3010,-0.0256,2.0,-400.0,46124500.0,63840000000.0,4200000.0
2003-11-04,15100,15450,14900,15100,8950,-0.0066,2.0,-100.0,134367000.0,63420000000.0,4200000.0
2003-11-05,15100,15100,14800,15100,11329,0.0,3.0,0.0,170476400.0,63420000000.0,4200000.0
2003-11-06,15100,15200,15000,15100,26811,0.0,3.0,0.0,404895600.0,63420000000.0,4200000.0
2003-11-07,15100,15100,14500,14600,4349,-0.0331,2.0,-500.0,64067900.0,61320000000.0,4200000.0
2003-11-10,14300,14500,14000,14350,16790,-0.0171,2.0,-250.0,238958000.0,60270000000.0,4200000.0
2003-11-11,14000,14800,14000,14750,12280,0.0279,1.0,400.0,176492000.0,61950000000.0,4200000.0
2003-11-12,14700,15350,14400,14900,8610,0.0102,1.0,150.0,127621500.0,62580000000.0,4200000.0
2003-11-13,15000,15100,14900,15050,5820,0.0101,1.0,150.0,87385500.0,63210000000.0,4200000.0
2003-11-14,15100,15100,14900,15000,9541,-0.0033,2.0,-50.0,143259500.0,63000000000.0,4200000.0
2003-11-17,15050,15050,14500,14500,6756,-0.0333,2.0,-500.0,100862500.0,60900000000.0,4200000.0
2003-11-18,14850,14850,14300,14400,14950,-0.0069,2.0,-100.0,216543000.0,60480000000.0,4200000.0
2003-11-19,14150,14400,14100,14400,11040,0.0,3.0,0.0,156870000.0,60480000000.0,4200000.0
2003-11-20,14300,14700,14200,14700,7060,0.0208,1.0,300.0,101452000.0,61740000000.0,4200000.0
2003-11-21,14250,14600,14250,14600,620,-0.0068,2.0,-100.0,8985000.0,61320000000.0,4200000.0
2003-11-24,14600,14750,14600,14700,6640,0.0068,1.0,100.0,97385000.0,61740000000.0,4200000.0
2003-11-25,14900,14900,14800,14800,370,0.0068,1.0,100.0,5484000.0,62160000000.0,4200000.0
2003-11-26,15000,15000,14700,14900,670,0.0068,1.0,100.0,9967500.0,62580000000.0,4200000.0
2003-11-27,14700,14850,14700,14850,2900,-0.0034,2.0,-50.0,42984000.0,62370000000.0,4200000.0
2003-11-28,15000,15050,14900,15000,47870,0.0101,1.0,150.0,717957500.0,63000000000.0,4200000.0
2003-12-01,15050,15050,14850,14850,3410,-0.01,2.0,-150.0,51025000.0,62370000000.0,4200000.0
2003-12-02,15000,15400,14850,15250,9030,0.0269,1.0,400.0,136641500.0,64050000000.0,4200000.0
2003-12-03,15250,15250,14950,15000,2310,-0.0163999999999999,2.0,-250.0,34707000.0,63000000000.0,4200000.0
2003-12-04,15000,15000,14800,14850,3110,-0.01,2.0,-150.0,46420000.0,62370000000.0,4200000.0
2003-12-05,14750,15000,14600,14800,6570,-0.0034,2.0,-50.0,96957000.0,62160000000.0,4200000.0
2003-12-08,14600,14800,14300,14700,2510,-0.0068,2.0,-100.0,36392500.0,61740000000.0,4200000.0
2003-12-09,14800,14850,14550,14750,540,0.0034,1.0,50.0,7950500.0,61950000000.0,4200000.0
2003-12-10,15000,15000,14400,14800,1400,0.0034,1.0,50.0,20465500.0,62160000000.0,4200000.0
2003-12-11,14800,14950,14800,14850,340,0.0034,1.0,50.0,5051500.0,62370000000.0,4200000.0
2003-12-12,14850,14850,14750,14800,35560,-0.0034,2.0,-50.0,526300500.0,62160000000.0,4200000.0
2003-12-15,15000,15450,14600,15000,24570,0.0135,1.0,200.0,369581000.0,63000000000.0,4200000.0
2003-12-16,14550,14700,14500,14700,4470,-0.02,2.0,-300.0,65104000.0,61740000000.0,4200000.0
2003-12-17,14700,14700,14400,14500,6630,-0.0136,2.0,-200.0,96005000.0,60900000000.0,4200000.0
2003-12-18,14600,14700,14350,14600,2430,0.0069,1.0,100.0,35348500.0,61320000000.0,4200000.0
2003-12-19,14500,14750,14450,14750,10010,0.0103,1.0,150.0,145664500.0,61950000000.0,4200000.0
2003-12-22,14750,15000,14750,14900,22440,0.0102,1.0,150.0,334130000.0,62580000000.0,4200000.0
2003-12-23,15000,15500,14900,15400,9320,0.0336,1.0,500.0,141241500.0,64680000000.0,4200000.0
2003-12-24,15600,15600,15100,15250,5610,-0.0097,2.0,-150.0,86187000.0,64050000000.0,4200000.0
2003-12-26,15950,15950,14500,15200,12870,-0.0033,2.0,-50.0,194787000.0,63840000000.0,4200000.0
2003-12-29,14800,15300,14800,15300,50270,0.0066,1.0,100.0,760205500.0,64260000000.0,4200000.0
2003-12-30,15200,16650,15200,16650,40040,0.0882,1.0,1350.0,648621500.0,69930000000.0,4200000.0
2004-01-02,16800,17700,16500,17700,15490,0.0630999999999999,1.0,1050.0,263640500.0,74340000000.0,4200000.0
2004-01-05,17700,17700,16850,17500,4270,-0.0113,2.0,-200.0,73415000.0,73500000000.0,4200000.0
2004-01-06,17000,17700,16550,16850,4220,-0.0371,2.0,-650.0,71203500.0,70770000000.0,4200000.0
2004-01-07,17400,17400,16700,16850,4970,0.0,3.0,0.0,84220000.0,70770000000.0,4200000.0
2004-01-08,16600,16750,15950,16750,11930,-0.0059,2.0,-100.0,194088500.0,70350000000.0,4200000.0
2004-01-09,16300,16450,15800,16450,4620,-0.0179,2.0,-300.0,74826000.0,69090000000.0,4200000.0
2004-01-12,15700,16000,15000,15200,8260,-0.076,2.0,-1250.0,127114500.0,63840000000.0,4200000.0
2004-01-13,15200,15500,14900,15300,4743,0.0066,1.0,100.0,72170900.0,64260000000.0,4200000.0
2004-01-14,15000,15000,14500,14800,7160,-0.0327,2.0,-500.0,105425500.0,62160000000.0,4200000.0
2004-01-15,14800,15200,14700,15200,3770,0.027,1.0,400.0,56523500.0,63840000000.0,4200000.0
2004-01-16,15200,15200,14900,15000,9010,-0.0132,2.0,-200.0,135377000.0,63000000000.0,4200000.0
2004-01-19,15400,15650,14950,15300,5080,0.02,1.0,300.0,78522000.0,64260000000.0,4200000.0
2004-01-20,15100,15400,14800,14900,9510,-0.0260999999999999,2.0,-400.0,142520000.0,62580000000.0,4200000.0
2004-01-26,15000,15500,15000,15350,11820,0.0302,1.0,450.0,181004000.0,64470000000.0,4200000.0
2004-01-27,15600,15600,14700,15300,11070,-0.0033,2.0,-50.0,169102000.0,64260000000.0,4200000.0
2004-01-28,16700,16700,15050,15700,70415,0.0260999999999999,1.0,400.0,1124850500.0,65940000000.0,4200000.0
2004-01-29,16050,17500,15800,16550,35340,0.0541,1.0,850.0,588544000.0,69510000000.0,4200000.0
2004-01-30,17300,17550,17100,17450,206320,0.0544,1.0,900.0,3584942500.0,73290000000.0,4200000.0
2004-02-02,17500,17850,17200,17300,21350,-0.0086,2.0,-150.0,373692000.0,72660000000.0,4200000.0
2004-02-03,17050,17650,16400,17200,28680,-0.0058,2.0,-100.0,492811000.0,72240000000.0,4200000.0
2004-02-04,17000,18200,17000,18050,28860,0.0494,1.0,850.0,516840000.0,75810000000.0,4200000.0
2004-02-05,17800,17900,16900,17400,20160,-0.036,2.0,-650.0,352690000.0,73080000000.0,4200000.0
2004-02-06,17400,18350,17300,18350,21740,0.0546,1.0,950.0,384868500.0,77070000000.0,4200000.0
2004-02-09,18300,18950,18000,18000,20350,-0.0191,2.0,-350.0,375609000.0,75600000000.0,4200000.0
2004-02-10,17800,18550,17800,18350,48023,0.0194,1.0,350.0,877306050.0,77070000000.0,4200000.0
2004-02-11,18400,18750,18400,18600,7330,0.0136,1.0,250.0,135926500.0,78120000000.0,4200000.0
2004-02-12,18600,18600,18000,18400,11430,-0.0108,2.0,-200.0,210432000.0,77280000000.0,4200000.0
2004-02-13,18400,18450,18400,18400,15260,0.0,3.0,0.0,280788500.0,77280000000.0,4200000.0
2004-02-16,18800,18800,17450,17450,5610,-0.0516,2.0,-950.0,100235000.0,73290000000.0,4200000.0
2004-02-17,18000,18350,17550,18050,16090,0.0344,1.0,600.0,289898500.0,75810000000.0,4200000.0
2004-02-18,18800,19000,17750,18000,18610,-0.0028,2.0,-50.0,340530500.0,75600000000.0,4200000.0
2004-02-19,18500,18500,17500,17600,5920,-0.0222,2.0,-400.0,104466000.0,73920000000.0,4200000.0
2004-02-20,17300,17950,17300,17950,8640,0.0199,1.0,350.0,151961500.0,75390000000.0,4200000.0
2004-02-23,17850,18200,17750,18200,9550,0.0139,1.0,250.0,170342500.0,76440000000.0,4200000.0
2004-02-24,17800,18450,17800,18400,7080,0.011,1.0,200.0,129825500.0,77280000000.0,4200000.0
2004-02-25,18250,18250,17600,18000,5700,-0.0217,2.0,-400.0,102402500.0,75600000000.0,4200000.0
2004-02-26,18150,18350,17650,17950,317220,-0.0028,2.0,-50.0,5818887500.0,75390000000.0,4200000.0
2004-02-27,18100,18150,17850,18100,3630,0.0084,1.0,150.0,65610500.0,76020000000.0,4200000.0
2004-03-02,17800,18200,17800,18200,640,0.0055,1.0,100.0,11534000.0,76440000000.0,4200000.0
2004-03-03,18200,18950,18200,18850,11180,0.0356999999999999,1.0,650.0,207723500.0,79170000000.0,4200000.0
2004-03-04,19000,21500,19000,20950,58474,0.1114,1.0,2100.0,1206254800.0,87990000000.0,4200000.0
2004-03-05,21150,22050,20300,20850,16660,-0.0048,2.0,-100.0,353895000.0,87570000000.0,4200000.0
2004-03-08,20500,20900,20200,20400,6210,-0.0216,2.0,-450.0,126722000.0,85680000000.0,4200000.0
2004-03-09,21000,21600,20450,20750,11490,0.0172,1.0,350.0,239618000.0,87150000000.0,4200000.0
2004-03-10,20400,20400,19550,19900,5036,-0.0409999999999999,2.0,-850.0,100597900.0,83580000000.0,4200000.0
2004-03-11,19550,20950,19500,20000,2990,0.005,1.0,100.0,58775500.0,84000000000.0,4200000.0
2004-03-12,19350,20350,19000,19700,4800,-0.015,2.0,-300.0,94198500.0,82740000000.0,4200000.0
2004-03-15,20000,20000,19450,19950,3060,0.0127,1.0,250.0,60044500.0,83790000000.0,4200000.0
2004-03-16,19800,19800,19500,19800,890,-0.0075,2.0,-150.0,17548500.0,83160000000.0,4200000.0
2004-03-17,20000,20000,19250,19900,2060,0.0051,1.0,100.0,40537500.0,83580000000.0,4200000.0
2004-03-18,20100,20500,19700,20500,3270,0.0302,1.0,600.0,65476500.0,86100000000.0,4200000.0
2004-03-19,20300,20300,19450,20000,3360,-0.0243999999999999,2.0,-500.0,66345000.0,84000000000.0,4200000.0
2004-03-22,20000,20000,19300,19550,450,-0.0225,2.0,-450.0,8828500.0,82110000000.0,4200000.0
2004-03-23,19900,20050,19700,20000,5350,0.023,1.0,450.0,106671500.0,84000000000.0,4200000.0
2004-03-24,19500,19950,19400,19800,1340,-0.01,2.0,-200.0,26223500.0,83160000000.0,4200000.0
2004-03-25,19350,19800,19300,19750,3310,-0.0025,2.0,-50.0,65030000.0,82950000000.0,4200000.0
2004-03-26,20000,20450,19400,19400,10330,-0.0177,2.0,-350.0,203536000.0,81480000000.0,4200000.0
2004-03-29,19300,19900,19300,19900,1380,0.0258,1.0,500.0,27200000.0,83580000000.0,4200000.0
2004-03-30,19650,19850,19350,19350,7530,-0.0276,2.0,-550.0,146515500.0,81270000000.0,4200000.0
2004-03-31,19900,19900,19400,19500,5550,0.0078,1.0,150.0,108514000.0,81900000000.0,4200000.0
2004-04-01,19100,19600,19100,19300,641,-0.0103,2.0,-200.0,12313800.0,81060000000.0,4200000.0
2004-04-02,19100,19500,19100,19150,1170,-0.0078,2.0,-150.0,22492500.0,80430000000.0,4200000.0
2004-04-06,19600,19600,19050,19150,44770,0.0,3.0,0.0,859418500.0,80430000000.0,4200000.0
2004-04-07,19450,19850,19400,19650,10160,0.0260999999999999,1.0,500.0,199256500.0,82530000000.0,4200000.0
2004-04-08,19500,19900,19250,19900,2580,0.0127,1.0,250.0,50053000.0,83580000000.0,4200000.0
2004-04-09,19600,19700,19150,19150,6370,-0.0377,2.0,-750.0,123376000.0,80430000000.0,4200000.0
2004-04-12,19600,19850,19300,19300,9060,0.0078,1.0,150.0,177338000.0,81060000000.0,4200000.0
2004-04-13,19800,19800,19150,19650,4980,0.0181,1.0,350.0,96345500.0,82530000000.0,4200000.0
2004-04-14,19650,19750,19300,19750,9400,0.0051,1.0,100.0,183392000.0,82950000000.0,4200000.0
2004-04-16,19350,20350,19350,20000,9200,0.0127,1.0,250.0,182313500.0,84000000000.0,4200000.0
2004-04-19,19500,20900,19500,20750,14920,0.0375,1.0,750.0,303490000.0,87150000000.0,4200000.0
2004-04-20,20400,21900,20400,21900,9620,0.0554,1.0,1150.0,205334500.0,91980000000.0,4200000.0
2004-04-21,21500,22500,21500,21900,35250,0.0,3.0,0.0,781640500.0,91980000000.0,4200000.0
2004-04-22,21000,22200,21000,21750,26900,-0.0068,2.0,-150.0,575389500.0,91350000000.0,4200000.0
2004-04-23,21200,21800,21200,21700,840,-0.0023,2.0,-50.0,18233000.0,91140000000.0,4200000.0
2004-04-26,21700,22600,21700,22300,15950,0.0276,1.0,600.0,356653000.0,93660000000.0,4200000.0
2004-04-27,22000,22900,22000,22900,12520,0.0269,1.0,600.0,279165000.0,96180000000.0,4200000.0
2004-04-28,22350,23050,22350,22850,14200,-0.0022,2.0,-50.0,325100500.0,95970000000.0,4200000.0
2004-04-29,22800,23100,22500,23000,21780,0.0066,1.0,150.0,498936000.0,96600000000.0,4200000.0
2004-04-30,22500,23200,22500,23000,15010,0.0,3.0,0.0,346785500.0,96600000000.0,4200000.0
2004-05-03,22600,24100,22600,23850,9490,0.037,1.0,850.0,224398000.0,100170000000.0,4200000.0
2004-05-04,24000,25000,23900,24000,20360,0.0063,1.0,150.0,493183500.0,100800000000.0,4200000.0
