date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2011-10-07,108000,111500,106000,111500,17,-0.0045,2.0,-500.0,1835000.0,26334962000.0,236188.0
2011-10-10,106500,110500,100000,105000,91,-0.0583,2.0,-6500.0,9303000.0,24799740000.0,236188.0
2011-10-11,101000,104500,101000,102000,52,-0.0286,2.0,-3000.0,5342500.0,24091176000.0,236188.0
2011-10-12,102000,102000,102000,102000,7,0.0,3.0,0.0,714000.0,24091176000.0,236188.0
2011-10-13,105000,105000,105000,105000,2,0.0294,1.0,3000.0,210000.0,24799740000.0,236188.0
2011-10-14,105000,105000,102000,105000,18,0.0,3.0,0.0,1876000.0,24799740000.0,236188.0
2011-10-17,105000,105000,105000,105000,3,0.0,3.0,0.0,315000.0,24799740000.0,236188.0
2011-10-18,105000,105000,105000,105000,11,0.0,3.0,0.0,1155000.0,24799740000.0,236188.0
2011-10-19,105500,106500,105500,106500,109,0.0143,1.0,1500.0,11554000.0,25154022000.0,236188.0
2011-10-20,107000,107000,103000,103000,61,-0.0329,2.0,-3500.0,6463000.0,24327364000.0,236188.0
2011-10-21,0,0,0,103500,0,0.0049,1.0,500.0,0.0,24445458000.0,236188.0
2011-10-24,106500,106500,105000,105000,9,0.0144999999999999,1.0,1500.0,955500.0,24799740000.0,236188.0
2011-10-25,106500,106500,105000,105000,18,0.0,3.0,0.0,1899000.0,24799740000.0,236188.0
2011-10-26,106500,106500,106000,106000,6,0.0095,1.0,1000.0,638000.0,25035928000.0,236188.0
2011-10-27,106000,106000,104000,104000,66,-0.0189,2.0,-2000.0,6882000.0,24563552000.0,236188.0
2011-10-28,104000,104000,104000,104000,20,0.0,3.0,0.0,2080000.0,24563552000.0,236188.0
2011-10-31,108000,108000,103500,104000,29,0.0,3.0,0.0,3030000.0,24563552000.0,236188.0
2011-11-01,104000,104000,104000,104000,7,0.0,3.0,0.0,728000.0,24563552000.0,236188.0
2011-11-02,104000,104000,104000,104000,10,0.0,3.0,0.0,1040000.0,24563552000.0,236188.0
2011-11-03,104000,104000,104000,104000,4,0.0,3.0,0.0,416000.0,24563552000.0,236188.0
2011-11-04,104000,104000,104000,104000,25,0.0,3.0,0.0,2600000.0,24563552000.0,236188.0
2011-11-07,103500,103500,103000,103000,13,-0.0096,2.0,-1000.0,1342500.0,24327364000.0,236188.0
2011-11-08,104000,104000,104000,104000,50,0.0097,1.0,1000.0,5200000.0,24563552000.0,236188.0
2011-11-09,105000,105000,103000,103000,2,-0.0096,2.0,-1000.0,208000.0,24327364000.0,236188.0
2011-11-10,104000,104000,102500,102500,3,-0.0049,2.0,-500.0,310500.0,24209270000.0,236188.0
2011-11-11,102000,108000,102000,105000,55,0.0243999999999999,1.0,2500.0,5702000.0,24799740000.0,236188.0
2011-11-14,109500,109500,101500,104500,99,-0.0048,2.0,-500.0,10192000.0,24681646000.0,236188.0
2011-11-15,107000,107000,103500,105500,3,0.0096,1.0,1000.0,316000.0,24917834000.0,236188.0
2011-11-16,105500,105500,105500,105500,1,0.0,3.0,0.0,105500.0,24917834000.0,236188.0
2011-11-17,107000,107000,107000,107000,1,0.0141999999999999,1.0,1500.0,107000.0,25272116000.0,236188.0
2011-11-18,0,0,0,105500,0,-0.0139999999999999,2.0,-1500.0,0.0,24917834000.0,236188.0
2011-11-21,104000,104000,104000,104000,3,-0.0141999999999999,2.0,-1500.0,312000.0,24563552000.0,236188.0
2011-11-22,113000,113000,101000,104000,18,0.0,3.0,0.0,1877500.0,24563552000.0,236188.0
2011-11-23,104000,106000,104000,106000,3,0.0192,1.0,2000.0,314000.0,25035928000.0,236188.0
2011-11-24,103500,104000,102000,104000,29,-0.0189,2.0,-2000.0,2985000.0,24563552000.0,236188.0
2011-11-25,104500,104500,104500,104500,1,0.0048,1.0,500.0,104500.0,24681646000.0,236188.0
2011-11-28,104000,104000,102000,104000,106,-0.0048,2.0,-500.0,10862000.0,24563552000.0,236188.0
2011-11-29,104000,105500,104000,105000,18,0.0096,1.0,1000.0,1890500.0,24799740000.0,236188.0
2011-11-30,104500,105000,104500,105000,20,0.0,3.0,0.0,2099000.0,24799740000.0,236188.0
2011-12-01,105000,107500,105000,105000,21,0.0,3.0,0.0,2212500.0,24799740000.0,236188.0
2011-12-02,104000,106000,104000,105000,90,0.0,3.0,0.0,9396000.0,24799740000.0,236188.0
2011-12-05,106000,107000,105000,107000,243,0.019,1.0,2000.0,25777500.0,25272116000.0,236188.0
2011-12-06,106000,106000,106000,106000,18,-0.0093,2.0,-1000.0,1908000.0,25035928000.0,236188.0
2011-12-07,109000,109500,106500,109500,55,0.033,1.0,3500.0,5930000.0,25862586000.0,236188.0
2011-12-08,109000,109000,109000,109000,1,-0.0046,2.0,-500.0,109000.0,25744492000.0,236188.0
2011-12-09,108000,108000,105000,105500,14,-0.0321,2.0,-3500.0,1477000.0,24917834000.0,236188.0
2011-12-12,105000,105500,104500,105500,72,0.0,3.0,0.0,7532000.0,24917834000.0,236188.0
2011-12-13,104500,112000,104500,112000,112,0.0616,1.0,6500.0,11827000.0,26453056000.0,236188.0
2011-12-14,109500,112000,109500,112000,6,0.0,3.0,0.0,659500.0,26453056000.0,236188.0
2011-12-15,112000,112000,105500,108500,96,-0.0313,2.0,-3500.0,10249000.0,25626398000.0,236188.0
2011-12-16,110500,110500,103500,105000,153,-0.0323,2.0,-3500.0,15994500.0,24799740000.0,236188.0
2011-12-19,105000,105000,102000,104000,282,-0.0095,2.0,-1000.0,28887000.0,24563552000.0,236188.0
2011-12-20,108000,108000,103000,106000,66,0.0192,1.0,2000.0,6854000.0,25035928000.0,236188.0
2011-12-21,104500,105000,104000,105000,62,-0.0093999999999999,2.0,-1000.0,6464000.0,24799740000.0,236188.0
2011-12-22,105000,106000,105000,105000,57,0.0,3.0,0.0,6014500.0,24799740000.0,236188.0
2011-12-23,106000,107000,105000,105000,53,0.0,3.0,0.0,5587500.0,24799740000.0,236188.0
2011-12-26,106000,106000,105000,105000,18,0.0,3.0,0.0,1895500.0,24799740000.0,236188.0
2011-12-27,106000,106000,105000,105000,96,0.0,3.0,0.0,10144500.0,24799740000.0,236188.0
2011-12-28,103500,103500,102000,103500,42,-0.0143,2.0,-1500.0,4317000.0,24445458000.0,236188.0
2011-12-29,102500,102500,102000,102500,41,-0.0097,2.0,-1000.0,4195000.0,24209270000.0,236188.0
2012-01-02,102500,102500,102000,102000,1004,-0.0049,2.0,-500.0,102908500.0,24091176000.0,236188.0
2012-01-03,102000,102000,102000,102000,3,0.0,3.0,0.0,306000.0,24091176000.0,236188.0
2012-01-04,102000,102000,102000,102000,31,0.0,3.0,0.0,3162000.0,24091176000.0,236188.0
2012-01-05,102500,105000,100000,104500,109,0.0245,1.0,2500.0,11253000.0,24681646000.0,236188.0
2012-01-06,105000,105000,104000,104000,27,-0.0048,2.0,-500.0,2810000.0,24563552000.0,236188.0
2012-01-09,102000,102000,102000,102000,1,-0.0192,2.0,-2000.0,102000.0,24091176000.0,236188.0
2012-01-10,102000,102500,100000,102000,30,0.0,3.0,0.0,3025500.0,24091176000.0,236188.0
2012-01-11,103500,103500,103500,103500,8,0.0147,1.0,1500.0,828000.0,24445458000.0,236188.0
2012-01-12,104000,104000,103500,104000,12,0.0048,1.0,500.0,1245500.0,24563552000.0,236188.0
2012-01-13,104000,104000,101000,103500,14,-0.0048,2.0,-500.0,1425000.0,24445458000.0,236188.0
2012-01-16,103000,103000,103000,103000,17,-0.0048,2.0,-500.0,1751000.0,24327364000.0,236188.0
2012-01-17,103000,103000,101500,101500,23,-0.0146,2.0,-1500.0,2343500.0,23973082000.0,236188.0
2012-01-18,103000,103000,103000,103000,3,0.0148,1.0,1500.0,309000.0,24327364000.0,236188.0
2012-01-19,104000,105500,103000,105000,261,0.0194,1.0,2000.0,27148500.0,24799740000.0,236188.0
2012-01-20,105000,105500,105000,105500,43,0.0048,1.0,500.0,4535000.0,24917834000.0,236188.0
2012-01-25,105000,105500,105000,105000,29,-0.0046999999999999,2.0,-500.0,3051500.0,24799740000.0,236188.0
2012-01-26,102500,102500,102500,102500,1,-0.0237999999999999,2.0,-2500.0,102500.0,24209270000.0,236188.0
2012-01-27,102000,105000,102000,105000,6,0.0243999999999999,1.0,2500.0,615000.0,24799740000.0,236188.0
2012-01-30,104000,104500,104000,104500,8,-0.0048,2.0,-500.0,833500.0,24681646000.0,236188.0
2012-01-31,0,0,0,104500,0,0.0,0.0,0.0,0.0,24681646000.0,236188.0
2012-02-01,105500,105500,105000,105000,2,0.0048,1.0,500.0,210500.0,24799740000.0,236188.0
2012-02-02,105500,106000,105500,105500,16,0.0048,1.0,500.0,1690000.0,24917834000.0,236188.0
2012-02-03,105500,106000,105000,106000,10,0.0046999999999999,1.0,500.0,1056500.0,25035928000.0,236188.0
2012-02-06,106000,106000,106000,106000,12,0.0,3.0,0.0,1272000.0,25035928000.0,236188.0
2012-02-07,106000,109000,106000,106000,27,0.0,3.0,0.0,2887500.0,25035928000.0,236188.0
2012-02-08,107500,107500,107500,107500,1,0.0141999999999999,1.0,1500.0,107500.0,25390210000.0,236188.0
2012-02-09,104000,105000,103000,103000,97,-0.0419,2.0,-4500.0,10034500.0,24327364000.0,236188.0
2012-02-10,0,0,0,103000,0,0.0,0.0,0.0,0.0,24327364000.0,236188.0
2012-02-13,89500,103500,89500,103000,480,0.0,3.0,0.0,45966700.0,24327364000.0,236188.0
2012-02-14,103000,103000,102000,102000,1022,-0.0097,2.0,-1000.0,104758000.0,24091176000.0,236188.0
2012-02-15,102000,104500,102000,102000,56,0.0,3.0,0.0,5778500.0,24091176000.0,236188.0
2012-02-16,102500,102500,102500,102500,6,0.0049,1.0,500.0,615000.0,24209270000.0,236188.0
2012-02-17,102500,102500,102000,102000,8,-0.0049,2.0,-500.0,819000.0,24091176000.0,236188.0
2012-02-20,102500,104500,102500,104500,14,0.0245,1.0,2500.0,1443000.0,24681646000.0,236188.0
2012-02-21,0,0,0,103500,0,-0.0096,2.0,-1000.0,0.0,24445458000.0,236188.0
2012-02-22,101000,102000,101000,102000,4,-0.0144999999999999,2.0,-1500.0,407000.0,24091176000.0,236188.0
2012-02-23,102500,102500,102000,102000,6,0.0,3.0,0.0,612500.0,24091176000.0,236188.0
2012-02-24,102000,102000,101500,102000,20,0.0,3.0,0.0,2039000.0,24091176000.0,236188.0
2012-02-27,102500,102500,102000,102000,4,0.0,3.0,0.0,408500.0,24091176000.0,236188.0
2012-02-28,101500,101500,101500,101500,16,-0.0049,2.0,-500.0,1624000.0,23973082000.0,236188.0
2012-02-29,102000,103500,102000,103500,42,0.0197,1.0,2000.0,4341500.0,24445458000.0,236188.0
2012-03-02,103000,103500,103000,103500,7,0.0,3.0,0.0,722500.0,24445458000.0,236188.0
2012-03-05,99500,101000,99000,99800,103,-0.0356999999999999,2.0,-3700.0,10237000.0,23571562400.0,236188.0
2012-03-06,102500,102500,102000,102000,3,0.022,1.0,2200.0,307000.0,24091176000.0,236188.0
2012-03-07,102000,102000,101500,101500,2,-0.0049,2.0,-500.0,203500.0,23973082000.0,236188.0
2012-03-08,101500,101500,101500,101500,2,0.0,3.0,0.0,203000.0,23973082000.0,236188.0
2012-03-09,100000,100000,100000,100000,1,-0.0148,2.0,-1500.0,100000.0,23618800000.0,236188.0
2012-03-12,100000,100000,99600,99600,5,-0.004,2.0,-400.0,499100.0,23524324800.0,236188.0
2012-03-13,100000,100000,100000,100000,1,0.004,1.0,400.0,100000.0,23618800000.0,236188.0
2012-03-14,99400,99900,99400,99900,25,-0.001,2.0,-100.0,2485500.0,23595181200.0,236188.0
2012-03-15,96500,100500,96500,100500,20,0.006,1.0,600.0,2004500.0,23736894000.0,236188.0
2012-03-16,0,0,0,100500,0,0.0,0.0,0.0,0.0,23736894000.0,236188.0
2012-03-19,96100,96100,96100,96100,9,-0.0438,2.0,-4400.0,864900.0,22697666800.0,236188.0
2012-03-20,97300,103000,97000,103000,207,0.0718,1.0,6900.0,20364700.0,24327364000.0,236188.0
2012-03-21,98300,101000,98000,100500,62,-0.0243,2.0,-2500.0,6098500.0,23736894000.0,236188.0
2012-03-22,103000,103000,98300,100000,156,-0.005,2.0,-500.0,15451100.0,23618800000.0,236188.0
2012-03-23,100000,100000,100000,100000,1,0.0,3.0,0.0,100000.0,23618800000.0,236188.0
2012-03-26,98400,99900,98400,99900,2,-0.001,2.0,-100.0,198300.0,23595181200.0,236188.0
2012-03-27,97800,101000,97800,101000,25,0.011,1.0,1100.0,2462900.0,23854988000.0,236188.0
2012-03-28,100000,102500,98100,101000,14,0.0,3.0,0.0,1393300.0,23854988000.0,236188.0
2012-03-29,98300,99800,97000,99800,55,-0.0118999999999999,2.0,-1200.0,5361300.0,23571562400.0,236188.0
2012-03-30,99900,99900,98100,98100,33,-0.017,2.0,-1700.0,3239100.0,23170042800.0,236188.0
2012-04-02,98800,98800,98800,98800,1,0.0070999999999999,1.0,700.0,98800.0,23335374400.0,236188.0
2012-04-03,98800,98800,98500,98500,19,-0.003,2.0,-300.0,1875100.0,23264518000.0,236188.0
2012-04-04,98500,98500,97900,98000,14,-0.0051,2.0,-500.0,1375500.0,23146424000.0,236188.0
2012-04-05,98000,98000,97900,97900,3,-0.001,2.0,-100.0,293800.0,23122805200.0,236188.0
2012-04-06,97900,97900,96000,97900,9,0.0,3.0,0.0,879200.0,23122805200.0,236188.0
2012-04-09,97900,97900,95600,95600,8,-0.0235,2.0,-2300.0,767300.0,22579572800.0,236188.0
2012-04-10,99600,99600,99000,99000,2,0.0356,1.0,3400.0,198600.0,23382612000.0,236188.0
2012-04-12,99000,99000,99000,99000,15,0.0,3.0,0.0,1485000.0,23382612000.0,236188.0
2012-04-13,0,0,0,99000,0,0.0,0.0,0.0,0.0,23382612000.0,236188.0
2012-04-16,99000,99000,99000,99000,1,0.0,3.0,0.0,99000.0,23382612000.0,236188.0
2012-04-17,0,0,0,99000,0,0.0,0.0,0.0,0.0,23382612000.0,236188.0
2012-04-18,97000,97000,96100,96100,14,-0.0293,2.0,-2900.0,1353500.0,22697666800.0,236188.0
2012-04-19,97000,97000,96200,96700,8,0.0062,1.0,600.0,773600.0,22839379600.0,236188.0
2012-04-20,96700,96700,93500,93500,72,-0.0331,2.0,-3200.0,6749500.0,22083578000.0,236188.0
2012-04-23,93500,98000,93500,97500,15,0.0428,1.0,4000.0,1414400.0,23028330000.0,236188.0
2012-04-24,83500,97400,83500,87900,174,-0.0984999999999999,2.0,-9600.0,14934800.0,20760925200.0,236188.0
2012-04-25,87000,92300,86200,92300,57,0.0501,1.0,4400.0,4942800.0,21800152400.0,236188.0
2012-04-26,89000,99900,86000,96000,89,0.0401,1.0,3700.0,8010900.0,22674048000.0,236188.0
2012-04-27,96000,96000,96000,96000,1,0.0,3.0,0.0,96000.0,22674048000.0,236188.0
2012-04-30,0,0,0,95500,0,-0.0052,2.0,-500.0,0.0,22555954000.0,236188.0
2012-05-02,95500,99800,95500,99800,2,0.045,1.0,4300.0,195300.0,23571562400.0,236188.0
2012-05-03,98400,98400,92500,94900,52,-0.0491,2.0,-4900.0,4832300.0,22414241200.0,236188.0
2012-05-04,88600,88600,88600,88600,1,-0.0664,2.0,-6300.0,88600.0,20926256800.0,236188.0
2012-05-07,89000,91800,86800,87100,10,-0.0169,2.0,-1500.0,877800.0,20571974800.0,236188.0
2012-05-08,87100,87100,87100,87100,1,0.0,3.0,0.0,87100.0,20571974800.0,236188.0
2012-05-09,86300,94000,86300,94000,61,0.0791999999999999,1.0,6900.0,5303700.0,22201672000.0,236188.0
2012-05-10,99500,99500,99500,99500,1,0.0584999999999999,1.0,5500.0,99500.0,23500706000.0,236188.0
2012-05-11,93900,93900,89900,93800,37,-0.0573,2.0,-5700.0,3315100.0,22154434400.0,236188.0
2012-05-14,86300,90000,86300,89000,20,-0.0512,2.0,-4800.0,1778200.0,21020732000.0,236188.0
2012-05-15,86700,89300,86700,89300,13,0.0034,1.0,300.0,1130400.0,21091588400.0,236188.0
2012-05-16,89300,97900,89200,93500,61,0.047,1.0,4200.0,5513500.0,22083578000.0,236188.0
2012-05-17,98800,99900,90500,92700,29,-0.0086,2.0,-800.0,2795400.0,21894627600.0,236188.0
2012-05-18,98000,98000,90000,92500,13,-0.0022,2.0,-200.0,1197400.0,21847390000.0,236188.0
2012-05-21,85000,88500,85000,88400,60,-0.0443,2.0,-4100.0,5145700.0,20879019200.0,236188.0
2012-05-22,94800,94800,94800,94800,1,0.0724,1.0,6400.0,94800.0,22390622400.0,236188.0
2012-05-23,92000,92000,90000,90000,33,-0.0506,2.0,-4800.0,3007700.0,21256920000.0,236188.0
2012-05-24,0,0,0,89900,0,-0.0011,2.0,-100.0,0.0,21233301200.0,236188.0
2012-05-25,93800,93800,93000,93200,16,0.0366999999999999,1.0,3300.0,1490700.0,22012721600.0,236188.0
2012-05-29,89000,92900,88100,92900,34,-0.0032,2.0,-300.0,3021800.0,21941865200.0,236188.0
2012-05-30,0,0,0,92300,0,-0.0065,2.0,-600.0,0.0,21800152400.0,236188.0
2012-05-31,0,0,0,92000,0,-0.0033,2.0,-300.0,0.0,21729296000.0,236188.0
2012-06-01,86500,87900,86500,87800,11,-0.0457,2.0,-4200.0,956600.0,20737306400.0,236188.0
2012-06-04,93900,93900,93900,93900,5,0.0695,1.0,6100.0,469500.0,22178053200.0,236188.0
2012-06-05,93300,93300,90000,90000,9,-0.0415,2.0,-3900.0,836400.0,21256920000.0,236188.0
2012-06-07,90000,90000,89500,89500,2,-0.0056,2.0,-500.0,179500.0,21138826000.0,236188.0
2012-06-08,0,0,0,89500,0,0.0,0.0,0.0,0.0,21138826000.0,236188.0
2012-06-11,93900,93900,87100,87100,2,-0.0268,2.0,-2400.0,181000.0,20571974800.0,236188.0
2012-06-12,86500,89800,86500,89000,4,0.0218,1.0,1900.0,351800.0,21020732000.0,236188.0
2012-06-13,0,0,0,89000,0,0.0,0.0,0.0,0.0,21020732000.0,236188.0
2012-06-14,89000,89000,88800,89000,31,0.0,3.0,0.0,2756200.0,21020732000.0,236188.0
2012-06-15,94700,94700,86800,86800,3,-0.0247,2.0,-2200.0,268300.0,20501118400.0,236188.0
2012-06-18,90000,90000,89800,89800,95,0.0346,1.0,3000.0,8532900.0,21209682400.0,236188.0
2012-06-19,89200,89800,89200,89500,53,-0.0033,2.0,-300.0,4728900.0,21138826000.0,236188.0
2012-06-20,89500,89500,88000,88000,510,-0.0168,2.0,-1500.0,44888000.0,20784544000.0,236188.0
2012-06-21,89500,89500,89500,89500,2,0.017,1.0,1500.0,179000.0,21138826000.0,236188.0
2012-06-22,89500,89500,89500,89500,103,0.0,3.0,0.0,8868500.0,21138826000.0,236188.0
2012-06-25,90800,90800,90800,90800,1,0.0144999999999999,1.0,1300.0,90800.0,21445870400.0,236188.0
2012-06-26,88500,88500,87800,88000,34,-0.0308,2.0,-2800.0,2991200.0,20784544000.0,236188.0
2012-06-27,87000,88300,87000,88000,648,0.0,3.0,0.0,56174900.0,20784544000.0,236188.0
2012-06-28,88400,88400,88400,88400,1,0.0045,1.0,400.0,88400.0,20879019200.0,236188.0
2012-06-29,90000,90000,88600,88600,42,0.0023,1.0,200.0,3771600.0,20926256800.0,236188.0
2012-07-02,94100,94100,92400,92400,4,0.0429,1.0,3800.0,374700.0,21823771200.0,236188.0
2012-07-03,89000,89000,89000,89000,1,-0.0368,2.0,-3400.0,89000.0,21020732000.0,236188.0
2012-07-04,85500,88500,85500,88000,474,-0.0112,2.0,-1000.0,39985500.0,20784544000.0,236188.0
2012-07-05,85800,87500,83600,87500,87,-0.0056999999999999,2.0,-500.0,7415100.0,20666450000.0,236188.0
2012-07-06,87500,87500,85500,85700,74,-0.0206,2.0,-1800.0,6410300.0,20241311600.0,236188.0
2012-07-09,86100,86800,86100,86600,5,0.0105,1.0,900.0,432700.0,20453880800.0,236188.0
2012-07-10,87000,87000,86000,86000,34,-0.0069,2.0,-600.0,2944100.0,20312168000.0,236188.0
2012-07-11,86000,86100,86000,86000,40,0.0,3.0,0.0,3440100.0,20312168000.0,236188.0
2012-07-12,86400,87700,86400,86500,15,0.0058,1.0,500.0,1298600.0,20430262000.0,236188.0
2012-07-13,86300,86300,85800,85800,18,-0.0081,2.0,-700.0,1545100.0,20264930400.0,236188.0
2012-07-16,85500,85700,85500,85700,3,-0.0012,2.0,-100.0,256700.0,20241311600.0,236188.0
2012-07-17,85400,86600,83500,86600,68,0.0105,1.0,900.0,5767000.0,20453880800.0,236188.0
2012-07-18,86600,86600,86600,86600,1,0.0,3.0,0.0,86600.0,20453880800.0,236188.0
2012-07-19,0,0,0,86600,0,0.0,0.0,0.0,0.0,20453880800.0,236188.0
2012-07-20,86600,86600,86600,86600,1,0.0,3.0,0.0,86600.0,20453880800.0,236188.0
2012-07-23,86600,86600,86400,86600,9,0.0,3.0,0.0,779100.0,20453880800.0,236188.0
2012-07-24,86400,86600,86200,86600,46,0.0,3.0,0.0,3974000.0,20453880800.0,236188.0
2012-07-25,86500,86500,86500,86500,1,-0.0012,2.0,-100.0,86500.0,20430262000.0,236188.0
2012-07-26,86500,86500,86500,86500,1,0.0,3.0,0.0,86500.0,20430262000.0,236188.0
2012-07-27,85000,85000,85000,85000,3,-0.0173,2.0,-1500.0,255000.0,20075980000.0,236188.0
2012-07-30,84100,87000,84100,87000,55,0.0235,1.0,2000.0,4628400.0,20548356000.0,236188.0
2012-07-31,0,0,0,87000,0,0.0,0.0,0.0,0.0,20548356000.0,236188.0
2012-08-01,86900,86900,86900,86900,12,-0.0011,2.0,-100.0,1042800.0,20524737200.0,236188.0
2012-08-02,0,0,0,86900,0,0.0,0.0,0.0,0.0,20524737200.0,236188.0
2012-08-03,0,0,0,86900,0,0.0,0.0,0.0,0.0,20524737200.0,236188.0
2012-08-06,91900,91900,91900,91900,6,0.0575,1.0,5000.0,551400.0,21705677200.0,236188.0
2012-08-07,91800,91800,91800,91800,1,-0.0011,2.0,-100.0,91800.0,21682058400.0,236188.0
2012-08-08,90700,90700,90700,90700,1,-0.012,2.0,-1100.0,90700.0,21422251600.0,236188.0
2012-08-09,0,0,0,89700,0,-0.011,2.0,-1000.0,0.0,21186063600.0,236188.0
2012-08-10,0,0,0,88000,0,-0.019,2.0,-1700.0,0.0,20784544000.0,236188.0
2012-08-13,83000,87500,83000,87000,24,-0.0113999999999999,2.0,-1000.0,2047100.0,20548356000.0,236188.0
2012-08-14,84400,86700,84400,86700,41,-0.0034,2.0,-300.0,3473100.0,20477499600.0,236188.0
2012-08-16,84200,87800,84200,87800,22,0.0127,1.0,1100.0,1858800.0,20737306400.0,236188.0
2012-08-17,87700,87700,87700,87700,49,-0.0011,2.0,-100.0,4297300.0,20713687600.0,236188.0
2012-08-20,87700,87700,87700,87700,1,0.0,3.0,0.0,87700.0,20713687600.0,236188.0
2012-08-21,88400,88400,86400,86500,3,-0.0137,2.0,-1200.0,261300.0,20430262000.0,236188.0
2012-08-22,89800,89800,89800,89800,6,0.0382,1.0,3300.0,538800.0,21209682400.0,236188.0
2012-08-23,87000,87500,87000,87500,16,-0.0256,2.0,-2300.0,1395000.0,20666450000.0,236188.0
2012-08-24,91700,91700,87000,87000,4,-0.0056999999999999,2.0,-500.0,362100.0,20548356000.0,236188.0
2012-08-27,88900,88900,88800,88800,4,0.0207,1.0,1800.0,355400.0,20973494400.0,236188.0
2012-08-28,0,0,0,88700,0,-0.0011,2.0,-100.0,0.0,20949875600.0,236188.0
2012-08-29,87200,88700,87200,88200,19,-0.0056,2.0,-500.0,1666700.0,20831781600.0,236188.0
2012-08-30,88400,88400,88400,88400,2,0.0023,1.0,200.0,176800.0,20879019200.0,236188.0
2012-08-31,89800,89800,88800,88800,4,0.0045,1.0,400.0,357200.0,20973494400.0,236188.0
2012-09-03,89800,89800,86500,88700,5,-0.0011,2.0,-100.0,443600.0,20949875600.0,236188.0
2012-09-04,88900,88900,88900,88900,1,0.0023,1.0,200.0,88900.0,20997113200.0,236188.0
2012-09-05,86500,88700,86500,88700,6,-0.0022,2.0,-200.0,523400.0,20949875600.0,236188.0
2012-09-06,88800,88800,88800,88800,2,0.0011,1.0,100.0,177600.0,20973494400.0,236188.0
2012-09-07,88900,88900,88900,88900,1,0.0011,1.0,100.0,88900.0,20997113200.0,236188.0
2012-09-10,89000,89000,88700,88800,12,-0.0011,2.0,-100.0,1065600.0,20973494400.0,236188.0
2012-09-11,87900,88500,87900,88500,10,-0.0034,2.0,-300.0,880100.0,20902638000.0,236188.0
2012-09-12,88400,88500,88400,88500,9,0.0,3.0,0.0,796100.0,20902638000.0,236188.0
2012-09-13,0,0,0,88500,0,0.0,0.0,0.0,0.0,20902638000.0,236188.0
2012-09-14,88500,88500,84100,84100,55,-0.0496999999999999,2.0,-4400.0,4663100.0,19863410800.0,236188.0
2012-09-17,87800,87900,86000,87900,17,0.0452,1.0,3800.0,1476000.0,20760925200.0,236188.0
2012-09-18,87800,87800,87000,87000,6,-0.0102,2.0,-900.0,525200.0,20548356000.0,236188.0
2012-09-19,87900,87900,85400,87500,42,0.0056999999999999,1.0,500.0,3640200.0,20666450000.0,236188.0
2012-09-20,87000,87000,86000,86000,11,-0.0171,2.0,-1500.0,950100.0,20312168000.0,236188.0
2012-09-21,87000,88400,87000,88000,62,0.0233,1.0,2000.0,5419200.0,20784544000.0,236188.0
2012-09-24,86400,92900,86400,88300,148,0.0034,1.0,300.0,13366300.0,20855400400.0,236188.0
2012-09-25,88700,91000,87500,87800,34,-0.0056999999999999,2.0,-500.0,2994300.0,20737306400.0,236188.0
2012-09-26,87900,89300,87500,87500,92782,-0.0034,2.0,-300.0,7517348400.0,20666450000.0,236188.0
2012-09-27,87900,91000,87900,90700,14,0.0366,1.0,3200.0,1254000.0,21422251600.0,236188.0
2012-09-28,90100,91200,90100,91000,29,0.0033,1.0,300.0,2632700.0,21493108000.0,236188.0
2012-10-02,93800,97500,90000,90600,141,-0.0044,2.0,-400.0,13084200.0,21398632800.0,236188.0
2012-10-04,90900,94400,90900,93500,30,0.032,1.0,2900.0,2781300.0,22083578000.0,236188.0
2012-10-05,95000,95000,92500,94000,92,0.0053,1.0,500.0,8554700.0,22201672000.0,236188.0
2012-10-08,92400,93700,92400,93300,128,-0.0074,2.0,-700.0,11878200.0,22036340400.0,236188.0
2012-10-09,93300,94400,92900,93800,213,0.0054,1.0,500.0,19931200.0,22154434400.0,236188.0
2012-10-10,93800,96700,93800,96300,34,0.0266999999999999,1.0,2500.0,3263600.0,22744904400.0,236188.0
2012-10-11,94100,95400,94100,95200,37,-0.0113999999999999,2.0,-1100.0,3500100.0,22485097600.0,236188.0
2012-10-12,96000,96500,96000,96500,11,0.0137,1.0,1300.0,1058200.0,22792142000.0,236188.0
2012-10-15,0,0,0,96500,0,0.0,0.0,0.0,0.0,22792142000.0,236188.0
2012-10-16,94600,94600,94100,94100,12,-0.0249,2.0,-2400.0,1134200.0,22225290800.0,236188.0
2012-10-17,95800,95800,95000,95000,2,0.0096,1.0,900.0,190800.0,22437860000.0,236188.0
2012-10-18,95000,95000,95000,95000,5,0.0,3.0,0.0,475000.0,22437860000.0,236188.0
2012-10-19,95500,95500,95100,95500,20,0.0053,1.0,500.0,1907200.0,22555954000.0,236188.0
2012-10-22,0,0,0,95500,0,0.0,0.0,0.0,0.0,22555954000.0,236188.0
2012-10-23,95200,95200,94100,94200,16,-0.0136,2.0,-1300.0,1516900.0,22248909600.0,236188.0
2012-10-24,95900,96500,95000,95200,27,0.0106,1.0,1000.0,2586700.0,22485097600.0,236188.0
2012-10-25,95600,99900,95600,99900,52,0.0494,1.0,4700.0,5085600.0,23595181200.0,236188.0
2012-10-26,100000,100000,96100,96100,21,-0.038,2.0,-3800.0,2074200.0,22697666800.0,236188.0
