date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2006-09-25,28342,28342,27681,27759,5795,-0.0097,2.0,-272.0,207886000.0,139047787200.0,3894896.0
2006-09-26,27992,27992,27098,27564,15011,-0.0069999999999999,2.0,-195.0,527945950.0,138074063200.0,3894896.0
2006-09-27,27214,27759,27059,27214,14984,-0.0127,2.0,-350.0,526045500.0,136321360000.0,3894896.0
2006-09-28,27214,27603,26903,26903,9556,-0.0113999999999999,2.0,-311.0,332870100.0,134763401600.0,3894896.0
2006-09-29,26748,27059,26748,26826,3140,-0.0029,2.0,-77.0,108631500.0,134373912000.0,3894896.0
2006-10-02,26903,27487,26903,27370,7731,0.0203,1.0,544.0,271547700.0,137100339200.0,3894896.0
2006-10-04,27370,27448,26826,27020,5334,-0.0128,2.0,-350.0,186786000.0,135347636000.0,3894896.0
2006-10-09,27175,27175,25970,26087,8330,-0.0345,2.0,-933.0,281954000.0,130673760800.0,3894896.0
2006-10-10,25970,26981,25465,26903,9920,0.0313,1.0,816.0,334771500.0,134763401600.0,3894896.0
2006-10-11,26476,26981,26126,26903,13726,0.0,3.0,0.0,473126100.0,134763401600.0,3894896.0
2006-10-12,26942,27214,26903,27137,5260,0.0087,1.0,234.0,182666000.0,135931870400.0,3894896.0
2006-10-13,27175,27370,26826,26981,9381,-0.0056999999999999,2.0,-156.0,326501700.0,135152891200.0,3894896.0
2006-10-16,26981,27137,26631,26670,37351,-0.0115,2.0,-311.0,1281981300.0,133594932800.0,3894896.0
2006-10-17,26670,26942,26320,26359,7790,-0.0116999999999999,2.0,-311.0,265782000.0,132036974400.0,3894896.0
2006-10-18,26359,27137,26165,27137,9864,0.0295,1.0,778.0,339971100.0,135931870400.0,3894896.0
2006-10-19,26592,27370,26592,27370,8060,0.0086,1.0,233.0,281237000.0,137100339200.0,3894896.0
2006-10-20,27370,28186,27370,27992,16381,0.0227,1.0,622.0,588049000.0,140216256000.0,3894896.0
2006-10-23,27992,28303,27759,27759,8490,-0.0083,2.0,-233.0,306022000.0,139047787200.0,3894896.0
2006-10-24,28381,29547,28381,29547,23171,0.0644,1.0,1788.0,863880000.0,148006048000.0,3894896.0
2006-10-25,29780,29858,29158,29275,8450,-0.0092,2.0,-272.0,320574500.0,146642834400.0,3894896.0
2006-10-26,29275,29975,29275,29314,7457,0.0013,1.0,39.0,282728900.0,146837579200.0,3894896.0
2006-10-27,29003,30169,29003,29469,13850,0.0053,1.0,155.0,528516500.0,147616558400.0,3894896.0
2006-10-30,29469,29547,29158,29547,7464,0.0026,1.0,78.0,282032500.0,148006048000.0,3894896.0
2006-10-31,29703,30636,29586,30402,16182,0.0289,1.0,855.0,629943700.0,152290433600.0,3894896.0
2006-11-01,30713,30713,29547,30402,29332,0.0,3.0,0.0,1134254000.0,152290433600.0,3894896.0
2006-11-02,30052,31024,30052,30869,11466,0.0153,1.0,467.0,453272200.0,154627371200.0,3894896.0
2006-11-03,30636,30985,30636,30869,5501,0.0,3.0,0.0,217978200.0,154627371200.0,3894896.0
2006-11-06,30985,31102,30286,30830,12790,-0.0013,2.0,-39.0,506383500.0,154432626400.0,3894896.0
2006-11-07,31024,31180,30480,30830,7160,0.0,3.0,0.0,283877000.0,154432626400.0,3894896.0
2006-11-08,30674,31802,30636,31180,16712,0.0113,1.0,350.0,676908700.0,156185329600.0,3894896.0
2006-11-09,31374,32035,31374,31802,8399,0.02,1.0,622.0,343692100.0,159301246400.0,3894896.0
2006-11-10,31841,32035,31646,31957,11016,0.0049,1.0,155.0,450410600.0,160080225600.0,3894896.0
2006-11-13,31880,32035,31685,32035,4310,0.0024,1.0,78.0,176430000.0,160469715200.0,3894896.0
2006-11-14,32113,32230,31608,31646,8140,-0.0121,2.0,-389.0,335482500.0,158522267200.0,3894896.0
2006-11-15,31646,32074,31413,31880,3828,0.0074,1.0,234.0,156313000.0,159690736000.0,3894896.0
2006-11-16,31996,32385,31569,32268,4190,0.0121999999999999,1.0,388.0,173420500.0,161638184000.0,3894896.0
2006-11-17,32268,32696,32113,32541,13902,0.0084,1.0,273.0,582745200.0,163001397600.0,3894896.0
2006-11-20,32579,32657,32230,32230,2290,-0.0096,2.0,-311.0,95620500.0,161443439200.0,3894896.0
2006-11-21,32230,32502,32113,32113,2329,-0.0036,2.0,-117.0,96569200.0,160859204800.0,3894896.0
2006-11-22,32035,32191,31763,32035,4490,-0.0024,2.0,-78.0,184780000.0,160469715200.0,3894896.0
2006-11-23,32035,32230,31646,31880,5270,-0.0049,2.0,-155.0,216630000.0,159690736000.0,3894896.0
2006-11-24,31957,32268,31569,31569,5796,-0.0098,2.0,-311.0,237206100.0,158132777600.0,3894896.0
2006-11-27,31880,32735,31569,32657,18211,0.0345,1.0,1088.0,754865500.0,163585632000.0,3894896.0
2006-11-28,32735,33629,32230,33085,10110,0.0131,1.0,428.0,430064000.0,165727824800.0,3894896.0
2006-11-29,33668,34990,33513,34601,10322,0.0458,1.0,1516.0,454611500.0,173322872000.0,3894896.0
2006-11-30,36001,36895,35068,36545,16440,0.0562,1.0,1944.0,765793000.0,183060112000.0,3894896.0
2006-12-01,37323,37323,35029,35340,6315,-0.033,2.0,-1205.0,291613750.0,177023023200.0,3894896.0
2006-12-04,35923,35923,34679,34718,7580,-0.0176,2.0,-622.0,340181000.0,173907106400.0,3894896.0
2006-12-05,34718,34990,33901,34018,6740,-0.0202,2.0,-700.0,298863000.0,170401700000.0,3894896.0
2006-12-06,34212,35534,34018,35340,5832,0.0389,1.0,1322.0,258347900.0,177023023200.0,3894896.0
2006-12-07,35340,36234,34951,35340,5540,0.0,3.0,0.0,253293000.0,177023023200.0,3894896.0
2006-12-08,35340,36001,34834,34912,5470,-0.0121,2.0,-428.0,248710500.0,174880830400.0,3894896.0
2006-12-11,34757,35223,34562,35029,4370,0.0033,1.0,117.0,195597000.0,175465064800.0,3894896.0
2006-12-12,34523,34990,34018,34212,5630,-0.0233,2.0,-817.0,248079750.0,171375424000.0,3894896.0
2006-12-13,33824,34212,33046,33590,8490,-0.0182,2.0,-622.0,366608000.0,168259507200.0,3894896.0
2006-12-14,33551,36623,33124,36623,8700,0.0902999999999999,1.0,3033.0,397778500.0,183449601600.0,3894896.0
2006-12-15,36273,36467,35068,35223,3394,-0.0382,2.0,-1400.0,154736200.0,176438788800.0,3894896.0
2006-12-18,35418,36234,34990,35145,2300,-0.0022,2.0,-78.0,104610000.0,176049299200.0,3894896.0
2006-12-19,35379,35923,35379,35379,2840,0.0066,1.0,234.0,129828500.0,177217768000.0,3894896.0
2006-12-20,35729,36506,35379,36351,11120,0.0275,1.0,972.0,512676500.0,182086388000.0,3894896.0
2006-12-21,36701,37245,35418,35456,20455,-0.0246,2.0,-895.0,948039500.0,177607257600.0,3894896.0
2006-12-22,35456,35923,35379,35379,4185,-0.0022,2.0,-77.0,191266750.0,177217768000.0,3894896.0
2006-12-26,35456,35767,34173,34796,11150,-0.0165,2.0,-583.0,505427000.0,174296596000.0,3894896.0
2006-12-27,33862,34757,33862,34562,4542,-0.0067,2.0,-234.0,199670450.0,173128127200.0,3894896.0
2006-12-28,34446,35379,34096,34873,2470,0.009,1.0,311.0,109211500.0,174686085600.0,3894896.0
2007-01-02,34446,35456,34212,34290,3889,-0.0167,2.0,-583.0,173467900.0,171764913600.0,3894896.0
2007-01-03,34834,34990,33901,34834,4060,0.0159,1.0,544.0,179572000.0,174491340800.0,3894896.0
2007-01-04,34523,34562,33901,33901,2567,-0.0268,2.0,-933.0,112281200.0,169817465600.0,3894896.0
2007-01-05,33824,34368,33240,33901,7220,0.0,3.0,0.0,312424500.0,169817465600.0,3894896.0
2007-01-08,33590,33668,33279,33279,1910,-0.0183,2.0,-622.0,82132000.0,166701548800.0,3894896.0
2007-01-09,32929,35379,32890,33979,5902,0.021,1.0,700.0,255424400.0,170206955200.0,3894896.0
2007-01-10,33668,34718,32890,32890,8150,-0.032,2.0,-1089.0,353579500.0,164754100800.0,3894896.0
2007-01-11,32890,33513,32541,33202,9112,0.0095,1.0,312.0,385984400.0,166312059200.0,3894896.0
2007-01-12,33668,33824,32890,32968,6760,-0.0069999999999999,2.0,-234.0,289408000.0,165143590400.0,3894896.0
2007-01-15,33007,33551,32696,32735,4800,-0.0070999999999999,2.0,-233.0,202902000.0,163975121600.0,3894896.0
2007-01-16,32813,34368,32657,33590,4346,0.0260999999999999,1.0,855.0,188759700.0,168259507200.0,3894896.0
2007-01-17,34135,34135,32657,33513,2690,-0.0023,2.0,-77.0,115558500.0,167870017600.0,3894896.0
2007-01-18,33668,34601,33279,33940,4360,0.0128,1.0,427.0,191252000.0,170012210400.0,3894896.0
2007-01-19,34173,34601,33240,33629,5233,-0.0092,2.0,-311.0,226997250.0,168454252000.0,3894896.0
2007-01-22,33163,34446,33046,34446,4330,0.0243,1.0,817.0,186157500.0,172543892800.0,3894896.0
2007-01-23,34834,34990,33590,34212,5890,-0.0068,2.0,-234.0,259764000.0,171375424000.0,3894896.0
2007-01-24,34212,35223,34212,34990,2853,0.0227,1.0,778.0,127950000.0,175270320000.0,3894896.0
2007-01-25,34990,35534,34601,35029,2802,0.0011,1.0,39.0,127111600.0,175465064800.0,3894896.0
2007-01-26,35301,35301,34096,34251,3304,-0.0222,2.0,-778.0,146100200.0,171570168800.0,3894896.0
2007-01-29,33979,34018,33357,33357,5734,-0.0260999999999999,2.0,-894.0,248305100.0,167091038400.0,3894896.0
2007-01-30,33318,33901,32346,32774,8120,-0.0175,2.0,-583.0,344623000.0,164169866400.0,3894896.0
2007-01-31,32774,33202,32035,32035,4700,-0.0225,2.0,-739.0,197253000.0,160469715200.0,3894896.0
2007-02-01,32735,32735,31880,31957,3700,-0.0024,2.0,-78.0,152640500.0,160080225600.0,3894896.0
2007-02-02,32152,32657,31724,31802,6309,-0.0049,2.0,-155.0,259521100.0,159301246400.0,3894896.0
2007-02-05,31802,32463,31685,32074,2081,0.0086,1.0,272.0,85863750.0,160664460000.0,3894896.0
2007-02-06,32074,32502,31141,32035,7066,-0.0012,2.0,-39.0,287783600.0,160469715200.0,3894896.0
2007-02-07,32035,32463,31569,32152,1970,0.0036,1.0,117.0,81452500.0,161053949600.0,3894896.0
2007-02-08,32152,33163,31957,33163,5841,0.0314,1.0,1011.0,245090650.0,166117314400.0,3894896.0
2007-02-09,33124,33668,33046,33240,3610,0.0023,1.0,77.0,154477000.0,166506804000.0,3894896.0
2007-02-12,33279,33357,33046,33046,1884,-0.0058,2.0,-194.0,80421000.0,165533080000.0,3894896.0
2007-02-13,33046,33513,32657,33046,3281,0.0,3.0,0.0,140092000.0,165533080000.0,3894896.0
2007-02-14,32813,33513,32502,33513,4101,0.0141,1.0,467.0,173716100.0,167870017600.0,3894896.0
2007-02-15,33202,33668,32890,33435,2370,-0.0023,2.0,-78.0,101125000.0,167480528000.0,3894896.0
2007-02-16,32890,33046,32074,32191,10254,-0.0372,2.0,-1244.0,428368600.0,161248694400.0,3894896.0
2007-02-20,32035,32268,31685,32230,1081,0.0012,1.0,39.0,44275450.0,161443439200.0,3894896.0
2007-02-21,31919,32113,31763,31841,10471,-0.0121,2.0,-389.0,429659950.0,159495991200.0,3894896.0
2007-02-22,31763,32735,31763,32735,4740,0.0281,1.0,894.0,196161000.0,163975121600.0,3894896.0
2007-02-23,32735,33085,32502,32657,6671,-0.0024,2.0,-78.0,280667500.0,163585632000.0,3894896.0
2007-02-26,32657,32813,32502,32579,3590,-0.0024,2.0,-78.0,150324000.0,163196142400.0,3894896.0
2007-02-27,32579,34057,32579,33901,12240,0.0406,1.0,1322.0,527881500.0,169817465600.0,3894896.0
2007-02-28,33824,34135,32735,33824,8230,-0.0023,2.0,-77.0,355348000.0,169427976000.0,3894896.0
2007-03-02,33979,34990,33862,34407,3632,0.0172,1.0,583.0,161125500.0,172349148000.0,3894896.0
2007-03-05,34368,34990,33901,34834,10460,0.0124,1.0,427.0,468314000.0,174491340800.0,3894896.0
2007-03-06,35184,35262,34212,34757,25921,-0.0022,2.0,-77.0,1157469700.0,174101851200.0,3894896.0
2007-03-07,34212,34446,33824,34368,26089,-0.0112,2.0,-389.0,1144533800.0,172154403200.0,3894896.0
2007-03-08,33901,35767,33901,35767,8391,0.0407,1.0,1399.0,374434500.0,179165216000.0,3894896.0
2007-03-09,34057,35379,34057,35301,4290,-0.013,2.0,-466.0,192667500.0,176828278400.0,3894896.0
2007-03-12,35301,35456,34212,34601,11032,-0.0197999999999999,2.0,-700.0,489435900.0,173322872000.0,3894896.0
2007-03-13,34601,36156,34601,35767,10443,0.0337,1.0,1166.0,479787500.0,179165216000.0,3894896.0
2007-03-14,35767,36428,35184,36078,9380,0.0087,1.0,311.0,433953500.0,180723174400.0,3894896.0
2007-03-15,36701,40822,36001,36001,70593,-0.0022,2.0,-77.0,3459088900.0,180333684800.0,3894896.0
2007-03-16,36934,36934,35962,36778,12419,0.0216,1.0,777.0,586095200.0,184228580800.0,3894896.0
2007-03-19,36778,38722,36778,38606,7460,0.0496999999999999,1.0,1828.0,365632500.0,193381586400.0,3894896.0
2007-03-20,38839,39655,37945,37945,7020,-0.0171,2.0,-661.0,352390500.0,190070924800.0,3894896.0
2007-03-21,37634,38683,37634,37945,5722,0.0,3.0,0.0,281191600.0,190070924800.0,3894896.0
2007-03-22,37945,38800,37750,38139,8829,0.0051,1.0,194.0,431352450.0,191044648800.0,3894896.0
2007-03-23,39500,39500,37478,38022,10310,-0.0031,2.0,-117.0,503512500.0,190460414400.0,3894896.0
2007-03-26,38256,38528,37323,38100,6810,0.002,1.0,78.0,333877500.0,190849904000.0,3894896.0
2007-03-27,38256,39033,38178,38644,10608,0.0143,1.0,544.0,528349600.0,193576331200.0,3894896.0
2007-03-28,38955,39111,38333,38450,13630,-0.005,2.0,-194.0,678605000.0,192602607200.0,3894896.0
2007-03-29,39450,39450,37000,38350,7370,-0.0026,2.0,-100.0,282076000.0,149369261600.0,3894896.0
2007-03-30,38350,38900,37850,38900,5030,0.0143,1.0,550.0,192354000.0,151511454400.0,3894896.0
2007-04-02,38300,39250,37550,37600,5100,-0.0334,2.0,-1300.0,195349000.0,146448089600.0,3894896.0
2007-04-03,37000,37400,35850,36500,18040,-0.0293,2.0,-1100.0,656317500.0,142163704000.0,3894896.0
2007-04-04,36000,36900,35800,36250,8410,-0.0068,2.0,-250.0,305323500.0,141189980000.0,3894896.0
2007-04-05,36150,36700,36000,36250,4345,0.0,3.0,0.0,157542250.0,141189980000.0,3894896.0
2007-04-06,36500,37250,36450,37200,5411,0.0262,1.0,950.0,199588200.0,144890131200.0,3894896.0
2007-04-09,37900,37900,36600,36750,4786,-0.0121,2.0,-450.0,176469000.0,143137428000.0,3894896.0
2007-04-10,37600,37600,36150,36150,9222,-0.0163,2.0,-600.0,334857800.0,140800490400.0,3894896.0
2007-04-11,35850,36500,35850,36400,11900,0.0069,1.0,250.0,430518500.0,141774214400.0,3894896.0
2007-04-12,36100,36450,35800,36350,11270,-0.0014,2.0,-50.0,407027500.0,141579469600.0,3894896.0
2007-04-13,36000,36500,35900,36500,9960,0.0040999999999999,1.0,150.0,359947000.0,142163704000.0,3894896.0
2007-04-16,36000,36500,35850,36150,15232,-0.0096,2.0,-350.0,549222300.0,181242109950.0,5013613.0
2007-04-17,36150,36900,36000,36500,9936,0.0097,1.0,350.0,361331000.0,182996874500.0,5013613.0
2007-04-18,36950,37300,36450,37050,9096,0.0151,1.0,550.0,334653800.0,185754361650.0,5013613.0
2007-04-19,37000,37750,36700,37450,6082,0.0108,1.0,400.0,227281400.0,187759806850.0,5013613.0
2007-04-20,37450,37950,37400,37900,8709,0.012,1.0,450.0,328585000.0,190015932700.0,5013613.0
2007-04-23,37950,38600,37900,38400,7444,0.0132,1.0,500.0,284906100.0,192522739200.0,5013613.0
2007-04-24,38400,39000,38250,38300,10500,-0.0026,2.0,-100.0,403296500.0,192021377900.0,5013613.0
2007-04-25,37300,38900,37300,38750,11478,0.0116999999999999,1.0,450.0,439640250.0,194277503750.0,5013613.0
2007-04-26,39000,39600,38350,39400,10362,0.0168,1.0,650.0,404334800.0,197536352200.0,5013613.0
2007-04-27,39400,40100,39000,40050,6833,0.0165,1.0,650.0,269990650.0,200795200650.0,5013613.0
2007-04-30,40150,41600,40100,41000,7945,0.0237,1.0,950.0,324968000.0,205558133000.0,5013613.0
2007-05-02,41500,43000,41000,42000,12171,0.0243999999999999,1.0,1000.0,509133500.0,210571746000.0,5013613.0
2007-05-03,42000,42000,40700,41450,13319,-0.0131,2.0,-550.0,547916650.0,207814258850.0,5013613.0
2007-05-04,41000,41500,40700,41450,4606,0.0,3.0,0.0,190054700.0,207814258850.0,5013613.0
2007-05-07,41450,41500,40700,41000,5996,-0.0109,2.0,-450.0,245696000.0,205558133000.0,5013613.0
2007-05-08,40800,41150,40500,41000,6850,0.0,3.0,0.0,279660500.0,205558133000.0,5013613.0
2007-05-09,40550,41350,40200,41000,4310,0.0,3.0,0.0,175042500.0,205558133000.0,5013613.0
2007-05-10,40100,41000,40100,40900,5810,-0.0024,2.0,-100.0,236439000.0,205056771700.0,5013613.0
2007-05-11,41100,41300,39400,40500,3860,-0.0098,2.0,-400.0,155213000.0,203051326500.0,5013613.0
2007-05-14,40300,40850,39850,40050,4290,-0.0111,2.0,-450.0,172455500.0,200795200650.0,5013613.0
2007-05-15,40050,40500,40000,40050,4760,0.0,3.0,0.0,191954000.0,200795200650.0,5013613.0
2007-05-16,39800,40400,39400,40100,2643,0.0012,1.0,50.0,105831300.0,201045881300.0,5013613.0
2007-05-17,40150,41000,40100,40250,3714,0.0037,1.0,150.0,151017000.0,201797923250.0,5013613.0
2007-05-18,40500,41000,40200,41000,7868,0.0186,1.0,750.0,319604200.0,205558133000.0,5013613.0
2007-05-21,41000,41800,40500,41500,5038,0.0121999999999999,1.0,500.0,209628500.0,208064939500.0,5013613.0
2007-05-22,41500,41950,40700,41100,5070,-0.0096,2.0,-400.0,208576000.0,206059494300.0,5013613.0
2007-05-23,41800,42200,41100,41500,14916,0.0097,1.0,400.0,624560000.0,208064939500.0,5013613.0
2007-05-25,41500,42900,41100,42350,21720,0.0204999999999999,1.0,850.0,914659500.0,212326510550.0,5013613.0
2007-05-28,41850,42000,41200,41450,9927,-0.0213,2.0,-900.0,412836000.0,207814258850.0,5013613.0
2007-05-29,41450,42000,41150,41400,7110,-0.0012,2.0,-50.0,294891000.0,207563578200.0,5013613.0
2007-05-30,41800,41800,41300,41800,15340,0.0097,1.0,400.0,637670500.0,209569023400.0,5013613.0
2007-05-31,42000,43900,41500,43900,28879,0.0501999999999999,1.0,2100.0,1230411650.0,220097610700.0,5013613.0
2007-06-01,44000,45200,43200,44000,25221,0.0023,1.0,100.0,1117612000.0,220598972000.0,5013613.0
2007-06-04,43150,43450,42000,43050,14380,-0.0216,2.0,-950.0,618336500.0,215836039650.0,5013613.0
2007-06-05,43050,43400,42400,43000,5060,-0.0012,2.0,-50.0,217046500.0,215585359000.0,5013613.0
2007-06-07,43000,43500,42150,42800,12600,-0.0046999999999999,2.0,-200.0,536217500.0,214582636400.0,5013613.0
2007-06-08,42300,43350,41900,42350,8107,-0.0105,2.0,-450.0,344818450.0,212326510550.0,5013613.0
2007-06-11,42300,45200,41900,42950,23950,0.0141999999999999,1.0,600.0,1043700500.0,215334678350.0,5013613.0
2007-06-12,42450,43000,42050,42450,11131,-0.0116,2.0,-500.0,472192450.0,212827871850.0,5013613.0
2007-06-13,42450,43000,42100,42700,8206,0.0059,1.0,250.0,349113200.0,214081275100.0,5013613.0
2007-06-14,43600,43700,42350,43000,13181,0.0069999999999999,1.0,300.0,563674000.0,215585359000.0,5013613.0
2007-06-15,42550,43050,42300,42500,14200,-0.0116,2.0,-500.0,605578000.0,213078552500.0,5013613.0
2007-06-18,42500,43550,42500,43500,12390,0.0235,1.0,1000.0,534279500.0,218092165500.0,5013613.0
2007-06-19,43000,43450,42100,42800,9750,-0.0161,2.0,-700.0,418780000.0,214582636400.0,5013613.0
2007-06-20,42400,42850,42100,42500,8030,-0.0069999999999999,2.0,-300.0,339907500.0,213078552500.0,5013613.0
2007-06-21,42100,43200,42100,43100,4470,0.0141,1.0,600.0,191848500.0,216086720300.0,5013613.0
2007-06-22,42700,43100,42450,42800,2640,-0.0069999999999999,2.0,-300.0,112806500.0,214582636400.0,5013613.0
2007-06-25,41300,42900,41300,42800,7780,0.0,3.0,0.0,331064000.0,214582636400.0,5013613.0
2007-06-26,42000,42800,42000,42700,3300,-0.0023,2.0,-100.0,140202500.0,214081275100.0,5013613.0
2007-06-27,42200,42650,42100,42650,3037,-0.0012,2.0,-50.0,128841550.0,213830594450.0,5013613.0
2007-06-28,42600,43050,42500,43000,2380,0.0081999999999999,1.0,350.0,101569000.0,215585359000.0,5013613.0
2007-06-29,43600,43650,42500,43500,5931,0.0116,1.0,500.0,257460500.0,218092165500.0,5013613.0
2007-07-02,43550,43650,42850,43650,3291,0.0034,1.0,150.0,142992650.0,218844207450.0,5013613.0
2007-07-03,43350,44300,43000,43500,5015,-0.0034,2.0,-150.0,218454500.0,218092165500.0,5013613.0
2007-07-04,43150,43500,42700,43500,7570,0.0,3.0,0.0,326636000.0,218092165500.0,5013613.0
2007-07-05,43000,43450,42700,43350,6485,-0.0034,2.0,-150.0,278792250.0,217340123550.0,5013613.0
2007-07-06,43400,43500,43000,43350,3070,0.0,3.0,0.0,133159000.0,217340123550.0,5013613.0
2007-07-09,42900,43300,42500,43100,5653,-0.0058,2.0,-250.0,241879300.0,216086720300.0,5013613.0
2007-07-10,42650,43000,42500,42850,4830,-0.0058,2.0,-250.0,205755500.0,214833317050.0,5013613.0
2007-07-11,42850,43500,42500,42750,4090,-0.0023,2.0,-100.0,175254000.0,214331955750.0,5013613.0
2007-07-12,42700,43400,42550,42750,13952,0.0,3.0,0.0,595504000.0,214331955750.0,5013613.0
2007-07-13,42750,43100,42700,43100,10576,0.0081999999999999,1.0,350.0,453434600.0,216086720300.0,5013613.0
2007-07-16,43800,46500,43400,46000,14231,0.0673,1.0,2900.0,637744500.0,230626198000.0,5013613.0
2007-07-18,45950,48450,45200,48400,7970,0.0521999999999999,1.0,2400.0,381125000.0,242658869200.0,5013613.0
2007-07-19,48800,50000,48700,49050,8472,0.0134,1.0,650.0,418448950.0,245917717650.0,5013613.0
2007-07-20,49000,50300,48300,50000,4830,0.0194,1.0,950.0,239875000.0,250680650000.0,5013613.0
2007-07-23,49600,54300,49600,53900,8978,0.078,1.0,3900.0,469291400.0,270233740700.0,5013613.0
2007-07-24,54900,55500,52200,53700,6768,-0.0037,2.0,-200.0,366313400.0,269231018100.0,5013613.0
2007-07-25,53500,54700,51800,54000,8286,0.0056,1.0,300.0,442812100.0,270735102000.0,5013613.0
2007-07-26,54900,54900,50100,51500,19038,-0.0463,2.0,-2500.0,986030762.0,258201069500.0,5013613.0
2007-07-27,58000,59200,46100,59200,147929,0.1495,4.0,7700.0,8637109200.0,296805889600.0,5013613.0
2007-07-30,60200,61000,51500,55000,79100,-0.0709,2.0,-4200.0,4374063200.0,275748715000.0,5013613.0
2007-07-31,55000,55800,52500,53300,38804,-0.0308999999999999,2.0,-1700.0,2070668200.0,267225572900.0,5013613.0
2007-08-01,52100,56000,48500,50300,36378,-0.0562999999999999,2.0,-3000.0,1863610500.0,252184733900.0,5013613.0
2007-08-02,50200,50800,47500,48000,20224,-0.0457,2.0,-2300.0,991264450.0,240653424000.0,5013613.0
2007-08-03,48250,49450,48000,48300,9710,0.0063,1.0,300.0,469558500.0,242157507900.0,5013613.0
2007-08-06,47000,47450,46300,47450,6761,-0.0176,2.0,-850.0,316494850.0,237895936850.0,5013613.0
2007-08-07,47600,47650,46500,47400,7681,-0.0011,2.0,-50.0,360880400.0,237645256200.0,5013613.0
2007-08-08,47600,49900,47300,48900,8782,0.0316,1.0,1500.0,425794800.0,245165675700.0,5013613.0
2007-08-09,48500,50100,48500,48650,8656,-0.0051,2.0,-250.0,422955400.0,243912272450.0,5013613.0
2007-08-10,46200,47600,46200,47500,4736,-0.0236,2.0,-1150.0,222077500.0,238146617500.0,5013613.0
2007-08-13,47500,47500,46350,46800,7950,-0.0147,2.0,-700.0,373268500.0,234637088400.0,5013613.0
2007-08-14,46400,47000,45500,45700,6590,-0.0235,2.0,-1100.0,305802000.0,229122114100.0,5013613.0
2007-08-16,45400,45400,41900,42200,12476,-0.0766,2.0,-3500.0,532855200.0,211574468600.0,5013613.0
2007-08-17,43000,43300,42000,42200,10256,0.0,3.0,0.0,434719700.0,211574468600.0,5013613.0
2007-08-20,43700,44450,41100,43550,7503,0.032,1.0,1350.0,327694750.0,218342846150.0,5013613.0
2007-08-21,43550,44800,43550,44600,2880,0.0241,1.0,1050.0,127485500.0,223607139800.0,5013613.0
2007-08-22,45200,45200,43650,45100,4315,0.0112,1.0,500.0,192158000.0,226113946300.0,5013613.0
2007-08-23,47250,47250,45650,45800,4844,0.0155,1.0,700.0,224108700.0,229623475400.0,5013613.0
2007-08-24,45000,45750,45000,45150,3332,-0.0141999999999999,2.0,-650.0,150820300.0,226364626950.0,5013613.0
2007-08-27,44100,46300,44100,45100,6460,-0.0011,2.0,-50.0,293013500.0,226113946300.0,5013613.0
2007-08-28,45500,46900,44400,45600,6385,0.0111,1.0,500.0,294134500.0,228620752800.0,5013613.0
2007-08-29,46100,48500,44900,48350,7183,0.0603,1.0,2750.0,340300050.0,242408188550.0,5013613.0
2007-08-30,50100,51500,48400,49000,6632,0.0134,1.0,650.0,329906000.0,245667037000.0,5013613.0
2007-08-31,48150,50800,48150,50000,4820,0.0204,1.0,1000.0,240391500.0,250680650000.0,5013613.0
2007-09-03,50300,50400,48800,50000,4232,0.0,3.0,0.0,211237300.0,250680650000.0,5013613.0
2007-09-04,49300,49600,48900,49500,1615,-0.01,2.0,-500.0,79484350.0,248173843500.0,5013613.0
2007-09-05,49500,49500,46550,46650,8670,-0.0576,2.0,-2850.0,411270000.0,233885046450.0,5013613.0
2007-09-06,47050,47500,46100,46950,4160,0.0064,1.0,300.0,194374000.0,235389130350.0,5013613.0
2007-09-07,46600,46600,45800,46300,7480,-0.0138,2.0,-650.0,346148500.0,232130281900.0,5013613.0
2007-09-10,46200,46250,45100,45500,3120,-0.0173,2.0,-800.0,141637000.0,228119391500.0,5013613.0
2007-09-11,46000,46000,44950,45700,1300,0.0044,1.0,200.0,59240000.0,229122114100.0,5013613.0
2007-09-12,45300,46000,45300,45850,3051,0.0033,1.0,150.0,139405850.0,229874156050.0,5013613.0
2007-09-13,45850,46000,45400,46000,7080,0.0033,1.0,150.0,324479000.0,230626198000.0,5013613.0
2007-09-14,45500,46100,45400,45900,3080,-0.0022,2.0,-100.0,140757000.0,230124836700.0,5013613.0
2007-09-17,46000,46000,45300,45500,3460,-0.0087,2.0,-400.0,157617000.0,228119391500.0,5013613.0
2007-09-18,45500,45500,43900,44600,2750,-0.0197999999999999,2.0,-900.0,123168500.0,223607139800.0,5013613.0
2007-09-19,45950,45950,45000,45350,2731,0.0168,1.0,750.0,123933850.0,227367349550.0,5013613.0
2007-09-20,45050,46000,45000,46000,3560,0.0143,1.0,650.0,162736000.0,230626198000.0,5013613.0
2007-09-21,45150,45450,44650,44800,6276,-0.0260999999999999,2.0,-1200.0,282465300.0,224609862400.0,5013613.0
2007-09-27,44800,45300,44300,44500,8420,-0.0067,2.0,-300.0,374979500.0,223105778500.0,5013613.0
2007-09-28,44200,45150,43300,43500,9890,-0.0225,2.0,-1000.0,433386000.0,218092165500.0,5013613.0
2007-10-01,43500,44500,43500,44500,4650,0.023,1.0,1000.0,205133500.0,223105778500.0,5013613.0
2007-10-02,44500,45900,44500,45900,4306,0.0315,1.0,1400.0,195663900.0,230124836700.0,5013613.0
