date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2011-10-06,22450,23100,22450,22750,184412,0.0317,1.0,700.0,4195817650.0,1580617993500.0,69477714.0
2011-10-07,23450,23650,23250,23300,98832,0.0242,1.0,550.0,2316339400.0,1618830736200.0,69477714.0
2011-10-10,23350,23850,22700,22900,91076,-0.0172,2.0,-400.0,2104066200.0,1591039650600.0,69477714.0
2011-10-11,23550,23600,23300,23350,94787,0.0197,1.0,450.0,2220348700.0,1622304621900.0,69477714.0
2011-10-12,23450,23550,22750,22900,140646,-0.0192999999999999,2.0,-450.0,3249205850.0,1591039650600.0,69477714.0
2011-10-13,23050,25000,23050,23650,296459,0.0327999999999999,1.0,750.0,7128381350.0,1643147936100.0,69477714.0
2011-10-14,23650,24250,23300,24000,127463,0.0148,1.0,350.0,3019940500.0,1667465136000.0,69477714.0
2011-10-17,24300,27150,24200,26400,247259,0.1,1.0,2400.0,6303133700.0,1834211649600.0,69477714.0
2011-10-18,26000,27650,25600,26700,159795,0.0113999999999999,1.0,300.0,4312429950.0,1855054963800.0,69477714.0
2011-10-19,27100,27600,27000,27100,67542,0.015,1.0,400.0,1836447100.0,1882846049400.0,69477714.0
2011-10-20,26900,27300,25750,25900,56997,-0.0443,2.0,-1200.0,1501860200.0,1799472792600.0,69477714.0
2011-10-21,26000,26250,25400,25700,49767,-0.0077,2.0,-200.0,1279573500.0,1785577249800.0,69477714.0
2011-10-24,25700,26950,25700,26900,47442,0.0467,1.0,1200.0,1254472300.0,1868950506600.0,69477714.0
2011-10-25,26600,26700,25850,26000,124390,-0.0335,2.0,-900.0,3278713450.0,1806420564000.0,69477714.0
2011-10-26,25800,25900,25400,25600,44591,-0.0154,2.0,-400.0,1141609600.0,1778629478400.0,69477714.0
2011-10-27,26000,26250,25850,26000,77037,0.0156,1.0,400.0,2003414600.0,1806420564000.0,69477714.0
2011-10-28,26350,26650,25900,26100,112699,0.0038,1.0,100.0,2960367600.0,1813368335400.0,69477714.0
2011-10-31,25950,26100,25350,25500,89958,-0.023,2.0,-600.0,2301827600.0,1771681707000.0,69477714.0
2011-11-01,25500,25900,25500,25550,87318,0.002,1.0,50.0,2239939800.0,1775155592700.0,69477714.0
2011-11-02,25150,25450,24950,25000,83611,-0.0215,2.0,-550.0,2097170700.0,1736942850000.0,69477714.0
2011-11-03,25700,26300,25200,25550,144742,0.022,1.0,550.0,3721666100.0,1775155592700.0,69477714.0
2011-11-04,26150,26150,25650,25850,143313,0.0116999999999999,1.0,300.0,3690003700.0,1795998906900.0,69477714.0
2011-11-07,25850,25850,25550,25700,116865,-0.0058,2.0,-150.0,3001346850.0,1785577249800.0,69477714.0
2011-11-08,25800,26750,25700,26050,128551,0.0136,1.0,350.0,3349489500.0,1809894449700.0,69477714.0
2011-11-09,26150,26550,25700,26050,112286,0.0,3.0,0.0,2930647550.0,1809894449700.0,69477714.0
2011-11-10,25600,25950,25200,25200,147892,-0.0326,2.0,-850.0,3774533900.0,1750838392800.0,69477714.0
2011-11-11,25500,25600,25150,25350,92714,0.006,1.0,150.0,2346857400.0,1761260049900.0,69477714.0
2011-11-14,25700,25950,25550,25750,72010,0.0158,1.0,400.0,1851265500.0,1789051135500.0,69477714.0
2011-11-15,25700,27100,25550,27100,228002,0.0524,1.0,1350.0,6023024600.0,1882846049400.0,69477714.0
2011-11-16,27300,28250,26950,27650,283448,0.0203,1.0,550.0,7833279050.0,1921058792100.0,69477714.0
2011-11-17,27950,28800,27050,28600,166329,0.0344,1.0,950.0,4652389250.0,1987062620400.0,69477714.0
2011-11-18,28200,29800,27800,29700,271648,0.0385,1.0,1100.0,7848028200.0,2063488105800.0,69477714.0
2011-11-21,29550,29900,29150,29550,162355,-0.0051,2.0,-150.0,4802594050.0,2053066448700.0,69477714.0
2011-11-22,29000,30300,28550,29900,125466,0.0118,1.0,350.0,3679475900.0,2077383648600.0,69477714.0
2011-11-23,29400,29800,28500,28500,85502,-0.0467999999999999,2.0,-1400.0,2467380500.0,1980114849000.0,69477714.0
2011-11-24,28100,28400,27200,27250,127620,-0.0438999999999999,2.0,-1250.0,3546988050.0,1893267706500.0,69477714.0
2011-11-25,27300,28100,27000,27700,95677,0.0165,1.0,450.0,2650415400.0,1924532677800.0,69477714.0
2011-11-28,27900,30900,27700,29000,95888,0.0469,1.0,1300.0,2729570700.0,2014853706000.0,69477714.0
2011-11-29,29000,30150,28550,30150,205149,0.0397,1.0,1150.0,6094357300.0,2094753077100.0,69477714.0
2011-11-30,29950,30950,29650,30000,199868,-0.005,2.0,-150.0,6072228950.0,2084331420000.0,69477714.0
2011-12-01,30400,31050,29700,29900,167212,-0.0033,2.0,-100.0,5059342300.0,2077383648600.0,69477714.0
2011-12-02,30000,30650,29700,30050,120692,0.005,1.0,150.0,3620434500.0,2087805305700.0,69477714.0
2011-12-05,30350,30800,29900,30500,76682,0.015,1.0,450.0,2333412450.0,2119070277000.0,69477714.0
2011-12-06,30300,31800,30000,31300,128577,0.0262,1.0,800.0,4005916200.0,2174652448200.0,69477714.0
2011-12-07,31400,32000,31150,31650,111252,0.0112,1.0,350.0,3532472450.0,2198969648100.0,69477714.0
2011-12-08,31650,34100,31450,32450,306653,0.0253,1.0,800.0,10087881100.0,2254551819300.0,69477714.0
2011-12-09,32500,33200,31450,31450,127803,-0.0308,2.0,-1000.0,4081246850.0,2185074105300.0,69477714.0
2011-12-12,31400,31550,29400,29400,282310,-0.0652,2.0,-2050.0,8447324450.0,2042644791600.0,69477714.0
2011-12-13,28700,28800,27600,27800,286750,-0.0544,2.0,-1600.0,8026801700.0,1931480449200.0,69477714.0
2011-12-14,28150,28700,27550,28200,207408,0.0144,1.0,400.0,5829944100.0,1959271534800.0,69477714.0
2011-12-15,27900,28700,27850,28350,107786,0.0053,1.0,150.0,3056057300.0,1969693191900.0,69477714.0
2011-12-16,28650,28650,27950,27950,112669,-0.0141,2.0,-400.0,3179908650.0,1941902106300.0,69477714.0
2011-12-19,27750,27750,25900,26350,187771,-0.0572,2.0,-1600.0,5008810550.0,1830737763900.0,69477714.0
2011-12-20,26300,27450,26300,27000,102738,0.0247,1.0,650.0,2769473050.0,1875898278000.0,69477714.0
2011-12-21,27550,28500,27200,28100,87666,0.0407,1.0,1100.0,2446314700.0,1952323763400.0,69477714.0
2011-12-22,28100,28500,27000,28350,41976,0.0089,1.0,250.0,1177520600.0,1969693191900.0,69477714.0
2011-12-23,28800,28950,28500,28650,76487,0.0106,1.0,300.0,2203556550.0,1990536506100.0,69477714.0
2011-12-26,29100,29100,28600,28700,59478,0.0017,1.0,50.0,1712900600.0,1994010391800.0,69477714.0
2011-12-27,28500,29100,27850,28600,163600,-0.0034999999999999,2.0,-100.0,4652482500.0,1987062620400.0,69477714.0
2011-12-28,27450,27850,26050,26050,200471,-0.0892,2.0,-2550.0,5322610200.0,1809894449700.0,69477714.0
2011-12-29,25600,26000,25050,25150,181114,-0.0345,2.0,-900.0,4578480000.0,1747364507100.0,69477714.0
2012-01-02,25300,26500,25250,26300,71275,0.0457,1.0,1150.0,1854588100.0,1827263878200.0,69477714.0
2012-01-03,26450,27000,26300,26950,132025,0.0247,1.0,650.0,3535097000.0,1872424392300.0,69477714.0
2012-01-04,27100,27400,26850,27250,87826,0.0111,1.0,300.0,2391450000.0,1893267706500.0,69477714.0
2012-01-05,27000,28050,26700,27950,108290,0.0256999999999999,1.0,700.0,2983496500.0,1941902106300.0,69477714.0
2012-01-06,28100,28100,26900,27750,71453,-0.0072,2.0,-200.0,1967302700.0,1928006563500.0,69477714.0
2012-01-09,27650,27950,27050,27700,64206,-0.0018,2.0,-50.0,1772895050.0,1924532677800.0,69477714.0
2012-01-10,27700,28050,27650,27900,83227,0.0072,1.0,200.0,2323293600.0,1938428220600.0,69477714.0
2012-01-11,27750,27850,27100,27650,54253,-0.009,2.0,-250.0,1484107450.0,1921058792100.0,69477714.0
2012-01-12,27750,27950,27300,27850,33398,0.0072,1.0,200.0,927218400.0,1934954334900.0,69477714.0
2012-01-13,27650,28150,27600,28100,48835,0.009,1.0,250.0,1368395500.0,1952323763400.0,69477714.0
2012-01-16,28100,28100,27250,27250,55731,-0.0302,2.0,-850.0,1524015750.0,1893267706500.0,69477714.0
2012-01-17,27300,27850,27150,27200,65235,-0.0018,2.0,-50.0,1800981550.0,1889793820800.0,69477714.0
2012-01-18,27300,27600,25450,25450,184290,-0.0643,2.0,-1750.0,4849602050.0,1768207821300.0,69477714.0
2012-01-19,25600,26200,24200,24400,484046,-0.0412999999999999,2.0,-1050.0,11979782500.0,1695256221600.0,69477714.0
2012-01-20,24500,25200,24350,24550,219083,0.0060999999999999,1.0,150.0,5392687100.0,1705677878700.0,69477714.0
2012-01-25,24600,24900,24550,24650,158457,0.0040999999999999,1.0,100.0,3912134550.0,1712625650100.0,69477714.0
2012-01-26,24600,24850,24600,24750,129120,0.0040999999999999,1.0,100.0,3193071700.0,1719573421500.0,69477714.0
2012-01-27,24800,24900,24650,24750,150726,0.0,3.0,0.0,3735194250.0,1719573421500.0,69477714.0
2012-01-30,24750,24850,24550,24750,108084,0.0,3.0,0.0,2670253500.0,1719573421500.0,69477714.0
2012-01-31,24800,25000,24700,25000,264913,0.0101,1.0,250.0,6566351000.0,1736942850000.0,69477714.0
2012-02-01,24900,25450,24800,25300,170794,0.012,1.0,300.0,4303835800.0,1757786164200.0,69477714.0
2012-02-02,25350,25900,25350,25600,151969,0.0118999999999999,1.0,300.0,3894886520.0,1778629478400.0,69477714.0
2012-02-03,25600,25700,25400,25550,73910,-0.002,2.0,-50.0,1888922650.0,1775155592700.0,69477714.0
2012-02-06,25700,25900,25700,25900,132245,0.0137,1.0,350.0,3410907200.0,1799472792600.0,69477714.0
2012-02-07,25700,26450,25700,26350,109112,0.0174,1.0,450.0,2868838550.0,1830737763900.0,69477714.0
2012-02-08,26200,26700,26150,26350,84318,0.0,3.0,0.0,2227852800.0,1830737763900.0,69477714.0
2012-02-09,26550,26550,25750,26350,103214,0.0,3.0,0.0,2692188450.0,1830737763900.0,69477714.0
2012-02-10,26350,26400,25500,25500,299682,-0.0323,2.0,-850.0,7719866100.0,1771681707000.0,69477714.0
2012-02-13,25500,25650,25200,25200,131903,-0.0118,2.0,-300.0,3336991950.0,1750838392800.0,69477714.0
2012-02-14,25150,25200,24900,25000,200848,-0.0079,2.0,-200.0,5020191010.0,1736942850000.0,69477714.0
2012-02-15,25000,25400,24950,25050,133627,0.002,1.0,50.0,3359607480.0,1740416735700.0,69477714.0
2012-02-16,25000,25050,24700,24700,92539,-0.0139999999999999,2.0,-350.0,2297893800.0,1716099535800.0,69477714.0
2012-02-17,24750,25100,24750,24950,83919,0.0101,1.0,250.0,2092863550.0,1733468964300.0,69477714.0
2012-02-20,24850,25350,24850,25250,96761,0.012,1.0,300.0,2436463750.0,1754312278500.0,69477714.0
2012-02-21,25250,25500,24950,25000,75055,-0.0098999999999999,2.0,-250.0,1888577750.0,1736942850000.0,69477714.0
2012-02-22,25000,25000,24700,25000,89942,0.0,3.0,0.0,2241112100.0,1736942850000.0,69477714.0
2012-02-23,24850,25200,24800,25000,88576,0.0,3.0,0.0,2212728000.0,1736942850000.0,69477714.0
2012-02-24,25050,25800,24950,25600,103484,0.024,1.0,600.0,2635555400.0,1778629478400.0,69477714.0
2012-02-27,25700,25700,25250,25400,79905,-0.0078,2.0,-200.0,2026518500.0,1764733935600.0,69477714.0
2012-02-28,25200,25400,25000,25000,60890,-0.0157,2.0,-400.0,1536022000.0,1736942850000.0,69477714.0
2012-02-29,25000,25300,25000,25000,59217,0.0,3.0,0.0,1488558200.0,1736942850000.0,69477714.0
2012-03-02,25050,25200,24750,24800,87411,-0.008,2.0,-200.0,2181321400.0,1723047307200.0,69477714.0
2012-03-05,24850,24850,24500,24500,87846,-0.0121,2.0,-300.0,2162832950.0,1702203993000.0,69477714.0
2012-03-06,24500,24850,24500,24650,48544,0.0060999999999999,1.0,150.0,1200150450.0,1712625650100.0,69477714.0
2012-03-07,24500,26450,24200,25750,500852,0.0446,1.0,1100.0,12899466100.0,1789051135500.0,69477714.0
2012-03-08,25750,26000,24200,24200,564688,-0.0602,2.0,-1550.0,13931487350.0,1681360678800.0,69477714.0
2012-03-09,24300,24600,24150,24350,225626,0.0062,1.0,150.0,5484435600.0,1691782335900.0,69477714.0
2012-03-12,24500,24600,23650,24000,144171,-0.0144,2.0,-350.0,3468342550.0,1667465136000.0,69477714.0
2012-03-13,24000,25100,24000,25000,191340,0.0417,1.0,1000.0,4729273700.0,1736942850000.0,69477714.0
2012-03-14,25200,25250,24900,25050,137294,0.002,1.0,50.0,3441457200.0,1740416735700.0,69477714.0
2012-03-15,24950,25650,24950,25600,358504,0.022,1.0,550.0,9137715900.0,1778629478400.0,69477714.0
2012-03-16,25800,26350,25700,26050,246816,0.0176,1.0,450.0,6436133300.0,1809894449700.0,69477714.0
2012-03-19,26300,26300,25600,25850,130318,-0.0077,2.0,-200.0,3383316500.0,1795998906900.0,69477714.0
2012-03-20,25750,26100,25300,25950,118071,0.0039,1.0,100.0,3032410450.0,1802946678300.0,69477714.0
2012-03-21,26100,26100,25400,25450,79688,-0.0192999999999999,2.0,-500.0,2043937500.0,1768207821300.0,69477714.0
2012-03-22,25300,25800,25300,25550,70016,0.0039,1.0,100.0,1792126300.0,1775155592700.0,69477714.0
2012-03-23,25700,25950,25550,25750,107199,0.0078,1.0,200.0,2765227700.0,1789051135500.0,69477714.0
2012-03-26,25750,26250,25750,26200,131332,0.0175,1.0,450.0,3425828200.0,1820316106800.0,69477714.0
2012-03-27,26400,26600,25800,25800,119195,-0.0153,2.0,-400.0,3119719200.0,1792525021200.0,69477714.0
2012-03-28,25900,26300,25900,25950,84162,0.0058,1.0,150.0,2196602690.0,1802946678300.0,69477714.0
2012-03-29,26050,26050,25300,25500,61125,-0.0173,2.0,-450.0,1564465000.0,1771681707000.0,69477714.0
2012-03-30,25600,25950,25500,25750,66786,0.0098,1.0,250.0,1715798750.0,1789051135500.0,69477714.0
2012-04-02,25750,25950,25550,25600,94016,-0.0058,2.0,-150.0,2416098900.0,1778629478400.0,69477714.0
2012-04-03,25600,26100,25550,26050,138597,0.0176,1.0,450.0,3586899800.0,1809894449700.0,69477714.0
2012-04-04,26200,26800,26050,26250,194368,0.0077,1.0,200.0,5136938400.0,1823789992500.0,69477714.0
2012-04-05,26400,26400,25800,26050,72271,-0.0076,2.0,-200.0,1879042700.0,1809894449700.0,69477714.0
2012-04-06,26100,26100,25750,25800,56422,-0.0096,2.0,-250.0,1459502600.0,1792525021200.0,69477714.0
2012-04-09,25800,25800,24650,24750,147073,-0.0407,2.0,-1050.0,3690173650.0,1719573421500.0,69477714.0
2012-04-10,24650,25100,24650,24850,75625,0.004,1.0,100.0,1883439750.0,1726521192900.0,69477714.0
2012-04-12,24850,25300,24650,25300,56492,0.0181,1.0,450.0,1409571150.0,1757786164200.0,69477714.0
2012-04-13,25100,25450,24950,25300,51846,0.0,3.0,0.0,1306186600.0,1757786164200.0,69477714.0
2012-04-16,25000,25200,24850,25050,33455,-0.0098999999999999,2.0,-250.0,837154250.0,1740416735700.0,69477714.0
2012-04-17,25000,25600,24950,25600,67567,0.022,1.0,550.0,1709332900.0,1778629478400.0,69477714.0
2012-04-18,25650,26100,25500,25850,86979,0.0098,1.0,250.0,2248910150.0,1795998906900.0,69477714.0
2012-04-19,25650,25950,25100,25150,114034,-0.0271,2.0,-700.0,2883639000.0,1747364507100.0,69477714.0
2012-04-20,25200,25250,24850,24950,95300,-0.008,2.0,-200.0,2382468250.0,1733468964300.0,69477714.0
2012-04-23,25000,25200,24900,25000,63039,0.002,1.0,50.0,1573894500.0,1736942850000.0,69477714.0
2012-04-24,25000,25300,24700,25050,87563,0.002,1.0,50.0,2183063650.0,1740416735700.0,69477714.0
2012-04-25,25200,25200,24100,24200,113403,-0.0339,2.0,-850.0,2765415850.0,1681360678800.0,69477714.0
2012-04-26,24200,24900,24200,24600,65051,0.0165,1.0,400.0,1599701100.0,1709151764400.0,69477714.0
2012-04-27,24600,24650,24300,24450,50173,-0.0060999999999999,2.0,-150.0,1227191350.0,1698730107300.0,69477714.0
2012-04-30,24750,24800,24350,24500,35436,0.002,1.0,50.0,873449850.0,1702203993000.0,69477714.0
2012-05-02,24500,24700,24150,24150,83462,-0.0143,2.0,-350.0,2034887400.0,1677886793100.0,69477714.0
2012-05-03,24300,24350,23950,23950,94119,-0.0083,2.0,-200.0,2266191650.0,1663991250300.0,69477714.0
2012-05-04,24350,24350,23500,23850,114086,-0.0042,2.0,-100.0,2716936700.0,1657043478900.0,69477714.0
2012-05-07,23800,23800,23000,23200,130852,-0.0273,2.0,-650.0,3035825650.0,1611882964800.0,69477714.0
2012-05-08,23200,23500,23200,23450,46334,0.0108,1.0,250.0,1080695550.0,1629252393300.0,69477714.0
2012-05-09,23500,23800,23300,23500,175222,0.0021,1.0,50.0,4116227550.0,1632726279000.0,69477714.0
2012-05-10,23450,23850,23300,23500,68722,0.0,3.0,0.0,1619062900.0,1632726279000.0,69477714.0
2012-05-11,23550,23750,23300,23300,53907,-0.0085,2.0,-200.0,1264778800.0,1618830736200.0,69477714.0
2012-05-14,23100,23150,22250,22700,95370,-0.0258,2.0,-600.0,2154099150.0,1577144107800.0,69477714.0
2012-05-15,22550,23050,22550,22750,86259,0.0022,1.0,50.0,1965631000.0,1580617993500.0,69477714.0
2012-05-16,22750,23300,22400,23150,101257,0.0176,1.0,400.0,2310202550.0,1608409079100.0,69477714.0
2012-05-17,22850,23400,22450,22500,123402,-0.0281,2.0,-650.0,2803059500.0,1563248565000.0,69477714.0
2012-05-18,22350,22350,21050,21100,155847,-0.0622,2.0,-1400.0,3355283200.0,1465979765400.0,69477714.0
2012-05-21,21100,21350,20400,20500,124471,-0.0283999999999999,2.0,-600.0,2584633500.0,1424293137000.0,69477714.0
2012-05-22,20700,21100,20450,21000,106577,0.0243999999999999,1.0,500.0,2208770500.0,1459031994000.0,69477714.0
2012-05-23,20900,20950,20250,20400,118190,-0.0286,2.0,-600.0,2413283000.0,1417345365600.0,69477714.0
2012-05-24,20700,20950,19800,20000,224750,-0.0196,2.0,-400.0,4527933100.0,1389554280000.0,69477714.0
2012-05-25,19800,20550,19800,20250,104619,0.0125,1.0,250.0,2121376650.0,1406923708500.0,69477714.0
2012-05-29,20300,21300,20150,21050,180729,0.0395,1.0,800.0,3790154350.0,1462505879700.0,69477714.0
2012-05-30,21050,21050,20400,20400,101596,-0.0308999999999999,2.0,-650.0,2088563100.0,1417345365600.0,69477714.0
2012-05-31,20300,20700,20100,20500,77169,0.0049,1.0,100.0,1573617000.0,1424293137000.0,69477714.0
2012-06-01,20350,20550,20200,20300,121520,-0.0098,2.0,-200.0,2466957350.0,1410397594200.0,69477714.0
2012-06-04,19700,20550,19550,20550,113643,0.0123,1.0,250.0,2281402150.0,1427767022700.0,69477714.0
2012-06-05,20800,21150,20650,20950,107980,0.0195,1.0,400.0,2251211300.0,1455558108300.0,69477714.0
2012-06-07,21300,22050,21000,21750,168700,0.0382,1.0,800.0,3652729400.0,1511140279500.0,69477714.0
2012-06-08,21500,21700,21100,21250,66902,-0.023,2.0,-500.0,1425348100.0,1476401422500.0,69477714.0
2012-06-11,21400,21600,21300,21400,61019,0.0070999999999999,1.0,150.0,1308070550.0,1486823079600.0,69477714.0
2012-06-12,21400,21950,21200,21950,120135,0.0256999999999999,1.0,550.0,2615475150.0,1525035822300.0,69477714.0
2012-06-13,21900,22000,21450,21950,78412,0.0,3.0,0.0,1704401550.0,1525035822300.0,69477714.0
2012-06-14,21850,22450,21700,22150,199647,0.0091,1.0,200.0,4420047700.0,1538931365100.0,69477714.0
2012-06-15,22100,22400,21450,22050,244482,-0.0045,2.0,-100.0,5363148100.0,1531983593700.0,69477714.0
2012-06-18,22250,22550,21850,22450,250053,0.0181,1.0,400.0,5539556650.0,1559774679300.0,69477714.0
2012-06-19,22200,22600,22200,22400,70459,-0.0022,2.0,-50.0,1580588100.0,1556300793600.0,69477714.0
2012-06-20,22500,22700,22250,22500,51410,0.0045,1.0,100.0,1152401500.0,1563248565000.0,69477714.0
2012-06-21,22300,22800,22300,22800,68185,0.0133,1.0,300.0,1535006450.0,1584091879200.0,69477714.0
2012-06-22,22700,22800,22150,22150,95387,-0.0285,2.0,-650.0,2139855550.0,1538931365100.0,69477714.0
2012-06-25,22200,22200,21650,21750,62202,-0.0181,2.0,-400.0,1357455900.0,1511140279500.0,69477714.0
2012-06-26,21400,21700,21300,21500,52738,-0.0115,2.0,-250.0,1132619300.0,1493770851000.0,69477714.0
2012-06-27,21400,21500,21150,21350,50456,-0.0069999999999999,2.0,-150.0,1078222100.0,1483349193900.0,69477714.0
2012-06-28,21300,21900,21300,21550,36605,0.0093999999999999,1.0,200.0,792334750.0,1497244736700.0,69477714.0
2012-06-29,21350,22000,21250,21600,59163,0.0023,1.0,50.0,1281647200.0,1500718622400.0,69477714.0
2012-07-02,21600,21950,21600,21850,28975,0.0116,1.0,250.0,631406850.0,1518088050900.0,69477714.0
2012-07-03,22050,22200,21850,21850,60659,0.0,3.0,0.0,1337540150.0,1518088050900.0,69477714.0
2012-07-04,21800,22150,21800,21950,48970,0.0046,1.0,100.0,1077539000.0,1525035822300.0,69477714.0
2012-07-05,21950,22150,21900,22050,29524,0.0046,1.0,100.0,651164700.0,1531983593700.0,69477714.0
2012-07-06,21900,22450,21900,22100,64610,0.0023,1.0,50.0,1438045000.0,1535457479400.0,69477714.0
2012-07-09,22100,22400,21950,22400,47075,0.0136,1.0,300.0,1042737200.0,1556300793600.0,69477714.0
2012-07-10,22150,22800,22150,22800,89118,0.0179,1.0,400.0,2014259800.0,1584091879200.0,69477714.0
2012-07-11,22700,22700,22000,22100,81188,-0.0306999999999999,2.0,-700.0,1804961300.0,1535457479400.0,69477714.0
2012-07-12,22150,22300,21300,21300,86830,-0.0362,2.0,-800.0,1881798850.0,1479875308200.0,69477714.0
2012-07-13,21500,21750,21250,21500,70995,0.0093999999999999,1.0,200.0,1524246800.0,1493770851000.0,69477714.0
2012-07-16,21550,21850,21300,21800,48415,0.0139999999999999,1.0,300.0,1045590450.0,1514614165200.0,69477714.0
2012-07-17,22000,22700,21750,22500,106850,0.0321,1.0,700.0,2390537450.0,1563248565000.0,69477714.0
2012-07-18,22300,22550,21950,21950,64102,-0.0243999999999999,2.0,-550.0,1428090300.0,1525035822300.0,69477714.0
2012-07-19,22400,22650,22300,22500,59631,0.0250999999999999,1.0,550.0,1342685900.0,1563248565000.0,69477714.0
2012-07-20,22600,22600,22150,22400,53527,-0.0044,2.0,-100.0,1194494450.0,1556300793600.0,69477714.0
2012-07-23,22200,22400,21900,22100,41104,-0.0134,2.0,-300.0,908602200.0,1535457479400.0,69477714.0
2012-07-24,21950,22500,21950,22150,62586,0.0023,1.0,50.0,1393666900.0,1538931365100.0,69477714.0
2012-07-25,22050,22250,21550,22250,59890,0.0045,1.0,100.0,1313937650.0,1545879136500.0,69477714.0
2012-07-26,22400,23450,22250,23450,249752,0.0538999999999999,1.0,1200.0,5786789100.0,1629252393300.0,69477714.0
2012-07-27,23950,24200,23200,23450,276286,0.0,3.0,0.0,6551699450.0,1629252393300.0,69477714.0
2012-07-30,23700,24100,23500,24000,236536,0.0235,1.0,550.0,5660707000.0,1667465136000.0,69477714.0
2012-07-31,24000,24050,23400,24050,188965,0.0021,1.0,50.0,4499119200.0,1670939021700.0,69477714.0
2012-08-01,24000,24250,23750,24100,151936,0.0021,1.0,50.0,3654801700.0,1674412907400.0,69477714.0
2012-08-02,24200,24200,23750,23900,44365,-0.0083,2.0,-200.0,1061311700.0,1660517364600.0,69477714.0
2012-08-03,23700,23900,23450,23450,49976,-0.0187999999999999,2.0,-450.0,1181934600.0,1629252393300.0,69477714.0
2012-08-06,23500,23700,23300,23450,55970,0.0,3.0,0.0,1315597000.0,1629252393300.0,69477714.0
2012-08-07,23300,23800,23300,23800,55161,0.0149,1.0,350.0,1298044400.0,1653569593200.0,69477714.0
2012-08-08,23650,24100,23550,23600,69263,-0.0084,2.0,-200.0,1644910250.0,1639674050400.0,69477714.0
2012-08-09,23600,24050,23600,24050,144036,0.0191,1.0,450.0,3442727050.0,1670939021700.0,69477714.0
2012-08-10,24200,24250,23750,24250,75794,0.0083,1.0,200.0,1821132850.0,1684834564500.0,69477714.0
2012-08-13,24100,24350,24000,24150,97208,-0.0040999999999999,2.0,-100.0,2349390100.0,1677886793100.0,69477714.0
2012-08-14,24300,24400,24150,24250,77594,0.0040999999999999,1.0,100.0,1880970500.0,1684834564500.0,69477714.0
2012-08-16,24200,24250,23850,24000,92441,-0.0103,2.0,-250.0,2219279150.0,1667465136000.0,69477714.0
2012-08-17,24000,24050,23850,24000,67026,0.0,3.0,0.0,1606271500.0,1667465136000.0,69477714.0
2012-08-20,24200,24350,23900,24200,57047,0.0083,1.0,200.0,1371231850.0,1681360678800.0,69477714.0
2012-08-21,24400,24400,23600,23600,65320,-0.0248,2.0,-600.0,1558768550.0,1639674050400.0,69477714.0
2012-08-22,23700,23700,23150,23400,57523,-0.0085,2.0,-200.0,1346873600.0,1625778507600.0,69477714.0
2012-08-23,23600,23600,23000,23300,68644,-0.0043,2.0,-100.0,1591279200.0,1618830736200.0,69477714.0
2012-08-24,23300,23500,23000,23400,87518,0.0043,1.0,100.0,2041435700.0,1625778507600.0,69477714.0
2012-08-27,23400,24100,23400,24000,72113,0.0256,1.0,600.0,1723725000.0,1667465136000.0,69477714.0
2012-08-28,23750,24000,23200,23200,92282,-0.0333,2.0,-800.0,2157871900.0,1611882964800.0,69477714.0
2012-08-29,23200,23400,23050,23100,45748,-0.0043,2.0,-100.0,1058625600.0,1604935193400.0,69477714.0
2012-08-30,23050,23400,22600,22800,98515,-0.013,2.0,-300.0,2246999500.0,1584091879200.0,69477714.0
2012-08-31,22700,22900,22300,22300,63670,-0.0219,2.0,-500.0,1433968650.0,1549353022200.0,69477714.0
2012-09-03,22200,22900,22050,22900,97438,0.0269,1.0,600.0,2198478200.0,1591039650600.0,69477714.0
2012-09-04,22700,22900,22500,22500,107750,-0.0175,2.0,-400.0,2439241750.0,1563248565000.0,69477714.0
2012-09-05,22200,22550,22200,22350,54184,-0.0067,2.0,-150.0,1210706850.0,1552826907900.0,69477714.0
2012-09-06,22350,22650,22000,22650,63297,0.0134,1.0,300.0,1415015750.0,1573670222100.0,69477714.0
2012-09-07,22400,23050,22400,23050,151226,0.0177,1.0,400.0,3469333100.0,1601461307700.0,69477714.0
2012-09-10,23050,23100,22800,22800,45890,-0.0108,2.0,-250.0,1050570470.0,1584091879200.0,69477714.0
2012-09-11,22850,22950,22500,22650,71668,-0.0066,2.0,-150.0,1620789100.0,1573670222100.0,69477714.0
2012-09-12,22700,23050,22450,22600,183196,-0.0022,2.0,-50.0,4147209850.0,1570196336400.0,69477714.0
2012-09-13,22700,23350,22650,23200,208712,0.0265,1.0,600.0,4824901150.0,1611882964800.0,69477714.0
2012-09-14,23500,23900,23350,23850,173061,0.0279999999999999,1.0,650.0,4103132050.0,1657043478900.0,69477714.0
2012-09-17,23700,24000,23500,23850,126241,0.0,3.0,0.0,3006031850.0,1657043478900.0,69477714.0
2012-09-18,23900,23900,23500,23850,72605,0.0,3.0,0.0,1729090750.0,1657043478900.0,69477714.0
2012-09-19,23950,24200,23800,23900,113862,0.0021,1.0,50.0,2735152250.0,1660517364600.0,69477714.0
2012-09-20,23950,24300,23850,24200,119466,0.0126,1.0,300.0,2878706620.0,1681360678800.0,69477714.0
2012-09-21,24000,24900,24000,24650,163214,0.0186,1.0,450.0,4015871350.0,1712625650100.0,69477714.0
