date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2003-02-06,6500,6530,6410,6480,11270,-0.0031,2.0,-20.0,72858300.0,36199185120.0,5586294.0
2003-02-07,6440,6550,6410,6410,7090,-0.0108,2.0,-70.0,45681400.0,35808144540.0,5586294.0
2003-02-10,6330,6500,6330,6420,1930,0.0016,1.0,10.0,12328400.0,35864007480.0,5586294.0
2003-02-11,6440,6500,6350,6380,10830,-0.0062,2.0,-40.0,69127300.0,35640555720.0,5586294.0
2003-02-12,6350,6450,6310,6400,12713,0.0031,1.0,20.0,81240900.0,35752281600.0,5586294.0
2003-02-13,6400,6450,6390,6420,12380,0.0031,1.0,20.0,79534800.0,35864007480.0,5586294.0
2003-02-14,6430,6610,6430,6550,90000,0.0202,1.0,130.0,594158000.0,36590225700.0,5586294.0
2003-02-17,6680,6690,6610,6690,16830,0.0214,1.0,140.0,111933900.0,37372306860.0,5586294.0
2003-02-18,6770,6800,6700,6730,27880,0.006,1.0,40.0,187957400.0,37595758620.0,5586294.0
2003-02-19,6790,6830,6700,6700,12351,-0.0045,2.0,-30.0,83493000.0,37428169800.0,5586294.0
2003-02-20,6620,6740,6620,6640,8043,-0.009,2.0,-60.0,53584620.0,37092992160.0,5586294.0
2003-02-21,6640,6700,6580,6580,6210,-0.009,2.0,-60.0,41055900.0,36757814520.0,5586294.0
2003-02-24,6600,6720,6600,6660,7130,0.0121999999999999,1.0,80.0,47653700.0,37204718040.0,5586294.0
2003-02-25,6610,6670,6520,6540,19520,-0.018,2.0,-120.0,128619300.0,36534362760.0,5586294.0
2003-02-26,6630,6670,6520,6530,11840,-0.0015,2.0,-10.0,78538400.0,36478499820.0,5586294.0
2003-02-27,6560,6610,6530,6560,22710,0.0046,1.0,30.0,149386300.0,36646088640.0,5586294.0
2003-02-28,6550,6650,6550,6570,10080,0.0015,1.0,10.0,66161200.0,36701951580.0,5586294.0
2003-03-03,6570,6690,6570,6670,15650,0.0152,1.0,100.0,103921500.0,37260580980.0,5586294.0
2003-03-04,6660,6660,6550,6580,8730,-0.0135,2.0,-90.0,57494100.0,36757814520.0,5586294.0
2003-03-05,6580,6650,6410,6450,26360,-0.0197999999999999,2.0,-130.0,169992900.0,36031596300.0,5586294.0
2003-03-06,6430,6490,6330,6450,7160,0.0,3.0,0.0,45832300.0,36031596300.0,5586294.0
2003-03-07,6220,6370,6220,6230,10790,-0.0341,2.0,-220.0,67653300.0,34802611620.0,5586294.0
2003-03-10,6200,6210,6120,6130,6840,-0.0161,2.0,-100.0,42202400.0,34243982220.0,5586294.0
2003-03-11,6030,6040,5910,5950,10957,-0.0294,2.0,-180.0,65303550.0,33238449300.0,5586294.0
2003-03-12,6000,6080,5960,6040,7810,0.0151,1.0,90.0,46916500.0,33741215760.0,5586294.0
2003-03-13,6100,6140,5910,5950,10760,-0.0149,2.0,-90.0,64433800.0,33238449300.0,5586294.0
2003-03-14,6050,6190,6000,6110,34390,0.0269,1.0,160.0,209365000.0,34132256340.0,5586294.0
2003-03-17,6100,6150,5950,6000,14400,-0.018,2.0,-110.0,86924000.0,33517764000.0,5586294.0
2003-03-18,6130,6200,6030,6140,35274,0.0233,1.0,140.0,215777360.0,34299845160.0,5586294.0
2003-03-19,6110,6160,6070,6100,17980,-0.0065,2.0,-40.0,109979400.0,34076393400.0,5586294.0
2003-03-20,6160,6300,6130,6260,29723,0.0262,1.0,160.0,185302080.0,34970200440.0,5586294.0
2003-03-21,6350,6450,6300,6450,50780,0.0304,1.0,190.0,324110400.0,36031596300.0,5586294.0
2003-03-24,6480,6560,6380,6510,60910,0.0093,1.0,60.0,392975800.0,36366773940.0,5586294.0
2003-03-25,6250,6400,6210,6230,61440,-0.043,2.0,-280.0,385573000.0,34802611620.0,5586294.0
2003-03-26,6340,6630,6320,6480,96190,0.0401,1.0,250.0,625305700.0,36199185120.0,5586294.0
2003-03-27,6510,6540,6410,6500,102751,0.0031,1.0,20.0,667474700.0,36310911000.0,5586294.0
2003-03-28,6210,6240,6110,6140,36673,-0.0554,2.0,-360.0,225360620.0,34299845160.0,5586294.0
2003-03-31,6030,6100,5940,5940,27700,-0.0326,2.0,-200.0,166660200.0,33182586360.0,5586294.0
2003-04-01,5810,6000,5810,5910,16455,-0.0051,2.0,-30.0,96853350.0,33014997540.0,5586294.0
2003-04-02,5920,6140,5920,6080,58210,0.0288,1.0,170.0,351135800.0,33964667520.0,5586294.0
2003-04-03,6230,6580,6110,6480,187334,0.0658,1.0,400.0,1201561620.0,36199185120.0,5586294.0
2003-04-04,6450,6470,6150,6210,78050,-0.0417,2.0,-270.0,487496400.0,34690885740.0,5586294.0
2003-04-07,6490,6500,6360,6430,108336,0.0354,1.0,220.0,694811080.0,35919870420.0,5586294.0
2003-04-08,6350,6450,6260,6290,50064,-0.0218,2.0,-140.0,317296060.0,35137789260.0,5586294.0
2003-04-09,6230,6280,6050,6110,44105,-0.0286,2.0,-180.0,271031550.0,34132256340.0,5586294.0
2003-04-10,6170,6220,6090,6150,26910,0.0065,1.0,40.0,165562600.0,34355708100.0,5586294.0
2003-04-11,6130,6260,6130,6190,39319,0.0065,1.0,40.0,243708610.0,34579159860.0,5586294.0
2003-04-14,6230,6320,6220,6310,38832,0.0194,1.0,120.0,243742320.0,35249515140.0,5586294.0
2003-04-15,6390,6400,6260,6320,56777,0.0016,1.0,10.0,358405640.0,35305378080.0,5586294.0
2003-04-16,6330,6520,6330,6420,87060,0.0158,1.0,100.0,557908400.0,35864007480.0,5586294.0
2003-04-17,6430,6490,6350,6350,26430,-0.0109,2.0,-70.0,169021600.0,35472966900.0,5586294.0
2003-04-18,6410,6440,6340,6430,31490,0.0126,1.0,80.0,201363600.0,35919870420.0,5586294.0
2003-04-21,6460,6550,6430,6480,32662,0.0078,1.0,50.0,211324860.0,36199185120.0,5586294.0
2003-04-22,6480,6500,6290,6330,43662,-0.0231,2.0,-150.0,277637360.0,35361241020.0,5586294.0
2003-04-23,6350,6420,6300,6350,47286,0.0032,1.0,20.0,300380100.0,35472966900.0,5586294.0
2003-04-24,6410,6780,6410,6600,313420,0.0394,1.0,250.0,2075139800.0,36869540400.0,5586294.0
2003-04-25,6690,6690,6170,6210,146925,-0.0591,2.0,-390.0,935211950.0,34690885740.0,5586294.0
2003-04-28,6100,6260,6080,6080,53475,-0.0209,2.0,-130.0,327526900.0,33964667520.0,5586294.0
2003-04-29,6150,6210,6100,6170,63960,0.0148,1.0,90.0,393323900.0,34467433980.0,5586294.0
2003-04-30,6280,6290,6150,6150,58720,-0.0032,2.0,-20.0,365401600.0,34355708100.0,5586294.0
2003-05-02,6150,6170,6070,6120,29212,-0.0049,2.0,-30.0,178681440.0,34188119280.0,5586294.0
2003-05-06,6180,6250,6120,6200,27970,0.0131,1.0,80.0,173348400.0,34635022800.0,5586294.0
2003-05-07,6210,6280,6180,6210,36490,0.0016,1.0,10.0,227082200.0,34690885740.0,5586294.0
2003-05-09,6260,6280,6150,6220,28842,0.0016,1.0,10.0,179642240.0,34746748680.0,5586294.0
2003-05-12,6280,6440,6220,6320,62882,0.0161,1.0,100.0,398110840.0,35305378080.0,5586294.0
2003-05-13,6350,6350,6230,6260,35700,-0.0095,2.0,-60.0,224316500.0,34970200440.0,5586294.0
2003-05-14,6250,6340,6230,6280,11228,0.0032,1.0,20.0,70232140.0,35081926320.0,5586294.0
2003-05-15,6310,6310,6100,6250,27020,-0.0048,2.0,-30.0,168718700.0,34914337500.0,5586294.0
2003-05-16,6290,6370,6220,6300,22250,0.008,1.0,50.0,140213500.0,35193652200.0,5586294.0
2003-05-19,6360,6360,6200,6200,30820,-0.0159,2.0,-100.0,191763700.0,34635022800.0,5586294.0
2003-05-20,6060,6350,6060,6230,17480,0.0048,1.0,30.0,107810400.0,34802611620.0,5586294.0
2003-05-21,6230,6300,6170,6190,28245,-0.0064,2.0,-40.0,176152550.0,34579159860.0,5586294.0
2003-05-22,6270,6500,6190,6500,127267,0.0501,1.0,310.0,813427100.0,36310911000.0,5586294.0
2003-05-23,6850,7240,6810,7200,329784,0.1076999999999999,1.0,700.0,2307836400.0,40221316800.0,5586294.0
2003-05-26,7220,7370,7070,7100,130226,-0.0139,2.0,-100.0,934359000.0,39662687400.0,5586294.0
2003-05-27,7200,7410,6940,7390,111810,0.0408,1.0,290.0,802690400.0,41282712660.0,5586294.0
2003-05-28,7500,7750,7250,7400,103140,0.0014,1.0,10.0,781145600.0,41338575600.0,5586294.0
2003-05-29,7350,7430,7140,7430,67539,0.0040999999999999,1.0,30.0,496531170.0,41506164420.0,5586294.0
2003-05-30,7440,7600,7200,7600,75016,0.0229,1.0,170.0,557725600.0,42455834400.0,5586294.0
2003-06-02,7800,7900,7530,7700,60350,0.0132,1.0,100.0,463641500.0,43014463800.0,5586294.0
2003-06-03,7700,7700,7380,7400,27710,-0.039,2.0,-300.0,206986900.0,41338575600.0,5586294.0
2003-06-04,7310,7400,7080,7290,90974,-0.0149,2.0,-110.0,655728760.0,40724083260.0,5586294.0
2003-06-05,7290,7450,7200,7290,59090,0.0,3.0,0.0,429382200.0,40724083260.0,5586294.0
2003-06-09,7210,7330,7150,7150,43280,-0.0192,2.0,-140.0,311351100.0,39942002100.0,5586294.0
2003-06-10,7230,7230,7020,7080,38660,-0.0098,2.0,-70.0,274214900.0,39550961520.0,5586294.0
2003-06-11,7100,7190,7010,7080,38560,0.0,3.0,0.0,272424800.0,39550961520.0,5586294.0
2003-06-12,7180,7180,7040,7170,45512,0.0127,1.0,90.0,323933040.0,40053727980.0,5586294.0
2003-06-13,7080,7180,7050,7090,33582,-0.0112,2.0,-80.0,237952180.0,39606824460.0,5586294.0
2003-06-16,7110,7110,7000,7000,34890,-0.0127,2.0,-90.0,245543700.0,39104058000.0,5586294.0
2003-06-17,7100,7130,7000,7060,45712,0.0086,1.0,60.0,323443620.0,39439235640.0,5586294.0
2003-06-18,7050,7100,7010,7090,47250,0.0042,1.0,30.0,333248900.0,39606824460.0,5586294.0
2003-06-19,7060,7120,7030,7070,14760,-0.0028,2.0,-20.0,104354200.0,39495098580.0,5586294.0
2003-06-20,7030,7180,7030,7170,21934,0.0141,1.0,100.0,155271480.0,40053727980.0,5586294.0
2003-06-23,7130,7200,7050,7070,11960,-0.0139,2.0,-100.0,84962500.0,39495098580.0,5586294.0
2003-06-24,7050,7050,6880,6880,18390,-0.0269,2.0,-190.0,127675500.0,38433702720.0,5586294.0
2003-06-25,7000,7480,6980,7270,245400,0.0567,1.0,390.0,1788579200.0,40612357380.0,5586294.0
2003-06-26,7280,7300,7130,7180,31260,-0.0124,2.0,-90.0,224735000.0,40109590920.0,5586294.0
2003-06-27,7150,7250,7040,7070,27613,-0.0153,2.0,-110.0,195806610.0,39495098580.0,5586294.0
2003-06-30,7010,7280,6950,7010,25220,-0.0085,2.0,-60.0,178516100.0,39159920940.0,5586294.0
2003-07-01,6990,7100,6850,6910,28175,-0.0143,2.0,-100.0,195693950.0,38601291540.0,5586294.0
2003-07-02,6970,6990,6900,6930,20808,0.0029,1.0,20.0,144393240.0,38713017420.0,5586294.0
2003-07-03,6950,7090,6920,6920,24232,-0.0014,2.0,-10.0,169267640.0,38657154480.0,5586294.0
2003-07-04,6940,7030,6910,6950,24610,0.0043,1.0,30.0,170962100.0,38824743300.0,5586294.0
2003-07-07,7030,7070,6840,6860,156600,-0.0129,2.0,-90.0,1080490700.0,38321976840.0,5586294.0
2003-07-08,7000,7000,6860,6860,35060,0.0,3.0,0.0,242223400.0,38321976840.0,5586294.0
2003-07-09,6910,6940,6850,6860,25800,0.0,3.0,0.0,177172800.0,38321976840.0,5586294.0
2003-07-10,6860,6980,6850,6880,31340,0.0029,1.0,20.0,216364600.0,38433702720.0,5586294.0
2003-07-11,6940,7140,6910,6990,76110,0.016,1.0,110.0,536595600.0,39048195060.0,5586294.0
2003-07-14,7050,7070,6950,6970,21310,-0.0029,2.0,-20.0,149360600.0,38936469180.0,5586294.0
2003-07-15,7030,7120,6990,7030,40530,0.0086,1.0,60.0,285870000.0,39271646820.0,5586294.0
2003-07-16,7030,7260,7000,7230,90550,0.0283999999999999,1.0,200.0,648294600.0,40388905620.0,5586294.0
2003-07-18,7230,7500,7090,7360,136060,0.018,1.0,130.0,1002847000.0,41115123840.0,5586294.0
2003-07-21,7310,7740,7310,7540,156910,0.0245,1.0,180.0,1188026700.0,42120656760.0,5586294.0
2003-07-22,7460,7880,7420,7750,142503,0.0279,1.0,210.0,1092592650.0,43293778500.0,5586294.0
2003-07-23,7850,8070,7820,8050,187544,0.0387,1.0,300.0,1488388200.0,44969666700.0,5586294.0
2003-07-24,8210,8280,7850,7860,126300,-0.0236,2.0,-190.0,1014154700.0,43908270840.0,5586294.0
2003-07-25,7850,8030,7850,8010,90693,0.0191,1.0,150.0,724409730.0,44746214940.0,5586294.0
2003-07-28,8180,8280,7910,8280,85250,0.0337,1.0,270.0,692947500.0,46254514320.0,5586294.0
2003-07-29,8060,8200,7950,7950,23720,-0.0399,2.0,-330.0,191051900.0,44411037300.0,5586294.0
2003-07-30,7880,8270,7850,8260,61890,0.039,1.0,310.0,505048600.0,46142788440.0,5586294.0
2003-07-31,8250,9000,8200,8900,179620,0.0775,1.0,640.0,1569159900.0,49718016600.0,5586294.0
2003-08-01,9000,10200,8900,10150,357975,0.1404,1.0,1250.0,3508665050.0,56700884100.0,5586294.0
2003-08-04,10000,10000,8970,9160,80525,-0.0975,2.0,-990.0,753444400.0,51170453040.0,5586294.0
2003-08-05,9370,9370,8640,8810,79030,-0.0382,2.0,-350.0,702590400.0,49215250140.0,5586294.0
2003-08-06,8620,9130,8520,8710,56040,-0.0113999999999999,2.0,-100.0,493767900.0,48656620740.0,5586294.0
2003-08-07,8850,8950,8450,8490,41690,-0.0253,2.0,-220.0,358227800.0,47427636060.0,5586294.0
2003-08-08,8600,8690,8350,8400,32590,-0.0106,2.0,-90.0,274823000.0,46924869600.0,5586294.0
2003-08-11,8300,8540,8290,8530,33410,0.0155,1.0,130.0,279908600.0,47651087820.0,5586294.0
2003-08-12,8750,9150,8570,8990,59370,0.0538999999999999,1.0,460.0,524507600.0,50220783060.0,5586294.0
2003-08-13,9000,9000,8600,8640,22080,-0.0389,2.0,-350.0,192467100.0,48265580160.0,5586294.0
2003-08-14,8520,8650,8220,8280,50310,-0.0417,2.0,-360.0,422032100.0,46254514320.0,5586294.0
2003-08-18,8120,8280,8050,8160,29907,-0.0144999999999999,2.0,-120.0,243424020.0,45584159040.0,5586294.0
2003-08-19,8220,8290,8100,8240,23617,0.0098,1.0,80.0,193934880.0,46031062560.0,5586294.0
2003-08-20,8140,8220,7950,8100,43390,-0.017,2.0,-140.0,349776400.0,45248981400.0,5586294.0
2003-08-21,8030,8200,7960,8070,27500,-0.0037,2.0,-30.0,222448700.0,45081392580.0,5586294.0
2003-08-22,8110,8150,8000,8000,19380,-0.0087,2.0,-70.0,155778000.0,44690352000.0,5586294.0
2003-08-25,7930,8150,7930,7960,7826,-0.005,2.0,-40.0,62739560.0,44466900240.0,5586294.0
2003-08-26,7920,8200,7920,8040,20430,0.0101,1.0,80.0,164898400.0,44913803760.0,5586294.0
2003-08-27,8030,8170,8000,8000,13216,-0.005,2.0,-40.0,106031400.0,44690352000.0,5586294.0
2003-08-28,8150,8200,8020,8080,14658,0.01,1.0,80.0,118647740.0,45137255520.0,5586294.0
2003-08-29,8150,8200,8030,8190,23780,0.0136,1.0,110.0,193062500.0,45751747860.0,5586294.0
2003-09-01,8190,8190,8000,8050,24472,-0.0171,2.0,-140.0,196981000.0,44969666700.0,5586294.0
2003-09-02,8020,8160,8000,8130,35920,0.0098999999999999,1.0,80.0,290442000.0,45416570220.0,5586294.0
2003-09-03,8160,8500,8140,8500,71010,0.0455,1.0,370.0,592631500.0,47483499000.0,5586294.0
2003-09-04,8610,8800,8370,8430,41495,-0.0081999999999999,2.0,-70.0,354961950.0,47092458420.0,5586294.0
2003-09-05,8500,8500,8150,8220,20460,-0.0249,2.0,-210.0,170160400.0,45919336680.0,5586294.0
2003-09-08,8210,8210,8020,8020,11820,-0.0243,2.0,-200.0,95529500.0,44802077880.0,5586294.0
2003-09-09,8100,8200,8020,8160,17910,0.0175,1.0,140.0,145481200.0,45584159040.0,5586294.0
2003-09-15,8100,8300,8050,8110,7730,-0.0060999999999999,2.0,-50.0,62848600.0,45304844340.0,5586294.0
2003-09-16,8090,8190,8060,8100,6630,-0.0012,2.0,-10.0,53666600.0,45248981400.0,5586294.0
2003-09-17,8130,8650,8130,8410,41626,0.0383,1.0,310.0,352052860.0,46980732540.0,5586294.0
2003-09-18,8510,8510,8220,8230,11031,-0.0214,2.0,-180.0,91477730.0,45975199620.0,5586294.0
2003-09-19,8390,8430,8120,8120,9400,-0.0134,2.0,-110.0,77390200.0,45360707280.0,5586294.0
2003-09-22,8080,8170,7910,7910,22680,-0.0259,2.0,-210.0,181292100.0,44187585540.0,5586294.0
2003-09-23,7700,7910,7700,7850,15297,-0.0076,2.0,-60.0,119750650.0,43852407900.0,5586294.0
2003-09-24,7800,7900,7780,7800,12290,-0.0064,2.0,-50.0,96209700.0,43573093200.0,5586294.0
2003-09-25,7800,7900,7560,7630,22810,-0.0218,2.0,-170.0,174596300.0,42623423220.0,5586294.0
2003-09-26,7600,7700,7600,7690,13010,0.0079,1.0,60.0,99530000.0,42958600860.0,5586294.0
2003-09-29,7690,7890,7690,7780,10510,0.0116999999999999,1.0,90.0,82022900.0,43461367320.0,5586294.0
2003-09-30,7780,7960,7780,7840,7140,0.0077,1.0,60.0,56466400.0,43796544960.0,5586294.0
2003-10-01,7820,7860,7720,7800,6760,-0.0051,2.0,-40.0,52826900.0,43573093200.0,5586294.0
2003-10-02,7850,7970,7800,7960,4400,0.0204999999999999,1.0,160.0,34804800.0,44466900240.0,5586294.0
2003-10-06,7810,8050,7810,7920,4150,-0.005,2.0,-40.0,33065300.0,44243448480.0,5586294.0
2003-10-07,7850,8000,7810,8000,4290,0.0101,1.0,80.0,33911700.0,44690352000.0,5586294.0
2003-10-08,8020,8020,7740,7740,9120,-0.0325,2.0,-260.0,70989500.0,43237915560.0,5586294.0
2003-10-09,7700,7850,7620,7620,16510,-0.0155,2.0,-120.0,126989100.0,42567560280.0,5586294.0
2003-10-10,7650,7740,7470,7520,24470,-0.0131,2.0,-100.0,184716800.0,42008930880.0,5586294.0
2003-10-13,7600,7600,7300,7390,30848,-0.0173,2.0,-130.0,228993120.0,41282712660.0,5586294.0
2003-10-14,7410,7460,7300,7370,37767,-0.0027,2.0,-20.0,277753190.0,41170986780.0,5586294.0
2003-10-15,7350,7380,7200,7240,47549,-0.0176,2.0,-130.0,345565360.0,40444768560.0,5586294.0
2003-10-16,7220,7320,7210,7250,21180,0.0014,1.0,10.0,153691400.0,40500631500.0,5586294.0
2003-10-17,7300,7300,7180,7180,18670,-0.0097,2.0,-70.0,135018300.0,40109590920.0,5586294.0
2003-10-20,7120,7240,7080,7170,32961,-0.0014,2.0,-10.0,235305070.0,40053727980.0,5586294.0
2003-10-21,7200,7240,7170,7180,12445,0.0014,1.0,10.0,89541400.0,40109590920.0,5586294.0
2003-10-22,7150,7270,7150,7200,11851,0.0028,1.0,20.0,85625900.0,40221316800.0,5586294.0
2003-10-23,7170,7200,7060,7090,11570,-0.0153,2.0,-110.0,82602800.0,39606824460.0,5586294.0
2003-10-24,7090,7210,7090,7100,9910,0.0014,1.0,10.0,70530700.0,39662687400.0,5586294.0
2003-10-27,7090,7200,7090,7120,8650,0.0028,1.0,20.0,61752000.0,39774413280.0,5586294.0
2003-10-28,7110,7200,7090,7110,13790,-0.0014,2.0,-10.0,98260400.0,39718550340.0,5586294.0
2003-10-29,7120,7250,7090,7110,18399,0.0,3.0,0.0,131183290.0,39718550340.0,5586294.0
2003-10-30,7130,7160,7080,7080,8813,-0.0042,2.0,-30.0,62732540.0,39550961520.0,5586294.0
2003-10-31,7090,7100,7000,7020,21220,-0.0085,2.0,-60.0,149451400.0,39215783880.0,5586294.0
2003-11-03,7060,7150,7030,7050,7861,0.0043,1.0,30.0,55503550.0,39383372700.0,5586294.0
2003-11-04,7100,7190,7050,7090,16219,0.0056999999999999,1.0,40.0,114704210.0,39606824460.0,5586294.0
2003-11-05,7070,7150,7020,7130,11310,0.0056,1.0,40.0,79937800.0,39830276220.0,5586294.0
2003-11-06,7220,7220,7040,7040,17950,-0.0126,2.0,-90.0,127114400.0,39327509760.0,5586294.0
2003-11-07,7040,7070,7000,7040,22034,0.0,3.0,0.0,154839460.0,39327509760.0,5586294.0
2003-11-10,7040,7100,6970,7000,17604,-0.0056999999999999,2.0,-40.0,123448600.0,39104058000.0,5586294.0
2003-11-11,7000,7140,6980,7070,7764,0.01,1.0,70.0,54706280.0,39495098580.0,5586294.0
2003-11-12,7000,7070,7000,7050,11941,-0.0028,2.0,-20.0,83988750.0,39383372700.0,5586294.0
2003-11-13,7060,7170,7060,7140,17340,0.0128,1.0,90.0,123082600.0,39886139160.0,5586294.0
2003-11-14,7150,7180,7080,7160,15140,0.0028,1.0,20.0,107892700.0,39997865040.0,5586294.0
2003-11-17,7250,7250,7050,7050,30730,-0.0154,2.0,-110.0,218952400.0,39383372700.0,5586294.0
2003-11-18,7050,7050,6880,7020,31650,-0.0043,2.0,-30.0,220395400.0,39215783880.0,5586294.0
2003-11-19,6960,7110,6870,6880,18760,-0.0199,2.0,-140.0,129417100.0,38433702720.0,5586294.0
2003-11-20,6850,6940,6710,6710,17910,-0.0247,2.0,-170.0,121157300.0,37484032740.0,5586294.0
2003-11-21,6710,6710,6630,6660,9870,-0.0075,2.0,-50.0,65751200.0,37204718040.0,5586294.0
2003-11-24,6630,6630,6530,6610,16330,-0.0075,2.0,-50.0,107607600.0,36925403340.0,5586294.0
2003-11-25,6750,6750,6580,6620,10514,0.0015,1.0,10.0,70129180.0,36981266280.0,5586294.0
2003-11-26,6700,6700,6650,6660,3614,0.006,1.0,40.0,24095640.0,37204718040.0,5586294.0
2003-11-27,6620,6690,6620,6680,8510,0.003,1.0,20.0,56459300.0,37316443920.0,5586294.0
2003-11-28,6700,6790,6700,6780,5910,0.015,1.0,100.0,39909800.0,37875073320.0,5586294.0
2003-12-01,6710,6900,6710,6850,4474,0.0103,1.0,70.0,30502700.0,38266113900.0,5586294.0
2003-12-02,6860,6980,6760,6770,6180,-0.0116999999999999,2.0,-80.0,42033000.0,37819210380.0,5586294.0
2003-12-03,6700,6880,6680,6770,17640,0.0,3.0,0.0,118702300.0,37819210380.0,5586294.0
2003-12-04,6880,7010,6800,6970,20100,0.0295,1.0,200.0,139968700.0,38936469180.0,5586294.0
2003-12-05,7100,7100,6820,6820,8990,-0.0215,2.0,-150.0,61865600.0,38098525080.0,5586294.0
2003-12-08,6760,6800,6700,6700,13200,-0.0176,2.0,-120.0,88794500.0,37428169800.0,5586294.0
2003-12-09,6650,6720,6650,6690,18940,-0.0015,2.0,-10.0,126833000.0,37372306860.0,5586294.0
2003-12-10,6850,6850,6670,6700,22780,0.0015,1.0,10.0,152717900.0,37428169800.0,5586294.0
2003-12-11,6680,6750,6670,6690,28850,-0.0015,2.0,-10.0,193130000.0,37372306860.0,5586294.0
2003-12-12,6750,6750,6680,6690,13327,0.0,3.0,0.0,89186430.0,37372306860.0,5586294.0
2003-12-15,6700,6780,6690,6760,100528,0.0105,1.0,70.0,676997880.0,37763347440.0,5586294.0
2003-12-16,6760,6760,6650,6660,34051,-0.0148,2.0,-100.0,227686260.0,37204718040.0,5586294.0
2003-12-17,6670,6770,6660,6750,43190,0.0135,1.0,90.0,289967700.0,37707484500.0,5586294.0
2003-12-18,6770,6770,6680,6680,29820,-0.0104,2.0,-70.0,199892300.0,37316443920.0,5586294.0
2003-12-19,6680,6730,6680,6690,15429,0.0015,1.0,10.0,103238710.0,37372306860.0,5586294.0
2003-12-22,6700,6770,6670,6670,17560,-0.003,2.0,-20.0,117774200.0,37260580980.0,5586294.0
2003-12-23,6670,6750,6650,6650,12990,-0.003,2.0,-20.0,86924700.0,37148855100.0,5586294.0
2003-12-24,6600,6700,6600,6640,10340,-0.0015,2.0,-10.0,68663700.0,37092992160.0,5586294.0
2003-12-26,6640,6690,6590,6690,17350,0.0075,1.0,50.0,114753300.0,37372306860.0,5586294.0
2003-12-29,6700,6720,6600,6690,9800,0.0,3.0,0.0,65211000.0,37372306860.0,5586294.0
2003-12-30,6690,6760,6640,6750,11750,0.009,1.0,60.0,78795700.0,37707484500.0,5586294.0
2004-01-02,6720,6760,6700,6750,11360,0.0,3.0,0.0,76565600.0,37707484500.0,5586294.0
2004-01-05,6780,6780,6700,6780,19110,0.0044,1.0,30.0,129029300.0,37875073320.0,5586294.0
2004-01-06,6790,6880,6780,6810,20288,0.0044,1.0,30.0,138551980.0,38042662140.0,5586294.0
2004-01-07,6820,6840,6750,6760,20750,-0.0073,2.0,-50.0,140598800.0,37763347440.0,5586294.0
2004-01-08,6730,6790,6720,6740,6880,-0.003,2.0,-20.0,46483300.0,37651621560.0,5586294.0
2004-01-09,6790,6800,6700,6750,8161,0.0015,1.0,10.0,55218050.0,37707484500.0,5586294.0
2004-01-12,6740,6790,6700,6710,9090,-0.0059,2.0,-40.0,61217400.0,37484032740.0,5586294.0
2004-01-13,6780,6940,6700,6850,19250,0.0209,1.0,140.0,130667400.0,38266113900.0,5586294.0
2004-01-14,6850,6850,6760,6800,8791,-0.0073,2.0,-50.0,59770150.0,37986799200.0,5586294.0
2004-01-15,6800,6840,6730,6730,5284,-0.0103,2.0,-70.0,35731620.0,37595758620.0,5586294.0
2004-01-16,6700,6790,6680,6700,10760,-0.0045,2.0,-30.0,72042400.0,37428169800.0,5586294.0
2004-01-19,6660,6740,6620,6630,11440,-0.0104,2.0,-70.0,76462400.0,37037129220.0,5586294.0
2004-01-20,6630,6700,6630,6680,5860,0.0075,1.0,50.0,39032200.0,37316443920.0,5586294.0
2004-01-26,6640,6710,6640,6660,5020,-0.003,2.0,-20.0,33490800.0,37204718040.0,5586294.0
2004-01-27,6650,6820,6630,6700,11689,0.006,1.0,40.0,78447700.0,37428169800.0,5586294.0
2004-01-28,6640,6790,6640,6770,6750,0.0104,1.0,70.0,45100200.0,37819210380.0,5586294.0
2004-01-29,6700,6780,6670,6680,3100,-0.0133,2.0,-90.0,20786400.0,37316443920.0,5586294.0
2004-01-30,6670,6800,6670,6720,14040,0.006,1.0,40.0,94776600.0,37539895680.0,5586294.0
2004-02-02,6670,6840,6670,6820,10620,0.0149,1.0,100.0,72101800.0,38098525080.0,5586294.0
2004-02-03,6740,7260,6740,7020,75643,0.0293,1.0,200.0,536716260.0,39215783880.0,5586294.0
2004-02-04,7200,8070,7120,8070,327092,0.1496,4.0,1050.0,2564320640.0,45081392580.0,5586294.0
2004-02-05,8790,9260,7220,7280,615523,-0.0978999999999999,2.0,-790.0,5128366340.0,40668220320.0,5586294.0
2004-02-06,7550,7800,7030,7480,292700,0.0275,1.0,200.0,2177754200.0,41785479120.0,5586294.0
2004-02-09,7480,7830,7200,7470,284620,-0.0013,2.0,-10.0,2145794500.0,41729616180.0,5586294.0
2004-02-10,7300,7480,7100,7100,143950,-0.0495,2.0,-370.0,1047019600.0,39662687400.0,5586294.0
2004-02-11,7080,7220,7030,7080,63420,-0.0028,2.0,-20.0,450186400.0,39550961520.0,5586294.0
2004-02-12,7100,7250,7070,7100,59520,0.0028,1.0,20.0,425188900.0,39662687400.0,5586294.0
2004-02-13,7170,7260,7080,7260,55500,0.0225,1.0,160.0,398063000.0,40556494440.0,5586294.0
2004-02-16,7400,7400,7080,7080,44009,-0.0248,2.0,-180.0,316029120.0,39550961520.0,5586294.0
2004-02-17,7220,7220,7070,7070,30430,-0.0014,2.0,-10.0,216218300.0,39495098580.0,5586294.0
