date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2007-06-07,20600,22000,20600,22000,49831,0.0552,1.0,1150.0,1069444500.0,128291900000.0,5831450.0
2007-06-08,21700,22600,21250,22500,49019,0.0227,1.0,500.0,1072728900.0,131207625000.0,5831450.0
2007-06-11,22800,24450,22400,23100,57040,0.0266999999999999,1.0,600.0,1331997400.0,134706495000.0,5831450.0
2007-06-12,23100,23100,21400,21950,63235,-0.0498,2.0,-1150.0,1394118250.0,128000327500.0,5831450.0
2007-06-13,21950,22100,21500,21700,54337,-0.0113999999999999,2.0,-250.0,1181383400.0,126542465000.0,5831450.0
2007-06-14,22600,23000,21700,22150,73762,0.0207,1.0,450.0,1644563800.0,129166617500.0,5831450.0
2007-06-15,22800,23250,22250,22850,43880,0.0316,1.0,700.0,998389000.0,133248632500.0,5831450.0
2007-06-18,23400,23400,22500,22750,52612,-0.0044,2.0,-100.0,1197730500.0,132665487500.0,5831450.0
2007-06-19,22900,22900,22000,22100,46132,-0.0286,2.0,-650.0,1025430200.0,128875045000.0,5831450.0
2007-06-20,22350,22450,21900,22000,26450,-0.0045,2.0,-100.0,581775000.0,128291900000.0,5831450.0
2007-06-21,22000,22350,21800,22000,20380,0.0,3.0,0.0,449035000.0,128291900000.0,5831450.0
2007-06-22,21950,22150,21750,22150,33190,0.0068,1.0,150.0,727709000.0,129166617500.0,5831450.0
2007-06-25,22300,22600,21850,22450,20010,0.0135,1.0,300.0,448064500.0,130916052500.0,5831450.0
2007-06-26,22300,22400,20900,22400,34675,-0.0022,2.0,-50.0,751058000.0,130624480000.0,5831450.0
2007-06-27,22400,22400,21600,21950,10770,-0.0200999999999999,2.0,-450.0,236534500.0,128000327500.0,5831450.0
2007-06-28,21600,22000,21600,22000,11210,0.0023,1.0,50.0,244513000.0,128291900000.0,5831450.0
2007-06-29,21950,22400,21700,22150,9480,0.0068,1.0,150.0,210386500.0,129166617500.0,5831450.0
2007-07-02,22250,22400,21800,22400,20551,0.0113,1.0,250.0,454518400.0,130624480000.0,5831450.0
2007-07-03,22400,22600,21700,21800,27954,-0.0268,2.0,-600.0,617009200.0,127125610000.0,5831450.0
2007-07-04,21900,21900,21000,21100,68098,-0.0321,2.0,-700.0,1446749800.0,123043595000.0,5831450.0
2007-07-05,21100,21300,20900,21300,29351,0.0095,1.0,200.0,619524800.0,124209885000.0,5831450.0
2007-07-06,21300,21400,21000,21200,14310,-0.0046999999999999,2.0,-100.0,302858500.0,123626740000.0,5831450.0
2007-07-09,21200,21300,20800,20950,20360,-0.0118,2.0,-250.0,426714500.0,122168877500.0,5831450.0
2007-07-10,20950,21150,20700,20950,31350,0.0,3.0,0.0,653532000.0,122168877500.0,5831450.0
2007-07-11,20850,20850,20550,20700,37882,-0.0118999999999999,2.0,-250.0,783409400.0,120711015000.0,5831450.0
2007-07-12,20700,20950,19950,20000,87041,-0.0338,2.0,-700.0,1758067300.0,116629000000.0,5831450.0
2007-07-13,19950,20150,19300,19400,106358,-0.03,2.0,-600.0,2086374600.0,113130130000.0,5831450.0
2007-07-16,19500,20300,19500,20000,52516,0.0308999999999999,1.0,600.0,1047378000.0,116629000000.0,5831450.0
2007-07-18,20450,20800,19800,19800,74796,-0.01,2.0,-200.0,1519974300.0,115462710000.0,5831450.0
2007-07-19,19800,20500,19800,20100,27550,0.0152,1.0,300.0,554004500.0,117212145000.0,5831450.0
2007-07-20,20150,20650,20150,20650,31833,0.0274,1.0,550.0,649603450.0,120419442500.0,5831450.0
2007-07-23,20900,20900,20050,20100,64380,-0.0266,2.0,-550.0,1299905500.0,117212145000.0,5831450.0
2007-07-24,20250,20250,19350,19650,82850,-0.0224,2.0,-450.0,1625630000.0,114587992500.0,5831450.0
2007-07-25,19500,19700,19000,19200,69085,-0.0229,2.0,-450.0,1322695000.0,111963840000.0,5831450.0
2007-07-26,19300,19350,18900,19000,75835,-0.0104,2.0,-200.0,1444405000.0,110797550000.0,5831450.0
2007-07-27,19000,19550,18700,19100,70625,0.0053,1.0,100.0,1358914000.0,111380695000.0,5831450.0
2007-07-30,19100,19350,18950,19350,55586,0.0131,1.0,250.0,1065026350.0,112838557500.0,5831450.0
2007-07-31,19250,19450,19100,19350,47117,0.0,3.0,0.0,908827450.0,112838557500.0,5831450.0
2007-08-01,19550,19800,19100,19100,48825,-0.0129,2.0,-250.0,952073000.0,111380695000.0,5831450.0
2007-08-02,19300,19400,18100,19000,22480,-0.0052,2.0,-100.0,428951000.0,110797550000.0,5831450.0
2007-08-03,19250,19300,18650,19050,50569,0.0026,1.0,50.0,956792950.0,111089122500.0,5831450.0
2007-08-06,18650,18950,18600,18900,15991,-0.0079,2.0,-150.0,301182900.0,110214405000.0,5831450.0
2007-08-07,19000,19150,18900,18950,46690,0.0026,1.0,50.0,885973500.0,110505977500.0,5831450.0
2007-08-08,19000,19100,18700,18800,83990,-0.0079,2.0,-150.0,1591998000.0,109631260000.0,5831450.0
2007-08-09,19000,19500,18950,19250,109769,0.0239,1.0,450.0,2094190750.0,112255412500.0,5831450.0
2007-08-10,19100,19100,18750,18900,31910,-0.0182,2.0,-350.0,603312500.0,110214405000.0,5831450.0
2007-08-13,18850,19150,18550,18700,22560,-0.0106,2.0,-200.0,423670500.0,109048115000.0,5831450.0
2007-08-14,18700,19050,18150,18350,23142,-0.0187,2.0,-350.0,426673700.0,107007107500.0,5831450.0
2007-08-16,17500,17700,16400,17050,37702,-0.0708,2.0,-1300.0,635392600.0,99426222500.0,5831450.0
2007-08-17,17000,17300,16350,17100,26770,0.0029,1.0,50.0,453334500.0,99717795000.0,5831450.0
2007-08-20,17250,18300,17250,17600,23960,0.0292,1.0,500.0,428287500.0,102633520000.0,5831450.0
2007-08-21,17600,18300,17500,18300,17220,0.0398,1.0,700.0,308871500.0,106715535000.0,5831450.0
2007-08-22,18350,18450,18000,18050,14909,-0.0137,2.0,-250.0,270260950.0,105257672500.0,5831450.0
2007-08-23,18250,18250,17950,18000,32690,-0.0028,2.0,-50.0,590024500.0,104966100000.0,5831450.0
2007-08-24,18000,18150,17800,17800,26250,-0.0111,2.0,-200.0,470834000.0,103799810000.0,5831450.0
2007-08-27,18100,18200,17900,18000,32586,0.0112,1.0,200.0,586760000.0,104966100000.0,5831450.0
2007-08-28,18100,20150,18100,19050,94385,0.0583,1.0,1050.0,1820025750.0,111089122500.0,5831450.0
2007-08-29,18900,20200,18750,19900,53530,0.0446,1.0,850.0,1052558000.0,116045855000.0,5831450.0
2007-08-30,20100,20150,19200,19750,35645,-0.0075,2.0,-150.0,700158250.0,115171137500.0,5831450.0
2007-08-31,20000,20450,19550,20350,22297,0.0304,1.0,600.0,445223450.0,118670007500.0,5831450.0
2007-09-03,20450,20600,19900,20600,41179,0.0123,1.0,250.0,834023400.0,120127870000.0,5831450.0
2007-09-04,20600,20600,20100,20250,14434,-0.017,2.0,-350.0,292337000.0,118086862500.0,5831450.0
2007-09-05,20250,20250,19700,19900,27998,-0.0173,2.0,-350.0,556858200.0,116045855000.0,5831450.0
2007-09-06,19950,20100,19800,20100,29200,0.0101,1.0,200.0,581470500.0,117212145000.0,5831450.0
2007-09-07,20000,20000,19800,19900,20528,-0.01,2.0,-200.0,408709700.0,116045855000.0,5831450.0
2007-09-10,19750,20100,19400,20000,23779,0.005,1.0,100.0,467474500.0,116629000000.0,5831450.0
2007-09-11,20000,20400,19900,20050,16280,0.0025,1.0,50.0,327842000.0,116920572500.0,5831450.0
2007-09-12,20200,20200,19250,19900,30310,-0.0075,2.0,-150.0,597347000.0,116045855000.0,5831450.0
2007-09-13,19650,19850,19450,19700,6800,-0.0101,2.0,-200.0,133361500.0,114879565000.0,5831450.0
2007-09-14,19800,20150,19500,19950,16560,0.0127,1.0,250.0,329954500.0,116337427500.0,5831450.0
2007-09-17,20050,20250,19350,19500,19660,-0.0226,2.0,-450.0,384692500.0,113713275000.0,5831450.0
2007-09-18,19300,19500,18900,18950,22816,-0.0282,2.0,-550.0,435589700.0,110505977500.0,5831450.0
2007-09-19,19100,19200,18700,19000,27630,0.0026,1.0,50.0,523680000.0,110797550000.0,5831450.0
2007-09-20,18700,19600,18700,19400,16350,0.0210999999999999,1.0,400.0,314101500.0,113130130000.0,5831450.0
2007-09-21,19000,19400,19000,19300,4170,-0.0052,2.0,-100.0,79696500.0,112546985000.0,5831450.0
2007-09-27,19300,19400,18950,18950,12807,-0.0181,2.0,-350.0,245743650.0,110505977500.0,5831450.0
2007-09-28,18800,19200,18550,19000,12440,0.0026,1.0,50.0,233980500.0,110797550000.0,5831450.0
2007-10-01,19000,19000,18350,18500,46609,-0.0263,2.0,-500.0,864274000.0,107881825000.0,5831450.0
2007-10-02,18700,18950,18500,18850,28250,0.0189,1.0,350.0,529326500.0,109922832500.0,5831450.0
2007-10-04,19000,19150,18500,18500,36631,-0.0186,2.0,-350.0,681164350.0,107881825000.0,5831450.0
2007-10-05,18750,18800,18400,18700,26940,0.0108,1.0,200.0,500485000.0,109048115000.0,5831450.0
2007-10-08,18500,18800,18150,18250,36140,-0.0241,2.0,-450.0,666184000.0,106423962500.0,5831450.0
2007-10-09,18200,18200,17700,17700,45763,-0.0301,2.0,-550.0,820094600.0,103216665000.0,5831450.0
2007-10-10,17700,18100,17500,17750,26727,0.0028,1.0,50.0,474878400.0,103508237500.0,5831450.0
2007-10-11,17950,18150,17450,17500,24374,-0.0141,2.0,-250.0,431590500.0,102050375000.0,5831450.0
2007-10-12,17750,17800,16800,16850,27345,-0.0371,2.0,-650.0,472598750.0,98259932500.0,5831450.0
2007-10-15,17000,17850,16850,17800,16791,0.0564,1.0,950.0,292553300.0,103799810000.0,5831450.0
2007-10-16,17350,18200,16950,17150,21916,-0.0365,2.0,-650.0,382933500.0,100009367500.0,5831450.0
2007-10-17,17350,18050,17000,17750,31343,0.035,1.0,600.0,544514250.0,103508237500.0,5831450.0
2007-10-18,17450,17900,17450,17800,9621,0.0028,1.0,50.0,170534300.0,103799810000.0,5831450.0
2007-10-19,17700,18150,17600,17900,10426,0.0056,1.0,100.0,186605900.0,104382955000.0,5831450.0
2007-10-22,17550,17900,17000,17800,11310,-0.0056,2.0,-100.0,198454500.0,103799810000.0,5831450.0
2007-10-23,17900,18050,17600,17800,12960,0.0,3.0,0.0,230658500.0,103799810000.0,5831450.0
2007-10-24,17800,17950,17450,17850,19623,0.0028,1.0,50.0,347626550.0,104091382500.0,5831450.0
2007-10-25,17750,17950,17600,17900,17351,0.0028,1.0,50.0,308652900.0,104382955000.0,5831450.0
2007-10-26,17750,17950,17600,17600,6960,-0.0168,2.0,-300.0,123229000.0,102633520000.0,5831450.0
2007-10-29,17800,17800,17050,17400,17810,-0.0113999999999999,2.0,-200.0,307908000.0,101467230000.0,5831450.0
2007-10-30,17400,17800,17250,17250,6690,-0.0086,2.0,-150.0,116672500.0,100592512500.0,5831450.0
2007-10-31,17450,17600,17000,17200,19462,-0.0029,2.0,-50.0,334534400.0,100300940000.0,5831450.0
2007-11-01,17400,18200,17150,17400,37099,0.0116,1.0,200.0,657736600.0,101467230000.0,5831450.0
2007-11-02,17200,17300,16600,16950,32628,-0.0259,2.0,-450.0,552125600.0,98843077500.0,5831450.0
2007-11-05,16700,17000,16550,16900,9407,-0.0029,2.0,-50.0,157409800.0,98551505000.0,5831450.0
2007-11-06,16900,17450,16800,17200,24695,0.0178,1.0,300.0,424375500.0,100300940000.0,5831450.0
2007-11-07,17400,17400,16800,17000,29920,-0.0116,2.0,-200.0,510807500.0,99134650000.0,5831450.0
2007-11-08,16950,17250,16100,16250,33925,-0.0441,2.0,-750.0,560067750.0,94761062500.0,5831450.0
2007-11-09,16200,16700,15850,16000,20740,-0.0154,2.0,-250.0,336833000.0,93303200000.0,5831450.0
2007-11-12,16000,16000,14950,15900,28570,-0.0063,2.0,-100.0,440782500.0,92720055000.0,5831450.0
2007-11-13,16100,16100,15150,15550,19780,-0.022,2.0,-350.0,304641750.0,90679047500.0,5831450.0
2007-11-14,15900,16000,15600,16000,7377,0.0289,1.0,450.0,116668000.0,93303200000.0,5831450.0
2007-11-15,15800,16800,15800,16650,22100,0.0406,1.0,650.0,362359000.0,97093642500.0,5831450.0
2007-11-16,16850,16850,16400,16800,8965,0.009,1.0,150.0,149622500.0,97968360000.0,5831450.0
2007-11-19,16700,16900,16400,16850,8070,0.003,1.0,50.0,134305500.0,98259932500.0,5831450.0
2007-11-20,16800,16900,16400,16800,6910,-0.003,2.0,-50.0,114779500.0,97968360000.0,5831450.0
2007-11-21,16900,16900,16400,16600,8670,-0.0118999999999999,2.0,-200.0,144188500.0,96802070000.0,5831450.0
2007-11-22,16600,18400,16000,16300,55760,-0.0181,2.0,-300.0,963185500.0,95052635000.0,5831450.0
2007-11-23,16300,16600,16000,16450,14200,0.0092,1.0,150.0,230572000.0,95927352500.0,5831450.0
2007-11-26,16600,16650,16000,16500,26150,0.003,1.0,50.0,428200500.0,96218925000.0,5831450.0
2007-11-27,16500,16500,16050,16350,15980,-0.0091,2.0,-150.0,258563000.0,95344207500.0,5831450.0
2007-11-28,16350,16350,15950,16200,10961,-0.0092,2.0,-150.0,176502700.0,94469490000.0,5831450.0
2007-11-29,16300,16350,16050,16250,10690,0.0031,1.0,50.0,173355000.0,94761062500.0,5831450.0
2007-11-30,16000,16200,15550,15550,46896,-0.0431,2.0,-700.0,740696300.0,90679047500.0,5831450.0
2007-12-03,15550,15800,15350,15650,19610,0.0064,1.0,100.0,304621500.0,91262192500.0,5831450.0
2007-12-04,15650,15750,15450,15700,13090,0.0032,1.0,50.0,204236500.0,91553765000.0,5831450.0
2007-12-05,15500,16050,15500,15900,23110,0.0127,1.0,200.0,364239500.0,92720055000.0,5831450.0
2007-12-06,15900,16200,15850,16100,9961,0.0126,1.0,200.0,159675100.0,93886345000.0,5831450.0
2007-12-07,16100,16300,16000,16250,8345,0.0093,1.0,150.0,135087000.0,94761062500.0,5831450.0
2007-12-10,16250,16250,16050,16200,10220,-0.0031,2.0,-50.0,165152000.0,94469490000.0,5831450.0
2007-12-11,16400,16400,16050,16100,9551,-0.0062,2.0,-100.0,154831500.0,93886345000.0,5831450.0
2007-12-12,15950,16300,15850,16150,7710,0.0031,1.0,50.0,123858000.0,94177917500.0,5831450.0
2007-12-13,16150,16350,15700,15900,15870,-0.0155,2.0,-250.0,256555000.0,92720055000.0,5831450.0
2007-12-14,15850,16350,15850,16300,7670,0.0252,1.0,400.0,124647500.0,95052635000.0,5831450.0
2007-12-17,16300,16400,16150,16200,8067,-0.0060999999999999,2.0,-100.0,131529400.0,94469490000.0,5831450.0
2007-12-18,16200,16300,16050,16300,6220,0.0062,1.0,100.0,101129000.0,95052635000.0,5831450.0
2007-12-20,16400,16400,16100,16200,4990,-0.0060999999999999,2.0,-100.0,81353500.0,94469490000.0,5831450.0
2007-12-21,16150,16300,16150,16150,6351,-0.0031,2.0,-50.0,102855650.0,94177917500.0,5831450.0
2007-12-24,16200,16950,16150,16950,8522,0.0495,1.0,800.0,141008900.0,98843077500.0,5831450.0
2007-12-26,16600,16800,16200,16450,11383,-0.0295,2.0,-500.0,186332350.0,95927352500.0,5831450.0
2007-12-27,16450,16500,16100,16500,7800,0.003,1.0,50.0,127635500.0,96218925000.0,5831450.0
2007-12-28,16500,16650,16400,16600,6341,0.0060999999999999,1.0,100.0,104843100.0,96802070000.0,5831450.0
2008-01-02,16600,16600,16200,16500,3370,-0.006,2.0,-100.0,55387500.0,96218925000.0,5831450.0
2008-01-03,16500,16500,16000,16500,6640,0.0,3.0,0.0,108099000.0,96218925000.0,5831450.0
2008-01-04,16200,16500,16000,16500,7210,0.0,3.0,0.0,117074000.0,96218925000.0,5831450.0
2008-01-07,16300,16350,16100,16300,4220,-0.0121,2.0,-200.0,68433500.0,95052635000.0,5831450.0
2008-01-08,16450,16450,16100,16400,4130,0.0060999999999999,1.0,100.0,67147000.0,95635780000.0,5831450.0
2008-01-09,16100,16250,16000,16250,7435,-0.0091,2.0,-150.0,119518250.0,94761062500.0,5831450.0
2008-01-10,16050,16300,16000,16300,11200,0.0031,1.0,50.0,180640500.0,95052635000.0,5831450.0
2008-01-11,16300,16300,15900,15950,9200,-0.0215,2.0,-350.0,147611000.0,93011627500.0,5831450.0
2008-01-14,15900,15950,15700,15850,7170,-0.0063,2.0,-100.0,113368000.0,92428482500.0,5831450.0
2008-01-15,15600,15800,15100,15550,15950,-0.0189,2.0,-300.0,245241500.0,90679047500.0,5831450.0
2008-01-16,15500,15750,15200,15750,5082,0.0129,1.0,200.0,79025000.0,91845337500.0,5831450.0
2008-01-17,15550,16000,15250,15550,10090,-0.0127,2.0,-200.0,155596000.0,90679047500.0,5831450.0
2008-01-18,15500,15600,15300,15600,2120,0.0032,1.0,50.0,32729000.0,90970620000.0,5831450.0
2008-01-21,15800,15800,15050,15400,6860,-0.0128,2.0,-200.0,104590500.0,89804330000.0,5831450.0
2008-01-22,15000,15000,14150,14900,9331,-0.0325,2.0,-500.0,137001900.0,86888605000.0,5831450.0
2008-01-23,14600,14950,14050,14300,9536,-0.0403,2.0,-600.0,137019300.0,83389735000.0,5831450.0
2008-01-24,14300,15700,14200,14700,51621,0.0279999999999999,1.0,400.0,777416200.0,85722315000.0,5831450.0
2008-01-25,15050,15700,15050,15600,12680,0.0612,1.0,900.0,195844500.0,90970620000.0,5831450.0
2008-01-28,15600,15600,14950,15300,9670,-0.0192,2.0,-300.0,146510000.0,89221185000.0,5831450.0
2008-01-29,14800,14800,13050,13050,78603,-0.1471,5.0,-2250.0,1047680650.0,76100422500.0,5831450.0
2008-01-30,12700,13050,11100,11100,130576,-0.1494,5.0,-1950.0,1478554350.0,64729095000.0,5831450.0
2008-01-31,10400,10850,9900,10400,266099,-0.0630999999999999,2.0,-700.0,2774811300.0,60647080000.0,5831450.0
2008-02-01,10500,10650,9990,10150,210810,-0.024,2.0,-250.0,2152030400.0,59189217500.0,5831450.0
2008-02-04,10250,10550,10100,10200,187083,0.0049,1.0,50.0,1928520550.0,59480790000.0,5831450.0
2008-02-05,10250,10800,10150,10300,194676,0.0098,1.0,100.0,2036430800.0,60063935000.0,5831450.0
2008-02-11,10050,10300,9990,10200,114702,-0.0097,2.0,-100.0,1159400600.0,59480790000.0,5831450.0
2008-02-12,10300,10650,10150,10500,107284,0.0294,1.0,300.0,1119221300.0,61230225000.0,5831450.0
2008-02-13,10600,10650,10250,10450,136722,-0.0048,2.0,-50.0,1419942550.0,60938652500.0,5831450.0
2008-02-14,10550,10900,10400,10900,119578,0.0431,1.0,450.0,1273024350.0,63562805000.0,5831450.0
2008-02-15,10750,11100,10600,10900,91326,0.0,3.0,0.0,987291400.0,63562805000.0,5831450.0
2008-02-18,10900,11150,10700,10850,61488,-0.0046,2.0,-50.0,669963050.0,63271232500.0,5831450.0
2008-02-19,10850,10950,10600,10700,83400,-0.0138,2.0,-150.0,893001700.0,62396515000.0,5831450.0
2008-02-20,10700,10750,10550,10600,60140,-0.0093,2.0,-100.0,641687000.0,61813370000.0,5831450.0
2008-02-21,10600,10800,10550,10750,70180,0.0141999999999999,1.0,150.0,749323500.0,62688087500.0,5831450.0
2008-02-22,10800,10800,10600,10700,44695,-0.0046999999999999,2.0,-50.0,477722100.0,62396515000.0,5831450.0
2008-02-25,10750,10800,10650,10750,23270,0.0046999999999999,1.0,50.0,249522000.0,62688087500.0,5831450.0
2008-02-26,10850,10950,10550,10550,34130,-0.0186,2.0,-200.0,364270500.0,61521797500.0,5831450.0
2008-02-27,10700,12000,10500,11200,277231,0.0616,1.0,650.0,3098217700.0,65312240000.0,5831450.0
2008-02-28,11250,11900,10900,11900,97566,0.0625,1.0,700.0,1107889700.0,69394255000.0,5831450.0
2008-02-29,11900,11950,11500,11600,36076,-0.0252,2.0,-300.0,423129600.0,67644820000.0,5831450.0
2008-03-03,11350,11500,11250,11300,30990,-0.0259,2.0,-300.0,351246000.0,65895385000.0,5831450.0
2008-03-04,11250,11350,11000,11250,43510,-0.0044,2.0,-50.0,485146500.0,65603812500.0,5831450.0
2008-03-05,11300,12100,11200,11850,101489,0.0533,1.0,600.0,1190604400.0,69102682500.0,5831450.0
2008-03-06,12000,12000,11650,11800,36722,-0.0042,2.0,-50.0,433362400.0,68811110000.0,5831450.0
2008-03-07,11600,11650,11100,11300,41330,-0.0424,2.0,-500.0,468989500.0,65895385000.0,5831450.0
2008-03-10,11100,11650,11100,11450,42969,0.0133,1.0,150.0,489273950.0,66770102500.0,5831450.0
2008-03-11,11250,11500,11150,11400,28231,-0.0044,2.0,-50.0,319156450.0,66478530000.0,5831450.0
2008-03-12,11650,11650,11250,11300,43340,-0.0088,2.0,-100.0,493714000.0,65895385000.0,5831450.0
2008-03-13,11250,11400,10800,10900,46870,-0.0354,2.0,-400.0,517375500.0,63562805000.0,5831450.0
2008-03-14,10900,11150,10700,10950,39851,0.0046,1.0,50.0,431453950.0,63854377500.0,5831450.0
2008-03-17,10750,10750,10400,10600,34082,-0.032,2.0,-350.0,360495700.0,61813370000.0,5831450.0
2008-03-18,10750,11000,10550,11000,21050,0.0377,1.0,400.0,225673500.0,64145950000.0,5831450.0
2008-03-19,11150,11150,10750,10800,69170,-0.0182,2.0,-200.0,750301500.0,62979660000.0,5831450.0
2008-03-20,10650,10850,10600,10650,44660,-0.0139,2.0,-150.0,478032000.0,62104942500.0,5831450.0
2008-03-21,10750,10750,10550,10700,28220,0.0046999999999999,1.0,50.0,300150950.0,62396515000.0,5831450.0
2008-03-24,10750,10800,10650,10800,22260,0.0093,1.0,100.0,238529500.0,62979660000.0,5831450.0
2008-03-25,10800,11050,10800,11000,26778,0.0185,1.0,200.0,293188500.0,64145950000.0,5831450.0
2008-03-26,11000,11000,10750,10750,30497,-0.0227,2.0,-250.0,329426750.0,62688087500.0,5831450.0
2008-03-27,10750,10900,10650,10750,29038,0.0,3.0,0.0,313967500.0,62688087500.0,5831450.0
2008-03-28,10600,10750,10550,10750,18710,0.0,3.0,0.0,198661000.0,62688087500.0,5831450.0
2008-03-31,10800,10800,10500,10600,24239,-0.0139999999999999,2.0,-150.0,257341900.0,61813370000.0,5831450.0
2008-04-01,10700,10700,10400,10400,30880,-0.0189,2.0,-200.0,323482500.0,60647080000.0,5831450.0
2008-04-02,10600,10600,10400,10500,34821,0.0096,1.0,100.0,366182500.0,61230225000.0,5831450.0
2008-04-03,10600,10850,10500,10800,65984,0.0286,1.0,300.0,705399700.0,62979660000.0,5831450.0
2008-04-04,10800,11300,10650,11300,68780,0.0463,1.0,500.0,761220400.0,65895385000.0,5831450.0
2008-04-07,11600,11650,11150,11250,55671,-0.0044,2.0,-50.0,639429250.0,65603812500.0,5831450.0
2008-04-08,11250,11400,10900,11000,53310,-0.0222,2.0,-250.0,588894000.0,64145950000.0,5831450.0
2008-04-10,11000,11200,10850,11100,26837,0.0091,1.0,100.0,296963700.0,64729095000.0,5831450.0
2008-04-11,11100,11400,11000,11000,65561,-0.009,2.0,-100.0,729449000.0,64145950000.0,5831450.0
2008-04-14,10900,11550,10700,10750,74783,-0.0227,2.0,-250.0,821953000.0,62688087500.0,5831450.0
2008-04-15,10850,10950,10550,10550,48310,-0.0186,2.0,-200.0,516511500.0,61521797500.0,5831450.0
2008-04-16,10650,10900,10600,10900,25439,0.0332,1.0,350.0,273937600.0,63562805000.0,5831450.0
2008-04-17,11050,11250,10750,11200,52256,0.0275,1.0,300.0,573239700.0,65312240000.0,5831450.0
2008-04-18,11050,11200,10900,11100,17952,-0.0089,2.0,-100.0,198677200.0,64729095000.0,5831450.0
2008-04-21,11100,11150,10900,11050,29016,-0.0045,2.0,-50.0,319783050.0,64437522500.0,5831450.0
2008-04-22,10900,11400,10900,11350,50278,0.0271,1.0,300.0,566041300.0,66186957500.0,5831450.0
2008-04-23,11350,11700,11250,11350,40521,0.0,3.0,0.0,465352350.0,66186957500.0,5831450.0
2008-04-24,11400,11400,11000,11050,40694,-0.0264,2.0,-300.0,452786700.0,64437522500.0,5831450.0
2008-04-25,11050,11200,11000,11050,26524,0.0,3.0,0.0,293946200.0,64437522500.0,5831450.0
2008-04-28,11200,11200,10950,10950,19560,-0.009,2.0,-100.0,216105300.0,63854377500.0,5831450.0
2008-04-29,10850,11150,10850,11050,15080,0.0091,1.0,100.0,165627900.0,64437522500.0,5831450.0
2008-04-30,11050,11500,11050,11500,63824,0.0407,1.0,450.0,723396500.0,67061675000.0,5831450.0
2008-05-02,11650,11750,11350,11600,48340,0.0087,1.0,100.0,559642500.0,67644820000.0,5831450.0
2008-05-06,11750,11750,11300,11550,41470,-0.0043,2.0,-50.0,474187500.0,67353247500.0,5831450.0
2008-05-07,11600,12300,11300,12000,150151,0.039,1.0,450.0,1786692500.0,69977400000.0,5831450.0
2008-05-08,12250,13800,11950,13800,263068,0.15,4.0,1800.0,3512052400.0,80474010000.0,5831450.0
2008-05-09,14750,15800,13200,13750,800304,-0.0036,2.0,-50.0,11774350050.0,80182437500.0,5831450.0
2008-05-13,13750,14100,13350,13800,215543,0.0036,1.0,50.0,2963423900.0,80474010000.0,5831450.0
2008-05-14,14000,14000,12450,12600,191828,-0.087,2.0,-1200.0,2506864300.0,73476270000.0,5831450.0
2008-05-15,12550,13050,12550,12700,107515,0.0079,1.0,100.0,1371996500.0,74059415000.0,5831450.0
2008-05-16,12800,12800,12350,12500,56287,-0.0157,2.0,-200.0,705667000.0,72893125000.0,5831450.0
2008-05-19,12350,12550,12100,12400,64601,-0.008,2.0,-100.0,798529900.0,72309980000.0,5831450.0
2008-05-20,12500,12850,12300,12450,46540,0.004,1.0,50.0,583363000.0,72601552500.0,5831450.0
2008-05-21,12300,12750,12300,12400,33477,-0.004,2.0,-50.0,416444300.0,72309980000.0,5831450.0
2008-05-22,12400,12450,11600,11850,67348,-0.0444,2.0,-550.0,805083800.0,69102682500.0,5831450.0
2008-05-23,11850,12050,11800,11950,27560,0.0084,1.0,100.0,328113500.0,69685827500.0,5831450.0
2008-05-26,11950,11950,11550,11800,42010,-0.0126,2.0,-150.0,492308500.0,68811110000.0,5831450.0
2008-05-27,11900,13550,11750,13550,241637,0.1483,4.0,1750.0,3216033350.0,79016147500.0,5831450.0
2008-05-28,13900,14150,13350,13650,234446,0.0074,1.0,100.0,3209201550.0,79599292500.0,5831450.0
2008-05-29,13950,13950,13300,13350,78012,-0.022,2.0,-300.0,1059092250.0,77849857500.0,5831450.0
2008-05-30,13400,14100,13150,13150,111196,-0.015,2.0,-200.0,1516838500.0,76683567500.0,5831450.0
2008-06-02,13450,13750,13150,13750,35548,0.0455999999999999,1.0,600.0,478373000.0,80182437500.0,5831450.0
2008-06-03,14000,14800,13750,14300,191660,0.04,1.0,550.0,2727514400.0,83389735000.0,5831450.0
2008-06-04,14500,14550,14000,14450,40464,0.0105,1.0,150.0,577248300.0,84264452500.0,5831450.0
2008-06-05,14200,14350,13900,13950,32280,-0.0346,2.0,-500.0,454134500.0,81348727500.0,5831450.0
2008-06-09,13400,13950,13150,13600,32137,-0.0250999999999999,2.0,-350.0,437854700.0,79307720000.0,5831450.0
2008-06-10,13700,13850,12600,12750,64300,-0.0625,2.0,-850.0,833333500.0,74350987500.0,5831450.0
2008-06-11,12700,13400,12700,13300,25330,0.0431,1.0,550.0,332361500.0,77558285000.0,5831450.0
2008-06-12,13250,13500,13000,13250,23920,-0.0038,2.0,-50.0,316767000.0,77266712500.0,5831450.0
2008-06-13,13250,13250,12450,12650,48339,-0.0453,2.0,-600.0,614546350.0,73767842500.0,5831450.0
2008-06-16,12500,12850,12450,12450,37800,-0.0158,2.0,-200.0,475636500.0,72601552500.0,5831450.0
2008-06-17,12700,12700,12200,12200,24980,-0.0200999999999999,2.0,-250.0,307305000.0,71143690000.0,5831450.0
