date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2010-01-05,46101,46776,45582,46257,34165,-0.0056,2.0,-260.0,1525124250.0,446305419450.0,10018079.0
2010-01-06,46257,46361,45894,45894,13914,-0.0079,2.0,-363.0,618290800.0,442799091800.0,10018079.0
2010-01-07,45842,45842,45167,45167,25575,-0.0158,2.0,-727.0,1116856000.0,435786436500.0,10018079.0
2010-01-08,45478,45582,44855,45063,26181,-0.0023,2.0,-104.0,1137208500.0,434784628600.0,10018079.0
2010-01-11,45063,45426,44907,45167,7557,0.0023,1.0,104.0,329075500.0,435786436500.0,10018079.0
2010-01-12,45115,45530,44855,45063,17570,-0.0023,2.0,-104.0,763097500.0,434784628600.0,10018079.0
2010-01-13,45011,45063,43921,44492,19116,-0.0127,2.0,-571.0,815894600.0,429274685150.0,10018079.0
2010-01-14,43609,44336,43609,44129,18747,-0.0081999999999999,2.0,-363.0,794747450.0,425768357500.0,10018079.0
2010-01-15,44077,44232,43609,44180,12496,0.0012,1.0,51.0,528279800.0,426269261450.0,10018079.0
2010-01-18,43661,43661,43090,43246,20425,-0.0212,2.0,-934.0,852502750.0,417252990350.0,10018079.0
2010-01-19,43246,43506,42727,43506,93351,0.006,1.0,260.0,3752946900.0,419757510100.0,10018079.0
2010-01-20,43609,43973,42779,42779,19398,-0.0167,2.0,-727.0,805672400.0,412744854800.0,10018079.0
2010-01-21,42675,42727,42260,42363,14577,-0.0097,2.0,-416.0,595693100.0,408737623200.0,10018079.0
2010-01-22,42675,42675,41273,41689,26159,-0.0159,2.0,-674.0,1055590800.0,402225871850.0,10018079.0
2010-01-25,41273,41481,39716,40806,53214,-0.0212,2.0,-883.0,2073188200.0,393710504700.0,10018079.0
2010-01-26,40806,40858,39820,40287,49287,-0.0127,2.0,-519.0,1903095100.0,388701465200.0,10018079.0
2010-01-27,40391,40494,39612,40443,27455,0.0039,1.0,156.0,1056835800.0,390204177050.0,10018079.0
2010-01-28,40339,41533,39871,41481,37620,0.0256999999999999,1.0,1038.0,1477129500.0,400222256050.0,10018079.0
2010-01-29,41066,41221,40339,41221,19924,-0.0063,2.0,-260.0,782837800.0,397717736300.0,10018079.0
2010-02-01,40546,41689,40546,41273,13895,0.0013,1.0,52.0,548920150.0,398218640250.0,10018079.0
2010-02-02,41377,41948,41117,41117,19654,-0.0038,2.0,-156.0,785941400.0,396715928400.0,10018079.0
2010-02-03,41481,41533,40806,40806,15003,-0.0076,2.0,-311.0,594241900.0,393710504700.0,10018079.0
2010-02-04,40962,41221,40183,40183,15122,-0.0153,2.0,-623.0,589401200.0,387699657300.0,10018079.0
2010-02-05,39456,40079,38833,39871,20927,-0.0078,2.0,-312.0,794658300.0,384694233600.0,10018079.0
2010-02-08,39456,40494,39041,39041,13248,-0.0208,2.0,-830.0,506006550.0,376679770400.0,10018079.0
2010-02-09,39300,39404,38418,38574,19410,-0.012,2.0,-467.0,723894000.0,372171634850.0,10018079.0
2010-02-10,38833,38885,37587,37587,36162,-0.0256,2.0,-987.0,1327417800.0,362654459800.0,10018079.0
2010-02-11,37743,39145,37743,39145,26632,0.0414,1.0,1558.0,993997400.0,377681578300.0,10018079.0
2010-02-12,39145,40702,38677,40079,30595,0.0239,1.0,934.0,1162570500.0,386697849400.0,10018079.0
2010-02-16,40131,40598,39664,40287,16093,0.0052,1.0,208.0,625585900.0,388701465200.0,10018079.0
2010-02-17,40443,40806,40027,40235,16408,-0.0013,2.0,-52.0,638437950.0,388200561250.0,10018079.0
2010-02-18,40494,40494,39923,39923,12705,-0.0077,2.0,-312.0,490059250.0,385195137550.0,10018079.0
2010-02-19,39923,39975,38781,39145,12995,-0.0195,2.0,-778.0,492553000.0,377681578300.0,10018079.0
2010-02-22,39456,40598,39352,40183,15856,0.0265,1.0,1038.0,613854700.0,387699657300.0,10018079.0
2010-02-23,40027,40494,40027,40494,9541,0.0078,1.0,311.0,370608500.0,390705081000.0,10018079.0
2010-02-24,40494,41169,40027,40962,11032,0.0115,1.0,468.0,432101900.0,395213216550.0,10018079.0
2010-02-25,41014,41221,39923,39975,13447,-0.0241,2.0,-987.0,524190500.0,385696041500.0,10018079.0
2010-02-26,39923,40287,39612,40287,11880,0.0078,1.0,312.0,457812500.0,388701465200.0,10018079.0
2010-03-02,40287,40962,39871,40702,11000,0.0103,1.0,415.0,431388000.0,392708696800.0,10018079.0
2010-03-03,40287,40702,40287,40546,2460,-0.0038,2.0,-156.0,96006800.0,391205984950.0,10018079.0
2010-03-04,40443,40910,39975,40235,8118,-0.0077,2.0,-311.0,315898000.0,388200561250.0,10018079.0
2010-03-05,40235,41014,40235,40962,10404,0.0181,1.0,727.0,408951300.0,395213216550.0,10018079.0
2010-03-08,40806,41325,40806,41273,9625,0.0076,1.0,311.0,380753250.0,398218640250.0,10018079.0
2010-03-09,41273,41896,41014,41896,8641,0.0151,1.0,623.0,345483850.0,404229487650.0,10018079.0
2010-03-10,41896,42467,41585,42156,17153,0.0062,1.0,260.0,695809800.0,406734007400.0,10018079.0
2010-03-11,42260,43090,42156,42986,27895,0.0197,1.0,830.0,1149744000.0,414748470600.0,10018079.0
2010-03-12,43090,43506,42623,43506,29782,0.0121,1.0,520.0,1238685800.0,419757510100.0,10018079.0
2010-03-15,43609,43661,42727,42986,16938,-0.0118999999999999,2.0,-520.0,702076200.0,414748470600.0,10018079.0
2010-03-16,43090,43713,42727,43506,16917,0.0121,1.0,520.0,705582300.0,419757510100.0,10018079.0
2010-03-17,43609,44596,43609,44284,22218,0.0179,1.0,778.0,947399250.0,427271069350.0,10018079.0
2010-03-18,43817,44388,43817,43921,7660,-0.0081999999999999,2.0,-363.0,325108000.0,423764741700.0,10018079.0
2010-03-19,43921,43921,43350,43609,12472,-0.0070999999999999,2.0,-312.0,522649000.0,420759318000.0,10018079.0
2010-03-22,43609,43869,42934,43298,11868,-0.0070999999999999,2.0,-311.0,494921600.0,417753894300.0,10018079.0
2010-03-23,43298,43869,43298,43869,16095,0.0132,1.0,571.0,676155250.0,423263837750.0,10018079.0
2010-03-24,43921,44129,43661,43973,13262,0.0024,1.0,104.0,559654700.0,424265645650.0,10018079.0
2010-03-25,44129,44129,42986,42986,16254,-0.0224,2.0,-987.0,679326950.0,414748470600.0,10018079.0
2010-03-26,43090,43090,42519,42519,17830,-0.0109,2.0,-467.0,731904000.0,410240335050.0,10018079.0
2010-03-29,42156,42363,41792,41844,16324,-0.0159,2.0,-675.0,660181350.0,403728583700.0,10018079.0
2010-03-30,41896,42104,41533,42104,15695,0.0062,1.0,260.0,630726750.0,406233103450.0,10018079.0
2010-03-31,42260,42260,41792,42104,9141,0.0,3.0,0.0,369728050.0,406233103450.0,10018079.0
2010-04-01,41948,42571,41948,42571,24130,0.0111,1.0,467.0,981773500.0,410741239000.0,10018079.0
2010-04-02,42623,42623,42104,42156,13331,-0.0098,2.0,-415.0,542630200.0,406734007400.0,10018079.0
2010-04-05,42260,42363,41844,42156,6965,0.0,3.0,0.0,282158000.0,406734007400.0,10018079.0
2010-04-06,41844,42311,41689,42052,6750,-0.0025,2.0,-104.0,273071500.0,405732199500.0,10018079.0
2010-04-07,42363,43921,42052,43557,27408,0.0358,1.0,1505.0,1143846600.0,420258414050.0,10018079.0
2010-04-08,43506,44855,43090,44180,58861,0.0143,1.0,623.0,2502597550.0,426269261450.0,10018079.0
2010-04-09,43973,44232,43506,43713,19220,-0.0106,2.0,-467.0,810162500.0,421761125900.0,10018079.0
2010-04-12,43765,44648,43765,44388,20266,0.0154,1.0,675.0,863819300.0,428272877250.0,10018079.0
2010-04-13,44544,45063,44180,45063,19866,0.0152,1.0,675.0,859307200.0,434784628600.0,10018079.0
2010-04-14,45063,45478,44803,45375,23100,0.0069,1.0,312.0,1007645500.0,437790052300.0,10018079.0
2010-04-15,45011,45167,44336,45011,15747,-0.008,2.0,-364.0,678583800.0,434283724650.0,10018079.0
2010-04-16,44803,44803,43557,43557,13886,-0.0323,2.0,-1454.0,588732200.0,420258414050.0,10018079.0
2010-04-19,42986,43973,42675,43713,15536,0.0036,1.0,156.0,651218100.0,421761125900.0,10018079.0
2010-04-20,43402,44180,43194,44077,15162,0.0083,1.0,364.0,638944400.0,425267453550.0,10018079.0
2010-04-21,44025,44284,43609,43609,11831,-0.0106,2.0,-468.0,500798500.0,420759318000.0,10018079.0
2010-04-22,43350,43609,42883,43090,10864,-0.0118999999999999,2.0,-519.0,451910500.0,415750278500.0,10018079.0
2010-04-23,43298,43298,42571,42883,6447,-0.0048,2.0,-207.0,265618600.0,413746662700.0,10018079.0
2010-04-26,42883,43609,42727,43609,8035,0.0169,1.0,726.0,335375000.0,420759318000.0,10018079.0
2010-04-27,43557,44129,42934,43713,15952,0.0024,1.0,104.0,669691700.0,421761125900.0,10018079.0
2010-04-28,43194,43402,42623,42831,21524,-0.0202,2.0,-882.0,889151350.0,413245758750.0,10018079.0
2010-04-29,42623,42831,41740,41844,35392,-0.023,2.0,-987.0,1429766050.0,403728583700.0,10018079.0
2010-04-30,41844,42415,41585,42363,23173,0.0124,1.0,519.0,938380950.0,408737623200.0,10018079.0
2010-05-03,42675,43194,42571,42831,16941,0.011,1.0,468.0,699784250.0,413245758750.0,10018079.0
2010-05-04,43194,49216,43142,45686,241881,0.0667,1.0,2855.0,10982715500.0,440795476000.0,10018079.0
2010-05-06,44752,48282,44232,46517,78383,0.0182,1.0,831.0,3499091100.0,448809939200.0,10018079.0
2010-05-07,45271,45634,44077,44129,65338,-0.0513,2.0,-2388.0,2818080100.0,425768357500.0,10018079.0
2010-05-10,44544,44855,43557,44284,35566,0.0034999999999999,1.0,155.0,1511528350.0,427271069350.0,10018079.0
2010-05-11,44284,45998,43350,45271,74528,0.0223,1.0,987.0,3216975800.0,436788244400.0,10018079.0
2010-05-12,45790,50722,45686,49839,128674,0.1009,1.0,4568.0,5996935000.0,480867792000.0,10018079.0
2010-05-13,49943,51916,49424,50878,82336,0.0208,1.0,1039.0,4016079500.0,490885871000.0,10018079.0
2010-05-14,51293,53785,50203,52124,103930,0.0245,1.0,1246.0,5195347000.0,502907565800.0,10018079.0
2010-05-17,51812,52954,50047,51293,64915,-0.0159,2.0,-831.0,3203589350.0,494893102600.0,10018079.0
2010-05-18,51708,53577,50358,51656,61062,0.0070999999999999,1.0,363.0,3053365950.0,498399430250.0,10018079.0
2010-05-19,51708,51708,48853,49528,58649,-0.0412,2.0,-2128.0,2812744400.0,477862368300.0,10018079.0
2010-05-20,47867,50774,47867,48697,33964,-0.0168,2.0,-831.0,1617130300.0,469847905100.0,10018079.0
2010-05-24,47867,49528,47867,48334,24071,-0.0075,2.0,-363.0,1127815650.0,466341577450.0,10018079.0
2010-05-25,48230,48749,44700,45998,72317,-0.0483,2.0,-2336.0,3228294100.0,443800899700.0,10018079.0
2010-05-26,45634,47036,45478,46621,27968,0.0135,1.0,623.0,1244146050.0,449811747100.0,10018079.0
2010-05-27,46828,47036,45582,46517,30686,-0.0022,2.0,-104.0,1371589300.0,448809939200.0,10018079.0
2010-05-28,46932,49061,46724,48801,53888,0.0491,1.0,2284.0,2493809500.0,470849713000.0,10018079.0
2010-05-31,48957,49891,48801,49216,58336,0.0085,1.0,415.0,2775581400.0,474856944600.0,10018079.0
2010-06-01,49216,51449,48853,51189,39700,0.0401,1.0,1973.0,1934900500.0,493891294700.0,10018079.0
2010-06-03,51189,53681,51033,53058,77062,0.0365,1.0,1869.0,3909244200.0,511923836900.0,10018079.0
2010-06-04,53266,53266,51708,52020,29042,-0.0196,2.0,-1038.0,1463149650.0,501905757900.0,10018079.0
2010-06-07,51345,51345,50255,50878,24562,-0.022,2.0,-1142.0,1204597500.0,490885871000.0,10018079.0
2010-06-08,51137,52643,50462,52435,37405,0.0306,1.0,1557.0,1870810500.0,505912989500.0,10018079.0
2010-06-09,52435,52435,50514,50722,32955,-0.0327,2.0,-1713.0,1628067800.0,489383159150.0,10018079.0
2010-06-10,51293,51293,49735,49995,45689,-0.0143,2.0,-727.0,2206331650.0,482370503850.0,10018079.0
2010-06-11,50462,51501,50099,51189,25251,0.0239,1.0,1194.0,1236694700.0,493891294700.0,10018079.0
2010-06-14,51604,52435,50878,51345,33488,0.003,1.0,156.0,1668775600.0,495394006550.0,10018079.0
2010-06-15,51345,51345,50410,50462,17715,-0.0172,2.0,-883.0,865972500.0,486878639400.0,10018079.0
2010-06-16,50566,51033,49995,49995,21835,-0.0093,2.0,-467.0,1058012050.0,482370503850.0,10018079.0
2010-06-17,50099,53473,50099,52850,60985,0.0571,1.0,2855.0,3059678100.0,509920221100.0,10018079.0
2010-06-18,52954,54096,52435,52539,31927,-0.0059,2.0,-311.0,1628942100.0,506914797400.0,10018079.0
2010-06-21,52954,53681,50981,52539,41351,0.0,3.0,0.0,2093489700.0,506914797400.0,10018079.0
2010-06-22,52850,54408,52020,53993,64214,0.0277,1.0,1454.0,3316967400.0,520940108000.0,10018079.0
2010-06-23,54096,55135,52124,52850,53001,-0.0212,2.0,-1143.0,2741915300.0,509920221100.0,10018079.0
2010-06-24,53370,54304,52124,53993,41914,0.0216,1.0,1143.0,2148636900.0,520940108000.0,10018079.0
2010-06-25,53266,53889,52850,52850,22421,-0.0212,2.0,-1143.0,1151774100.0,509920221100.0,10018079.0
2010-06-28,53681,54719,52747,54512,36584,0.0314,1.0,1662.0,1902154900.0,525949147500.0,10018079.0
2010-06-29,54719,57627,54096,55031,79829,0.0095,1.0,519.0,4306140500.0,530958187000.0,10018079.0
2010-06-30,53993,59911,53889,58873,83148,0.0698,1.0,3842.0,4582929000.0,568025079300.0,10018079.0
2010-07-01,58769,59703,57004,59496,65597,0.0106,1.0,623.0,3697973800.0,574035926700.0,10018079.0
2010-07-02,58873,59911,56692,56900,44858,-0.0436,2.0,-2596.0,2510567700.0,548990729200.0,10018079.0
2010-07-05,57004,57108,55239,55654,20813,-0.0219,2.0,-1246.0,1124694300.0,536969034400.0,10018079.0
2010-07-06,55654,57938,54096,56796,51987,0.0204999999999999,1.0,1142.0,2814119300.0,547988921300.0,10018079.0
2010-07-07,57108,57523,56277,56485,26369,-0.0055,2.0,-311.0,1443230300.0,544983497600.0,10018079.0
2010-07-08,56692,58457,56485,58146,35855,0.0294,1.0,1661.0,1990107000.0,561012424000.0,10018079.0
2010-07-09,58146,61988,57834,61261,86444,0.0536,1.0,3115.0,4991228700.0,591066661000.0,10018079.0
2010-07-12,61157,64064,60638,62403,56470,0.0186,1.0,1142.0,3389326400.0,602086547900.0,10018079.0
2010-07-13,62403,63337,61365,62818,54954,0.0067,1.0,415.0,3296891500.0,606093779500.0,10018079.0
2010-07-14,62818,63753,61676,61988,50092,-0.0132,2.0,-830.0,3016216600.0,598079316300.0,10018079.0
2010-07-15,61365,62299,60534,62091,23182,0.0017,1.0,103.0,1375452600.0,599081124200.0,10018079.0
2010-07-16,62299,62299,60845,61780,26846,-0.005,2.0,-311.0,1592270200.0,596075700500.0,10018079.0
2010-07-19,61261,61884,60949,61053,20826,-0.0118,2.0,-727.0,1230808300.0,589063045200.0,10018079.0
2010-07-20,61157,63234,60534,61365,36805,0.0051,1.0,312.0,2189490300.0,592068468900.0,10018079.0
2010-07-21,62195,62611,59703,60638,33503,-0.0118,2.0,-727.0,1961631600.0,585055813600.0,10018079.0
2010-07-22,60015,60534,59184,59911,27010,-0.012,2.0,-727.0,1554801100.0,578043158300.0,10018079.0
2010-07-23,60222,62714,60119,61780,41432,0.0312,1.0,1869.0,2448069600.0,596075700500.0,10018079.0
2010-07-26,61884,63234,61053,61053,29322,-0.0118,2.0,-727.0,1746197000.0,589063045200.0,10018079.0
2010-07-27,61053,63337,60430,62922,37199,0.0306,1.0,1869.0,2236211200.0,607095587400.0,10018079.0
2010-07-28,63234,63545,61676,62507,21284,-0.0066,2.0,-415.0,1281544600.0,603088355800.0,10018079.0
2010-07-29,62507,62714,61365,61884,21103,-0.01,2.0,-623.0,1259644600.0,597077508400.0,10018079.0
2010-07-30,61780,61780,60015,60742,18733,-0.0185,2.0,-1142.0,1096724700.0,586057621500.0,10018079.0
2010-08-02,60845,61988,58665,58769,40296,-0.0325,2.0,-1973.0,2328350600.0,567023271400.0,10018079.0
2010-08-03,59184,59600,58146,59184,27149,0.0070999999999999,1.0,415.0,1544056000.0,571030503000.0,10018079.0
2010-08-04,59184,61157,57523,60742,48383,0.0263,1.0,1558.0,2766852300.0,586057621500.0,10018079.0
2010-08-05,60845,61053,59392,59392,21685,-0.0222,2.0,-1350.0,1252860300.0,573034118800.0,10018079.0
2010-08-06,58457,60015,58146,59807,27265,0.0069999999999999,1.0,415.0,1550374300.0,577041350400.0,10018079.0
2010-08-09,59703,59703,58977,59392,10387,-0.0069,2.0,-415.0,593126400.0,573034118800.0,10018079.0
2010-08-10,59496,59703,57315,57315,29060,-0.035,2.0,-2077.0,1623921900.0,552997960800.0,10018079.0
2010-08-11,57315,57938,56588,56796,22919,-0.0091,2.0,-519.0,1262968400.0,547988921300.0,10018079.0
2010-08-12,55965,57419,55239,55239,25557,-0.0274,2.0,-1557.0,1381429600.0,532961802800.0,10018079.0
2010-08-13,55758,58250,55135,57211,21462,0.0356999999999999,1.0,1972.0,1170360100.0,551996152900.0,10018079.0
2010-08-16,57211,57211,55758,56381,12061,-0.0144999999999999,2.0,-830.0,657246600.0,543981689700.0,10018079.0
2010-08-17,57108,58769,55862,58146,25502,0.0313,1.0,1765.0,1417336500.0,561012424000.0,10018079.0
2010-08-18,58354,59703,57315,59703,26247,0.0268,1.0,1557.0,1490671200.0,576039542500.0,10018079.0
2010-08-19,60015,60015,58665,59496,34344,-0.0034999999999999,2.0,-207.0,1956539400.0,574035926700.0,10018079.0
2010-08-20,59184,59703,57523,59703,25767,0.0034999999999999,1.0,207.0,1455772700.0,576039542500.0,10018079.0
2010-08-23,58665,59807,58457,59496,19768,-0.0034999999999999,2.0,-207.0,1127149900.0,574035926700.0,10018079.0
2010-08-24,58665,60638,58146,58873,17520,-0.0105,2.0,-623.0,1003407200.0,568025079300.0,10018079.0
2010-08-25,58769,59184,57834,57938,17937,-0.0159,2.0,-935.0,1011260800.0,559008808200.0,10018079.0
2010-08-26,58146,58769,55862,57004,14030,-0.0161,2.0,-934.0,769564500.0,549992537100.0,10018079.0
2010-08-27,57731,57731,54927,55758,36374,-0.0219,2.0,-1246.0,1952689900.0,537970842300.0,10018079.0
2010-08-30,56173,57211,55550,56796,14109,0.0186,1.0,1038.0,770446000.0,547988921300.0,10018079.0
2010-08-31,56692,57211,56173,56588,18914,-0.0037,2.0,-208.0,1031126100.0,545985305500.0,10018079.0
2010-09-01,57108,59288,57108,58769,23259,0.0385,1.0,2181.0,1311617800.0,567023271400.0,10018079.0
2010-09-02,59703,59703,58561,59184,16720,0.0070999999999999,1.0,415.0,953730600.0,571030503000.0,10018079.0
2010-09-03,59288,59392,56588,56588,56326,-0.0438999999999999,2.0,-2596.0,3112549800.0,545985305500.0,10018079.0
2010-09-06,56173,57731,55758,57627,17613,0.0183,1.0,1039.0,968180300.0,556003384500.0,10018079.0
2010-09-07,57211,59911,57211,59392,34387,0.0306,1.0,1765.0,1947784400.0,573034118800.0,10018079.0
2010-09-08,59807,60326,58561,58977,34767,-0.0069999999999999,2.0,-415.0,1988312500.0,569026887200.0,10018079.0
2010-09-09,58665,59080,57627,58042,23292,-0.0158,2.0,-935.0,1303155000.0,560010616100.0,10018079.0
2010-09-10,58146,59496,57419,59080,17817,0.0179,1.0,1038.0,1010309300.0,570028695100.0,10018079.0
2010-09-13,59080,59600,56900,58665,48034,-0.0069999999999999,2.0,-415.0,2693929100.0,566021463500.0,10018079.0
2010-09-14,58665,61261,58250,60534,89138,0.0319,1.0,1869.0,5166727100.0,584054005700.0,10018079.0
2010-09-15,60742,61780,59807,60326,34599,-0.0034,2.0,-208.0,2022760900.0,582050389900.0,10018079.0
2010-09-16,60845,60845,59600,59807,21961,-0.0086,2.0,-519.0,1271578100.0,577041350400.0,10018079.0
2010-09-17,60119,60534,59392,59600,49964,-0.0034999999999999,2.0,-207.0,2858810300.0,575037734600.0,10018079.0
2010-09-20,59600,59703,58354,58769,21991,-0.0139,2.0,-831.0,1248379100.0,567023271400.0,10018079.0
2010-09-24,58769,60015,58561,59911,24068,0.0194,1.0,1142.0,1380132300.0,578043158300.0,10018079.0
2010-09-27,60015,61780,60015,60638,47014,0.0121,1.0,727.0,2758714100.0,585055813600.0,10018079.0
2010-09-28,61468,62299,60534,62091,33611,0.024,1.0,1453.0,2001549700.0,599081124200.0,10018079.0
2010-09-29,61884,62403,60949,61780,28203,-0.005,2.0,-311.0,1682190300.0,596075700500.0,10018079.0
2010-09-30,62299,66349,62091,65829,85788,0.0655,1.0,4049.0,5313839100.0,635146208600.0,10018079.0
2010-10-01,65414,67179,64999,65726,33183,-0.0016,2.0,-103.0,2100986100.0,634144400700.0,10018079.0
2010-10-04,66972,67283,65206,65310,33787,-0.0063,2.0,-416.0,2158765600.0,630137169100.0,10018079.0
2010-10-05,65414,65829,63960,64376,26863,-0.0143,2.0,-934.0,1672416800.0,621120898000.0,10018079.0
2010-10-06,64791,65206,63753,64064,27014,-0.0048,2.0,-312.0,1671375200.0,618115474300.0,10018079.0
2010-10-07,64272,66245,63960,64791,31493,0.0113,1.0,727.0,1973789900.0,625128129600.0,10018079.0
2010-10-08,64583,65622,63960,63960,27504,-0.0128,2.0,-831.0,1711686100.0,617113666400.0,10018079.0
2010-10-11,64999,65933,64168,64376,45035,0.0065,1.0,416.0,2816981300.0,621120898000.0,10018079.0
2010-10-12,65206,65206,62403,64376,33339,0.0,3.0,0.0,2050078100.0,621120898000.0,10018079.0
2010-10-13,64895,66868,64583,65518,34668,0.0177,1.0,1142.0,2196240500.0,632140784900.0,10018079.0
2010-10-14,65726,66349,64791,65103,30955,-0.0063,2.0,-415.0,1948235100.0,628133553300.0,10018079.0
2010-10-15,65103,65310,63649,64064,24800,-0.0159,2.0,-1039.0,1532496900.0,618115474300.0,10018079.0
2010-10-18,64480,64583,63545,63857,16620,-0.0032,2.0,-207.0,1025003200.0,616111858500.0,10018079.0
2010-10-19,63857,65414,63857,64791,30528,0.0146,1.0,934.0,1905861100.0,625128129600.0,10018079.0
2010-10-20,64791,65414,63649,63649,21916,-0.0176,2.0,-1142.0,1357283800.0,614108242700.0,10018079.0
2010-10-21,63649,68944,62299,68944,89855,0.0832,1.0,5295.0,5711676700.0,665200445600.0,10018079.0
2010-10-22,68841,70502,68010,69671,80565,0.0105,1.0,727.0,5371065300.0,672213100900.0,10018079.0
2010-10-25,69256,69567,67283,67595,41100,-0.0298,2.0,-2076.0,2709575900.0,652176942900.0,10018079.0
2010-10-26,67595,71644,66972,70398,57882,0.0415,1.0,2803.0,3916548600.0,679225756200.0,10018079.0
2010-10-27,70087,70813,68321,68944,33736,-0.0206,2.0,-1454.0,2256021200.0,665200445600.0,10018079.0
2010-10-28,68321,70087,68010,69256,31586,0.0045,1.0,312.0,2107230700.0,668205869300.0,10018079.0
2010-10-29,68529,69360,65414,66556,47237,-0.039,2.0,-2700.0,3051385200.0,642158863900.0,10018079.0
2010-11-01,66556,69775,65829,67491,43904,0.0139999999999999,1.0,935.0,2872998600.0,651175135000.0,10018079.0
2010-11-02,67491,68321,66349,66972,57669,-0.0077,2.0,-519.0,3735431800.0,646166095500.0,10018079.0
2010-11-03,68218,76939,67906,76939,263961,0.1488,4.0,9967.0,18690559000.0,742339653900.0,10018079.0
2010-11-04,77147,77147,74032,76628,125292,-0.004,2.0,-311.0,9159477000.0,739334230200.0,10018079.0
2010-11-05,76836,77043,74344,75590,61776,-0.0136,2.0,-1038.0,4494972400.0,729316151200.0,10018079.0
2010-11-08,75797,78601,73928,73928,61098,-0.022,2.0,-1662.0,4451700300.0,713287224800.0,10018079.0
2010-11-09,74240,78601,73928,76836,117433,0.0393,1.0,2908.0,8647863700.0,741337846000.0,10018079.0
2010-11-10,77147,80885,76316,77459,109370,0.0081,1.0,623.0,8266149500.0,747348693400.0,10018079.0
2010-11-11,77459,77459,73721,73721,92597,-0.0483,2.0,-3738.0,6700994500.0,711283609000.0,10018079.0
2010-11-12,74655,75070,69671,70087,72946,-0.0493,2.0,-3634.0,5078158000.0,676220332500.0,10018079.0
2010-11-15,70813,71125,66452,68321,56875,-0.0252,2.0,-1766.0,3757164600.0,659189598200.0,10018079.0
2010-11-16,68114,72890,67491,70917,75911,0.038,1.0,2596.0,5109007900.0,684234795700.0,10018079.0
2010-11-17,70087,73617,70087,72890,48753,0.0278,1.0,1973.0,3393890500.0,703269145800.0,10018079.0
2010-11-18,72682,76005,72163,75486,60447,0.0356,1.0,2596.0,4345839600.0,728314343300.0,10018079.0
2010-11-19,75590,75693,74240,74759,20852,-0.0096,2.0,-727.0,1504444000.0,721301688000.0,10018079.0
2010-11-22,74863,76628,74655,74655,28768,-0.0014,2.0,-104.0,2086202300.0,720299880100.0,10018079.0
2010-11-23,73928,74967,71021,72371,57352,-0.0306,2.0,-2284.0,3992380900.0,698260106300.0,10018079.0
2010-11-24,69567,71540,69048,69671,58141,-0.0373,2.0,-2700.0,3916378700.0,672213100900.0,10018079.0
2010-11-25,70087,70813,69567,69775,30888,0.0015,1.0,104.0,2080334100.0,673214908800.0,10018079.0
2010-11-26,69775,70398,68010,68737,32457,-0.0149,2.0,-1038.0,2159996800.0,663196829800.0,10018079.0
2010-11-29,68114,71540,68114,70190,28479,0.0210999999999999,1.0,1453.0,1924842500.0,677222140400.0,10018079.0
2010-11-30,70917,70917,69567,70917,26735,0.0104,1.0,727.0,1811619800.0,684234795700.0,10018079.0
2010-12-01,70813,70917,69567,70813,36174,-0.0015,2.0,-104.0,2443137500.0,683232987800.0,10018079.0
2010-12-02,71229,72267,70087,71956,34606,0.0161,1.0,1143.0,2368729200.0,694252874700.0,10018079.0
2010-12-03,71956,72267,70398,70398,20983,-0.0216,2.0,-1558.0,1438623000.0,679225756200.0,10018079.0
2010-12-06,70606,71021,68737,68737,22252,-0.0236,2.0,-1661.0,1489175300.0,663196829800.0,10018079.0
2010-12-07,68633,70917,68529,70606,29501,0.0272,1.0,1869.0,1993408400.0,681229372000.0,10018079.0
2010-12-08,69983,71125,69775,70294,22753,-0.0044,2.0,-312.0,1544800900.0,678223948300.0,10018079.0
2010-12-09,70502,75382,70190,75070,91483,0.0679,1.0,4776.0,6506139500.0,724307111700.0,10018079.0
2010-12-10,75070,78289,75070,75174,103145,0.0014,1.0,104.0,7583962500.0,725308919600.0,10018079.0
2010-12-13,74759,74863,72578,73409,52157,-0.0235,2.0,-1765.0,3691498400.0,708278185300.0,10018079.0
2010-12-14,73928,74655,71956,73928,42599,0.0070999999999999,1.0,519.0,2990729100.0,713287224800.0,10018079.0
2010-12-15,74032,75278,72682,75278,43384,0.0183,1.0,1350.0,3086958500.0,726310727500.0,10018079.0
2010-12-16,75278,76524,74344,75278,36821,0.0,3.0,0.0,2681837000.0,726310727500.0,10018079.0
2010-12-17,75590,75590,73409,74447,25774,-0.011,2.0,-831.0,1843082900.0,718296264300.0,10018079.0
2010-12-20,73409,73721,71852,72475,27541,-0.0265,2.0,-1972.0,1926242500.0,699261914200.0,10018079.0
2010-12-21,73201,75590,72786,73928,45443,0.0200999999999999,1.0,1453.0,3262280200.0,713287224800.0,10018079.0
2010-12-22,72890,75278,72890,73721,22511,-0.0028,2.0,-207.0,1603470500.0,711283609000.0,10018079.0
2010-12-23,74240,74759,72163,72786,32903,-0.0127,2.0,-935.0,2309475400.0,702267337900.0,10018079.0
2010-12-24,72994,74136,72163,72475,38726,-0.0043,2.0,-311.0,2712425900.0,699261914200.0,10018079.0
2010-12-27,72578,72682,70294,70606,48667,-0.0258,2.0,-1869.0,3346710000.0,681229372000.0,10018079.0
