date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2007-12-13,72000,72500,70800,71000,216,-0.0301,2.0,-2200.0,15537200.0,73692817000.0,1037927.0
2007-12-14,70100,71200,69500,69500,78,-0.0210999999999999,2.0,-1500.0,5470600.0,72135926500.0,1037927.0
2007-12-17,69500,70500,68600,70000,42,0.0072,1.0,500.0,2900200.0,72654890000.0,1037927.0
2007-12-18,68200,69000,67000,69000,53,-0.0143,2.0,-1000.0,3617900.0,71616963000.0,1037927.0
2007-12-20,67200,69800,66500,66500,58,-0.0362,2.0,-2500.0,3891100.0,69022145500.0,1037927.0
2007-12-21,65100,65100,56700,60700,1775,-0.0872,2.0,-5800.0,101313400.0,63002168900.0,1037927.0
2007-12-24,64700,64700,61100,63500,72,0.0461,1.0,2800.0,4570300.0,65908364500.0,1037927.0
2007-12-26,66700,66700,63600,65700,38,0.0346,1.0,2200.0,2461300.0,68191803900.0,1037927.0
2007-12-27,67800,67800,63500,66700,30,0.0152,1.0,1000.0,1966300.0,69229730900.0,1037927.0
2007-12-28,66400,66400,66000,66000,5,-0.0105,2.0,-700.0,331000.0,68503182000.0,1037927.0
2008-01-02,66000,66000,63500,63500,72,-0.0379,2.0,-2500.0,4645100.0,65908364500.0,1037927.0
2008-01-03,63400,67000,63400,67000,127,0.0550999999999999,1.0,3500.0,8356400.0,69541109000.0,1037927.0
2008-01-04,66000,72000,66000,72000,109,0.0746,1.0,5000.0,7527000.0,74730744000.0,1037927.0
2008-01-07,72100,72100,72000,72000,2,0.0,3.0,0.0,144100.0,74730744000.0,1037927.0
2008-01-08,0,0,0,71800,0,-0.0028,2.0,-200.0,0.0,74523158600.0,1037927.0
2008-01-09,71900,73000,71900,73000,51,0.0167,1.0,1200.0,3690900.0,75768671000.0,1037927.0
2008-01-10,68500,71000,68500,71000,24,-0.0274,2.0,-2000.0,1701500.0,73692817000.0,1037927.0
2008-01-11,72500,72500,72500,72500,1,0.0210999999999999,1.0,1500.0,72500.0,75249707500.0,1037927.0
2008-01-14,0,0,0,72500,0,0.0,0.0,0.0,0.0,75249707500.0,1037927.0
2008-01-15,0,0,0,72400,0,-0.0014,2.0,-100.0,0.0,75145914800.0,1037927.0
2008-01-16,0,0,0,72300,0,-0.0014,2.0,-100.0,0.0,75042122100.0,1037927.0
2008-01-17,0,0,0,72300,0,0.0,0.0,0.0,0.0,75042122100.0,1037927.0
2008-01-18,0,0,0,72000,0,-0.0040999999999999,2.0,-300.0,0.0,74730744000.0,1037927.0
2008-01-21,72000,72000,72000,72000,1,0.0,3.0,0.0,72000.0,74730744000.0,1037927.0
2008-01-22,61500,68000,61200,61300,83,-0.1485999999999999,2.0,-10700.0,5204700.0,63624925100.0,1037927.0
2008-01-23,57700,60300,57000,59900,26,-0.0227999999999999,2.0,-1400.0,1491100.0,62171827300.0,1037927.0
2008-01-24,60300,61700,53500,53500,47,-0.1067999999999999,2.0,-6400.0,2762600.0,55529094500.0,1037927.0
2008-01-25,60000,61500,59800,61500,38,0.1495,4.0,8000.0,2297300.0,63832510500.0,1037927.0
2008-01-28,61600,65000,61500,64800,27,0.0537,1.0,3300.0,1739700.0,67257669600.0,1037927.0
2008-01-29,0,0,0,63700,0,-0.017,2.0,-1100.0,0.0,66115949900.0,1037927.0
2008-01-30,60100,61600,56000,57800,85,-0.0926,2.0,-5900.0,4950200.0,59992180600.0,1037927.0
2008-01-31,57900,59900,57000,59900,27,0.0363,1.0,2100.0,1563700.0,62171827300.0,1037927.0
2008-02-01,59900,59900,59900,59900,128,0.0,3.0,0.0,7667200.0,62171827300.0,1037927.0
2008-02-04,56200,66800,56000,65700,166,0.0968,1.0,5800.0,10336200.0,68191803900.0,1037927.0
2008-02-05,0,0,0,65000,0,-0.0107,2.0,-700.0,0.0,67465255000.0,1037927.0
2008-02-11,0,0,0,65000,0,0.0,0.0,0.0,0.0,67465255000.0,1037927.0
2008-02-12,0,0,0,64000,0,-0.0154,2.0,-1000.0,0.0,66427328000.0,1037927.0
2008-02-13,59100,63800,59000,59500,51,-0.0703,2.0,-4500.0,3076300.0,61756656500.0,1037927.0
2008-02-14,60400,63800,60400,63800,2,0.0723,1.0,4300.0,124200.0,66219742600.0,1037927.0
2008-02-15,63800,63900,63800,63900,20,0.0016,1.0,100.0,1276100.0,66323535300.0,1037927.0
2008-02-18,64000,64500,63900,64500,31,0.0093999999999999,1.0,600.0,1988300.0,66946291500.0,1037927.0
2008-02-19,64300,64500,64300,64500,37,0.0,3.0,0.0,2381300.0,66946291500.0,1037927.0
2008-02-20,0,0,0,63900,0,-0.0093,2.0,-600.0,0.0,66323535300.0,1037927.0
2008-02-21,64000,65000,63100,65000,15,0.0172,1.0,1100.0,959600.0,67465255000.0,1037927.0
2008-02-22,0,0,0,64800,0,-0.0031,2.0,-200.0,0.0,67257669600.0,1037927.0
2008-02-25,0,0,0,64700,0,-0.0015,2.0,-100.0,0.0,67153876900.0,1037927.0
2008-02-26,0,0,0,63700,0,-0.0155,2.0,-1000.0,0.0,66115949900.0,1037927.0
2008-02-27,62200,64500,62000,64500,73,0.0126,1.0,800.0,4583400.0,66946291500.0,1037927.0
2008-02-28,63500,64500,63100,63500,28,-0.0155,2.0,-1000.0,1782200.0,65908364500.0,1037927.0
2008-02-29,63800,64500,63800,64500,4,0.0157,1.0,1000.0,256000.0,66946291500.0,1037927.0
2008-03-03,0,0,0,64000,0,-0.0078,2.0,-500.0,0.0,66427328000.0,1037927.0
2008-03-04,64000,64000,64000,64000,16,0.0,3.0,0.0,1024000.0,66427328000.0,1037927.0
2008-03-05,63900,64000,63900,64000,5,0.0,3.0,0.0,319600.0,66427328000.0,1037927.0
2008-03-06,64000,64000,64000,64000,101,0.0,3.0,0.0,6464000.0,66427328000.0,1037927.0
2008-03-07,59100,63800,59100,63800,21,-0.0031,2.0,-200.0,1278300.0,66219742600.0,1037927.0
2008-03-10,0,0,0,63400,0,-0.0063,2.0,-400.0,0.0,65804571800.0,1037927.0
2008-03-11,56700,60200,56700,60200,45,-0.0504999999999999,2.0,-3200.0,2589800.0,62483205400.0,1037927.0
2008-03-12,60300,64700,60300,64700,7,0.0748,1.0,4500.0,426500.0,67153876900.0,1037927.0
2008-03-13,64600,64600,64600,64600,4,-0.0015,2.0,-100.0,258400.0,67050084200.0,1037927.0
2008-03-14,0,0,0,63900,0,-0.0108,2.0,-700.0,0.0,66323535300.0,1037927.0
2008-03-17,0,0,0,63900,0,0.0,0.0,0.0,0.0,66323535300.0,1037927.0
2008-03-18,0,0,0,63800,0,-0.0016,2.0,-100.0,0.0,66219742600.0,1037927.0
2008-03-19,0,0,0,62900,0,-0.0141,2.0,-900.0,0.0,65285608300.0,1037927.0
2008-03-20,62900,63000,62900,63000,7,0.0016,1.0,100.0,440400.0,65389401000.0,1037927.0
2008-03-21,63500,63500,62000,62000,2,-0.0159,2.0,-1000.0,125500.0,64351474000.0,1037927.0
2008-03-24,0,0,0,62000,0,0.0,0.0,0.0,0.0,64351474000.0,1037927.0
2008-03-25,62500,63500,60000,63500,325,0.0242,1.0,1500.0,20272000.0,65908364500.0,1037927.0
2008-03-26,64000,64000,64000,64000,5,0.0079,1.0,500.0,320000.0,66427328000.0,1037927.0
2008-03-27,61100,64700,60000,64600,56,0.0093999999999999,1.0,600.0,3406400.0,67050084200.0,1037927.0
2008-03-28,61100,64400,60300,62000,157,-0.0401999999999999,2.0,-2600.0,9520700.0,64351474000.0,1037927.0
2008-03-31,64700,64700,64300,64300,2,0.0371,1.0,2300.0,129000.0,66738706100.0,1037927.0
2008-04-01,65000,65000,65000,65000,1,0.0109,1.0,700.0,65000.0,67465255000.0,1037927.0
2008-04-02,0,0,0,64800,0,-0.0031,2.0,-200.0,0.0,67257669600.0,1037927.0
2008-04-03,0,0,0,64400,0,-0.0062,2.0,-400.0,0.0,66842498800.0,1037927.0
2008-04-04,65000,66000,61100,65800,10,0.0217,1.0,1400.0,636400.0,68295596600.0,1037927.0
2008-04-07,63900,65800,63900,65800,11,0.0,3.0,0.0,714900.0,68295596600.0,1037927.0
2008-04-08,65000,65000,65000,65000,5,-0.0121999999999999,2.0,-800.0,325000.0,67465255000.0,1037927.0
2008-04-10,67400,67400,67400,67400,2,0.0369,1.0,2400.0,134800.0,69956279800.0,1037927.0
2008-04-11,0,0,0,65400,0,-0.0297,2.0,-2000.0,0.0,67880425800.0,1037927.0
2008-04-14,67000,67000,65000,66500,7,0.0168,1.0,1100.0,463500.0,69022145500.0,1037927.0
2008-04-15,0,0,0,65200,0,-0.0195,2.0,-1300.0,0.0,67672840400.0,1037927.0
2008-04-16,64000,65900,63300,65900,34,0.0107,1.0,700.0,2234600.0,68399389300.0,1037927.0
2008-04-17,63700,65300,63700,65300,3,-0.0091,2.0,-600.0,194300.0,67776633100.0,1037927.0
2008-04-18,63400,65000,63100,65000,28,-0.0046,2.0,-300.0,1774200.0,67465255000.0,1037927.0
2008-04-21,64800,64800,64800,64800,7,-0.0031,2.0,-200.0,453600.0,67257669600.0,1037927.0
2008-04-22,64800,65500,64800,65500,7,0.0108,1.0,700.0,455300.0,67984218500.0,1037927.0
2008-04-23,65000,65000,65000,65000,10,-0.0076,2.0,-500.0,650000.0,67465255000.0,1037927.0
2008-04-24,63300,64500,63300,64500,11,-0.0077,2.0,-500.0,697500.0,66946291500.0,1037927.0
2008-04-25,65500,65500,65500,65500,210,0.0155,1.0,1000.0,13755000.0,67984218500.0,1037927.0
2008-04-28,62500,64800,62500,64800,13,-0.0107,2.0,-700.0,829000.0,67257669600.0,1037927.0
2008-04-29,0,0,0,64000,0,-0.0123,2.0,-800.0,0.0,66427328000.0,1037927.0
2008-04-30,63800,63800,62200,62200,22,-0.0281,2.0,-1800.0,1392200.0,64559059400.0,1037927.0
2008-05-02,64300,64300,64300,64300,1,0.0338,1.0,2100.0,64300.0,66738706100.0,1037927.0
2008-05-06,62600,62600,57700,61900,287,-0.0373,2.0,-2400.0,16928500.0,64247681300.0,1037927.0
2008-05-07,59900,61800,59900,61800,34,-0.0016,2.0,-100.0,2052200.0,64143888600.0,1037927.0
2008-05-08,58900,61500,58900,61500,5,-0.0049,2.0,-300.0,299700.0,63832510500.0,1037927.0
2008-05-09,58800,62900,58800,62900,8,0.0227999999999999,1.0,1400.0,492500.0,65285608300.0,1037927.0
2008-05-13,0,0,0,62500,0,-0.0064,2.0,-400.0,0.0,64870437500.0,1037927.0
2008-05-14,62800,62800,62800,62800,2,0.0048,1.0,300.0,125600.0,65181815600.0,1037927.0
2008-05-15,0,0,0,62400,0,-0.0064,2.0,-400.0,0.0,64766644800.0,1037927.0
2008-05-16,62500,62500,62500,62500,9,0.0016,1.0,100.0,562500.0,64870437500.0,1037927.0
2008-05-19,60200,62400,60100,62400,13,-0.0016,2.0,-100.0,785900.0,64766644800.0,1037927.0
2008-05-20,62300,62400,62300,62400,21,0.0,3.0,0.0,1308400.0,64766644800.0,1037927.0
2008-05-21,0,0,0,62000,0,-0.0064,2.0,-400.0,0.0,64351474000.0,1037927.0
2008-05-22,62700,62700,58500,59200,22,-0.0452,2.0,-2800.0,1309000.0,61445278400.0,1037927.0
2008-05-23,59500,62700,59500,60200,110,0.0169,1.0,1000.0,6630900.0,62483205400.0,1037927.0
2008-05-26,61900,61900,61900,61900,2,0.0282,1.0,1700.0,123800.0,64247681300.0,1037927.0
2008-05-27,60300,61300,60300,61300,21,-0.0097,2.0,-600.0,1267300.0,63624925100.0,1037927.0
2008-05-28,61300,61300,59000,59000,290,-0.0375,2.0,-2300.0,17340500.0,61237693000.0,1037927.0
2008-05-29,61400,61400,60900,61000,10,0.0339,1.0,2000.0,611900.0,63313547000.0,1037927.0
2008-05-30,59000,61800,58900,61500,49,0.0081999999999999,1.0,500.0,2936600.0,63832510500.0,1037927.0
2008-06-02,61400,61400,61000,61400,7,-0.0016,2.0,-100.0,429400.0,63728717800.0,1037927.0
2008-06-03,61900,61900,59600,61500,36,0.0016,1.0,100.0,2182800.0,63832510500.0,1037927.0
2008-06-04,60800,61300,60000,61300,24,-0.0033,2.0,-200.0,1443500.0,63624925100.0,1037927.0
2008-06-05,61800,61800,60800,60800,17,-0.0081999999999999,2.0,-500.0,1042000.0,63105961600.0,1037927.0
2008-06-09,61400,61400,60000,60000,50,-0.0132,2.0,-800.0,3001800.0,62275620000.0,1037927.0
2008-06-10,57100,58600,57100,58000,122,-0.0333,2.0,-2000.0,7082600.0,60199766000.0,1037927.0
2008-06-11,58100,61700,58100,61700,16,0.0638,1.0,3700.0,939000.0,64040095900.0,1037927.0
2008-06-12,58000,61100,57900,61100,12,-0.0097,2.0,-600.0,701400.0,63417339700.0,1037927.0
2008-06-13,58000,61200,58000,61200,41,0.0016,1.0,100.0,2389100.0,63521132400.0,1037927.0
2008-06-16,55700,60500,55700,60500,297,-0.0113999999999999,2.0,-700.0,17837900.0,62794583500.0,1037927.0
2008-06-17,57500,58100,57500,58000,41,-0.0412999999999999,2.0,-2500.0,2362100.0,60199766000.0,1037927.0
2008-06-18,61200,61200,61200,61200,1,0.0552,1.0,3200.0,61200.0,63521132400.0,1037927.0
2008-06-19,58700,60800,58100,58100,118,-0.0507,2.0,-3100.0,6895900.0,60303558700.0,1037927.0
2008-06-20,58100,60400,57400,59800,42,0.0293,1.0,1700.0,2423200.0,62068034600.0,1037927.0
2008-06-23,59400,59400,59400,59400,1,-0.0067,2.0,-400.0,59400.0,61652863800.0,1037927.0
2008-06-24,59300,59300,56500,59000,11,-0.0067,2.0,-400.0,626900.0,61237693000.0,1037927.0
2008-06-25,59900,59900,56800,56800,13,-0.0373,2.0,-2200.0,741500.0,58954253600.0,1037927.0
2008-06-26,59400,59400,57900,58600,21,0.0317,1.0,1800.0,1227700.0,60822522200.0,1037927.0
2008-06-27,59400,59400,59400,59400,1,0.0137,1.0,800.0,59400.0,61652863800.0,1037927.0
2008-06-30,58600,61400,58600,61400,14,0.0337,1.0,2000.0,829800.0,63728717800.0,1037927.0
2008-07-01,61300,61300,61300,61300,1,-0.0016,2.0,-100.0,61300.0,63624925100.0,1037927.0
2008-07-02,59800,59800,54100,55100,72,-0.1011,2.0,-6200.0,3995000.0,57189777700.0,1037927.0
2008-07-03,57000,57100,56200,57100,225,0.0363,1.0,2000.0,12773800.0,59265631700.0,1037927.0
2008-07-04,55300,55300,55300,55300,15,-0.0315,2.0,-1800.0,829500.0,57397363100.0,1037927.0
2008-07-07,57100,57200,57100,57200,21,0.0344,1.0,1900.0,1200200.0,59369424400.0,1037927.0
2008-07-08,54400,54400,49200,49200,330,-0.1399,2.0,-8000.0,16751800.0,51066008400.0,1037927.0
2008-07-09,49950,50000,47550,47550,80,-0.0335,2.0,-1650.0,3852500.0,49353428850.0,1037927.0
2008-07-10,0,0,0,47550,0,0.0,0.0,0.0,0.0,49353428850.0,1037927.0
2008-07-11,0,0,0,47550,0,0.0,0.0,0.0,0.0,49353428850.0,1037927.0
2008-07-14,46250,50000,46250,50000,20,0.0515,1.0,2450.0,962500.0,51896350000.0,1037927.0
2008-07-15,47150,50600,47150,50600,30,0.012,1.0,600.0,1422750.0,52519106200.0,1037927.0
2008-07-16,51600,51600,51600,51600,1,0.0197999999999999,1.0,1000.0,51600.0,53557033200.0,1037927.0
2008-07-17,52800,52800,52800,52800,1,0.0233,1.0,1200.0,52800.0,54802545600.0,1037927.0
2008-07-18,51000,51100,51000,51100,11,-0.0322,2.0,-1700.0,561100.0,53038069700.0,1037927.0
2008-07-21,53100,53100,53100,53100,1,0.0391,1.0,2000.0,53100.0,55113923700.0,1037927.0
2008-07-22,60400,60400,48600,53100,100,0.0,3.0,0.0,5479600.0,55113923700.0,1037927.0
2008-07-23,59000,59000,48500,55700,104,0.049,1.0,2600.0,5709200.0,57812533900.0,1037927.0
2008-07-24,50800,58000,50800,58000,50,0.0412999999999999,1.0,2300.0,2720000.0,60199766000.0,1037927.0
2008-07-25,59600,59600,53200,55800,95,-0.0379,2.0,-2200.0,5313100.0,57916326600.0,1037927.0
2008-07-28,55900,55900,55400,55400,21,-0.0072,2.0,-400.0,1173400.0,57501155800.0,1037927.0
2008-07-29,56400,56400,51800,51800,24,-0.065,2.0,-3600.0,1247900.0,53764618600.0,1037927.0
2008-07-30,46700,58000,46700,56700,116,0.0946,1.0,4900.0,6134100.0,58850460900.0,1037927.0
2008-07-31,53000,55000,53000,55000,12,-0.03,2.0,-1700.0,640000.0,57085985000.0,1037927.0
2008-08-01,54800,54800,54000,54000,8,-0.0182,2.0,-1000.0,436100.0,56048058000.0,1037927.0
2008-08-04,51700,58400,51700,52900,170,-0.0204,2.0,-1100.0,9263000.0,54906338300.0,1037927.0
2008-08-05,48300,55000,48300,55000,365,0.0397,1.0,2100.0,19071200.0,57085985000.0,1037927.0
2008-08-06,59600,59600,59600,59600,1,0.0836,1.0,4600.0,59600.0,61860449200.0,1037927.0
2008-08-07,53000,59900,52300,52300,488,-0.1225,2.0,-7300.0,27401200.0,54283582100.0,1037927.0
2008-08-08,52300,53600,51600,53600,168,0.0249,1.0,1300.0,8816200.0,55632887200.0,1037927.0
2008-08-11,54000,59000,52100,54400,644,0.0149,1.0,800.0,35762500.0,56463228800.0,1037927.0
2008-08-12,50100,57500,50100,55900,561,0.0276,1.0,1500.0,30087900.0,58020119300.0,1037927.0
2008-08-13,58700,58700,53500,56500,483,0.0107,1.0,600.0,27028200.0,58642875500.0,1037927.0
2008-08-14,58100,58100,54700,57900,241,0.0248,1.0,1400.0,13698100.0,60095973300.0,1037927.0
2008-08-18,50500,59000,50500,56900,413,-0.0173,2.0,-1000.0,22993300.0,59058046300.0,1037927.0
2008-08-19,52800,59400,52400,53000,435,-0.0684999999999999,2.0,-3900.0,23845400.0,55010131000.0,1037927.0
2008-08-20,55600,55700,55600,55700,9,0.0509,1.0,2700.0,501200.0,57812533900.0,1037927.0
2008-08-21,55500,56400,52100,56400,464,0.0126,1.0,700.0,24936400.0,58539082800.0,1037927.0
2008-08-22,52300,56500,51800,56200,950,-0.0034999999999999,2.0,-200.0,51124700.0,58331497400.0,1037927.0
2008-08-25,52600,54100,51100,53700,61,-0.0445,2.0,-2500.0,3224800.0,55736679900.0,1037927.0
2008-08-26,57000,57000,51000,54100,631,0.0074,1.0,400.0,34267100.0,56151850700.0,1037927.0
2008-08-27,51900,56300,51900,53000,440,-0.0203,2.0,-1100.0,23791500.0,55010131000.0,1037927.0
2008-08-28,51500,53900,51500,53800,375,0.0151,1.0,800.0,19749700.0,55840472600.0,1037927.0
2008-08-29,50400,51500,45800,45800,723,-0.1487,5.0,-8000.0,35175800.0,47537056600.0,1037927.0
2008-09-01,41050,41050,39150,39150,240,-0.1452,2.0,-6650.0,9664500.0,40634842050.0,1037927.0
2008-09-02,39000,41000,36100,41000,303,0.0473,1.0,1850.0,11738850.0,42555007000.0,1037927.0
2008-09-03,36700,40900,36700,40700,460,-0.0073,2.0,-300.0,17908000.0,42243628900.0,1037927.0
2008-09-04,37150,40950,37150,40500,1700,-0.0049,2.0,-200.0,66686000.0,42036043500.0,1037927.0
2008-09-05,37300,42700,37300,42700,1460,0.0542999999999999,1.0,2200.0,58843500.0,44319482900.0,1037927.0
2008-09-08,41000,42600,40150,42350,490,-0.0081999999999999,2.0,-350.0,20349500.0,43956208450.0,1037927.0
2008-09-09,40750,43700,40700,43400,1000,0.0248,1.0,1050.0,42170000.0,45046031800.0,1037927.0
2008-09-10,39700,46500,38400,40900,970,-0.0576,2.0,-2500.0,40453500.0,42451214300.0,1037927.0
2008-09-11,40900,45900,40900,41450,1950,0.0134,1.0,550.0,84161000.0,43022074150.0,1037927.0
2008-09-12,41500,44950,41500,43150,3720,0.0409999999999999,1.0,1700.0,160300000.0,44786550050.0,1037927.0
2008-09-16,40000,40250,40000,40250,30,-0.0672,2.0,-2900.0,1202500.0,41776561750.0,1037927.0
2008-09-17,42700,42700,42700,42700,10,0.0608999999999999,1.0,2450.0,427000.0,44319482900.0,1037927.0
2008-09-18,0,0,0,42500,0,-0.0046999999999999,2.0,-200.0,0.0,44111897500.0,1037927.0
2008-09-19,40550,41650,40200,41650,260,-0.02,2.0,-850.0,10712000.0,43229659550.0,1037927.0
2008-09-22,40350,44200,39350,42800,4170,0.0276,1.0,1150.0,174451000.0,44423275600.0,1037927.0
2008-09-23,38300,42400,38300,42050,850,-0.0175,2.0,-750.0,34677000.0,43644830350.0,1037927.0
2008-09-24,40500,44450,40500,42500,1590,0.0107,1.0,450.0,68389000.0,44111897500.0,1037927.0
2008-09-25,43450,44950,41400,43250,1590,0.0176,1.0,750.0,68759000.0,44890342750.0,1037927.0
2008-09-26,42550,44300,41000,42950,240,-0.0069,2.0,-300.0,10259000.0,44578964650.0,1037927.0
2008-09-29,0,0,0,42750,0,-0.0046999999999999,2.0,-200.0,0.0,44371379250.0,1037927.0
2008-09-30,44250,44250,44250,44250,20,0.0351,1.0,1500.0,885000.0,45928269750.0,1037927.0
2008-10-01,42900,42900,42900,42900,10,-0.0305,2.0,-1350.0,429000.0,44527068300.0,1037927.0
2008-10-02,43900,43900,41750,43350,30,0.0105,1.0,450.0,1290000.0,44994135450.0,1037927.0
2008-10-06,42000,42000,42000,42000,30,-0.0311,2.0,-1350.0,1260000.0,43592934000.0,1037927.0
2008-10-07,0,0,0,41400,0,-0.0143,2.0,-600.0,0.0,42970177800.0,1037927.0
2008-10-08,42450,42450,35300,35300,120,-0.1473,2.0,-6100.0,4349500.0,36638823100.0,1037927.0
2008-10-09,37150,37150,34000,34000,158,-0.0368,2.0,-1300.0,5402900.0,35289518000.0,1037927.0
2008-10-10,31350,31350,31350,31350,40,-0.0779,2.0,-2650.0,1254000.0,32539011450.0,1037927.0
2008-10-13,33700,33700,29900,31750,234,0.0128,1.0,400.0,7195000.0,32954182250.0,1037927.0
2008-10-14,32900,33300,32650,33100,70,0.0425,1.0,1350.0,2305000.0,34355383700.0,1037927.0
2008-10-15,34550,34550,34550,34550,10,0.0438,1.0,1450.0,345500.0,35860377850.0,1037927.0
2008-10-16,31650,33500,30400,32800,90,-0.0507,2.0,-1750.0,2858000.0,34044005600.0,1037927.0
2008-10-17,33300,33300,33300,33300,10,0.0152,1.0,500.0,333000.0,34562969100.0,1037927.0
2008-10-20,33300,33300,33300,33300,10,0.0,3.0,0.0,333000.0,34562969100.0,1037927.0
2008-10-21,34100,34100,32500,32500,20,-0.024,2.0,-800.0,666000.0,33732627500.0,1037927.0
2008-10-22,33400,33400,33400,33400,12,0.0277,1.0,900.0,400800.0,34666761800.0,1037927.0
2008-10-23,34200,34200,34150,34150,21,0.0225,1.0,750.0,717350.0,35445207050.0,1037927.0
2008-10-24,29100,29100,29100,29100,20,-0.1479,2.0,-5050.0,582000.0,30203675700.0,1037927.0
2008-10-27,31550,31550,31550,31550,11,0.0842,1.0,2450.0,347050.0,32746596850.0,1037927.0
2008-10-28,29900,29900,29750,29750,220,-0.0571,2.0,-1800.0,6561500.0,30878328250.0,1037927.0
2008-10-29,29500,29500,27500,28500,130,-0.042,2.0,-1250.0,3707500.0,29580919500.0,1037927.0
2008-10-30,32250,32250,32250,32250,112,0.1316,1.0,3750.0,3609000.0,33473145750.0,1037927.0
2008-10-31,33250,33250,28400,31800,579,-0.0139999999999999,2.0,-450.0,17752700.0,33006078600.0,1037927.0
2008-11-03,31000,31000,29250,29250,182,-0.0802,2.0,-2550.0,5375500.0,30359364750.0,1037927.0
2008-11-04,30450,31250,28150,31250,2332,0.0684,1.0,2000.0,69122500.0,32435218750.0,1037927.0
2008-11-05,29500,32600,29500,31000,470,-0.008,2.0,-250.0,14448500.0,32175737000.0,1037927.0
2008-11-06,30100,31950,28700,28700,210,-0.0742,2.0,-2300.0,6074000.0,29788504900.0,1037927.0
2008-11-07,25600,28600,25600,27800,347,-0.0314,2.0,-900.0,9438600.0,28854370600.0,1037927.0
2008-11-10,28000,30050,28000,30050,100,0.0809,1.0,2250.0,2899500.0,31189706350.0,1037927.0
2008-11-11,27250,28800,27250,28800,30,-0.0416,2.0,-1250.0,840500.0,29892297600.0,1037927.0
2008-11-12,26350,26500,26350,26500,113,-0.0799,2.0,-2300.0,3019900.0,27505065500.0,1037927.0
2008-11-13,25250,25250,23050,23750,460,-0.1038,2.0,-2750.0,10905000.0,24650766250.0,1037927.0
2008-11-14,24650,24650,24000,24000,160,0.0105,1.0,250.0,3859000.0,24910248000.0,1037927.0
2008-11-17,24500,24500,22200,23400,200,-0.025,2.0,-600.0,4677000.0,24287491800.0,1037927.0
2008-11-18,24050,24050,23550,23550,20,0.0064,1.0,150.0,476000.0,24443180850.0,1037927.0
2008-11-19,24100,24100,24100,24100,358401,0.0233999999999999,1.0,550.0,8637464100.0,25014040700.0,1037927.0
2008-11-20,0,0,0,23750,0,-0.0144999999999999,2.0,-350.0,0.0,24650766250.0,1037927.0
2008-11-21,24050,24050,24050,24050,10,0.0126,1.0,300.0,240500.0,24962144350.0,1037927.0
2008-11-24,21800,21800,20450,20450,420,-0.1497,5.0,-3600.0,8792000.0,21225607150.0,1037927.0
2008-11-25,21500,21500,21500,21500,100,0.0513,1.0,1050.0,2150000.0,22315430500.0,1037927.0
2008-11-26,0,0,0,20850,7,-0.0302,2.0,-650.0,150500.0,21640777950.0,1037927.0
2008-11-27,22250,23900,20650,21400,980,0.0264,1.0,550.0,21633500.0,22211637800.0,1037927.0
2008-11-28,22900,22900,19700,20600,342,-0.0374,2.0,-800.0,6972700.0,21381296200.0,1037927.0
2008-12-01,20600,22250,20600,21000,690,0.0194,1.0,400.0,14481000.0,21796467000.0,1037927.0
2008-12-02,19350,21000,19350,21000,312,0.0,3.0,0.0,6488500.0,21796467000.0,1037927.0
2008-12-03,23950,23950,22250,22250,772,0.0595,1.0,1250.0,17962000.0,23093875750.0,1037927.0
2008-12-04,24150,24150,21000,21000,564,-0.0562,2.0,-1250.0,12703500.0,21796467000.0,1037927.0
2008-12-05,22750,22750,20700,20700,240,-0.0143,2.0,-300.0,5263000.0,21485088900.0,1037927.0
2008-12-08,22750,22750,21000,22400,157,0.0821,1.0,1700.0,3339300.0,23249564800.0,1037927.0
2008-12-09,22400,22850,21050,22550,470,0.0067,1.0,150.0,10498000.0,23405253850.0,1037927.0
2008-12-10,21300,22300,21300,22300,84,-0.0111,2.0,-250.0,1813200.0,23145772100.0,1037927.0
2008-12-11,24150,24150,19550,23000,320,0.0314,1.0,700.0,6855000.0,23872321000.0,1037927.0
2008-12-12,23950,23950,23950,23950,10,0.0412999999999999,1.0,950.0,239500.0,24858351650.0,1037927.0
2008-12-15,23450,23850,22650,23050,470,-0.0375999999999999,2.0,-900.0,10795500.0,23924217350.0,1037927.0
2008-12-16,26450,26450,23100,24100,150,0.0455999999999999,1.0,1050.0,3588000.0,25014040700.0,1037927.0
2008-12-17,26200,26350,22200,22700,260,-0.0581,2.0,-1400.0,6048500.0,23560942900.0,1037927.0
2008-12-18,24850,24850,22700,22700,70,0.0,3.0,0.0,1610500.0,23560942900.0,1037927.0
2008-12-19,23550,23550,22300,22950,130,0.011,1.0,250.0,2988000.0,23820424650.0,1037927.0
2008-12-22,23950,24000,22750,22850,320,-0.0044,2.0,-100.0,7547500.0,23716631950.0,1037927.0
2008-12-23,25350,25350,21550,22750,60,-0.0044,2.0,-100.0,1364500.0,23612839250.0,1037927.0
2008-12-24,0,0,0,22250,0,-0.022,2.0,-500.0,0.0,23093875750.0,1037927.0
2008-12-26,21000,22750,21000,22750,70,0.0225,1.0,500.0,1543500.0,23612839250.0,1037927.0
2008-12-29,25750,25750,25750,25750,10,0.1319,1.0,3000.0,257500.0,26726620250.0,1037927.0
2008-12-30,26400,26400,22800,24400,117,-0.0524,2.0,-1350.0,2783800.0,25325418800.0,1037927.0
