date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2007-06-13,105500,105500,100500,104000,5422,-0.0095,2.0,-1000.0,558722500.0,1662924016000.0,15989654.0
2007-06-14,106000,106000,100500,103000,7339,-0.0096,2.0,-1000.0,752814000.0,1646934362000.0,15989654.0
2007-06-15,100000,103500,100000,100500,10115,-0.0243,2.0,-2500.0,1028475500.0,1606960227000.0,15989654.0
2007-06-18,101000,104500,101000,103000,11960,0.0249,1.0,2500.0,1227480000.0,1646934362000.0,15989654.0
2007-06-19,102500,103000,99800,100500,7235,-0.0243,2.0,-2500.0,727935600.0,1606960227000.0,15989654.0
2007-06-20,102000,104000,99700,99800,7407,-0.0069999999999999,2.0,-700.0,748054800.0,1595767469200.0,15989654.0
2007-06-21,99500,101000,99500,101000,8971,0.012,1.0,1200.0,898142600.0,1614955054000.0,15989654.0
2007-06-22,101000,101000,99000,99800,4800,-0.0118999999999999,2.0,-1200.0,478810900.0,1595767469200.0,15989654.0
2007-06-25,97800,100000,97800,99500,7928,-0.003,2.0,-300.0,787023600.0,1590970573000.0,15989654.0
2007-06-26,98600,101000,97100,97500,4217,-0.0200999999999999,2.0,-2000.0,415057200.0,1558991265000.0,15989654.0
2007-06-27,98000,98300,95200,95200,5772,-0.0236,2.0,-2300.0,559188500.0,1522215060800.0,15989654.0
2007-06-28,98000,98000,96000,97800,4497,0.0273,1.0,2600.0,438126000.0,1563788161200.0,15989654.0
2007-06-29,99000,99700,97000,99300,3601,0.0153,1.0,1500.0,356938200.0,1587772642200.0,15989654.0
2007-07-02,99700,99700,99200,99400,1970,0.001,1.0,100.0,196006900.0,1589371607600.0,15989654.0
2007-07-03,99400,100500,99000,99400,11000,0.0,3.0,0.0,1098954000.0,1589371607600.0,15989654.0
2007-07-04,99400,100500,98200,99700,3886,0.003,1.0,300.0,387502500.0,1594168503800.0,15989654.0
2007-07-05,99700,102500,99700,100000,9317,0.003,1.0,300.0,937435400.0,1598965400000.0,15989654.0
2007-07-06,100000,101000,99100,100500,7194,0.005,1.0,500.0,720292100.0,1606960227000.0,15989654.0
2007-07-09,101000,103000,100000,100000,6297,-0.005,2.0,-500.0,634526500.0,1598965400000.0,15989654.0
2007-07-10,100000,102000,100000,100500,5400,0.005,1.0,500.0,545372000.0,1606960227000.0,15989654.0
2007-07-11,101000,103500,100000,103000,13605,0.0249,1.0,2500.0,1381436000.0,1646934362000.0,15989654.0
2007-07-12,106000,116500,106000,113000,24370,0.0971,1.0,10000.0,2730733000.0,1806830902000.0,15989654.0
2007-07-13,115000,119000,113000,113500,11459,0.0044,1.0,500.0,1313856000.0,1814825729000.0,15989654.0
2007-07-16,115000,116500,110500,113500,17060,0.0,3.0,0.0,1950165000.0,1814825729000.0,15989654.0
2007-07-18,114000,114000,109000,110000,7623,-0.0308,2.0,-3500.0,846687000.0,1758861940000.0,15989654.0
2007-07-19,110000,110500,107000,110000,5341,0.0,3.0,0.0,580013000.0,1758861940000.0,15989654.0
2007-07-20,110000,120000,108000,119500,18407,0.0864,1.0,9500.0,2147401500.0,1910763653000.0,15989654.0
2007-07-23,119000,120000,114000,118500,8427,-0.0084,2.0,-1000.0,994668500.0,1894773999000.0,15989654.0
2007-07-24,119000,120000,110500,116500,13720,-0.0169,2.0,-2000.0,1603366000.0,1862794691000.0,15989654.0
2007-07-25,112500,117500,112500,117500,4419,0.0086,1.0,1000.0,511038500.0,1878784345000.0,15989654.0
2007-07-26,115000,117500,114000,114500,4349,-0.0255,2.0,-3000.0,501802000.0,1830815383000.0,15989654.0
2007-07-27,112000,112500,105000,105000,9700,-0.083,2.0,-9500.0,1062362500.0,1678913670000.0,15989654.0
2007-07-30,103500,110000,103500,107500,9405,0.0237999999999999,1.0,2500.0,1002401000.0,1718887805000.0,15989654.0
2007-07-31,111000,111000,107500,107500,5917,0.0,3.0,0.0,644008500.0,1718887805000.0,15989654.0
2007-08-01,109500,109500,101500,101500,5998,-0.0558,2.0,-6000.0,633084000.0,1622949881000.0,15989654.0
2007-08-02,102500,108000,102500,102500,5821,0.0098999999999999,1.0,1000.0,606185000.0,1638939535000.0,15989654.0
2007-08-03,104000,107500,104000,106000,2574,0.0341,1.0,3500.0,272898000.0,1694903324000.0,15989654.0
2007-08-06,103000,105500,101500,104000,2348,-0.0189,2.0,-2000.0,244528000.0,1662924016000.0,15989654.0
2007-08-07,105000,107000,104000,106000,4712,0.0192,1.0,2000.0,500570500.0,1694903324000.0,15989654.0
2007-08-08,107000,113500,106500,112000,10106,0.0566,1.0,6000.0,1119526000.0,1790841248000.0,15989654.0
2007-08-09,113000,113000,106000,110000,9623,-0.0179,2.0,-2000.0,1044023000.0,1758861940000.0,15989654.0
2007-08-10,101500,107500,101000,107500,14409,-0.0227,2.0,-2500.0,1488170000.0,1718887805000.0,15989654.0
2007-08-13,105000,108000,102000,104000,7664,-0.0326,2.0,-3500.0,789071500.0,1662924016000.0,15989654.0
2007-08-14,102000,105000,101000,102000,7221,-0.0192,2.0,-2000.0,738350500.0,1630944708000.0,15989654.0
2007-08-16,95600,100000,90400,90400,6851,-0.1137,2.0,-11600.0,656614400.0,1445464721600.0,15989654.0
2007-08-17,91200,99000,90500,91400,11175,0.0111,1.0,1000.0,1029837000.0,1461454375600.0,15989654.0
2007-08-20,97300,97300,94100,97000,9868,0.0613,1.0,5600.0,947009300.0,1550996438000.0,15989654.0
2007-08-21,97100,99300,95000,97500,7699,0.0052,1.0,500.0,747510800.0,1558991265000.0,15989654.0
2007-08-22,97500,100000,95000,100000,9504,0.0256,1.0,2500.0,927584600.0,1598965400000.0,15989654.0
2007-08-23,102000,103500,99500,99500,5476,-0.005,2.0,-500.0,559165000.0,1590970573000.0,15989654.0
2007-08-24,99500,99600,96300,97000,7378,-0.0250999999999999,2.0,-2500.0,722104200.0,1550996438000.0,15989654.0
2007-08-27,111500,111500,111500,111500,7986,0.1495,4.0,14500.0,890439000.0,1782846421000.0,15989654.0
2007-08-28,128000,128000,122000,128000,71732,0.148,4.0,16500.0,9172087000.0,2046675712000.0,15989654.0
2007-08-29,130000,141500,116000,122000,177572,-0.0469,2.0,-6000.0,23301567000.0,1950737788000.0,15989654.0
2007-08-30,127000,127000,112000,118500,60779,-0.0287,2.0,-3500.0,7206511000.0,1894773999000.0,15989654.0
2007-08-31,118000,125000,113000,121000,42704,0.0210999999999999,1.0,2500.0,5071389000.0,1934748134000.0,15989654.0
2007-09-03,121000,124000,116500,124000,29500,0.0248,1.0,3000.0,3546268500.0,1982717096000.0,15989654.0
2007-09-04,127000,127000,119000,121000,32986,-0.0242,2.0,-3000.0,4005455500.0,1934748134000.0,15989654.0
2007-09-05,118500,121500,116500,117000,15435,-0.0331,2.0,-4000.0,1823022500.0,1870789518000.0,15989654.0
2007-09-06,117000,117500,113500,115500,19602,-0.0128,2.0,-1500.0,2252191000.0,1846805037000.0,15989654.0
2007-09-07,114500,120000,114000,118500,15342,0.026,1.0,3000.0,1801872500.0,1894773999000.0,15989654.0
2007-09-10,117000,127000,116500,120000,38108,0.0127,1.0,1500.0,4639618000.0,1918758480000.0,15989654.0
2007-09-11,122500,122500,116000,116000,14284,-0.0333,2.0,-4000.0,1679183500.0,1854799864000.0,15989654.0
2007-09-12,114500,116000,113500,115000,16268,-0.0086,2.0,-1000.0,1864412500.0,1838810210000.0,15989654.0
2007-09-13,113000,114500,110000,114500,19096,-0.0043,2.0,-500.0,2137945500.0,1830815383000.0,15989654.0
2007-09-14,114500,121000,114000,121000,28362,0.0567999999999999,1.0,6500.0,3362963500.0,1934748134000.0,15989654.0
2007-09-17,119000,120500,118000,119000,14923,-0.0165,2.0,-2000.0,1782855000.0,1902768826000.0,15989654.0
2007-09-18,119000,120500,116000,119500,12155,0.0042,1.0,500.0,1445295500.0,1910763653000.0,15989654.0
2007-09-19,123000,123000,119000,119000,11042,-0.0042,2.0,-500.0,1326011500.0,1902768826000.0,15989654.0
2007-09-20,122500,122500,117500,119000,16874,0.0,3.0,0.0,2011068000.0,1902768826000.0,15989654.0
2007-09-21,118000,120500,117000,119000,18834,0.0,3.0,0.0,2250699000.0,1902768826000.0,15989654.0
2007-09-27,118000,121000,116000,119500,16637,0.0042,1.0,500.0,1986004500.0,1910763653000.0,15989654.0
2007-09-28,119000,121500,119000,121000,11056,0.0126,1.0,1500.0,1325802000.0,1934748134000.0,15989654.0
2007-10-01,121000,124000,119000,120000,13608,-0.0083,2.0,-1000.0,1653186500.0,1918758480000.0,15989654.0
2007-10-02,121000,121500,118500,120000,14187,0.0,3.0,0.0,1703129000.0,1918758480000.0,15989654.0
2007-10-04,120000,122000,118500,118500,9544,-0.0125,2.0,-1500.0,1142751500.0,1894773999000.0,15989654.0
2007-10-05,118500,122500,118500,120000,11585,0.0127,1.0,1500.0,1395199500.0,1918758480000.0,15989654.0
2007-10-08,119500,121000,119000,119500,8684,-0.0042,2.0,-500.0,1040463500.0,1910763653000.0,15989654.0
2007-10-09,118500,121500,118500,120500,13163,0.0084,1.0,1000.0,1579669000.0,1926753307000.0,15989654.0
2007-10-10,123000,123000,119000,121000,7227,0.0040999999999999,1.0,500.0,865531500.0,1934748134000.0,15989654.0
2007-10-11,120000,121000,119000,119000,6438,-0.0165,2.0,-2000.0,770525000.0,1902768826000.0,15989654.0
2007-10-12,118500,121000,117500,118500,12909,-0.0042,2.0,-500.0,1537096500.0,1894773999000.0,15989654.0
2007-10-15,121000,121000,119000,120000,8956,0.0127,1.0,1500.0,1070749000.0,1918758480000.0,15989654.0
2007-10-16,120000,123000,113500,115500,21671,-0.0375,2.0,-4500.0,2564625000.0,1846805037000.0,15989654.0
2007-10-17,115000,120000,98500,119500,17285,0.0346,1.0,4000.0,2022139000.0,1910763653000.0,15989654.0
2007-10-18,119500,119500,115000,118000,8414,-0.0126,2.0,-1500.0,977500500.0,1886779172000.0,15989654.0
2007-10-19,115500,115500,108500,110500,10715,-0.0636,2.0,-7500.0,1199961000.0,1766856767000.0,15989654.0
2007-10-22,99900,110000,99900,107000,7654,-0.0317,2.0,-3500.0,807946000.0,1710892978000.0,15989654.0
2007-10-23,112000,112000,106500,112000,6428,0.0467,1.0,5000.0,697339000.0,1790841248000.0,15989654.0
2007-10-24,114500,114500,106000,107000,7227,-0.0446,2.0,-5000.0,781620500.0,1710892978000.0,15989654.0
2007-10-25,107000,110000,105000,106000,8340,-0.0093,2.0,-1000.0,891704500.0,1694903324000.0,15989654.0
2007-10-26,105000,105000,99900,102000,24654,-0.0377,2.0,-4000.0,2486400600.0,1630944708000.0,15989654.0
2007-10-29,101500,108000,100000,106000,12839,0.0392,1.0,4000.0,1351297000.0,1694903324000.0,15989654.0
2007-10-30,107500,111000,106000,110000,7495,0.0377,1.0,4000.0,818209000.0,1758861940000.0,15989654.0
2007-10-31,112500,112500,108000,108000,5978,-0.0182,2.0,-2000.0,654099500.0,1726882632000.0,15989654.0
2007-11-01,108000,108000,105000,105000,5129,-0.0278,2.0,-3000.0,543255000.0,1678913670000.0,15989654.0
2007-11-02,101500,112000,101500,109500,10563,0.0429,1.0,4500.0,1133020500.0,1750867113000.0,15989654.0
2007-11-05,115500,125000,115500,125000,48315,0.1416,1.0,15500.0,5856251000.0,1998706750000.0,15989654.0
2007-11-06,121500,121500,110000,114000,27541,-0.088,2.0,-11000.0,3152047500.0,1822820556000.0,15989654.0
2007-11-07,111000,112000,107000,110500,15997,-0.0306999999999999,2.0,-3500.0,1751907500.0,1766856767000.0,15989654.0
2007-11-08,107500,110000,106000,108000,8640,-0.0226,2.0,-2500.0,930846500.0,1726882632000.0,15989654.0
2007-11-09,106000,110000,106000,110000,3109,0.0185,1.0,2000.0,337857000.0,1758861940000.0,15989654.0
2007-11-12,110000,110000,104500,110000,11468,0.0,3.0,0.0,1220949500.0,1758861940000.0,15989654.0
2007-11-13,105000,110000,105000,110000,5238,0.0,3.0,0.0,566954500.0,1758861940000.0,15989654.0
2007-11-14,110000,110000,105500,108000,10521,-0.0182,2.0,-2000.0,1131603500.0,1726882632000.0,15989654.0
2007-11-15,111000,117000,104500,106000,20289,-0.0185,2.0,-2000.0,2227498500.0,1694903324000.0,15989654.0
2007-11-16,106000,106000,101000,103500,8068,-0.0236,2.0,-2500.0,834459000.0,1654929189000.0,15989654.0
2007-11-19,104500,108000,104000,105000,5895,0.0144999999999999,1.0,1500.0,620874500.0,1678913670000.0,15989654.0
2007-11-20,102000,103000,100000,101500,11100,-0.0333,2.0,-3500.0,1122893700.0,1622949881000.0,15989654.0
2007-11-21,102000,103500,99000,99200,12464,-0.0227,2.0,-2300.0,1255713000.0,1586173676800.0,15989654.0
2007-11-22,98000,101500,98000,98000,9154,-0.0121,2.0,-1200.0,902023500.0,1566986092000.0,15989654.0
2007-11-23,98000,101000,96100,97300,12628,-0.0070999999999999,2.0,-700.0,1232419500.0,1555793334200.0,15989654.0
2007-11-26,105000,109500,96500,101000,39153,0.038,1.0,3700.0,4014438900.0,1614955054000.0,15989654.0
2007-11-27,100000,101000,95000,101000,20421,0.0,3.0,0.0,2010347600.0,1614955054000.0,15989654.0
2007-11-28,101000,101000,97500,99000,10204,-0.0197999999999999,2.0,-2000.0,1016857700.0,1582975746000.0,15989654.0
2007-11-29,101000,102000,98100,102000,10753,0.0302999999999999,1.0,3000.0,1083981900.0,1630944708000.0,15989654.0
2007-11-30,103000,104500,100000,104500,8185,0.0245,1.0,2500.0,842463500.0,1670918843000.0,15989654.0
2007-12-03,105500,106000,100500,105500,7955,0.0096,1.0,1000.0,824336500.0,1686908497000.0,15989654.0
2007-12-04,105500,105500,102500,104000,4507,-0.0141999999999999,2.0,-1500.0,468472500.0,1662924016000.0,15989654.0
2007-12-05,104000,104000,100500,102500,3092,-0.0144,2.0,-1500.0,315705000.0,1638939535000.0,15989654.0
2007-12-06,104000,104000,101000,101500,4749,-0.0098,2.0,-1000.0,482776000.0,1622949881000.0,15989654.0
2007-12-07,101000,103000,100500,101500,4520,0.0,3.0,0.0,458752000.0,1622949881000.0,15989654.0
2007-12-10,101500,102000,100000,100000,3320,-0.0148,2.0,-1500.0,334973500.0,1598965400000.0,15989654.0
2007-12-11,100000,102000,99000,102000,4532,0.02,1.0,2000.0,455251000.0,1630944708000.0,15989654.0
2007-12-12,107000,116000,103500,108500,49262,0.0637,1.0,6500.0,5415410000.0,1734877459000.0,15989654.0
2007-12-13,112000,112000,105000,109500,17838,0.0092,1.0,1000.0,1957212000.0,1750867113000.0,15989654.0
2007-12-14,108000,108500,103500,106500,12390,-0.0274,2.0,-3000.0,1304615000.0,1702898151000.0,15989654.0
2007-12-17,104000,104500,100500,102000,9930,-0.0423,2.0,-4500.0,1019646000.0,1630944708000.0,15989654.0
2007-12-18,102500,102500,99900,101500,13467,-0.0049,2.0,-500.0,1354497300.0,1622949881000.0,15989654.0
2007-12-20,102000,105000,99900,100000,15625,-0.0148,2.0,-1500.0,1578591900.0,1598965400000.0,15989654.0
2007-12-21,100000,101500,99200,99300,9200,-0.0069999999999999,2.0,-700.0,917619800.0,1587772642200.0,15989654.0
2007-12-24,101000,101000,98400,98600,14279,-0.0069999999999999,2.0,-700.0,1412564000.0,1576579884400.0,15989654.0
2007-12-26,99700,101000,97200,98100,20506,-0.0051,2.0,-500.0,2011389300.0,1568585057400.0,15989654.0
2007-12-27,99000,99500,98100,99200,6191,0.0112,1.0,1100.0,612134300.0,1586173676800.0,15989654.0
2007-12-28,99100,101000,98100,101000,10031,0.0181,1.0,1800.0,1004412900.0,1614955054000.0,15989654.0
2008-01-02,76500,76500,75000,75000,5147,-0.0098999999999999,2.0,-750.0,516046500.0,1598965400000.0,15989654.0
2008-01-03,75375,76125,74475,75375,6112,0.005,1.0,375.0,612416800.0,1606960227000.0,15989654.0
2008-01-04,75375,77625,75000,77250,8956,0.0249,1.0,1875.0,910996500.0,1646934362000.0,15989654.0
2008-01-07,77250,82875,77250,81000,16071,0.0484999999999999,1.0,3750.0,1721817000.0,1726882632000.0,15989654.0
2008-01-08,81000,82125,78750,80625,10928,-0.0046,2.0,-375.0,1178399500.0,1718887805000.0,15989654.0
2008-01-09,79875,80625,76125,77625,7324,-0.0372,2.0,-3000.0,767376000.0,1654929189000.0,15989654.0
2008-01-10,76125,80250,76125,80250,5563,0.0338,1.0,2625.0,589070500.0,1710892978000.0,15989654.0
2008-01-11,82125,82125,80250,81375,16117,0.0139999999999999,1.0,1125.0,1744498000.0,1734877459000.0,15989654.0
2008-01-14,82125,82875,81000,81375,22354,0.0,3.0,0.0,2441451500.0,1734877459000.0,15989654.0
2008-01-15,81375,81750,74250,76875,13394,-0.0553,2.0,-4500.0,1383656900.0,1638939535000.0,15989654.0
2008-01-16,76500,79875,75000,78750,18199,0.0243999999999999,1.0,1875.0,1876727000.0,1678913670000.0,15989654.0
2008-01-17,77250,80250,67125,67350,84460,-0.1448,2.0,-11400.0,7863505900.0,1435870929200.0,15989654.0
2008-01-18,63600,70350,62325,70350,60240,0.0445,1.0,3000.0,5245751400.0,1499829545200.0,15989654.0
2008-01-21,72750,72825,67725,72450,21102,0.0299,1.0,2100.0,2014201300.0,1544600576400.0,15989654.0
2008-01-22,71775,71775,66825,67200,30109,-0.0725,2.0,-5250.0,2739477100.0,1432672998400.0,15989654.0
2008-01-23,68250,69450,66750,67500,29269,0.0045,1.0,300.0,2637025400.0,1439068860000.0,15989654.0
2008-01-24,68925,70500,66825,70425,24220,0.0433,1.0,2925.0,2236391700.0,1501428510600.0,15989654.0
2008-01-25,72975,72975,71250,72000,19962,0.0224,1.0,1575.0,1924446000.0,1535006784000.0,15989654.0
2008-01-28,71250,73575,69375,72675,28047,0.0093999999999999,1.0,675.0,2712800900.0,1549397472600.0,15989654.0
2008-01-29,72675,75750,72525,75000,64013,0.032,1.0,2325.0,6329079100.0,1598965400000.0,15989654.0
2008-01-30,75000,77625,73125,74250,37150,-0.01,2.0,-750.0,3731396300.0,1582975746000.0,15989654.0
2008-01-31,73125,74325,71100,72825,42924,-0.0192,2.0,-1425.0,4136067400.0,1552595403400.0,15989654.0
2008-02-01,72750,72900,71325,72375,21212,-0.0062,2.0,-450.0,2049417200.0,1543001611000.0,15989654.0
2008-02-04,71250,72750,71250,72450,23365,0.001,1.0,75.0,2252950800.0,1544600576400.0,15989654.0
2008-02-05,72450,73350,72300,73200,4585,0.0104,1.0,750.0,444756800.0,1560590230400.0,15989654.0
2008-02-11,70275,72600,70275,72000,5366,-0.0163999999999999,2.0,-1200.0,507232500.0,1535006784000.0,15989654.0
2008-02-12,71025,72750,70350,72000,4595,0.0,3.0,0.0,438692900.0,1535006784000.0,15989654.0
2008-02-13,70950,71925,70950,71400,8180,-0.0083,2.0,-600.0,777258200.0,1522215060800.0,15989654.0
2008-02-14,71850,72825,71325,72750,27063,0.0189,1.0,1350.0,2602341100.0,1550996438000.0,15989654.0
2008-02-15,73275,73500,71700,73275,13390,0.0072,1.0,525.0,1300432400.0,1562189195800.0,15989654.0
2008-02-18,73875,73875,72075,73125,14906,-0.002,2.0,-150.0,1452945600.0,1558991265000.0,15989654.0
2008-02-19,72750,73500,71625,73125,13246,0.0,3.0,0.0,1288521800.0,1558991265000.0,15989654.0
2008-02-20,73125,73425,72000,73050,10851,-0.001,2.0,-75.0,1047151900.0,1557392299600.0,15989654.0
2008-02-21,73350,73575,72750,73500,21401,0.0062,1.0,450.0,2094153500.0,1566986092000.0,15989654.0
2008-02-22,72450,73800,72450,73500,17288,0.0,3.0,0.0,1694442100.0,1566986092000.0,15989654.0
2008-02-25,73500,76875,73500,75750,37174,0.0306,1.0,2250.0,3735674600.0,1614955054000.0,15989654.0
2008-02-26,76125,77250,74850,75375,17782,-0.005,2.0,-375.0,1790088100.0,1606960227000.0,15989654.0
2008-02-27,76125,76125,74700,75375,1476469,0.0,3.0,0.0,148375953100.0,1606960227000.0,15989654.0
2008-02-28,74775,75750,74400,74625,14522,-0.01,2.0,-750.0,1457875800.0,1590970573000.0,15989654.0
2008-02-29,75000,75375,74475,75375,7054,0.0101,1.0,750.0,703075900.0,1606960227000.0,15989654.0
2008-03-03,74925,75750,74250,75750,16096,0.005,1.0,375.0,1611250100.0,1614955054000.0,15989654.0
2008-03-04,75375,81750,75375,81000,68603,0.0693,1.0,5250.0,7245512000.0,1726882632000.0,15989654.0
2008-03-05,81000,84375,81000,83625,46947,0.0324,1.0,2625.0,5184645000.0,1782846421000.0,15989654.0
2008-03-06,84750,88500,84000,86625,84594,0.0359,1.0,3000.0,9744139000.0,1846805037000.0,15989654.0
2008-03-07,86625,87750,84750,86625,35440,0.0,3.0,0.0,4093138000.0,1846805037000.0,15989654.0
2008-03-10,84750,86250,83625,85125,40009,-0.0173,2.0,-1500.0,4530891000.0,1814825729000.0,15989654.0
2008-03-11,84750,85500,83625,85125,17937,0.0,3.0,0.0,2031940000.0,1814825729000.0,15989654.0
2008-03-12,86250,86625,82500,85500,34008,0.0044,1.0,375.0,3889523000.0,1822820556000.0,15989654.0
2008-03-13,86250,86250,84375,84750,9392,-0.0088,2.0,-750.0,1065207500.0,1806830902000.0,15989654.0
2008-03-14,84000,85500,80625,81750,34658,-0.0354,2.0,-3000.0,3807585500.0,1758677286000.0,16134654.0
2008-03-17,81000,83250,77625,82875,25576,0.0138,1.0,1125.0,2714068000.0,1782879267000.0,16134654.0
2008-03-18,82875,83625,81750,82875,19641,0.0,3.0,0.0,2167992500.0,1782879267000.0,16134654.0
2008-03-19,84000,84750,79500,80625,22533,-0.0271,2.0,-2250.0,2437712500.0,1734475305000.0,16134654.0
2008-03-20,78750,80625,76500,79875,14685,-0.0093,2.0,-750.0,1536288500.0,1718340651000.0,16134654.0
2008-03-21,78750,82125,78750,81000,14372,0.0141,1.0,1125.0,1550050500.0,4334542632000.0,40134654.0
2008-03-24,81000,87000,81000,81750,89953,0.0093,1.0,750.0,9951290000.0,4374677286000.0,40134654.0
2008-03-25,83250,85125,82125,83625,28985,0.0229,1.0,1875.0,3235074000.0,4475013921000.0,40134654.0
2008-03-26,83625,84000,81375,81375,65851,-0.0269,2.0,-2250.0,7172071500.0,4354609959000.0,40134654.0
2008-03-27,83250,83625,81750,82875,11352,0.0184,1.0,1500.0,1251648500.0,4434879267000.0,40134654.0
2008-03-28,82500,84750,81000,83625,14616,0.009,1.0,750.0,1626643000.0,4475013921000.0,40134654.0
2008-03-31,84750,85125,82125,82875,22421,-0.009,2.0,-750.0,2483935000.0,4434879267000.0,40134654.0
2008-04-01,81750,82875,80625,82500,26403,-0.0045,2.0,-375.0,2886407500.0,4414811940000.0,40134654.0
2008-04-02,83250,85875,82500,85500,43357,0.0364,1.0,3000.0,4897530500.0,4575350556000.0,40134654.0
2008-04-03,86250,86250,82125,84000,147683,-0.0175,2.0,-1500.0,16145385000.0,4495081248000.0,40134654.0
2008-04-04,82875,84375,81000,82875,26372,-0.0134,2.0,-1125.0,2911999500.0,4434879267000.0,40134654.0
2008-04-07,84000,84000,81750,82125,34232,-0.009,2.0,-750.0,3775625000.0,4394744613000.0,40134654.0
2008-04-08,83625,84375,81750,83625,22689,0.0183,1.0,1500.0,2527043500.0,4475013921000.0,40134654.0
2008-04-10,82500,84000,82125,82875,11235,-0.009,2.0,-750.0,1239260000.0,4434879267000.0,40134654.0
2008-04-11,83250,84000,81750,83250,8268,0.0045,1.0,375.0,916535000.0,4454946594000.0,40134654.0
2008-04-14,81750,83250,80625,81000,11665,-0.027,2.0,-2250.0,1265732000.0,4334542632000.0,40134654.0
2008-04-15,80625,82500,80250,81000,5674,0.0,3.0,0.0,614910000.0,4334542632000.0,40134654.0
2008-04-16,80625,81375,79125,79500,17884,-0.0185,2.0,-1500.0,1912971500.0,4254273324000.0,40134654.0
2008-04-17,81000,81375,78375,79500,20559,0.0,3.0,0.0,2177725500.0,4254273324000.0,40134654.0
2008-04-18,79500,81375,77625,81375,26459,0.0236,1.0,1875.0,2778450500.0,4354609959000.0,40134654.0
2008-04-21,81375,81375,79500,80250,12531,-0.0138,2.0,-1125.0,1340517500.0,4294407978000.0,40134654.0
2008-04-22,80625,80625,78000,78750,14238,-0.0187,2.0,-1500.0,1501736500.0,4214138670000.0,40134654.0
2008-04-23,78000,79500,76875,77625,34625,-0.0143,2.0,-1125.0,3600126500.0,4153936689000.0,40134654.0
2008-04-24,78000,80250,77250,77250,22328,-0.0048,2.0,-375.0,2341224500.0,4133869362000.0,40134654.0
2008-04-25,78000,78750,76500,76875,9615,-0.0049,2.0,-375.0,994717500.0,4113802035000.0,40134654.0
2008-04-28,75750,77625,75000,75000,35489,-0.0243999999999999,2.0,-1875.0,3586165500.0,4013465400000.0,40134654.0
2008-04-29,75000,77250,75000,75750,16030,0.01,1.0,750.0,1622295500.0,4053600054000.0,40134654.0
2008-04-30,76125,76125,75000,76125,23948,0.005,1.0,375.0,2413326500.0,4073667381000.0,40134654.0
2008-05-02,76500,76500,74775,75000,20356,-0.0148,2.0,-1125.0,2045652300.0,4013465400000.0,40134654.0
2008-05-06,78000,78000,75750,76125,23384,0.015,1.0,1125.0,2404499500.0,4073667381000.0,40134654.0
2008-05-07,76125,78000,75000,75750,15888,-0.0049,2.0,-375.0,1617920000.0,4053600054000.0,40134654.0
2008-05-08,75000,77625,75000,77250,13127,0.0197999999999999,1.0,1500.0,1342637000.0,4133869362000.0,40134654.0
2008-05-09,77625,77625,74775,76500,14268,-0.0097,2.0,-750.0,1440862300.0,4093734708000.0,40134654.0
2008-05-13,77625,77625,74925,75000,53004,-0.0196,2.0,-1500.0,5307104100.0,4013465400000.0,40134654.0
2008-05-14,75750,76875,75000,76875,15799,0.025,1.0,1875.0,1593571000.0,4113802035000.0,40134654.0
2008-05-15,76875,79875,75750,79500,44720,0.0341,1.0,2625.0,4683795000.0,4254273324000.0,40134654.0
2008-05-16,79500,82500,78750,82500,57647,0.0377,1.0,3000.0,6284338500.0,4414811940000.0,40134654.0
2008-05-19,82500,84750,82500,84375,54519,0.0227,1.0,1875.0,6114592000.0,4515148575000.0,40134654.0
2008-05-20,85125,85875,84000,84000,40768,-0.0044,2.0,-375.0,4630007500.0,4495081248000.0,40134654.0
2008-05-21,84000,84000,82125,84000,14053,0.0,3.0,0.0,1564798500.0,4495081248000.0,40134654.0
2008-05-22,84000,84375,82500,83625,33340,-0.0045,2.0,-375.0,3706002500.0,4475013921000.0,40134654.0
2008-05-23,83625,85875,83625,85500,45780,0.0224,1.0,1875.0,5204809000.0,4575350556000.0,40134654.0
2008-05-26,84750,85875,83625,85125,25571,-0.0044,2.0,-375.0,2893746000.0,4555283229000.0,40134654.0
2008-05-27,85125,85875,84375,85125,48068,0.0,3.0,0.0,5455155000.0,4555283229000.0,40134654.0
2008-05-28,85125,85875,83625,84750,28899,-0.0044,2.0,-375.0,3266648500.0,4535215902000.0,40134654.0
2008-05-29,85125,85125,84000,84750,31026,0.0,3.0,0.0,3504430500.0,4535215902000.0,40134654.0
2008-05-30,85125,85500,82500,84000,15758,-0.0088,2.0,-750.0,1769889500.0,4495081248000.0,40134654.0
2008-06-02,82500,85125,82500,84375,19742,0.0045,1.0,375.0,2208648000.0,4515148575000.0,40134654.0
2008-06-03,79500,82500,75375,81375,154686,-0.0356,2.0,-3000.0,16258452000.0,4354609959000.0,40134654.0
2008-06-04,79125,82125,78000,80625,38217,-0.0092,2.0,-750.0,4092008500.0,4314475305000.0,40134654.0
2008-06-05,81375,81375,77250,79500,13533,-0.0139999999999999,2.0,-1125.0,1417628500.0,4254273324000.0,40134654.0
2008-06-09,76875,79500,76875,78750,22347,-0.0093999999999999,2.0,-750.0,2339920500.0,4214138670000.0,40134654.0
2008-06-10,80250,80250,76875,78750,28416,0.0,3.0,0.0,2972906500.0,4214138670000.0,40134654.0
