date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2006-03-14,123000,127500,122500,127500,529,-0.0192,2.0,-2500.0,67194000.0,265200000000.0,2080000.0
2006-03-15,127500,130500,127500,130500,534,0.0235,1.0,3000.0,68801000.0,271440000000.0,2080000.0
2006-03-16,122000,129000,122000,127000,63,-0.0268,2.0,-3500.0,7900000.0,264160000000.0,2080000.0
2006-03-17,128000,138000,128000,132000,369,0.0394,1.0,5000.0,48000000.0,274560000000.0,2080000.0
2006-03-20,132000,135500,132000,134000,291,0.0152,1.0,2000.0,38795500.0,278720000000.0,2080000.0
2006-03-21,133000,134000,130000,134000,275,0.0,3.0,0.0,35981500.0,278720000000.0,2080000.0
2006-03-22,133500,133500,127500,132000,466,-0.0149,2.0,-2000.0,61393000.0,274560000000.0,2080000.0
2006-03-23,0,0,0,131500,0,-0.0038,2.0,-500.0,0.0,273520000000.0,2080000.0
2006-03-24,122500,131500,122500,131500,444,0.0,3.0,0.0,57978500.0,273520000000.0,2080000.0
2006-03-27,131500,131500,126000,128000,559,-0.0266,2.0,-3500.0,73018000.0,266240000000.0,2080000.0
2006-03-28,130000,130000,128000,130000,298,0.0156,1.0,2000.0,38344000.0,270400000000.0,2080000.0
2006-03-29,125000,130000,124500,130000,909,0.0,3.0,0.0,114080000.0,270400000000.0,2080000.0
2006-03-30,126000,132000,126000,132000,401,0.0154,1.0,2000.0,52632000.0,274560000000.0,2080000.0
2006-03-31,127000,134000,127000,134000,805,0.0152,1.0,2000.0,106366000.0,278720000000.0,2080000.0
2006-04-03,128500,130500,128500,128500,397,-0.0409999999999999,2.0,-5500.0,51174000.0,267280000000.0,2080000.0
2006-04-04,126000,133500,126000,133500,54,0.0389,1.0,5000.0,7006000.0,277680000000.0,2080000.0
2006-04-05,133000,133500,131000,131000,90,-0.0187,2.0,-2500.0,11963000.0,272480000000.0,2080000.0
2006-04-06,130000,130500,129500,130000,249,-0.0076,2.0,-1000.0,32369500.0,270400000000.0,2080000.0
2006-04-07,130000,131500,129000,131000,630,0.0077,1.0,1000.0,81948000.0,272480000000.0,2080000.0
2006-04-10,130000,131000,130000,130000,1569,-0.0076,2.0,-1000.0,204018500.0,270400000000.0,2080000.0
2006-04-11,130000,130000,129500,130000,2011,0.0,3.0,0.0,261427000.0,270400000000.0,2080000.0
2006-04-12,130000,130000,129000,130000,104,0.0,3.0,0.0,13510000.0,270400000000.0,2080000.0
2006-04-13,129000,130500,129000,130500,11,0.0038,1.0,500.0,1420500.0,271440000000.0,2080000.0
2006-04-14,130000,133000,130000,132500,382,0.0153,1.0,2000.0,50321000.0,275600000000.0,2080000.0
2006-04-17,129500,135000,129500,135000,709,0.0189,1.0,2500.0,95121000.0,280800000000.0,2080000.0
2006-04-18,131000,132500,131000,132500,45,-0.0185,2.0,-2500.0,5907000.0,275600000000.0,2080000.0
2006-04-19,135000,140000,135000,137500,149,0.0377,1.0,5000.0,20173500.0,286000000000.0,2080000.0
2006-04-20,140000,146000,140000,143000,352,0.04,1.0,5500.0,50727000.0,297440000000.0,2080000.0
2006-04-21,145000,148500,145000,145500,114,0.0175,1.0,2500.0,16599500.0,302640000000.0,2080000.0
2006-04-24,145500,150000,142000,150000,486,0.0308999999999999,1.0,4500.0,72037000.0,312000000000.0,2080000.0
2006-04-25,151500,154500,151500,153000,294,0.02,1.0,3000.0,44774000.0,318240000000.0,2080000.0
2006-04-26,150000,151000,145000,145000,532,-0.0523,2.0,-8000.0,79089000.0,301600000000.0,2080000.0
2006-04-27,145000,146000,140000,143000,640,-0.0138,2.0,-2000.0,90327000.0,297440000000.0,2080000.0
2006-04-28,143000,144500,138500,144500,79,0.0105,1.0,1500.0,11207000.0,300560000000.0,2080000.0
2006-05-02,149500,149500,144500,148000,147,0.0242,1.0,3500.0,21747500.0,307840000000.0,2080000.0
2006-05-03,150000,150000,145500,149500,180,0.0101,1.0,1500.0,27508500.0,310960000000.0,2080000.0
2006-05-04,148000,148500,135000,148500,763,-0.0067,2.0,-1000.0,110137500.0,308880000000.0,2080000.0
2006-05-08,142000,150000,142000,150000,80,0.0101,1.0,1500.0,11394000.0,312000000000.0,2080000.0
2006-05-09,150000,150000,150000,150000,16,0.0,3.0,0.0,2400000.0,312000000000.0,2080000.0
2006-05-10,152500,152500,148000,150000,42,0.0,3.0,0.0,6241500.0,312000000000.0,2080000.0
2006-05-11,159000,159000,154000,154000,11,0.0266999999999999,1.0,4000.0,1744000.0,320320000000.0,2080000.0
2006-05-12,145000,151500,145000,151000,40,-0.0195,2.0,-3000.0,5880000.0,314080000000.0,2080000.0
2006-05-15,0,0,0,150000,0,-0.0066,2.0,-1000.0,0.0,312000000000.0,2080000.0
2006-05-16,146000,150000,146000,149000,65,-0.0067,2.0,-1000.0,9708000.0,309920000000.0,2080000.0
2006-05-17,143000,148000,143000,148000,214,-0.0067,2.0,-1000.0,30659000.0,307840000000.0,2080000.0
2006-05-18,147000,147000,146000,146000,59,-0.0135,2.0,-2000.0,8661500.0,303680000000.0,2080000.0
2006-05-19,146000,149000,146000,149000,423,0.0204999999999999,1.0,3000.0,61767000.0,309920000000.0,2080000.0
2006-05-22,140000,147500,140000,147000,444,-0.0134,2.0,-2000.0,62615500.0,305760000000.0,2080000.0
2006-05-23,135500,142500,135500,142500,42,-0.0306,2.0,-4500.0,5921500.0,296400000000.0,2080000.0
2006-05-24,136000,145000,136000,141000,177,-0.0105,2.0,-1500.0,24737500.0,293280000000.0,2080000.0
2006-05-25,145500,145500,138000,142500,12,0.0106,1.0,1500.0,1668000.0,296400000000.0,2080000.0
2006-05-26,135000,139500,135000,139500,188,-0.0210999999999999,2.0,-3000.0,25755500.0,290160000000.0,2080000.0
2006-05-29,139000,140000,137000,139500,452,0.0,3.0,0.0,62626000.0,290160000000.0,2080000.0
2006-05-30,137000,140000,137000,140000,2,0.0036,1.0,500.0,277000.0,291200000000.0,2080000.0
2006-06-01,139000,139500,138000,138500,31,-0.0107,2.0,-1500.0,4303500.0,288080000000.0,2080000.0
2006-06-02,134000,140000,134000,134000,145,-0.0325,2.0,-4500.0,19442000.0,278720000000.0,2080000.0
2006-06-05,139000,139000,139000,139000,120,0.0373,1.0,5000.0,16680000.0,289120000000.0,2080000.0
2006-06-07,138500,138500,138000,138000,265,-0.0072,2.0,-1000.0,36688000.0,287040000000.0,2080000.0
2006-06-08,135000,138000,127000,138000,1877,0.0,3.0,0.0,250869000.0,287040000000.0,2080000.0
2006-06-09,136500,141000,136500,141000,648,0.0217,1.0,3000.0,91080000.0,293280000000.0,2080000.0
2006-06-12,142000,142000,142000,142000,62,0.0070999999999999,1.0,1000.0,8804000.0,295360000000.0,2080000.0
2006-06-13,132000,142000,132000,142000,153,0.0,3.0,0.0,20256000.0,295360000000.0,2080000.0
2006-06-14,141000,142000,140500,142000,520,0.0,3.0,0.0,73819000.0,295360000000.0,2080000.0
2006-06-15,141500,141500,138000,138000,210,-0.0282,2.0,-4000.0,29608500.0,287040000000.0,2080000.0
2006-06-16,141000,143000,141000,142000,587,0.0289999999999999,1.0,4000.0,83194000.0,295360000000.0,2080000.0
2006-06-19,141500,149000,141500,143000,486,0.0069999999999999,1.0,1000.0,69722000.0,297440000000.0,2080000.0
2006-06-20,143000,143000,142000,142000,227,-0.0069999999999999,2.0,-1000.0,32290000.0,295360000000.0,2080000.0
2006-06-21,140000,142000,140000,142000,200,0.0,3.0,0.0,28180000.0,295360000000.0,2080000.0
2006-06-22,142000,143000,142000,142000,250,0.0,3.0,0.0,35584000.0,295360000000.0,2080000.0
2006-06-23,140500,142000,139500,142000,388,0.0,3.0,0.0,54604000.0,295360000000.0,2080000.0
2006-06-26,143000,143000,140000,141500,290,-0.0034999999999999,2.0,-500.0,40926500.0,294320000000.0,2080000.0
2006-06-27,140000,141500,139500,141500,200,0.0,3.0,0.0,28176500.0,294320000000.0,2080000.0
2006-06-28,140000,142500,140000,142500,609,0.0070999999999999,1.0,1000.0,86370000.0,296400000000.0,2080000.0
2006-06-29,150000,150000,142500,149000,365,0.0455999999999999,1.0,6500.0,53987500.0,309920000000.0,2080000.0
2006-06-30,145500,158500,145500,158500,605,0.0638,1.0,9500.0,93880500.0,329680000000.0,2080000.0
2006-07-03,155000,159000,148500,148500,830,-0.0630999999999999,2.0,-10000.0,125352500.0,308880000000.0,2080000.0
2006-07-04,150000,154000,142500,142500,398,-0.0404,2.0,-6000.0,58107500.0,296400000000.0,2080000.0
2006-07-05,144000,144000,142500,142500,244,0.0,3.0,0.0,34804500.0,296400000000.0,2080000.0
2006-07-06,142500,143500,138500,143000,1180,0.0034999999999999,1.0,500.0,165409500.0,297440000000.0,2080000.0
2006-07-07,148500,148500,136000,140000,300,-0.021,2.0,-3000.0,41601000.0,291200000000.0,2080000.0
2006-07-10,148000,148000,133000,141000,1548,0.0070999999999999,1.0,1000.0,216512000.0,293280000000.0,2080000.0
2006-07-11,146500,146500,137000,140000,326,-0.0070999999999999,2.0,-1000.0,44819500.0,291200000000.0,2080000.0
2006-07-12,140000,140000,135000,138500,188,-0.0107,2.0,-1500.0,26072000.0,288080000000.0,2080000.0
2006-07-13,138500,138500,133500,137500,57,-0.0072,2.0,-1000.0,7698000.0,286000000000.0,2080000.0
2006-07-14,145500,145500,127500,135500,391,-0.0144999999999999,2.0,-2000.0,51859500.0,281840000000.0,2080000.0
2006-07-18,129000,132000,115500,129500,474,-0.0443,2.0,-6000.0,59987000.0,269360000000.0,2080000.0
2006-07-19,131500,131500,126000,130000,199,0.0039,1.0,500.0,25525500.0,270400000000.0,2080000.0
2006-07-20,130000,130000,127000,129500,26,-0.0038,2.0,-500.0,3370000.0,269360000000.0,2080000.0
2006-07-21,129500,130000,129000,130000,176,0.0039,1.0,500.0,22802000.0,270400000000.0,2080000.0
2006-07-24,130000,130000,127000,129500,106,-0.0038,2.0,-500.0,13651000.0,269360000000.0,2080000.0
2006-07-25,132000,132000,125500,125500,121,-0.0308999999999999,2.0,-4000.0,15716000.0,261040000000.0,2080000.0
2006-07-26,129000,131000,123000,127000,449,0.012,1.0,1500.0,56774000.0,264160000000.0,2080000.0
2006-07-27,130000,130000,127000,129500,63,0.0197,1.0,2500.0,8141000.0,269360000000.0,2080000.0
2006-07-28,135000,135000,126000,128000,35,-0.0116,2.0,-1500.0,4517500.0,266240000000.0,2080000.0
2006-07-31,130500,147000,128500,140000,2171,0.0938,1.0,12000.0,314060500.0,291200000000.0,2080000.0
2006-08-01,144000,144500,133500,138000,785,-0.0143,2.0,-2000.0,108431000.0,287040000000.0,2080000.0
2006-08-02,131000,140000,131000,139500,1239,0.0109,1.0,1500.0,168618000.0,290160000000.0,2080000.0
2006-08-03,135500,140000,133000,136500,488,-0.0215,2.0,-3000.0,65892000.0,283920000000.0,2080000.0
2006-08-04,131500,135000,129000,135000,710,-0.011,2.0,-1500.0,94266500.0,280800000000.0,2080000.0
2006-08-07,133500,133500,129000,129000,12,-0.0444,2.0,-6000.0,1552500.0,268320000000.0,2080000.0
2006-08-08,130000,132000,127000,130000,146,0.0078,1.0,1000.0,18821000.0,270400000000.0,2080000.0
2006-08-09,125500,130000,125500,130000,34,0.0,3.0,0.0,4319500.0,270400000000.0,2080000.0
2006-08-10,125500,129500,121000,127000,195,-0.0231,2.0,-3000.0,24440500.0,264160000000.0,2080000.0
2006-08-11,127000,127000,120000,127000,679,0.0,3.0,0.0,84770500.0,264160000000.0,2080000.0
2006-08-14,129000,129000,122500,126000,169,-0.0079,2.0,-1000.0,20997000.0,262080000000.0,2080000.0
2006-08-16,127000,127000,123000,123500,320,-0.0197999999999999,2.0,-2500.0,39809500.0,256880000000.0,2080000.0
2006-08-17,123000,127000,122000,125000,443,0.0121,1.0,1500.0,54850500.0,260000000000.0,2080000.0
2006-08-18,127500,127500,122000,125500,259,0.004,1.0,500.0,31876000.0,261040000000.0,2080000.0
2006-08-21,127000,127000,120000,125500,549,0.0,3.0,0.0,67656500.0,261040000000.0,2080000.0
2006-08-22,125500,126500,120000,126500,1082,0.008,1.0,1000.0,133528500.0,263120000000.0,2080000.0
2006-08-23,127500,127500,120000,126500,435,0.0,3.0,0.0,54322000.0,263120000000.0,2080000.0
2006-08-24,127000,127000,125000,126000,79,-0.004,2.0,-500.0,9940000.0,262080000000.0,2080000.0
2006-08-25,123000,127500,123000,127000,161,0.0079,1.0,1000.0,20303500.0,264160000000.0,2080000.0
2006-08-28,125000,128500,122000,128000,334,0.0079,1.0,1000.0,42340000.0,266240000000.0,2080000.0
2006-08-29,131500,131500,123000,129000,615,0.0078,1.0,1000.0,79081500.0,268320000000.0,2080000.0
2006-08-30,126000,129500,126000,129000,56,0.0,3.0,0.0,7216000.0,268320000000.0,2080000.0
2006-08-31,126500,129000,126500,129000,32,0.0,3.0,0.0,4109000.0,268320000000.0,2080000.0
2006-09-01,131000,131000,126000,126000,120,-0.0233,2.0,-3000.0,15200000.0,262080000000.0,2080000.0
2006-09-04,125000,128500,124500,125500,901,-0.004,2.0,-500.0,112654000.0,261040000000.0,2080000.0
2006-09-05,125000,125500,120000,125500,1843,0.0,3.0,0.0,224897500.0,261040000000.0,2080000.0
2006-09-06,130000,130000,123000,125000,420,-0.004,2.0,-500.0,52098500.0,260000000000.0,2080000.0
2006-09-07,127500,128000,125000,125000,854,0.0,3.0,0.0,108080000.0,260000000000.0,2080000.0
2006-09-08,125000,126500,123000,126000,244,0.008,1.0,1000.0,30518500.0,262080000000.0,2080000.0
2006-09-11,129000,129000,129000,129000,1,0.0237999999999999,1.0,3000.0,129000.0,268320000000.0,2080000.0
2006-09-12,125000,128000,125000,125000,443,-0.031,2.0,-4000.0,55618500.0,260000000000.0,2080000.0
2006-09-13,129500,129500,124000,124000,4,-0.008,2.0,-1000.0,501500.0,257920000000.0,2080000.0
2006-09-14,124000,125000,120000,125000,341,0.0081,1.0,1000.0,42029000.0,260000000000.0,2080000.0
2006-09-15,125500,126000,123000,126000,205,0.008,1.0,1000.0,25820000.0,262080000000.0,2080000.0
2006-09-18,129500,129500,123000,126000,328,0.0,3.0,0.0,41287500.0,262080000000.0,2080000.0
2006-09-19,128500,128500,125000,127000,21,0.0079,1.0,1000.0,2640500.0,264160000000.0,2080000.0
2006-09-20,129500,129500,121500,124500,278,-0.0197,2.0,-2500.0,33940500.0,258960000000.0,2080000.0
2006-09-21,124500,127000,123000,127000,1487,0.0200999999999999,1.0,2500.0,185024000.0,264160000000.0,2080000.0
2006-09-22,125000,125000,123500,125000,500,-0.0157,2.0,-2000.0,62325000.0,260000000000.0,2080000.0
2006-09-25,125000,125000,120000,124500,1142,-0.004,2.0,-500.0,139953500.0,258960000000.0,2080000.0
2006-09-26,122500,123500,120000,122000,1150,-0.0200999999999999,2.0,-2500.0,138981000.0,253760000000.0,2080000.0
2006-09-27,121000,122500,120000,122000,929,0.0,3.0,0.0,112312500.0,253760000000.0,2080000.0
2006-09-28,122000,122500,121000,122000,337,0.0,3.0,0.0,40939500.0,253760000000.0,2080000.0
2006-09-29,122000,130000,121000,124500,2005,0.0204999999999999,1.0,2500.0,248197000.0,258960000000.0,2080000.0
2006-10-02,128000,128500,124500,127500,98,0.0241,1.0,3000.0,12527000.0,265200000000.0,2080000.0
2006-10-04,127000,127000,127000,127000,110,-0.0039,2.0,-500.0,13970000.0,264160000000.0,2080000.0
2006-10-09,125000,129000,120000,120000,133,-0.0550999999999999,2.0,-7000.0,16433000.0,249600000000.0,2080000.0
2006-10-10,108500,125000,108500,125000,3566,0.0417,1.0,5000.0,442907500.0,260000000000.0,2080000.0
2006-10-11,125000,127000,125000,125000,145,0.0,3.0,0.0,18155000.0,260000000000.0,2080000.0
2006-10-12,129500,129500,112000,122000,137,-0.024,2.0,-3000.0,16698000.0,253760000000.0,2080000.0
2006-10-13,122000,127500,120000,123500,832,0.0123,1.0,1500.0,102053500.0,256880000000.0,2080000.0
2006-10-16,123500,124000,122500,122500,347,-0.0081,2.0,-1000.0,42868000.0,254800000000.0,2080000.0
2006-10-17,123000,123000,122500,122500,26,0.0,3.0,0.0,3187500.0,254800000000.0,2080000.0
2006-10-18,120000,123500,120000,123000,422,0.0040999999999999,1.0,500.0,51740500.0,255840000000.0,2080000.0
2006-10-19,120000,124000,120000,124000,272,0.0081,1.0,1000.0,33501500.0,257920000000.0,2080000.0
2006-10-20,122000,124500,122000,124500,416,0.004,1.0,500.0,51003500.0,258960000000.0,2080000.0
2006-10-23,124000,124000,124000,124000,10,-0.004,2.0,-500.0,1240000.0,257920000000.0,2080000.0
2006-10-24,124000,124000,124000,124000,121,0.0,3.0,0.0,15004000.0,257920000000.0,2080000.0
2006-10-25,120000,124000,120000,124000,201,0.0,3.0,0.0,24135500.0,257920000000.0,2080000.0
2006-10-26,123500,124000,123500,124000,263,0.0,3.0,0.0,32590000.0,257920000000.0,2080000.0
2006-10-27,123500,124000,122000,124000,137,0.0,3.0,0.0,16903500.0,257920000000.0,2080000.0
2006-10-30,124000,125000,124000,124500,194,0.004,1.0,500.0,24185000.0,258960000000.0,2080000.0
2006-10-31,125000,125000,124000,124000,1767,-0.004,2.0,-500.0,220549500.0,257920000000.0,2080000.0
2006-11-01,127000,127000,124000,127000,25,0.0242,1.0,3000.0,3108500.0,264160000000.0,2080000.0
2006-11-02,124500,127000,124500,125500,8,-0.0118,2.0,-1500.0,1000500.0,261040000000.0,2080000.0
2006-11-03,125000,127500,125000,127500,107,0.0159,1.0,2000.0,13570000.0,265200000000.0,2080000.0
2006-11-06,128500,128500,128500,128500,1,0.0078,1.0,1000.0,128500.0,267280000000.0,2080000.0
2006-11-07,128500,129000,122000,128500,516,0.0,3.0,0.0,65671000.0,267280000000.0,2080000.0
2006-11-08,128500,133500,128500,130000,782,0.0116999999999999,1.0,1500.0,101663500.0,270400000000.0,2080000.0
2006-11-09,130500,138000,130500,132500,562,0.0192,1.0,2500.0,75668500.0,275600000000.0,2080000.0
2006-11-10,132500,135000,132500,133000,391,0.0038,1.0,500.0,52356500.0,276640000000.0,2080000.0
2006-11-13,135500,140000,135500,138000,441,0.0375999999999999,1.0,5000.0,60983000.0,287040000000.0,2080000.0
2006-11-14,138500,138500,137000,137500,15,-0.0036,2.0,-500.0,2063000.0,286000000000.0,2080000.0
2006-11-15,140000,141000,139000,139500,975,0.0144999999999999,1.0,2000.0,136436500.0,290160000000.0,2080000.0
2006-11-16,139500,140000,138000,138000,70,-0.0108,2.0,-1500.0,9739500.0,287040000000.0,2080000.0
2006-11-17,136000,140000,135000,139000,197,0.0072,1.0,1000.0,26879500.0,289120000000.0,2080000.0
2006-11-20,135000,139000,135000,139000,72,0.0,3.0,0.0,9766000.0,289120000000.0,2080000.0
2006-11-21,135000,139500,135000,139000,391,0.0,3.0,0.0,53822000.0,289120000000.0,2080000.0
2006-11-22,138000,139000,138000,139000,52,0.0,3.0,0.0,7178000.0,289120000000.0,2080000.0
2006-11-23,133500,138000,131500,138000,327,-0.0072,2.0,-1000.0,44088500.0,287040000000.0,2080000.0
2006-11-24,137000,137000,135000,135000,375,-0.0217,2.0,-3000.0,50742000.0,280800000000.0,2080000.0
2006-11-27,138000,138000,138000,138000,1,0.0222,1.0,3000.0,138000.0,287040000000.0,2080000.0
2006-11-28,138000,138000,137500,137500,375,-0.0036,2.0,-500.0,51740000.0,286000000000.0,2080000.0
2006-11-29,137500,137500,137000,137500,111,0.0,3.0,0.0,15232500.0,286000000000.0,2080000.0
2006-11-30,132000,135000,127500,132500,755,-0.0364,2.0,-5000.0,99104000.0,275600000000.0,2080000.0
2006-12-01,135000,135000,130000,133000,120,0.0038,1.0,500.0,15765000.0,276640000000.0,2080000.0
2006-12-04,133000,133000,130000,133000,101,0.0,3.0,0.0,13240500.0,276640000000.0,2080000.0
2006-12-05,133000,133000,130000,132500,90,-0.0038,2.0,-500.0,11743000.0,275600000000.0,2080000.0
2006-12-06,130500,133000,130000,133000,49,0.0038,1.0,500.0,6408500.0,276640000000.0,2080000.0
2006-12-07,132500,133000,132500,133000,11,0.0,3.0,0.0,1458000.0,276640000000.0,2080000.0
2006-12-08,130000,133000,130000,133000,24,0.0,3.0,0.0,3123000.0,276640000000.0,2080000.0
2006-12-11,128000,132000,128000,132000,14,-0.0075,2.0,-1000.0,1796000.0,274560000000.0,2080000.0
2006-12-12,130000,132000,130000,132000,10,0.0,3.0,0.0,1302000.0,274560000000.0,2080000.0
2006-12-13,131500,132000,130000,132000,111,0.0,3.0,0.0,14447000.0,274560000000.0,2080000.0
2006-12-14,122000,122000,122000,122000,790,-0.0758,2.0,-10000.0,96380000.0,253760000000.0,2080000.0
2006-12-15,122000,125500,122000,125000,1198,0.0246,1.0,3000.0,149262500.0,260000000000.0,2080000.0
2006-12-18,121000,129000,121000,128000,335,0.024,1.0,3000.0,42853000.0,266240000000.0,2080000.0
2006-12-19,128000,130000,128000,130000,147,0.0156,1.0,2000.0,18874000.0,270400000000.0,2080000.0
2006-12-20,130000,130000,130000,130000,30,0.0,3.0,0.0,3900000.0,270400000000.0,2080000.0
2006-12-21,123000,132500,123000,130000,37,0.0,3.0,0.0,4695500.0,270400000000.0,2080000.0
2006-12-22,125000,129000,123500,128500,57,-0.0115,2.0,-1500.0,7225500.0,267280000000.0,2080000.0
2006-12-26,125000,131500,125000,131000,67,0.0195,1.0,2500.0,8399500.0,272480000000.0,2080000.0
2006-12-27,130000,133000,130000,130000,260,-0.0076,2.0,-1000.0,33978500.0,270400000000.0,2080000.0
2006-12-28,135000,140000,132000,136000,1102,0.0462,1.0,6000.0,151806000.0,282880000000.0,2080000.0
2007-01-02,137500,137500,132000,134000,768,-0.0147,2.0,-2000.0,103673000.0,278720000000.0,2080000.0
2007-01-03,130000,135000,130000,134000,2118,0.0,3.0,0.0,283044000.0,278720000000.0,2080000.0
2007-01-04,134000,136000,131000,136000,958,0.0149,1.0,2000.0,128862000.0,282880000000.0,2080000.0
2007-01-05,136000,138000,136000,137000,745,0.0074,1.0,1000.0,101916000.0,284960000000.0,2080000.0
2007-01-08,157000,157000,138000,147000,2050,0.073,1.0,10000.0,292520000.0,305760000000.0,2080000.0
2007-01-09,147000,149000,144000,144000,321,-0.0204,2.0,-3000.0,46457000.0,299520000000.0,2080000.0
2007-01-10,162000,162000,149000,151500,36,0.0521,1.0,7500.0,5472500.0,315120000000.0,2080000.0
2007-01-11,153000,155000,146000,146000,86,-0.0363,2.0,-5500.0,12778000.0,303680000000.0,2080000.0
2007-01-12,145500,146000,141000,146000,458,0.0,3.0,0.0,66691500.0,303680000000.0,2080000.0
2007-01-15,146000,146000,143500,145500,313,-0.0034,2.0,-500.0,45214000.0,302640000000.0,2080000.0
2007-01-16,144000,145500,143500,143500,261,-0.0137,2.0,-2000.0,37589500.0,298480000000.0,2080000.0
2007-01-17,143500,145000,142000,145000,775,0.0105,1.0,1500.0,112103500.0,301600000000.0,2080000.0
2007-01-18,143000,147000,143000,146000,161,0.0069,1.0,1000.0,23067500.0,303680000000.0,2080000.0
2007-01-19,143000,147000,143000,147000,81,0.0068,1.0,1000.0,11812000.0,305760000000.0,2080000.0
2007-01-22,148000,148000,145000,147500,250,0.0034,1.0,500.0,36420000.0,306800000000.0,2080000.0
2007-01-23,143000,146500,143000,144000,152,-0.0237,2.0,-3500.0,21850500.0,299520000000.0,2080000.0
2007-01-24,146000,149500,144000,149500,423,0.0382,1.0,5500.0,62681500.0,310960000000.0,2080000.0
2007-01-25,148000,152000,145000,145000,102,-0.0301,2.0,-4500.0,15033500.0,301600000000.0,2080000.0
2007-01-26,147000,147500,146000,147500,233,0.0172,1.0,2500.0,34158000.0,306800000000.0,2080000.0
2007-01-29,149000,153000,148000,148000,1078,0.0034,1.0,500.0,161817000.0,307840000000.0,2080000.0
2007-01-30,148000,152000,148000,152000,823,0.027,1.0,4000.0,122143000.0,316160000000.0,2080000.0
2007-01-31,149000,149000,149000,149000,50,-0.0197,2.0,-3000.0,7450000.0,309920000000.0,2080000.0
2007-02-01,149000,152000,149000,152000,55,0.0200999999999999,1.0,3000.0,8285500.0,316160000000.0,2080000.0
2007-02-02,150000,152000,147000,150000,597,-0.0132,2.0,-2000.0,89489500.0,312000000000.0,2080000.0
2007-02-05,151000,151000,151000,151000,1,0.0067,1.0,1000.0,151000.0,314080000000.0,2080000.0
2007-02-06,150000,150000,146500,150000,529,-0.0066,2.0,-1000.0,77837000.0,312000000000.0,2080000.0
2007-02-07,0,0,0,150000,0,0.0,0.0,0.0,0.0,312000000000.0,2080000.0
2007-02-08,150000,150000,147000,149000,115,-0.0067,2.0,-1000.0,17207000.0,309920000000.0,2080000.0
2007-02-09,149000,149000,147000,147000,51,-0.0134,2.0,-2000.0,7585000.0,305760000000.0,2080000.0
2007-02-12,127000,150000,127000,147000,592,0.0,3.0,0.0,86739500.0,305760000000.0,2080000.0
2007-02-13,146000,149500,145000,149500,19,0.017,1.0,2500.0,2775500.0,310960000000.0,2080000.0
2007-02-14,136000,149500,136000,149500,568,0.0,3.0,0.0,83780000.0,310960000000.0,2080000.0
2007-02-15,148000,148000,145500,145500,200,-0.0268,2.0,-4000.0,29229000.0,302640000000.0,2080000.0
2007-02-16,145500,148000,145500,148000,183,0.0172,1.0,2500.0,26659000.0,307840000000.0,2080000.0
2007-02-20,150000,153000,149000,150000,1114,0.0135,1.0,2000.0,167947000.0,312000000000.0,2080000.0
2007-02-21,152000,157000,152000,157000,621,0.0467,1.0,7000.0,95387500.0,326560000000.0,2080000.0
2007-02-22,147000,163000,147000,160000,615,0.0191,1.0,3000.0,97896000.0,332800000000.0,2080000.0
2007-02-23,155000,159500,155000,159500,3,-0.0031,2.0,-500.0,470000.0,331760000000.0,2080000.0
2007-02-26,145000,160000,145000,159500,117,0.0,3.0,0.0,18016500.0,331760000000.0,2080000.0
2007-02-27,146500,159500,146500,159500,89,0.0,3.0,0.0,13616000.0,331760000000.0,2080000.0
2007-02-28,152500,158000,152500,158000,3,-0.0093999999999999,2.0,-1500.0,468500.0,328640000000.0,2080000.0
2007-03-02,155500,155500,149500,149500,30,-0.0538,2.0,-8500.0,4600000.0,310960000000.0,2080000.0
2007-03-05,154000,154000,139000,139000,45,-0.0702,2.0,-10500.0,6539000.0,289120000000.0,2080000.0
2007-03-06,146500,146500,145500,145500,2,0.0467999999999999,1.0,6500.0,292000.0,302640000000.0,2080000.0
2007-03-07,144000,147000,141500,145000,239,-0.0034,2.0,-500.0,35045000.0,301600000000.0,2080000.0
2007-03-08,145000,147000,143500,147000,78,0.0138,1.0,2000.0,11422500.0,305760000000.0,2080000.0
2007-03-09,139000,150000,139000,148000,3,0.0068,1.0,1000.0,437000.0,307840000000.0,2080000.0
2007-03-12,0,0,0,147000,0,-0.0068,2.0,-1000.0,0.0,305760000000.0,2080000.0
2007-03-13,138500,146500,138500,146500,27,-0.0034,2.0,-500.0,3925500.0,304720000000.0,2080000.0
2007-03-14,0,0,0,146000,0,-0.0034,2.0,-500.0,0.0,303680000000.0,2080000.0
2007-03-15,147000,147500,146000,147500,197,0.0103,1.0,1500.0,28944500.0,306800000000.0,2080000.0
2007-03-16,142000,142000,142000,142000,10,-0.0373,2.0,-5500.0,1420000.0,295360000000.0,2080000.0
2007-03-19,139500,146000,139500,146000,2,0.0282,1.0,4000.0,285500.0,303680000000.0,2080000.0
2007-03-20,145000,145000,145000,145000,24,-0.0068,2.0,-1000.0,3480000.0,301600000000.0,2080000.0
2007-03-21,131500,144500,131500,144500,104,-0.0034,2.0,-500.0,14548500.0,300560000000.0,2080000.0
2007-03-22,139500,144000,126000,142000,107,-0.0173,2.0,-2500.0,15079500.0,295360000000.0,2080000.0
2007-03-23,142000,145000,142000,145000,484,0.0210999999999999,1.0,3000.0,69197000.0,301600000000.0,2080000.0
